 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -4.789442736083578e-07 1.34951231761391e-07 -2.881864361369544e-09 -8.361631006487408e-08 3.1712370426734203e-07 -5.747257289613334e-07 -3.6762977355868124e-09 -6.912731442904434e-08 4.900384022788129e-07 -2.782634480923136e-07 1.2378238203341443e-05 -5.308763084965563e-07 5.697866463226691e-09 -2.7574266069293036e-07 -1.5509035560546176e-07 1.941943590164954e-07 -4.020647766131012e-07 1.741699431099889e-07 3.065808896254135e-07 4.861447520941147e-07 1.7860133049778345e-07 -9.92813925087189e-07
PC11 1.4353060862940804e-06 4.810118665851308e-08 -2.4054639227764036e-07 4.708334487367779e-07 2.8255095704632913e-07 -9.604299852970502e-07 -3.9517592256017317e-07 1.3743837927682665e-06 -8.760186570276917e-07 1.563738841921789e-08 -5.308763084965564e-07 1.1701195397357633e-05 -9.496971197177693e-08 -2.691229724272846e-07 -6.262722278425277e-07 4.126339961424672e-07 2.460972756664594e-07 4.3160665670129455e-07 -8.750536414310721e-08 6.987892394429733e-07 1.5368302591060957e-07 -4.379158411155729e-06
PC12 -8.008617615636166e-07 5.987583736753777e-07 -1.2920641806857913e-06 5.70019631699326e-08 -9.602150103013093e-07 4.0132258554204386e-07 -1.7579142365636884e-07 3.9374464677881254e-07 2.3363632804873024e-07 -4.506291441178177e-07 5.697866463226415e-09 -9.496971197177663e-08 1.0621965880194231e-05 2.0933057972731516e-07 5.860641693567256e-08 -3.7950610269142827e-07 2.528317444371265e-07 -1.2495444302676996e-07 -1.495101171358287e-07 -1.5927818170204034e-07 -6.110190614863245e-07 -1.801570243476518e-07
PC13 -8.327828800525642e-07 -1.2251333415166268e-07 8.239662172971817e-07 -7.569139400460124e-07 -6.09993540538946e-07 -1.4549816850366177e-06 -1.9551872059929594e-07 2.631889748446921e-07 -1.5533455695533732e-07 8.69241035024267e-08 -2.757426606929307e-07 -2.6912297242728476e-07 2.0933057972731513e-07 1.1017319938022013e-05 -6.545550002378025e-07 9.654959342261959e-07 3.0389780519690773e-07 1.60332702755593e-07 -2.0459742278692867e-07 6.0254980324063e-08 8.362312661167817e-08 3.485092954385995e-07
PC14 -1.3428680188646223e-06 -2.902826534315661e-07 -1.2176846525084053e-06 9.047251155232436e-08 6.457082138160582e-09 5.452591397011373e-07 -2.2059747880000535e-07 -4.768578200437413e-07 -4.896358608113971e-07 -8.82214756135575e-07 -1.5509035560546176e-07 -6.262722278425276e-07 5.860641693567236e-08 -6.545550002378027e-07 1.1530757617330911e-05 -2.2717224066658183e-07 1.4506701670725723e-07 -5.873091867432527e-08 1.9044145777291494e-07 -1.6420949672815241e-07 -4.368556554482446e-08 2.0645268858851883e-06
PC15 -1.9720230455618018e-06 -6.838383829824054e-07 6.291429409900982e-08 -2.7770457720597388e-08 -4.0531932020114697e-08 1.423697260590639e-07 -1.4873763818580732e-07 -4.893955469396764e-07 -4.770005460505308e-07 3.9219355682302804e-07 1.9419435901649512e-07 4.1263399614246777e-07 -3.7950610269142827e-07 9.654959342261955e-07 -2.271722406665819e-07 1.0992690539241522e-05 3.9540805832068896e-07 -6.998578127109376e-07 -2.6397488073141175e-07 -1.6663567301796746e-07 1.6774695676822893e-08 -4.233563900515663e-07
PC16 4.151760850868322e-07 -6.431870721310709e-07 1.2387108843332092e-07 2.395425815031979e-07 4.4623888907287695e-08 -3.240294375460769e-08 -6.87023605258483e-08 -1.8961037961068135e-08 4.1199563760441755e-07 2.6774231637690364e-07 -4.0206477661310145e-07 2.4609727566645974e-07 2.528317444371263e-07 3.0389780519690757e-07 1.4506701670725733e-07 3.9540805832068886e-07 1.1228473023861168e-05 -5.233950448249782e-07 5.0155708416423455e-09 -5.375129372140134e-07 -6.776356559775391e-08 -1.5672642350733456e-06
PC17 -2.5612546456686055e-06 2.9051119810834417e-07 6.585562464755425e-07 -5.037134139987278e-07 1.0593692798305192e-07 7.588103667973942e-07 3.1834148011646163e-07 -5.395044488951938e-07 8.553953555066965e-08 5.57531702880548e-07 1.7416994310998917e-07 4.3160665670129477e-07 -1.2495444302677012e-07 1.6033270275559313e-07 -5.873091867432537e-08 -6.998578127109382e-07 -5.233950448249783e-07 1.007112472892817e-05 3.3154798941135026e-07 -1.7779308252395114e-07 4.7488369039068247e-08 9.342291825792902e-07
PC18 -5.559461526930801e-07 4.413554307648754e-08 1.5811918682628072e-07 -5.325956213646238e-07 -4.750271565033253e-07 -2.241739188746916e-07 -3.91790516600961e-07 8.536953352915235e-08 -8.92608734472529e-07 -4.992641230043466e-07 3.0658088962541364e-07 -8.75053641431069e-08 -1.495101171358286e-07 -2.0459742278692856e-07 1.904414577729147e-07 -2.639748807314116e-07 5.015570841642467e-09 3.315479894113501e-07 1.0134564209348041e-05 -1.8091607386609387e-07 2.561798007058148e-08 -8.330713073735893e-07
PC19 1.0408064730714512e-06 1.949595254595014e-07 -6.898715911811712e-07 4.6946191549990533e-07 -1.780332571170492e-07 3.125027876499892e-07 -2.9978152498165674e-07 1.2565694288577864e-07 -1.5957884022197288e-07 -1.979071158953043e-07 4.861447520941147e-07 6.987892394429733e-07 -1.592781817020406e-07 6.025498032406297e-08 -1.6420949672815241e-07 -1.666356730179672e-07 -5.375129372140135e-07 -1.7779308252395138e-07 -1.8091607386609379e-07 1.0358608060675648e-05 6.210594474340665e-07 -4.419143938620693e-06
PC20 -1.1149817685205295e-06 3.735301728943829e-08 -3.6689253459195867e-07 1.1589246851570624e-07 1.2617472270561058e-07 -4.562835347405381e-08 -4.3647480909208213e-07 -4.5392320537851235e-07 1.1514393552252936e-07 -7.32822483941944e-07 1.786013304977839e-07 1.536830259106096e-07 -6.110190614863246e-07 8.3623126611678e-08 -4.368556554482436e-08 1.6774695676823002e-08 -6.776356559775377e-08 4.748836903906812e-08 2.5617980070581696e-08 6.210594474340663e-07 9.419116548495922e-06 6.277894575210016e-07
proband 1.7896525227177238e-06 -2.7831228203416057e-06 8.669617446334013e-07 6.415314566824011e-07 9.690770277782856e-07 -8.768833159740744e-07 3.1006636135707594e-06 -3.9305780635356975e-07 4.863221290675574e-07 1.3196214515321049e-06 -9.928139250871875e-07 -4.379158411155732e-06 -1.801570243476512e-07 3.4850929543859787e-07 2.0645268858851887e-06 -4.233563900515637e-07 -1.567264235073344e-06 9.342291825792886e-07 -8.330713073735873e-07 -4.419143938620695e-06 6.277894575210015e-07 0.0005125529066560836
