 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -4.940202505073435e-07 1.3202059668345964e-07 -5.292483445161843e-08 -1.2205691865443138e-07 2.6623660074893354e-07 -5.926309160086026e-07 1.4770223396666488e-08 -1.6146753395643292e-07 5.905317412699591e-07 -2.215133380383262e-07 1.2201959695021034e-05 -5.13156783992273e-07 4.058617156957115e-08 -2.892979737745022e-07 -1.150252826164592e-07 2.0519491508620327e-07 -3.3502078483746897e-07 1.5871933409762597e-07 1.8625728237269695e-07 4.6124163767349255e-07 2.0796804626348583e-07 -1.8898059207685962e-06 2.892724104813929e-06 4.462370193712981e-06 4.105553170706942e-06 -7.9783278840984e-06 -4.8715201448930684e-06 -2.6685847466657553e-06
PC11 1.671124036992099e-06 7.607148338347185e-08 -2.058559523941425e-07 4.128263787910145e-07 2.7251349826849407e-07 -1.0214975787629954e-06 -3.7782012225817755e-07 1.3826845232912806e-06 -8.844731862534531e-07 -1.280954148064766e-08 -5.131567839922729e-07 1.1428387609417437e-05 -6.520233581677934e-08 -2.4141153013375257e-07 -6.422653742527556e-07 4.3980547242339694e-07 2.580774714229954e-07 4.4760824855612686e-07 -6.329695992337808e-08 6.661933574931421e-07 1.4252675792854323e-07 1.7097571091310037e-07 -5.312265446887669e-06 -7.77771062968667e-06 4.040716559189725e-06 7.607270908133806e-07 2.1139240387704086e-06 3.2514812706444804e-06
PC12 -2.713301970465164e-08 5.761429905688545e-07 -1.3244476848367656e-06 3.704392149631394e-08 -9.44680383139032e-07 3.9585904116865693e-07 -1.454937107055233e-07 4.0445424635913185e-07 2.194969765110061e-07 -4.4742940821779467e-07 4.058617156957125e-08 -6.52023358167795e-08 1.0459165649315661e-05 2.0079840716263815e-07 1.2026126892465466e-07 -3.89552782344478e-07 2.3193032099258757e-07 -1.2663814624841435e-07 -1.0919956834164824e-07 -1.1469275030524787e-07 -5.780307770133515e-07 1.827288450811308e-08 -4.275547361202115e-06 1.5302489351442666e-06 1.0162992900775008e-05 -6.3203403308935484e-06 2.3171034747962366e-07 2.049734080463385e-06
PC13 -7.514399709700154e-07 -1.353026987126874e-07 8.109106490170765e-07 -7.496812202955188e-07 -5.898319995612413e-07 -1.44579816956856e-06 -2.1681416912582452e-07 2.7772317368076175e-07 -1.2423924765857095e-07 1.300311488355027e-07 -2.8929797377450245e-07 -2.414115301337523e-07 2.0079840716263786e-07 1.0840683562670114e-05 -5.923518137332107e-07 9.8518553676091e-07 2.938660548622106e-07 1.4014460604882752e-07 -1.896303952170462e-07 6.933580148392145e-08 9.933411324271384e-08 1.6272021381966063e-06 1.945229326031189e-06 -3.980657315310331e-06 -6.051553075157643e-06 -2.7179435848176515e-06 1.5966038383944347e-06 6.597348221552193e-06
PC14 -9.70526332250844e-07 -3.283016494298552e-07 -1.1913264757020448e-06 1.2382265553128662e-07 1.0092807489101073e-08 5.233439378436513e-07 -2.131193837912078e-07 -4.604152879205327e-07 -4.37912195849975e-07 -8.828460896578062e-07 -1.1502528261645919e-07 -6.422653742527557e-07 1.2026126892465474e-07 -5.923518137332104e-07 1.1372546534334662e-05 -2.4963354591757543e-07 1.1596097745531368e-07 -6.257929707940003e-08 1.1118311754123264e-07 -1.698069064386744e-07 -5.329423009752274e-08 -1.8892244376217858e-06 1.439616944338845e-06 3.185292378782011e-06 5.866519990384897e-06 -4.808836121223056e-06 -6.355931657380372e-06 1.0308424716498955e-05
PC15 -2.4288263424810656e-06 -6.796404960590972e-07 1.1141716837637546e-08 -3.307954898043594e-08 -6.65928186432066e-08 7.281373106711968e-08 -1.722896583569095e-07 -5.384358318566819e-07 -4.6901627450782345e-07 3.9922243447242107e-07 2.0519491508620314e-07 4.3980547242339736e-07 -3.8955278234447837e-07 9.851855367609098e-07 -2.4963354591757543e-07 1.0783809433735294e-05 4.5139529715942935e-07 -7.409029377839342e-07 -2.9294033157956235e-07 -1.737180461114692e-07 5.503678535078712e-09 -5.747693417644904e-07 3.6166294212416955e-06 2.716905195327968e-06 -6.076525817257245e-06 -3.5554675492927354e-06 -8.560797508166064e-07 -3.797232647406659e-06
PC16 4.6782535677519446e-07 -6.121214361165872e-07 1.543107731080421e-07 1.6630308861517404e-07 2.9655889608542128e-08 -8.493354116691173e-08 -1.0194441344289765e-07 -2.5184254993145867e-08 4.029315921783428e-07 2.5174870663734944e-07 -3.3502078483746934e-07 2.5807747142299563e-07 2.3193032099258736e-07 2.938660548622104e-07 1.1596097745531377e-07 4.513952971594289e-07 1.1051596870542977e-05 -5.293047193655457e-07 -1.960714378270028e-08 -5.10339045514199e-07 -3.299192392504813e-08 1.3180653052563551e-06 -1.4895909359382132e-06 6.966274597017558e-07 5.369867725740267e-06 -5.950720730097576e-06 -8.908406382111628e-07 -7.610575629904754e-06
PC17 -2.345631766150545e-06 2.8197276023863606e-07 7.259090176144297e-07 -4.774859169150487e-07 1.317693361695662e-07 8.112302007125803e-07 2.860332178073366e-07 -5.430058769472394e-07 3.226133074357719e-08 5.438504448455191e-07 1.587193340976259e-07 4.476082485561269e-07 -1.2663814624841417e-07 1.4014460604882741e-07 -6.25792970794001e-08 -7.409029377839342e-07 -5.293047193655457e-07 9.968022765577572e-06 3.3018537447548006e-07 -1.8635197747012724e-07 4.281882690310563e-08 -8.199695669778323e-07 3.6063118916437547e-07 -1.9741948646413294e-06 2.7848194212796183e-06 5.71752566290931e-06 -3.676366145119848e-06 5.3373847182235334e-06
PC18 -8.547800259130585e-07 7.238859603992932e-08 1.1855709390095501e-07 -5.518063353062339e-07 -5.297001953680998e-07 -2.74192116570457e-07 -3.698273757508686e-07 1.0600636366349964e-07 -8.006834775955466e-07 -4.574811440807562e-07 1.8625728237269697e-07 -6.329695992337816e-08 -1.0919956834164799e-07 -1.8963039521704607e-07 1.1118311754123241e-07 -2.929403315795626e-07 -1.9607143782700342e-08 3.301853744754801e-07 9.904115125629943e-06 -1.3776663033965645e-07 -2.364330378079835e-08 3.1545928676319055e-06 -5.213842619385742e-06 -7.382315415073255e-06 -3.037688110086968e-06 1.3620086346049662e-06 7.186980920785589e-06 4.485624280034289e-06
PC19 1.133317192783944e-06 2.0218671498668036e-07 -7.166252912812025e-07 4.764657080900865e-07 -1.7631242129498845e-07 3.3550329737568447e-07 -2.7821653519554003e-07 1.3290148802679666e-07 -1.602618694032813e-07 -2.0403957632254487e-07 4.612416376734928e-07 6.661933574931421e-07 -1.1469275030524784e-07 6.933580148392165e-08 -1.6980690643867435e-07 -1.73718046111469e-07 -5.103390455141983e-07 -1.8635197747012753e-07 -1.3776663033965635e-07 1.014433005870909e-05 6.432247672059034e-07 -4.3169991816513055e-06 -8.669594966806294e-07 1.3532702878769842e-06 9.99896940067318e-08 -2.216925694904367e-07 5.847794863800587e-07 -8.020862130329359e-07
PC20 -1.312074957092891e-06 3.776154218927174e-08 -3.277674139730273e-07 1.1168064724311842e-07 1.310772164905315e-07 -8.85162962333987e-09 -4.595308251627562e-07 -4.5555636749445404e-07 1.08263076699126e-07 -7.14172166654251e-07 2.0796804626348594e-07 1.4252675792854315e-07 -5.780307770133514e-07 9.933411324271375e-08 -5.329423009752269e-08 5.503678535078902e-09 -3.299192392504816e-08 4.281882690310573e-08 -2.3643303780797835e-08 6.432247672059034e-07 9.240848528523598e-06 5.044623861792744e-07 8.313462892531515e-08 -5.24137150808741e-07 4.159341633986426e-06 -2.502197666243026e-06 1.8484894729078915e-06 -2.0538729345650178e-06
proband 5.369699389816455e-06 7.626956312481786e-07 6.749082809106935e-07 -3.2521737528861646e-06 -1.7172757767983998e-06 -2.8570522207293306e-06 -1.085379616537033e-06 -8.660277891180571e-07 6.465231389970131e-07 -1.7111962631820254e-06 -1.8898059207685947e-06 1.7097571091310476e-07 1.8272884508122327e-08 1.627202138196607e-06 -1.8892244376217877e-06 -5.747693417644833e-07 1.3180653052563526e-06 -8.199695669778293e-07 3.1545928676319055e-06 -4.316999181651299e-06 5.044623861792776e-07 0.0010365726429746403 -0.0005320652806488259 -0.0005302937898423258 1.7134945619725283e-05 6.304553105773912e-05 -2.0563171239625425e-06 6.387466939292782e-06
paternal -4.6795939983724336e-05 -3.5161046035511495e-06 1.4539966031702225e-06 2.937345280026379e-08 -1.1948887469116262e-06 -3.3073804110306534e-06 4.945670722446136e-06 -7.151787707157643e-06 3.079892177638171e-06 8.464976948406071e-06 2.892724104813924e-06 -5.312265446887669e-06 -4.275547361202133e-06 1.9452293260311885e-06 1.439616944338848e-06 3.6166294212416912e-06 -1.4895909359382168e-06 3.606311891643737e-07 -5.213842619385745e-06 -8.669594966806426e-07 8.31346289253104e-08 -0.0005320652806488255 0.0015018290328925171 0.00042521926433085637 -0.0009112411833952114 -0.0007987874667908064 0.00019128559319845178 -0.00037288438549510353
maternal -2.8025367997573478e-05 -1.8320515862017314e-06 -6.638144258659897e-06 2.736705556204631e-06 -5.975849757707984e-07 1.4431712568098132e-06 4.931610846765408e-06 5.997488848405171e-07 9.891758790394252e-07 1.3184700089969582e-06 4.46237019371298e-06 -7.77771062968667e-06 1.5302489351442524e-06 -3.980657315310333e-06 3.185292378782015e-06 2.7169051953279636e-06 6.966274597017582e-07 -1.9741948646413307e-06 -7.382315415073254e-06 1.3532702878769776e-06 -5.241371508087463e-07 -0.0005302937898423261 0.00042521926433085707 0.0013855130951308833 8.74894878376624e-05 -0.00024934944855370915 -0.0007732481917803849 -0.0007129081690783267
gpp 8.046931607397498e-05 -6.018828596348214e-07 -5.824617393041749e-06 -2.130951273947914e-06 6.593937181651088e-08 4.0064450010575715e-06 1.6046035569456685e-06 3.3840697332560133e-06 -4.001403873046562e-06 -8.773229599059404e-06 4.105553170706938e-06 4.040716559189722e-06 1.0162992900775015e-05 -6.051553075157642e-06 5.8665199903849e-06 -6.07652581725724e-06 5.3698677257402735e-06 2.7848194212796158e-06 -3.0376881100869704e-06 9.9989694006737e-08 4.159341633986424e-06 1.7134945619724643e-05 -0.0009112411833952097 8.748948783766325e-05 0.002866086700228026 -0.000537645257512177 -0.0006363908101567965 4.106508067322481e-06
gpm 1.860733187945258e-06 2.2563563016572513e-06 5.338080067021579e-06 7.220101472639468e-06 7.0654612338677825e-06 1.2395101664017214e-05 -4.729163507492488e-06 9.000341685890512e-06 -1.2850915952383807e-05 -4.322673465116097e-06 -7.978327884098392e-06 7.607270908133812e-07 -6.320340330893535e-06 -2.7179435848176498e-06 -4.808836121223059e-06 -3.55546754929274e-06 -5.950720730097575e-06 5.7175256629093085e-06 1.3620086346049776e-06 -2.216925694904239e-07 -2.502197666243023e-06 6.304553105773917e-05 -0.0007987874667908076 -0.00024934944855370915 -0.0005376452575121752 0.0024320129804005688 -0.0002244442085146671 0.00030173842050230297
gmp 7.613268608256707e-07 -4.940645883582222e-07 3.030626274733485e-06 -2.3897876263334512e-06 7.258640019675847e-06 -1.2352874425401522e-07 3.5180345989487853e-06 -1.0189039215068275e-06 -6.953129954974147e-07 7.997824256580075e-06 -4.871520144893067e-06 2.1139240387704065e-06 2.3171034747962385e-07 1.5966038383944264e-06 -6.355931657380366e-06 -8.560797508166039e-07 -8.908406382111684e-07 -3.6763661451198403e-06 7.18698092078558e-06 5.84779486380055e-07 1.848489472907898e-06 -2.0563171239622642e-06 0.0001912855931984513 -0.0007732481917803848 -0.0006363908101567963 -0.00022444420851466657 0.0029390729108994523 -0.0008295893534365649
gmm 4.951131547413227e-05 -3.9530995111771535e-06 7.964485704886516e-06 6.086535348224234e-06 -4.959605954798655e-08 -3.086748129902516e-06 -3.5840619057730437e-06 3.855950068790569e-06 6.5789045076349615e-06 -2.891718100378339e-06 -2.6685847466657494e-06 3.2514812706444796e-06 2.049734080463397e-06 6.597348221552201e-06 1.0308424716498934e-05 -3.7972326474066573e-06 -7.610575629904753e-06 5.337384718223525e-06 4.485624280034288e-06 -8.020862130329245e-07 -2.0538729345650157e-06 6.38746693929276e-06 -0.0003728843854951039 -0.0007129081690783264 4.106508067323191e-06 0.00030173842050230286 -0.0008295893534365651 0.002613186512289496
