 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -8.170233775220934e-07 1.454842925249789e-07 1.6120372809735223e-09 -1.252075365955223e-07 3.0826996492117413e-07 -5.603071822250916e-07 4.1095273333096265e-08 -1.679423888582708e-07 5.627435506897921e-07 -1.8928050856628533e-07 1.2707985784200445e-05 -5.333862998324568e-07 3.392702202933094e-08 -3.3326984399874246e-07 -7.573660855603349e-08 1.9935323706101124e-07 -3.3782261557263297e-07 1.2976691073922986e-07 1.6357950258196786e-07 4.738941792370198e-07 1.8248507874431575e-07 -1.6803074874141896e-06 3.211281025948968e-06 4.358706371959343e-06 3.931946410964597e-06 -8.273474479838754e-06 -4.367594785136627e-06 -2.5416986396334133e-06
PC11 1.3424298140874604e-06 6.703936522137985e-08 -1.459349891773603e-07 4.209199635007213e-07 2.725338878675183e-07 -1.0446609436129971e-06 -3.841301639901661e-07 1.3751701397443291e-06 -8.883531802779396e-07 -4.5213601619897144e-08 -5.333862998324566e-07 1.2074062154465976e-05 -5.879893646790186e-08 -2.0543229915749594e-07 -6.020329402391121e-07 4.292723219977446e-07 2.620924745197168e-07 4.6676122499627557e-07 -1.983361308351987e-08 7.065946837362128e-07 1.8093017593420134e-07 1.8254294112903922e-07 -5.66254586510891e-06 -8.772547281134018e-06 4.244380726835242e-06 1.3493947760058844e-06 2.7193111101454527e-06 3.902685245746905e-06
PC12 2.020275006951086e-08 6.028001377298461e-07 -1.2825059371215063e-06 3.70350023761155e-08 -9.916534317738308e-07 4.7504582695028257e-07 -1.2321058920640758e-07 4.4585361603549097e-07 2.778589111827081e-07 -4.74016313256542e-07 3.3927022029330756e-08 -5.87989364679016e-08 1.1062245274650801e-05 1.3285896312891715e-07 7.837483004026857e-08 -4.5986969533299973e-07 2.1929857585466093e-07 -1.6507108841824408e-07 -1.315606678320836e-07 -1.2342749579519597e-07 -6.166900720019328e-07 6.46659451629628e-08 -4.528503322336667e-06 1.6391925752709262e-06 1.089059700590894e-05 -6.341797616713297e-06 1.7303766359106376e-07 1.8676726071357472e-06
PC13 -1.1746548201304305e-06 -1.4488639673792764e-07 8.545251835827548e-07 -7.797665052364057e-07 -6.374344408312187e-07 -1.4169113964136123e-06 -2.0457641500512827e-07 2.624541384774658e-07 -1.3209119987165211e-07 1.3146725432017836e-07 -3.3326984399874283e-07 -2.0543229915749573e-07 1.3285896312891673e-07 1.1415588109174322e-05 -6.131198918095784e-07 1.013187231272316e-06 2.6674461879970793e-07 1.7160403956735721e-07 -1.6382701108279068e-07 5.3616167478908384e-08 1.488803694006918e-07 1.7655188197937178e-06 1.4147185546205037e-06 -4.3966056642497356e-06 -6.176266625553312e-06 -2.624118579344108e-06 1.1746020152895266e-06 6.78854823372062e-06
PC14 -1.0485363343470056e-06 -3.351955226052186e-07 -1.1445023359959897e-06 1.2663477086230086e-07 3.214337892653378e-08 5.280358063123489e-07 -2.1282421614667671e-07 -4.440208004125569e-07 -4.5905935347585e-07 -9.05979115563579e-07 -7.573660855603316e-08 -6.020329402391121e-07 7.837483004026857e-08 -6.131198918095783e-07 1.1943970778737205e-05 -2.1654520321210852e-07 8.007571871275034e-08 -3.7398993367637966e-08 1.1204911258629233e-07 -1.40087001222858e-07 5.588012168720377e-09 -1.8178991773373718e-06 1.681778450322296e-06 3.284923814836458e-06 6.1616729934100186e-06 -5.312697007887537e-06 -6.9800212925654206e-06 1.0701991687826178e-05
PC15 -2.4882021046465955e-06 -7.064108787240144e-07 2.1027748400448333e-08 -2.4776309057951058e-08 -4.815768576673327e-08 6.848181354856358e-08 -1.645997189175249e-07 -5.553306122599803e-07 -4.6902082946364894e-07 4.398990487045681e-07 1.9935323706101084e-07 4.2927232199774423e-07 -4.598696953329998e-07 1.0131872312723156e-06 -2.1654520321210823e-07 1.1317768045713246e-05 4.6146652992389835e-07 -7.51422032006502e-07 -2.36339201597515e-07 -1.6369516085369042e-07 3.509321107402565e-08 -7.232881203742636e-07 4.3945906092859096e-06 2.839092470853451e-06 -6.692925306922239e-06 -3.9541439105755794e-06 -8.400296335747013e-07 -4.137974880362811e-06
PC16 7.313125496735009e-07 -6.220075478117599e-07 1.4307778827012021e-07 1.8219298467643433e-07 3.4865426465971126e-08 -1.1251816073417133e-07 -1.0468374299870245e-07 1.0666602515625906e-08 4.0971130365974014e-07 3.147318255436809e-07 -3.378226155726328e-07 2.620924745197165e-07 2.192985758546607e-07 2.6674461879970783e-07 8.00757187127503e-08 4.614665299238986e-07 1.1594599064926124e-05 -5.216739419962738e-07 -2.9984144985818315e-08 -5.735394833101481e-07 -9.687700627386928e-08 1.3397498809835647e-06 -1.4105916754553417e-06 7.317433710194642e-07 5.917795977438096e-06 -6.60976365958555e-06 -4.874088129993362e-07 -8.682207961873853e-06
PC17 -2.152446025172383e-06 2.7315955395244817e-07 7.846997943871079e-07 -4.550058112651355e-07 5.929820417873398e-08 8.519909863555991e-07 2.9429103122449386e-07 -5.547550877746092e-07 3.1865370024227816e-08 5.22472242269973e-07 1.2976691073922965e-07 4.6676122499627536e-07 -1.650710884182445e-07 1.7160403956735759e-07 -3.739899336763804e-08 -7.514220320065022e-07 -5.216739419962738e-07 1.0464244425065815e-05 3.5119125364344715e-07 -1.9892986324065315e-07 8.954286194638833e-08 -7.73547689719696e-07 4.1503306361631004e-07 -2.509238033263335e-06 2.1871770414278686e-06 5.5103627573917274e-06 -3.4208090456825947e-06 5.744952867318041e-06
PC18 -8.367476994422357e-07 7.38697854154704e-08 1.406494759899292e-07 -5.638835051781959e-07 -5.392244569214816e-07 -2.72801501823796e-07 -3.873379279894365e-07 9.474712268533918e-08 -8.231152682781439e-07 -4.977706145513073e-07 1.6357950258196815e-07 -1.9833613083519642e-08 -1.315606678320837e-07 -1.6382701108279074e-07 1.1204911258629221e-07 -2.3633920159751493e-07 -2.99841449858183e-08 3.511912536434471e-07 1.0415644343320773e-05 -1.7561859583140997e-07 -1.0387453466922523e-09 2.8554409550791224e-06 -5.156019434678953e-06 -7.382957643533668e-06 -3.391570106950598e-06 1.7984826650275382e-06 6.680452967625053e-06 5.1722258779079956e-06
PC19 1.1749891015690096e-06 2.085149057470209e-07 -6.587166169317472e-07 4.7532202095683745e-07 -1.7064178411167524e-07 3.020527630000963e-07 -2.8801532026297204e-07 1.2443867238005913e-07 -1.9212917340260276e-07 -2.3538239092231967e-07 4.738941792370196e-07 7.065946837362127e-07 -1.2342749579519583e-07 5.3616167478908225e-08 -1.4008700122285834e-07 -1.6369516085369034e-07 -5.735394833101482e-07 -1.9892986324065291e-07 -1.756185958314098e-07 1.0630789040503425e-05 6.519698482712104e-07 -4.317553380084249e-06 -1.2941725927367894e-06 1.0405186004909487e-06 4.772638589822365e-07 -1.2396819378114668e-07 7.480341470117313e-07 -3.024483904744294e-07
PC20 -1.2339574475037856e-06 3.057525775476663e-08 -3.01078499942995e-07 1.1022924093195714e-07 1.0990252946353185e-07 -2.776400906138619e-08 -4.783138182125182e-07 -4.962796695175853e-07 1.0903391132055739e-07 -7.467003816064519e-07 1.8248507874431607e-07 1.8093017593420118e-07 -6.16690072001933e-07 1.48880369400692e-07 5.588012168720423e-09 3.509321107402577e-08 -9.687700627386923e-08 8.954286194638812e-08 -1.0387453466922786e-09 6.519698482712107e-07 9.741260121478121e-06 2.1195823064255997e-07 7.623100562174858e-08 -5.954882600724893e-07 4.568458920278861e-06 -2.0590406334823827e-06 1.9931733090504276e-06 -2.247682791676602e-06
proband 6.911978666011555e-06 7.639099524030716e-07 6.748072153399419e-07 -3.3673413294807202e-06 -1.9729693589263004e-06 -3.3513444574939123e-06 -9.502343949334123e-07 -8.727759453361647e-07 7.50594870185504e-07 -1.5116502554890448e-06 -1.6803074874141857e-06 1.8254294112904462e-07 6.466594516295624e-08 1.765518819793717e-06 -1.817899177337367e-06 -7.232881203742678e-07 1.3397498809835661e-06 -7.735476897196905e-07 2.855440955079122e-06 -4.317553380084248e-06 2.1195823064255894e-07 0.0010336459234899357 -0.0005295462925797764 -0.0005280169773866317 1.7062330489819576e-05 5.87098995262195e-05 -4.402644202835505e-06 7.97759018860987e-06
paternal -4.877031380563202e-05 -3.969279955875254e-06 1.3258373920658077e-06 1.891208873796317e-07 -7.422703619966513e-07 -3.0130252178525015e-06 5.3958503095900045e-06 -7.50544570781011e-06 2.744114907981281e-06 8.874353942906236e-06 3.211281025948961e-06 -5.662545865108917e-06 -4.528503322336664e-06 1.4147185546205081e-06 1.6817784503222966e-06 4.39459060928591e-06 -1.4105916754553497e-06 4.15033063616312e-07 -5.156019434678952e-06 -1.2941725927367884e-06 7.623100562174593e-08 -0.000529546292579776 0.0016391221516297578 0.0004412665163501799 -0.0010035478055390621 -0.0008959551759705052 0.0002011463226278717 -0.00041206594743903996
maternal -2.9651774672243008e-05 -2.0300820923937802e-06 -6.910191631812294e-06 3.0318055529329167e-06 -5.180022617708865e-07 1.8316327821822039e-06 4.84033954044181e-06 1.0861900551334533e-06 9.501424075786803e-07 1.2464118338053393e-06 4.358706371959342e-06 -8.77254728113403e-06 1.6391925752709374e-06 -4.396605664249738e-06 3.284923814836459e-06 2.839092470853458e-06 7.317433710194591e-07 -2.5092380332633343e-06 -7.3829576435336715e-06 1.0405186004909472e-06 -5.954882600724932e-07 -0.0005280169773866319 0.00044126651635018077 0.0015040620112309045 9.268797169277026e-05 -0.0002666846480843654 -0.0008617420170128809 -0.0007861921077967755
gpp 8.738895385489455e-05 -4.2738082212720325e-07 -5.551113601889683e-06 -2.2577819217491263e-06 -2.851283696502374e-07 3.499664255680962e-06 1.0842868886820466e-06 3.651910957328313e-06 -3.44258234064451e-06 -9.29148628427921e-06 3.931946410964601e-06 4.244380726835245e-06 1.0890597005908945e-05 -6.176266625553309e-06 6.161672993410018e-06 -6.692925306922232e-06 5.917795977438106e-06 2.187177041427865e-06 -3.391570106950606e-06 4.772638589822337e-07 4.5684589202788615e-06 1.7062330489819065e-05 -0.0010035478055390613 9.268797169277107e-05 0.0031333438224522454 -0.0005669112207752138 -0.0006581845200702708 -8.850060968732131e-06
gpm -1.5450905505849936e-06 2.4865857757614646e-06 5.602609312247799e-06 7.484037190864673e-06 8.108375556612667e-06 1.275509037602214e-05 -5.503495295086441e-06 9.574296685778213e-06 -1.3498196066388426e-05 -4.754589129586014e-06 -8.273474479838746e-06 1.3493947760058867e-06 -6.341797616713299e-06 -2.6241185793441187e-06 -5.3126970078875396e-06 -3.954143910575589e-06 -6.609763659585549e-06 5.510362757391726e-06 1.798482665027541e-06 -1.2396819378114556e-07 -2.059040633482378e-06 5.870989952621942e-05 -0.0008959551759705059 -0.00026668464808436514 -0.0005669112207752124 0.00269911669443913 -0.0002555090100178011 0.00034641310992112375
gmp 3.5340985919593294e-06 -4.7426163103593664e-07 3.798003048953478e-06 -2.621328896726319e-06 7.709061790034318e-06 -3.270650222616839e-07 3.8031827747320434e-06 -8.275987955686634e-07 -1.2979316800041969e-06 8.334853861744219e-06 -4.367594785136634e-06 2.7193111101454595e-06 1.7303766359104587e-07 1.174602015289536e-06 -6.980021292565415e-06 -8.400296335747015e-07 -4.874088129993412e-07 -3.4208090456825913e-06 6.680452967625061e-06 7.480341470117326e-07 1.9931733090504348e-06 -4.402644202834843e-06 0.00020114632262787133 -0.0008617420170128819 -0.0006581845200702713 -0.0002555090100178006 0.003254344707712356 -0.0009214617783018627
gmm 5.802107688570745e-05 -4.268371132141494e-06 7.605066436614195e-06 6.483608339255025e-06 2.092936460855687e-07 -3.5180018032667945e-06 -3.867782406197435e-06 3.5948661795003863e-06 6.968644824210304e-06 -2.6334433167881634e-06 -2.54169863963341e-06 3.902685245746908e-06 1.8676726071357537e-06 6.788548233720617e-06 1.0701991687826167e-05 -4.1379748803628185e-06 -8.68220796187384e-06 5.744952867318031e-06 5.172225877907991e-06 -3.024483904744307e-07 -2.2476827916766036e-06 7.977590188609776e-06 -0.0004120659474390411 -0.0007861921077967749 -8.850060968730683e-06 0.00034641310992112424 -0.000921461778301864 0.0029000931224649946
