 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.2657108546459916e-06 1.678179956802857e-07 -4.4369017003239366e-08 -7.894086976058255e-08 3.6890659391067325e-07 -4.568105496247895e-07 1.0695142050482216e-07 -1.1281613020242407e-07 4.032834951405665e-07 -2.1564829632526522e-07 1.2807094577912635e-05 -4.968912935568317e-07 -3.16303706030827e-08 -3.231759653011198e-07 -4.0042066268056444e-08 2.0282626927855654e-07 -3.7657285995506124e-07 9.106561816229573e-08 1.6836201667131659e-07 4.6163154124368393e-07 1.2399452827896766e-07 -1.4128239464400623e-06 5.002369275891315e-07 1.3527924201436956e-06
PC11 6.277629694410092e-07 5.382570047615725e-08 -2.8518265056960795e-08 4.0332366288680976e-07 2.3729556753085183e-07 -9.465486744356193e-07 -4.1022773948885436e-07 1.2810857686790866e-06 -8.339164338399417e-07 -6.896573816471874e-08 -4.968912935568319e-07 1.2531370607119813e-05 -1.7717496428407674e-08 -1.648640819848718e-07 -5.201411067024052e-07 4.0534255399175165e-07 2.69008649401335e-07 4.5464874687752874e-07 4.632576255307133e-08 6.979869787558876e-07 2.1915124055338984e-07 2.735751739353881e-07 -2.2369344137069277e-06 -6.063449721891375e-06
PC12 -4.879576075548381e-07 6.305497756540044e-07 -1.090372532660659e-06 5.696848756485973e-08 -1.0237980164342838e-06 5.468772395872554e-07 -6.818857421228197e-08 4.5658165628896704e-07 3.497957370434429e-07 -4.7003644326880655e-07 -3.1630370603082904e-08 -1.7717496428407565e-08 1.1414108255498706e-05 4.85853052668515e-08 -1.7845451679752252e-08 -4.920441333444326e-07 2.1108521012979979e-07 -1.687722835630054e-07 -1.4570601848729216e-07 -1.6119998084026224e-07 -6.201475589743127e-07 -1.5362759613501432e-07 -2.3500138220150394e-06 2.0416242654977842e-06
PC13 -1.6779893510177463e-06 -1.2068982879204843e-07 9.122672485490564e-07 -7.927936817076642e-07 -6.693205161046765e-07 -1.2793212945507073e-06 -1.9494181036003977e-07 2.567772807639933e-07 -1.2434106132909787e-07 9.014410578644377e-08 -3.231759653011197e-07 -1.6486408198487183e-07 4.858530526685144e-08 1.1783204222654091e-05 -6.549318689952967e-07 9.942208962530743e-07 2.3507188004952137e-07 1.9105171566277502e-07 -1.033618436599353e-07 1.957334054127965e-08 1.7881518494385443e-07 1.9690512718550915e-06 -1.8430187435756102e-06 -2.821781027730181e-06
PC14 -1.5497708412678962e-06 -3.0927615841752966e-07 -1.0596943304478614e-06 1.3032597367057167e-07 6.410162436047943e-08 5.269196639009565e-07 -1.841154789604083e-07 -3.699581932045437e-07 -5.12167231118539e-07 -8.466561581959949e-07 -4.0042066268056854e-08 -5.201411067024056e-07 -1.7845451679752113e-08 -6.549318689952966e-07 1.2261038091110544e-05 -1.486171493297598e-07 5.132918971604465e-08 -6.038263149425072e-09 1.474974147214024e-07 -9.391954801309079e-08 9.322352671776819e-08 -1.120522979311273e-06 2.4276404660370326e-06 3.905131265802646e-06
PC15 -1.9100364504870395e-06 -7.182585730071116e-07 5.303457936728157e-08 -3.6448808968468384e-08 -9.043933558663552e-09 9.560114414044077e-08 -1.3530303603119988e-07 -5.301679851851991e-07 -4.4966133951153834e-07 4.4358139197081577e-07 2.0282626927855667e-07 4.0534255399175133e-07 -4.920441333444323e-07 9.94220896253074e-07 -1.4861714932975956e-07 1.1559789891707658e-05 4.214160707556164e-07 -6.814301565471543e-07 -1.2800091530858198e-07 -1.3797330981891878e-07 1.0234568825205607e-07 -2.620453354712484e-07 2.4082631171469008e-08 -1.3915563060293818e-07
PC16 9.432315364456457e-07 -6.043732534311484e-07 1.4234399216301008e-07 2.539609216445185e-07 3.4369106046956505e-08 -6.605382891276494e-08 -1.082525503905808e-07 6.923076516235018e-08 3.913023711414138e-07 3.8197417728695135e-07 -3.765728599550611e-07 2.6900864940133477e-07 2.110852101297996e-07 2.3507188004952145e-07 5.1329189716044444e-08 4.2141607075561645e-07 1.1859151189121914e-05 -4.3765407337282447e-07 3.702140090705561e-09 -6.372295776694677e-07 -1.9060694083064172e-07 1.379099508819941e-06 -2.853998115114502e-06 -3.132381671770171e-06
PC17 -1.8334346065597959e-06 2.3286535691506095e-07 7.625081538557364e-07 -3.9499579036504505e-07 -3.794022791232062e-08 7.911982555190084e-07 2.8555503719797227e-07 -4.796917100707233e-07 8.972004423941716e-08 4.844965648878832e-07 9.106561816229561e-08 4.5464874687752853e-07 -1.6877228356300537e-07 1.9105171566277523e-07 -6.0382631494249395e-09 -6.814301565471541e-07 -4.376540733728244e-07 1.0706621240759035e-05 3.43267182467627e-07 -1.7759964263529978e-07 1.1095299473706003e-07 -6.114197747533664e-07 3.3836454427123064e-06 -1.1266860086941903e-06
PC18 -7.844343694759872e-07 6.460604049282376e-08 1.3035939650618667e-07 -5.664737331238038e-07 -5.144426905366427e-07 -2.2531533696936812e-07 -4.6043338804640264e-07 6.517372879437268e-08 -7.848515466448053e-07 -5.46083189219789e-07 1.6836201667131653e-07 4.632576255307137e-08 -1.4570601848729197e-07 -1.0336184365993492e-07 1.4749741472140222e-07 -1.2800091530858217e-07 3.7021400907056715e-09 3.43267182467627e-07 1.069612897332393e-05 -2.0851406159419787e-07 5.29263278949932e-08 1.8457761687394665e-06 -3.7857209332140978e-06 -2.2876051905993185e-06
PC19 1.0530082060677955e-06 2.1892367510354996e-07 -5.403362928957889e-07 4.274489548206643e-07 -1.3441170115785346e-07 2.40280862110994e-07 -2.560409926329321e-07 9.199516235877484e-08 -2.5795619056633487e-07 -2.8966924747055835e-07 4.616315412436835e-07 6.979869787558873e-07 -1.611999808402624e-07 1.9573340541279708e-08 -9.391954801309064e-08 -1.3797330981891865e-07 -6.372295776694676e-07 -1.7759964263529938e-07 -2.0851406159419842e-07 1.0915645670941903e-05 6.122071029292356e-07 -4.2800112351137285e-06 -1.1340567411037308e-06 9.87261584018984e-07
PC20 -9.238863746289213e-07 1.528984002187668e-08 -3.0805394089187054e-07 1.2105002798155603e-07 9.984235069335257e-08 -1.0479618831424291e-07 -5.126357797806428e-07 -4.975908458759763e-07 1.2302089844341865e-07 -7.553972596513101e-07 1.2399452827896726e-07 2.1915124055338994e-07 -6.201475589743129e-07 1.7881518494385454e-07 9.322352671776823e-08 1.023456882520558e-07 -1.90606940830642e-07 1.1095299473706052e-07 5.292632789499336e-08 6.122071029292355e-07 1.0060296599582e-05 -6.475788072678332e-08 1.5965468781394895e-06 -5.233887104915048e-07
proband 1.0078980434645341e-05 7.496283515524042e-07 1.0450354980539621e-06 -3.2967375250050053e-06 -2.1463309278249743e-06 -3.981538060297768e-06 -9.76633160141424e-07 -1.257058738365169e-06 1.1689446052117683e-06 -1.1782821122929264e-06 -1.4128239464400617e-06 2.7357517393539225e-07 -1.5362759613501488e-07 1.9690512718550894e-06 -1.1205229793112767e-06 -2.62045335471249e-07 1.3790995088199397e-06 -6.114197747533671e-07 1.8457761687394705e-06 -4.280011235113734e-06 -6.475788072678223e-08 0.0009749515585825855 -0.0004709394008752399 -0.000493016576160877
paternal -8.228782721446539e-06 -4.236221589006779e-06 2.057916351722605e-06 3.273030581693727e-06 3.815238432040145e-06 3.1287516861268714e-06 3.523950244156583e-06 -1.4338588403728878e-06 -3.954280556940795e-06 3.604362679889201e-06 5.00236927589128e-07 -2.2369344137069277e-06 -2.350013822015038e-06 -1.8430187435756075e-06 2.4276404660370334e-06 2.408263117146937e-08 -2.8539981151144995e-06 3.3836454427123073e-06 -3.785720933214097e-06 -1.1340567411037312e-06 1.59654687813949e-06 -0.00047093940087523977 0.0008986878585841496 0.00018036582666165903
maternal 2.73252707934633e-06 -4.072664661694006e-06 -2.083360433887765e-06 5.481637721831224e-06 3.6610793277307722e-06 1.7177180576680177e-06 4.381920059683482e-06 3.859261900044381e-06 1.5780817866656624e-06 2.6636671462252714e-06 1.3527924201436954e-06 -6.063449721891377e-06 2.041624265497785e-06 -2.8217810277301773e-06 3.90513126580265e-06 -1.391556306029375e-07 -3.1323816717701698e-06 -1.1266860086941899e-06 -2.2876051905993223e-06 9.872615840189886e-07 -5.233887104915049e-07 -0.0004930165761608769 0.00018036582666165906 0.0009114833473095668
