 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.000678139830445823 5.630357275380848e-09 -2.3810993181906472e-05 1.4499845863316158e-06 4.779466576283369e-07 4.0782548779800446e-07 2.434478974393301e-06 1.864451371188902e-06 -2.9839581428781484e-07 2.396218120393431e-06 -1.1695545916566495e-06 7.689207177263794e-07 -4.7257766170532243e-07 -1.5853334437740104e-06 -1.5825622141895542e-06 -1.9182307134706594e-06 8.34154162565356e-07 -1.940374584414686e-06 -7.287521633333622e-07 1.1001014089979118e-06 -9.516807850061207e-07 1.0024126211818666e-05 -9.042306452004885e-06 2.0196527995858676e-06
PC1 5.630357275382534e-09 2.328635188558321e-06 -1.6143183932296805e-06 -3.6179573221447446e-07 -1.1783407494459919e-07 -2.9358564956379007e-07 3.732437666333252e-08 8.927750892358345e-08 5.7725895699383716e-08 -3.793614526095965e-08 1.6266289193160956e-07 5.599289642195844e-08 6.278157563302856e-07 -1.2227610523585147e-07 -3.1300353439054854e-07 -7.207741066241232e-07 -6.096539288812187e-07 2.385105424025912e-07 6.501676281748106e-08 2.1510322002141402e-07 2.076114458445122e-08 7.386249703882855e-07 -4.1455064792869865e-06 -3.954908000826634e-06
PC2 -2.3810993181906475e-05 -1.6143183932296798e-06 4.800664099931929e-05 9.164838275441935e-07 1.4234349693413315e-06 -5.741856326559193e-07 -4.805081839242226e-07 -6.071137315325598e-07 1.1511544893306078e-06 -3.3055656688596353e-07 -4.333187633249744e-08 -4.2564041342762675e-08 -1.1189105293527642e-06 9.072456676444053e-07 -1.0815664307855684e-06 6.062964393792151e-08 1.2015103992618088e-07 7.402125515219518e-07 1.500466780670994e-07 -5.41229070086488e-07 -3.157213002298467e-07 1.1598398550959285e-06 1.9110146067534848e-06 -2.1160047116235628e-06
PC3 1.4499845863316143e-06 -3.617957322144745e-07 9.164838275441933e-07 4.540141228954463e-06 2.0323692292059796e-07 1.24511424426003e-06 7.14823765288162e-08 5.158421084888018e-07 -2.325575216305388e-07 -9.575663644466245e-07 -7.923490444840098e-08 4.053949740960899e-07 6.758192308272272e-08 -7.930260464237797e-07 1.3136392878335496e-07 -3.69607228959371e-08 2.4681363543994486e-07 -4.082588841362523e-07 -5.688915696614392e-07 4.345952718864693e-07 1.239057362254269e-07 -3.278252921257572e-06 3.2311560259058095e-06 5.421507338933034e-06
PC4 4.779466576283381e-07 -1.1783407494459906e-07 1.423434969341332e-06 2.03236922920598e-07 8.589864431287276e-06 1.7249809203228564e-06 -3.736857524073919e-07 2.748492984427063e-07 -1.3363470712204318e-06 4.851230785181884e-07 3.6136229944012e-07 2.4026391247651534e-07 -1.0224529365237244e-06 -6.71804165788611e-07 5.098592924170794e-08 -2.28296633907638e-08 4.536194350107637e-08 -1.1936449857000298e-08 -5.277005610146753e-07 -1.4998583739143158e-07 1.0769145199634282e-07 -2.197587487783219e-06 3.688956625410129e-06 3.7180522447125246e-06
PC5 4.0782548779800346e-07 -2.9358564956378996e-07 -5.741856326559189e-07 1.2451142442600293e-06 1.7249809203228568e-06 1.6298467259736998e-05 3.815927200305736e-07 1.06002574626671e-06 -8.578414502387541e-07 -5.942954895505112e-07 -4.7210496585296663e-07 -9.559694027315176e-07 5.337882971765465e-07 -1.308243739548453e-06 5.325764068268431e-07 9.714847452264945e-08 -6.485276667947488e-08 7.838680276323659e-07 -2.2293024619048852e-07 2.5846244510738724e-07 -9.897521303576316e-08 -3.893803147066507e-06 3.023209319437219e-06 1.6554005856565147e-06
PC6 2.4344789743933e-06 3.7324376663332437e-08 -4.805081839242228e-07 7.148237652881611e-08 -3.736857524073918e-07 3.8159272003057364e-07 1.548824563682977e-05 -8.157219850381391e-08 2.7332511819475267e-07 2.5555386040354106e-07 9.460678084534835e-08 -4.099681503430609e-07 -8.276069785291929e-08 -1.8368642952054546e-07 -1.903905881778982e-07 -1.4386434224484733e-07 -1.1979277356753568e-07 2.892016624466225e-07 -4.5549700815870626e-07 -2.493615619606252e-07 -5.095289397702785e-07 -1.015326176912295e-06 3.5889213114698915e-06 4.34618150258867e-06
PC7 1.8644513711889032e-06 8.927750892358357e-08 -6.071137315325601e-07 5.158421084888013e-07 2.7484929844270616e-07 1.0600257462667104e-06 -8.157219850381366e-08 1.3171627075025298e-05 1.010485692827665e-06 -2.4672156588126545e-07 -1.1627090348060294e-07 1.2866970736866201e-06 4.337707101071838e-07 2.5575066188173145e-07 -3.889347619252107e-07 -5.36789067779305e-07 7.141553497048256e-08 -4.804893950987152e-07 6.414941569526398e-08 8.445099333285644e-08 -4.913810127982944e-07 -1.3966304541859524e-06 -1.3914250220243976e-06 3.938745370294813e-06
PC8 -2.983958142878158e-07 5.772589569938368e-08 1.1511544893306085e-06 -2.3255752163053892e-07 -1.3363470712204318e-06 -8.578414502387544e-07 2.7332511819475257e-07 1.0104856928276648e-06 1.472829976259101e-05 3.7093830181738975e-07 4.1619975884678916e-07 -8.399985630015932e-07 3.380861688310509e-07 -1.216340963258243e-07 -5.118880728555466e-07 -4.530955826035761e-07 3.8453221912605795e-07 9.372743590811618e-08 -7.924094224223323e-07 -2.465723377729436e-07 1.1698774819861587e-07 1.247423974743662e-06 -3.9240204511932326e-06 1.5387166356377704e-06
PC9 2.3962181203934312e-06 -3.7936145260959575e-08 -3.305565668859631e-07 -9.575663644466245e-07 4.851230785181885e-07 -5.942954895505124e-07 2.555538604035409e-07 -2.467215658812658e-07 3.709383018173893e-07 1.2557925021720494e-05 -2.227125048898585e-07 -6.015429694600223e-08 -4.579092096868603e-07 8.705033341861503e-08 -8.437802591316518e-07 4.376932228215505e-07 3.5870187503504713e-07 4.996918940330547e-07 -5.272222349582596e-07 -2.771341196682341e-07 -7.575366922132773e-07 -1.2009282054684172e-06 3.5959257215117356e-06 2.5873716525661586e-06
