 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.0056646597722444e-06 1.6602151910417307e-07 -6.85595416719371e-08 -8.431889072815351e-08 3.354238337174164e-07 -5.067128600440143e-07 7.598283234256772e-08 -1.1335677708072089e-07 4.5273483395641927e-07 -2.3910616913359335e-07 1.2679544512194226e-05 -4.959667679531697e-07 -1.3660717475675222e-08 -3.113941998799365e-07 -8.67912220420894e-08 2.0167219257034377e-07 -3.771753640328383e-07 1.248320479859019e-07 2.0687758823415344e-07 4.7076914362128404e-07 1.5046470122394492e-07 -8.344903871058539e-07
PC11 1.0447758961156252e-06 3.3548296899575856e-08 -8.506421796972028e-08 4.4639699396280094e-07 2.6756746630979036e-07 -9.74551584871639e-07 -3.7319622369514966e-07 1.3567509211168232e-06 -8.4735000530688e-07 -2.660873695968333e-08 -4.9596676795317e-07 1.2220169877527969e-05 -2.4822804139497562e-08 -2.1986276188618286e-07 -5.444378348105603e-07 4.150240474920156e-07 2.457567324519377e-07 4.483704271115432e-07 -1.4822638235762381e-08 7.022282781416981e-07 1.851843046243752e-07 -3.745051032223891e-06
PC12 -4.89950084479843e-07 6.233769847321762e-07 -1.1565475050751965e-06 5.775212348218659e-08 -9.99290569533149e-07 5.050557668805639e-07 -1.1173303395411607e-07 4.255302740364152e-07 2.8169459482469697e-07 -4.583983826717259e-07 -1.3660717475675216e-08 -2.482280413949756e-08 1.115142266331118e-05 1.0924334031987041e-07 1.231343963569907e-08 -4.461616426135824e-07 2.3395217778661182e-07 -1.350770716028386e-07 -1.4605935386929557e-07 -1.7896232542798777e-07 -6.115559326108813e-07 -2.4875698938885233e-07
PC13 -1.3837937375777839e-06 -1.3232478157578988e-07 9.006889902408675e-07 -7.72775975122131e-07 -6.401813228985659e-07 -1.3394966877451893e-06 -1.8363514517480834e-07 2.7855072079080805e-07 -1.311661113024107e-07 1.0916525639836334e-07 -3.1139419987993665e-07 -2.198627618861823e-07 1.0924334031987016e-07 1.1556461366390148e-05 -6.403640591127202e-07 1.0056031340725262e-06 2.526420879541912e-07 1.8658456120986588e-07 -1.4807234459673078e-07 3.3344912684681405e-08 1.504621604281052e-07 -2.9042741949077413e-08
PC14 -1.574772064142803e-06 -2.9112691225935763e-07 -1.0990827991713518e-06 1.0140040863589661e-07 1.2036005243072081e-08 5.345228383471112e-07 -2.181654536408922e-07 -4.312681958328598e-07 -5.090717988337394e-07 -8.744296762303179e-07 -8.679122204208926e-08 -5.4443783481056e-07 1.2313439635699193e-08 -6.403640591127202e-07 1.204265730155742e-05 -1.8517278732032823e-07 1.005829855834983e-07 -3.3837995177612456e-08 1.583137071268111e-07 -1.1746066383980658e-07 3.783953624062561e-08 1.7682362711844436e-06
PC15 -1.948857974468889e-06 -7.224521665170566e-07 5.2222732277999116e-08 -3.834614127944943e-08 -3.445620451676953e-08 1.1105815530100917e-07 -1.534531773234056e-07 -5.381323875423218e-07 -4.6442591028024887e-07 4.281196851782981e-07 2.0167219257034388e-07 4.150240474920157e-07 -4.461616426135822e-07 1.0056031340725267e-06 -1.8517278732032796e-07 1.1385155067213868e-05 4.370078377183493e-07 -6.968247362384915e-07 -1.7448308252269339e-07 -1.5256300212437294e-07 7.66005821482186e-08 -2.8818247920941886e-07
PC16 6.684076993450303e-07 -6.340665961394317e-07 1.1859802463263986e-07 2.7054654473481496e-07 6.822243413418032e-08 -4.552681193735025e-08 -9.375893648270226e-08 5.870009989269899e-08 3.85998616836604e-07 3.4579950066806746e-07 -3.7717536403283805e-07 2.4575673245193787e-07 2.33952177786612e-07 2.526420879541911e-07 1.0058298558349865e-07 4.3700783771834933e-07 1.165935797666633e-05 -4.86951236329855e-07 -3.164044353514375e-09 -5.986413594049463e-07 -1.5113145241107722e-07 -1.3202759371137285e-06
PC17 -2.115790428721311e-06 2.58266856620851e-07 7.000272395385952e-07 -4.342335990580339e-07 1.4379432599202738e-08 7.808909346300827e-07 2.773819370690423e-07 -4.923897213764484e-07 1.1730513466989833e-07 5.145995689072291e-07 1.2483204798590175e-07 4.4837042711154333e-07 -1.350770716028388e-07 1.865845612098657e-07 -3.3837995177612714e-08 -6.96824736238492e-07 -4.869512363298552e-07 1.0509915640464068e-05 3.4762577017780964e-07 -1.5781407183368575e-07 7.5164195623027e-08 5.061167628668997e-07
PC18 -8.126338072283269e-07 4.143629869909508e-08 1.3484048612294934e-07 -5.462912753437889e-07 -5.212600939255734e-07 -2.2654854186965963e-07 -4.341137448758542e-07 6.104551196815488e-08 -8.132330177990469e-07 -4.876728304570819e-07 2.068775882341534e-07 -1.4822638235762075e-08 -1.4605935386929534e-07 -1.4807234459673096e-07 1.583137071268114e-07 -1.7448308252269357e-07 -3.1640443535145137e-09 3.476257701778098e-07 1.048488763749407e-05 -1.819746537505638e-07 4.252943850154844e-08 -8.300290751544261e-07
PC19 1.1716412142542267e-06 2.1236634242580678e-07 -5.932756734002106e-07 4.4245614152765503e-07 -1.5990173325645207e-07 2.876485713037636e-07 -2.5450075326361183e-07 9.25261567006968e-08 -2.4622813367023505e-07 -2.61567218589195e-07 4.7076914362128425e-07 7.022282781416985e-07 -1.7896232542798738e-07 3.33449126846815e-08 -1.1746066383980677e-07 -1.5256300212437318e-07 -5.986413594049466e-07 -1.578140718336859e-07 -1.8197465375056413e-07 1.0765463429307446e-05 6.460263897356083e-07 -4.3560331191154555e-06
PC20 -1.0843313113849014e-06 2.6065835268621772e-08 -3.4245222478372885e-07 1.2250462873117657e-07 1.0534295610657684e-07 -7.952109204498455e-08 -4.888086839304451e-07 -4.80312964486343e-07 1.3655147444605855e-07 -7.668884786112245e-07 1.5046470122394518e-07 1.8518430462437553e-07 -6.11555932610881e-07 1.5046216042810476e-07 3.783953624062566e-08 7.660058214821855e-08 -1.511314524110776e-07 7.516419562302699e-08 4.252943850154835e-08 6.460263897356087e-07 9.874479503142498e-06 4.877421370592012e-07
proband 5.300349432890551e-06 -2.8971340336945982e-06 1.064816167039583e-06 6.84642108342921e-07 1.1168385055207432e-06 -1.456031580799491e-06 2.7963343839949784e-06 -2.1305250248560562e-07 2.437560491598722e-07 1.6163344594036288e-06 -8.344903871058559e-07 -3.7450510322238888e-06 -2.487569893888539e-07 -2.9042741949078028e-08 1.7682362711844444e-06 -2.881824792094191e-07 -1.3202759371137279e-06 5.061167628669006e-07 -8.300290751544245e-07 -4.356033119115453e-06 4.877421370592014e-07 0.0005361011930072172
