 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.000530609729763285 -5.67272993710379e-08 -2.3794094648098362e-05 1.0788452181354313e-06 -5.684964597598196e-07 1.5411597311611676e-06 2.723225201564904e-06 9.941606531820674e-07 2.9028799721460647e-07 1.9274320795564337e-06 -4.620277851363848e-07 1.581228705121512e-06 -4.821068141977627e-07 -7.980102531619255e-07 -1.5169693614650352e-06 -2.0553346274100673e-06 3.886070715877282e-07 -2.5303864244413938e-06 -7.296938312744527e-07 1.189060013948046e-06 -1.24956390432941e-06 7.233043825469561e-06 -9.67351278200929e-06 -3.7767024293539107e-06
PC1 -5.6727299371037285e-08 1.8871912716524459e-06 -1.5404595613531594e-06 -2.8483354473559733e-07 -1.3707103137055452e-07 -2.3431062714205495e-07 6.870190598578935e-08 3.67652874544711e-08 2.2913494042842447e-08 8.784648937336173e-09 1.394020541656631e-07 7.524124074361575e-08 5.973114509499071e-07 -1.0286631702434596e-07 -3.0826282446546833e-07 -6.941391572389154e-07 -6.140846011446299e-07 2.66123364130303e-07 6.486785919192176e-08 1.9997903806356196e-07 3.895789851545713e-08 7.635067685633266e-07 -3.452197098816273e-06 -3.3310627467338633e-06
PC2 -2.379409464809837e-05 -1.540459561353159e-06 4.589843453498674e-05 9.478202302789933e-07 1.4614583758698022e-06 -6.261013859462505e-07 -4.2180296731233275e-07 -7.366837856647173e-07 1.1569067797259032e-06 -2.5575432807876186e-07 -1.3183168245497244e-07 -1.7681393562544753e-07 -1.2810659914840417e-06 8.529717221777277e-07 -1.1745832899650615e-06 5.4459772588362935e-08 1.1880243903263349e-07 6.424814783024999e-07 1.0272401093901012e-07 -7.034487397933885e-07 -3.730414847052871e-07 1.2391668507574327e-06 2.0171147768944257e-06 -2.028469069339154e-06
PC3 1.0788452181354315e-06 -2.848335447355972e-07 9.478202302789932e-07 3.781271115655248e-06 2.187318439269743e-07 1.1783403203427677e-06 1.00078686758166e-07 5.602325852113177e-07 -1.5995233812476497e-07 -9.576314163799241e-07 -6.709183945976087e-08 4.069839031415134e-07 7.132470575779101e-08 -7.566547078999855e-07 1.2112717609291054e-07 -5.842080156609961e-08 2.3115731250196552e-07 -4.763443699407091e-07 -5.55695377565565e-07 4.602090739453972e-07 1.294411153636675e-07 -3.205585164268842e-06 2.8013157835590497e-06 4.753125809987569e-06
PC4 -5.684964597598192e-07 -1.370710313705545e-07 1.4614583758698018e-06 2.1873184392697432e-07 7.061768992331463e-06 1.7537741407942667e-06 -3.0723462639639573e-07 2.411917672932706e-07 -1.3098113107714807e-06 4.035565596991465e-07 2.903988948396396e-07 2.5165669426403477e-07 -9.420472471259029e-07 -5.96702929844972e-07 4.04404242949011e-10 -6.727498179700775e-08 4.1401313215088914e-08 1.2380934226406222e-07 -5.465380125701601e-07 -1.750208056811464e-07 1.3813881836768535e-07 -1.858392265047779e-06 2.271212565060216e-06 3.050638466284189e-06
PC5 1.5411597311611674e-06 -2.3431062714205482e-07 -6.261013859462512e-07 1.178340320342768e-06 1.7537741407942662e-06 1.476039859894153e-05 3.461081902598203e-07 1.1590690217467061e-06 -9.62459763461646e-07 -6.241020622968631e-07 -5.545518356697129e-07 -9.886743348365552e-07 3.94650608216988e-07 -1.4177644640390252e-06 5.516893846807443e-07 1.1997460987513281e-07 -2.5913286737400434e-08 7.471661139635783e-07 -2.561263284287724e-07 3.4061905104796815e-07 -3.7226622447374975e-08 -3.1352073937478874e-06 2.846914348873571e-06 1.6252558213667507e-06
PC6 2.7232252015649035e-06 6.870190598578945e-08 -4.2180296731233265e-07 1.0007868675816612e-07 -3.072346263963959e-07 3.461081902598206e-07 1.4318973453415928e-05 -1.517678753701848e-07 2.214815789376206e-07 2.8526075570735424e-07 4.3897057512314346e-08 -4.0626206974389125e-07 -1.613932877198349e-07 -2.0768257744128936e-07 -1.93371221798731e-07 -1.6215639903406285e-07 -1.2155264357725193e-07 2.80406871850174e-07 -4.3827007339457015e-07 -2.4858203047640974e-07 -4.6798646630355404e-07 -1.340156057542558e-06 3.806051755004459e-06 4.86894738376986e-06
PC7 9.94160653182068e-07 3.676528745447109e-08 -7.366837856647176e-07 5.602325852113181e-07 2.4119176729327013e-07 1.159069021746705e-06 -1.517678753701849e-07 1.2209644181129391e-05 1.0433513287267463e-06 -2.2550207511933112e-07 -8.532672865880075e-08 1.385287620271085e-06 3.9483997562002724e-07 2.807622234611355e-07 -4.76417280089611e-07 -5.525913213872315e-07 2.7565369372152794e-08 -5.187889300329998e-07 8.547673692047816e-08 1.2489929657746765e-07 -4.314626797204397e-07 -1.3557953923614322e-06 -1.3668398679257588e-06 2.856115530151497e-06
PC8 2.9028799721460594e-07 2.291349404284242e-08 1.1569067797259037e-06 -1.5995233812476492e-07 -1.3098113107714809e-06 -9.624597634616462e-07 2.2148157893762048e-07 1.0433513287267455e-06 1.3817128275746372e-05 4.21836731413171e-07 5.279564830324707e-07 -8.627667013605719e-07 2.1537361283577112e-07 -1.3787753014592925e-07 -4.952436530523845e-07 -4.944904570277132e-07 4.0924021120153556e-07 1.064703928739294e-07 -7.866375785333508e-07 -1.878718294164829e-07 1.270154772839335e-07 1.2401083363323249e-06 -3.2744930631074217e-06 1.5873997994641997e-06
PC9 1.9274320795564345e-06 8.784648937336168e-09 -2.5575432807876186e-07 -9.57631416379925e-07 4.0355655969914677e-07 -6.24102062296863e-07 2.8526075570735445e-07 -2.2550207511933075e-07 4.218367314131714e-07 1.1563872015653982e-05 -2.8848701423100963e-07 -4.047604714709551e-09 -4.341427199237458e-07 1.0550415331554808e-07 -8.324988241083236e-07 3.8828381366973296e-07 2.2314744888019068e-07 5.767930191110602e-07 -4.59447456479191e-07 -2.1808440013551802e-07 -7.391695443487356e-07 -1.563461394129513e-06 3.4567413440768394e-06 2.4623747496064863e-06
PC10 -4.620277851363877e-07 1.3940205416566313e-07 -1.318316824549722e-07 -6.709183945976096e-08 2.903988948396397e-07 -5.545518356697129e-07 4.389705751231446e-08 -8.53267286588012e-08 5.279564830324705e-07 -2.8848701423100974e-07 1.2152487171166084e-05 -4.940095057845571e-07 4.823832527537156e-09 -2.746750161089211e-07 -1.443289558074407e-07 1.9336836955774918e-07 -3.7206651735822367e-07 1.758858309851284e-07 2.5618726854717456e-07 4.6806664532748495e-07 1.890077546216312e-07 -1.825118611011716e-06 1.8589995204223582e-07 9.608509390572156e-07
PC11 1.5812287051215126e-06 7.524124074361572e-08 -1.768139356254472e-07 4.069839031415135e-07 2.516566942640349e-07 -9.886743348365554e-07 -4.0626206974389136e-07 1.385287620271085e-06 -8.62766701360572e-07 -4.047604714709421e-09 -4.94009505784557e-07 1.1501832510432526e-05 -4.99527526757143e-08 -2.528359540969831e-07 -6.525254889667731e-07 4.2478724029300784e-07 2.622652462302399e-07 4.2614649029433083e-07 -5.5541669866649726e-08 6.596111423550578e-07 1.3227516808503124e-07 1.9710511687765482e-07 -2.6534480370054523e-06 -5.294981741309107e-06
PC12 -4.821068141977604e-07 5.973114509499075e-07 -1.2810659914840422e-06 7.132470575779108e-08 -9.420472471259031e-07 3.94650608216988e-07 -1.6139328771983528e-07 3.948399756200272e-07 2.1537361283577106e-07 -4.34142719923746e-07 4.8238325275371894e-09 -4.995275267571411e-08 1.04580779873103e-05 2.0356555022818133e-07 7.568547002764319e-08 -3.539468711510148e-07 2.534450354123035e-07 -1.0653774071071432e-07 -1.1646957974148439e-07 -1.5476596174682372e-07 -5.781769678131848e-07 -3.0531675971486e-07 -2.3989889826104497e-06 2.203267087506746e-06
PC13 -7.980102531619254e-07 -1.0286631702434598e-07 8.529717221777282e-07 -7.566547078999855e-07 -5.967029298449716e-07 -1.4177644640390256e-06 -2.0768257744128934e-07 2.807622234611356e-07 -1.37877530145929e-07 1.0550415331554807e-07 -2.74675016108921e-07 -2.528359540969829e-07 2.0356555022818133e-07 1.0879975415538674e-05 -6.353934366027541e-07 9.929814596043259e-07 3.021561454839289e-07 1.5058169872692268e-07 -1.8790836940993306e-07 5.8189947749963726e-08 7.760707402133674e-08 1.638138185084525e-06 -6.878608748068406e-07 -1.7724174851079622e-06
PC14 -1.5169693614650363e-06 -3.08262824465468e-07 -1.1745832899650621e-06 1.2112717609291051e-07 4.044042429491445e-10 5.516893846807444e-07 -1.9337122179873095e-07 -4.7641728008961106e-07 -4.952436530523849e-07 -8.324988241083237e-07 -1.4432895580744045e-07 -6.525254889667734e-07 7.568547002764336e-08 -6.353934366027538e-07 1.1416455997362781e-05 -2.2820999849461795e-07 1.2917423720742304e-07 -7.352705986478885e-08 1.3282748169048466e-07 -1.5740785102017518e-07 -5.4250177816502445e-08 -1.5196374495823951e-06 2.253388461316354e-06 4.247796395730369e-06
PC15 -2.0553346274100677e-06 -6.941391572389152e-07 5.445977258836283e-08 -5.842080156609952e-08 -6.727498179700761e-08 1.19974609875133e-07 -1.6215639903406304e-07 -5.525913213872311e-07 -4.944904570277132e-07 3.8828381366973354e-07 1.933683695577492e-07 4.247872402930081e-07 -3.539468711510147e-07 9.929814596043256e-07 -2.2820999849461774e-07 1.080055319056523e-05 4.1560108610308874e-07 -7.026776369972004e-07 -2.637575937567362e-07 -1.7576137315148119e-07 2.38410293159311e-08 4.9754717731316974e-08 -8.065923920792247e-07 1.2063851926199372e-07
PC16 3.8860707158772964e-07 -6.140846011446298e-07 1.1880243903263352e-07 2.3115731250196586e-07 4.140131321508899e-08 -2.5913286737400424e-08 -1.2155264357725187e-07 2.7565369372152764e-08 4.0924021120153566e-07 2.2314744888019076e-07 -3.720665173582239e-07 2.6226524623024033e-07 2.534450354123038e-07 3.02156145483929e-07 1.2917423720742318e-07 4.1560108610308884e-07 1.1093732234689693e-05 -5.266483494731377e-07 3.782761821789914e-08 -5.184381795321302e-07 -6.402724834736058e-08 1.6695321699009375e-06 -2.830736887682e-06 -3.055023665460857e-06
PC17 -2.5303864244413938e-06 2.661233641303028e-07 6.424814783024999e-07 -4.7634436994070935e-07 1.2380934226406185e-07 7.471661139635777e-07 2.8040687185017373e-07 -5.187889300329991e-07 1.0647039287392945e-07 5.7679301911106e-07 1.7588583098512876e-07 4.261464902943309e-07 -1.0653774071071426e-07 1.5058169872692278e-07 -7.352705986478892e-08 -7.026776369972003e-07 -5.266483494731378e-07 9.951461902784327e-06 3.0583895555032505e-07 -1.5444336185244407e-07 2.214921830860962e-08 -7.772497184694743e-07 3.875768406659194e-06 -4.698471080556311e-07
PC18 -7.296938312744521e-07 6.486785919192181e-08 1.0272401093901043e-07 -5.556953775655651e-07 -5.465380125701601e-07 -2.561263284287726e-07 -4.3827007339457047e-07 8.547673692047866e-08 -7.866375785333509e-07 -4.594474564791911e-07 2.561872685471745e-07 -5.554166986664949e-08 -1.1646957974148441e-07 -1.879083694099329e-07 1.3282748169048448e-07 -2.6375759375673625e-07 3.78276182178993e-08 3.0583895555032505e-07 9.917309290656683e-06 -1.2570590201103394e-07 5.284391841320171e-09 2.772432192816892e-06 -4.3185413137809945e-06 -2.6621413267287563e-06
PC19 1.1890600139480449e-06 1.9997903806356193e-07 -7.034487397933887e-07 4.6020907394539686e-07 -1.7502080568114646e-07 3.406190510479678e-07 -2.485820304764098e-07 1.2489929657746768e-07 -1.8787182941648273e-07 -2.1808440013551778e-07 4.6806664532748495e-07 6.596111423550577e-07 -1.547659617468238e-07 5.818994774996388e-08 -1.5740785102017494e-07 -1.757613731514812e-07 -5.184381795321304e-07 -1.5444336185244413e-07 -1.2570590201103363e-07 1.0225052090075925e-05 6.505797617623155e-07 -4.43903563730674e-06 -7.613018318678683e-07 1.0182814878504862e-06
PC20 -1.2495639043294094e-06 3.8957898515457266e-08 -3.7304148470528743e-07 1.2944111536366748e-07 1.3813881836768537e-07 -3.722662244737499e-08 -4.679864663035539e-07 -4.314626797204395e-07 1.2701547728393348e-07 -7.391695443487358e-07 1.8900775462163086e-07 1.3227516808503121e-07 -5.781769678131844e-07 7.760707402133666e-08 -5.4250177816502445e-08 2.3841029315931227e-08 -6.402724834736057e-08 2.2149218308609286e-08 5.2843918413201585e-09 6.505797617623158e-07 9.294580364518478e-06 7.085065672289493e-07 5.84909037889384e-07 -6.215612851666944e-07
proband 7.2330438254695985e-06 7.635067685633261e-07 1.2391668507574335e-06 -3.205585164268842e-06 -1.8583922650477784e-06 -3.135207393747883e-06 -1.340156057542556e-06 -1.3557953923614292e-06 1.2401083363323272e-06 -1.5634613941295131e-06 -1.8251186110117223e-06 1.9710511687765423e-07 -3.053167597148605e-07 1.638138185084522e-06 -1.5196374495823979e-06 4.975471773131527e-08 1.6695321699009417e-06 -7.7724971846948e-07 2.772432192816891e-06 -4.439035637306742e-06 7.085065672289529e-07 0.0010358273962247228 -0.0004988035603856423 -0.0005242951575756631
paternal -9.67351278200932e-06 -3.45219709881627e-06 2.017114776894424e-06 2.8013157835590485e-06 2.2712125650602157e-06 2.8469143488735664e-06 3.806051755004455e-06 -1.3668398679257613e-06 -3.2744930631074238e-06 3.456741344076838e-06 1.858999520422397e-07 -2.653448037005453e-06 -2.398988982610448e-06 -6.878608748068385e-07 2.2533884613163565e-06 -8.065923920792232e-07 -2.830736887682004e-06 3.875768406659196e-06 -4.318541313780993e-06 -7.61301831867868e-07 5.849090378893842e-07 -0.0004988035603856423 0.0007752348315565 0.00019849688197500948
maternal -3.776702429353926e-06 -3.331062746733864e-06 -2.0284690693391584e-06 4.7531258099875695e-06 3.050638466284188e-06 1.6252558213667488e-06 4.868947383769856e-06 2.8561155301514976e-06 1.5873997994641987e-06 2.4623747496064863e-06 9.60850939057222e-07 -5.294981741309106e-06 2.203267087506746e-06 -1.7724174851079592e-06 4.24779639573037e-06 1.2063851926199362e-07 -3.0550236654608585e-06 -4.698471080556291e-07 -2.662141326728754e-06 1.0182814878504898e-06 -6.215612851666973e-07 -0.0005242951575756632 0.00019849688197500956 0.0007970863350852441
