 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.420197432651111e-06 1.5792286527231076e-07 -2.7602101811377235e-08 -1.0420019268078525e-07 3.684595968431395e-07 -4.2367733094597904e-07 1.2466683130319296e-07 -1.5401784726829366e-07 3.6737884250658286e-07 -2.1240582168091546e-07 1.2884097765239855e-05 -5.069211740250569e-07 -5.9566967677546677e-08 -3.130475801142465e-07 1.719751039055974e-09 2.279021008797685e-07 -3.445843313617048e-07 6.135304006394537e-08 1.292337134320372e-07 4.575063890150713e-07 9.334644173716404e-08 -1.244398960295778e-06 2.8702796334505245e-06 3.50322153273409e-06 3.3062077199964105e-06 -8.012049053412367e-06 -2.614252566231888e-06 -1.8296502527961695e-06
PC11 6.113156054769267e-07 3.7845914124171926e-08 2.440207407372758e-08 4.070607017915769e-07 2.6550249952637476e-07 -8.481040224174714e-07 -4.2527089997930633e-07 1.1975271105270938e-06 -8.206586390352959e-07 -8.413274404863225e-08 -5.069211740250569e-07 1.2756396033054718e-05 1.3202156398008507e-09 -1.1672161824978881e-07 -4.5839929112952663e-07 3.342969906376365e-07 2.652310382847982e-07 4.6724732405526047e-07 1.0059025295676559e-07 6.542831598793061e-07 2.631374601585834e-07 4.782081359844752e-07 -6.06940370391812e-06 -1.0028796221743917e-05 4.601863675742598e-06 2.736718246312904e-06 3.382510555215634e-06 4.765761107265192e-06
PC12 -8.411567181237617e-08 6.209299010392191e-07 -1.0264851745219189e-06 6.365482062820445e-08 -1.071440968971009e-06 5.696652220689117e-07 -1.9195109822554693e-08 3.981212974207077e-07 4.228401574785903e-07 -4.510076348402675e-07 -5.956696767754652e-08 1.3202156398008168e-09 1.1602881136982258e-05 -2.2901725990399266e-08 -1.5713461193905397e-08 -5.519986073155201e-07 2.434552010610481e-07 -1.7227859578265219e-07 -1.8176597555654475e-07 -1.418190628035478e-07 -5.827990391693654e-07 -2.3121227853761197e-07 -5.028599925357959e-06 1.052567178487703e-06 1.173810837299288e-05 -5.8973806080111355e-06 2.0834791711366539e-07 1.4479206230783136e-06
PC13 -1.9031191146308618e-06 -1.424301632731105e-07 9.006002531909612e-07 -7.778664669761978e-07 -7.041088481821301e-07 -1.2471269379444545e-06 -1.5025044402689693e-07 2.0566273579423945e-07 -6.87782701561784e-08 7.890475977698825e-08 -3.130475801142469e-07 -1.16721618249789e-07 -2.2901725990399223e-08 1.192819016000271e-05 -6.647671501451813e-07 9.884445893001648e-07 2.10078384007191e-07 1.801265594950174e-07 -4.9266182492430086e-08 -2.053072341596673e-09 1.6211772251862773e-07 1.9687964475701815e-06 9.542783894420427e-08 -4.886062918038004e-06 -5.469929119430494e-06 -1.7928915604547547e-06 6.0542223355961e-08 6.088259459637463e-06
PC14 -1.1215352032966937e-06 -3.3055686478678923e-07 -1.057214811442867e-06 1.4235337046144663e-07 6.092061857871586e-08 4.6217432177662394e-07 -1.944443692892858e-07 -3.337476372518181e-07 -4.592067826165844e-07 -8.191404969017614e-07 1.7197510390559523e-09 -4.5839929112952626e-07 -1.5713461193905556e-08 -6.647671501451814e-07 1.2475232392614907e-05 -1.3041153848148657e-07 1.2708098470080327e-08 2.7634858275240663e-08 1.6220401392061016e-07 -8.742480921503448e-08 1.3974921519927567e-07 -8.850681839912568e-07 1.6403427993687877e-06 2.7211109706201533e-06 6.382819222974484e-06 -5.716464445404142e-06 -8.547681841710698e-06 1.175474198548007e-05
PC15 -2.2708294169104146e-06 -7.108611129454973e-07 6.778623035873544e-08 -5.1654602330848006e-08 -2.455245247765454e-08 4.734288620869271e-08 -1.0644392822446704e-07 -5.554155922932582e-07 -4.1771912466190295e-07 4.6918061720758156e-07 2.27902100879769e-07 3.3429699063763614e-07 -5.519986073155199e-07 9.88444589300165e-07 -1.304115384814865e-07 1.1701447452406951e-05 3.792291260483211e-07 -7.004337361223438e-07 -1.0469683032412465e-07 -1.3491946553022448e-07 9.338683391549099e-08 -5.000185645288022e-07 6.025253608346668e-06 2.8012377870947605e-06 -7.447048874639571e-06 -5.039234541676335e-06 -6.058279277822891e-07 -5.162217613900654e-06
PC16 9.609974793297964e-07 -5.9389739372122e-07 1.0940355623271605e-07 2.0827469292533312e-07 9.634206885367839e-09 -7.235620637539688e-08 -1.0012712392749682e-07 9.316612926282459e-08 3.707771544199999e-07 3.9541474484319565e-07 -3.4458433136170453e-07 2.652310382847983e-07 2.4345520106104815e-07 2.1007838400719089e-07 1.2708098470080768e-08 3.792291260483208e-07 1.2015752917642288e-05 -4.144027027902454e-07 -8.581832916985106e-10 -6.451771102127594e-07 -2.1281067872868392e-07 1.1478798206820194e-06 -1.426799599332014e-06 6.20807308459779e-07 6.349004690031463e-06 -7.169374773009485e-06 2.1850748187732294e-07 -9.928691658672617e-06
PC17 -1.3599338958509085e-06 2.161820841505604e-07 7.983314427850344e-07 -3.454939135628634e-07 -5.4147177725306466e-08 7.572981252587346e-07 2.8520640267266716e-07 -3.9857361256939e-07 7.891568910551156e-08 4.4642822650202333e-07 6.135304006394528e-08 4.672473240552602e-07 -1.7227859578265213e-07 1.8012655949501704e-07 2.7634858275240445e-08 -7.004337361223437e-07 -4.14402702790245e-07 1.079829535358402e-05 3.5418350809116296e-07 -1.821300947262116e-07 1.4298464477044445e-07 -2.890705936169797e-07 4.198084441571162e-07 -3.2348712882319995e-06 6.426914360503252e-07 4.607614733033396e-06 -2.143271412707975e-06 6.118891476802223e-06
PC18 -4.527409834115713e-07 5.37823603964758e-08 2.2004468034552977e-07 -5.480197909385071e-07 -4.6244079206555296e-07 -1.7876423564826608e-07 -4.475840787745588e-07 8.377106719035507e-08 -7.606011725541517e-07 -5.592390187068227e-07 1.2923371343203733e-07 1.0059025295676531e-07 -1.8176597555654477e-07 -4.926618249243027e-08 1.6220401392060994e-07 -1.0469683032412467e-07 -8.581832916984319e-10 3.541835080911628e-07 1.085507401706507e-05 -2.481146841566784e-07 5.412328770427417e-08 1.242386941873133e-06 -4.054572783029341e-06 -6.350319579719208e-06 -3.807171898965001e-06 2.5371136574853792e-06 4.8236822220643205e-06 6.569126999116207e-06
PC19 9.790724130282484e-07 2.1868062993373053e-07 -4.2146124189704084e-07 4.098952833138626e-07 -1.2495994465207522e-07 2.0876493586008766e-07 -2.3783665110785643e-07 5.5172482804381034e-08 -2.520546868034905e-07 -2.9899775436722623e-07 4.575063890150715e-07 6.542831598793056e-07 -1.418190628035481e-07 -2.053072341596638e-09 -8.742480921503422e-08 -1.349194655302246e-07 -6.451771102127597e-07 -1.8213009472621172e-07 -2.481146841566785e-07 1.0945848949362604e-05 5.546240250365608e-07 -4.182977519414811e-06 -1.961290058996084e-06 4.960418285213355e-07 1.5503489627279216e-06 1.914255331802175e-07 8.01411513677128e-07 2.3117865757019964e-07
PC20 -5.533936215176834e-07 1.971314154623118e-08 -2.7956014283392684e-07 1.220798591260299e-07 1.2132182427045355e-07 -1.336782385753608e-07 -5.517811230928968e-07 -4.797094045602995e-07 7.687182291558792e-08 -7.346051665545169e-07 9.334644173716426e-08 2.6313746015858327e-07 -5.827990391693656e-07 1.6211772251862755e-07 1.397492151992754e-07 9.33868339154911e-08 -2.128106787286838e-07 1.4298464477044464e-07 5.412328770427405e-08 5.546240250365609e-07 1.0155681826029577e-05 -3.6438626072162303e-07 2.46280488772412e-07 -5.250780461315742e-07 5.1315183847784695e-06 -1.0556469656822974e-06 1.8094243889026084e-06 -2.2114228904104217e-06
proband 1.1846206878519847e-05 7.166455269410017e-07 9.472667736953205e-07 -3.025916666896047e-06 -2.0948293803511575e-06 -4.097492534536107e-06 -1.0122146156993316e-06 -1.202713170394446e-06 1.189648986439425e-06 -1.3129388455680643e-06 -1.2443989602957843e-06 4.782081359844806e-07 -2.3121227853760696e-07 1.9687964475701756e-06 -8.850681839912658e-07 -5.000185645288083e-07 1.1478798206820175e-06 -2.890705936169807e-07 1.242386941873135e-06 -4.182977519414806e-06 -3.643862607216229e-07 0.0009210994406148677 -0.0004693919501727745 -0.0004706954224178613 1.7986105998207936e-05 4.508375865578507e-05 -1.4346554064888495e-05 1.2205212045167652e-05
paternal -6.240117087880748e-05 -5.285457108953984e-06 -1.1541999765402614e-07 5.360304921960122e-07 -9.600601027269092e-09 -2.3628027819154257e-06 6.1692528989627796e-06 -7.308164919307329e-06 1.5815845335809114e-06 9.366245532958582e-06 2.8702796334505283e-06 -6.069403703918124e-06 -5.028599925357964e-06 9.542783894421664e-08 1.6403427993687974e-06 6.025253608346676e-06 -1.4267995993320293e-06 4.19808444157116e-07 -4.054572783029344e-06 -1.9612900589960874e-06 2.46280488772405e-07 -0.0004693919501727736 0.0020030458714367216 0.0004455018420258883 -0.0012733220303858444 -0.001175243223583713 0.0002415739640797423 -0.0005151938631454108
maternal -4.151898947745466e-05 -2.6999204468567383e-06 -6.9203468148634555e-06 3.588405609447302e-06 -3.5618706891940854e-07 1.973197960926902e-06 4.83027636554337e-06 2.820273750385125e-06 7.82512106096018e-07 1.0306010569641022e-06 3.5032215327340933e-06 -1.0028796221743922e-05 1.052567178487695e-06 -4.88606291803799e-06 2.72111097062017e-06 2.8012377870947655e-06 6.208073084597738e-07 -3.2348712882319953e-06 -6.350319579719211e-06 4.960418285213241e-07 -5.250780461315765e-07 -0.0004706954224178611 0.0004455018420258885 0.0018119842839405447 0.00011359235916289805 -0.0003042307654361062 -0.001114730462277335 -0.000990260079222712
gpp 0.00010458069398242952 -1.7022103253886413e-07 -4.635764497370575e-06 -2.585384045543215e-06 -1.0443335161829548e-06 2.3528596512368323e-06 5.538650824419633e-07 3.9277175368919255e-06 -2.079052344841486e-06 -9.473148627834975e-06 3.3062077199964114e-06 4.601863675742595e-06 1.1738108372992897e-05 -5.469929119430503e-06 6.382819222974495e-06 -7.447048874639575e-06 6.349004690031475e-06 6.426914360503245e-07 -3.807171898965004e-06 1.5503489627279161e-06 5.131518384778474e-06 1.7986105998207272e-05 -0.0012733220303858435 0.0001135923591628982 0.003918616698880449 -0.0006516389356143823 -0.0007428900583865401 -3.498576479878704e-05
gpm -5.784686815483301e-06 3.2716083021249213e-06 6.0211985932400605e-06 8.023143442759069e-06 9.607521398980004e-06 1.2007105543963838e-05 -6.4428360701706426e-06 9.952237861591e-06 -1.376291812662439e-05 -5.513953786283505e-06 -8.012049053412371e-06 2.73671824631291e-06 -5.897380608011139e-06 -1.7928915604547605e-06 -5.716464445404152e-06 -5.039234541676334e-06 -7.169374773009472e-06 4.607614733033398e-06 2.5371136574853873e-06 1.9142553318022268e-07 -1.055646965682294e-06 4.508375865578372e-05 -0.0011752432235837124 -0.0003042307654361056 -0.0006516389356143815 0.0034744149486477848 -0.0003476081887922972 0.00045028190733628257
gmp 1.1663991437409104e-05 -1.0724573024021056e-07 6.516243851753618e-06 -3.4352683049890822e-06 8.610621880159436e-06 -1.6324698540437798e-07 3.5822632860301595e-06 -1.09104252424134e-06 -2.18972920193293e-06 8.566095613768793e-06 -2.614252566231884e-06 3.382510555215627e-06 2.083479171136756e-07 6.054222335595211e-08 -8.547681841710708e-06 -6.058279277822837e-07 2.1850748187732616e-07 -2.1432714127079814e-06 4.823682222064309e-06 8.014115136771371e-07 1.8094243889026059e-06 -1.4346554064888047e-05 0.00024157396407974271 -0.001114730462277334 -0.0007428900583865404 -0.0003476081887922975 0.004221336847932507 -0.0012287368972084482
gmm 9.429195012853831e-05 -4.8899319444950495e-06 6.254193234646271e-06 7.799076328958595e-06 6.365163762717838e-07 -4.154257164758454e-06 -4.381480811545602e-06 1.918832859763263e-06 7.224168796382841e-06 -1.7107842177594368e-06 -1.8296502527961716e-06 4.7657611072652024e-06 1.4479206230782988e-06 6.088259459637457e-06 1.1754741985480066e-05 -5.162217613900663e-06 -9.928691658672612e-06 6.118891476802225e-06 6.5691269991162186e-06 2.3117865757020522e-07 -2.2114228904104153e-06 1.2205212045167303e-05 -0.0005151938631454111 -0.0009902600792227132 -3.498576479878712e-05 0.00045028190733628306 -0.0012287368972084462 0.003756604425106156
