 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
intercept 0.0009895810634352462 -3.2629082847204266e-06 -5.289253427124564e-05 2.240287621571147e-06 1.861901482393748e-07 3.958214005185414e-07 8.835240035389412e-06 1.4485643566020393e-06 1.4961078848651994e-06 2.3340115953648516e-06 2.091875019928684e-07 4.212654468393623e-06 9.467632044036484e-07 -5.440339955580035e-06 -1.5151940817660762e-06 -1.2853592191523886e-06 6.6533500325165475e-06 -1.2937776201186434e-06 2.6693140353465866e-07 6.485435558797455e-07 -4.755837317035057e-06 2.3626104591168012e-05 -0.00011026791307839262 -1.575103681053451e-05 0.000209682713714799 1.4359670487605787e-05 -6.920273334847288e-05 0.00013645426146849921
PC1 -3.2629082847205693e-06 3.7238950393617143e-06 -2.9337670741584603e-06 -4.2807699300958063e-07 -3.709506452831497e-07 -6.216539226257205e-07 2.3367048964492308e-07 -2.511812008689797e-07 5.336192764254711e-08 1.0915939557602492e-07 3.2068841569674385e-07 -5.1977398902299495e-08 1.1367719984854714e-06 -3.71588449990186e-07 -4.1699842295941636e-07 -1.3495591469315044e-06 -1.2857287147746705e-06 5.639542184203406e-07 -5.423509227508504e-08 5.304387672776027e-07 1.0568228754801301e-07 1.2543710089451262e-06 -1.0043628912367355e-05 -2.8794236076426122e-06 6.263031198714333e-06 1.3870446717379274e-06 -2.4215339774162336e-06 -9.188595298502132e-06
PC2 -5.2892534271245674e-05 -2.9337670741584582e-06 9.022774485335914e-05 2.0061577340766964e-06 2.675580649207864e-06 -1.6204793836792413e-06 -3.0174334741542675e-07 -1.4668879015485908e-06 1.7743963153119338e-06 -3.1536823179740167e-07 -3.8734110755999415e-07 5.033306058955717e-07 -3.016188485991941e-06 2.677510003069039e-06 -9.4954163996097e-07 9.853318098796089e-08 -1.1552987910620089e-06 1.7194054886064807e-06 8.116486388572289e-07 -7.161842093760936e-07 -1.5729563245271797e-06 1.0414574108069069e-05 7.742664798044869e-06 -1.8423118698041423e-05 -5.726445671833076e-05 2.7822066748464356e-05 2.3788624349662567e-05 7.715660966751148e-06
PC3 2.2402876215711372e-06 -4.280769930095815e-07 2.0061577340766977e-06 7.950386414660305e-06 3.1978009565501603e-07 2.9257379036725464e-06 8.336316263419537e-08 1.6906740895224244e-06 -1.3747014869346998e-07 -1.4937579026483677e-06 -2.8113653488370494e-07 5.483794548381956e-07 1.3468405532541108e-07 -1.8329054549274995e-06 -3.813062674212226e-07 -5.866910144809617e-07 9.062795940800192e-07 -1.1370587890495347e-06 -1.258053353693782e-06 7.982802255798861e-07 3.3695315217917395e-07 -9.698044475180238e-06 3.4528777687357326e-06 1.1258192641289195e-05 -5.566797990873393e-06 1.7387429557861518e-05 -1.0862823971962599e-05 9.717924250808432e-06
PC4 1.861901482393785e-07 -3.709506452831498e-07 2.6755806492078655e-06 3.197800956550159e-07 1.2719222659239988e-05 3.3332165027023183e-06 -5.081170051235168e-07 6.74210222184044e-07 -2.9894608711459615e-06 1.0160210228049887e-06 4.419658541711622e-07 1.1465536599932883e-06 -2.24673719411909e-06 -8.829545416576372e-07 -1.727472705992564e-07 5.023143177473511e-07 -1.1333062707695783e-07 3.9156417664206887e-07 -5.906143692378531e-07 -4.3692040007732717e-07 9.89135091258676e-09 -4.817169112363329e-06 -1.9237617556788046e-06 4.260034144554778e-06 -1.2633014426947224e-05 2.228052582880954e-05 1.0132670292148372e-05 -4.389688231290635e-06
PC5 3.958214005185188e-07 -6.216539226257203e-07 -1.6204793836792426e-06 2.9257379036725464e-06 3.3332165027023174e-06 2.9271179094338858e-05 1.5354451679244695e-06 4.191619264710047e-06 -1.3336702009214263e-06 -1.1999021632802197e-06 -4.5246439111321523e-07 -1.489600513904277e-06 3.4607487609191163e-07 -2.6542131592378603e-06 1.961399671423138e-07 7.56407964792614e-07 -8.220666653803284e-08 1.120235020648154e-06 -4.801097453524607e-07 1.0292429951871528e-07 -6.970298596093443e-09 -9.82649782116736e-06 8.0604228398582e-06 1.0175951713679153e-05 4.195119233901605e-06 1.5873926984926603e-05 -4.707442691162397e-06 -1.2984470441081178e-05
PC6 8.835240035389419e-06 2.3367048964492268e-07 -3.0174334741542717e-07 8.336316263419589e-08 -5.081170051235164e-07 1.5354451679244717e-06 2.7522668698003706e-05 -3.456213124333069e-07 -5.391532808328335e-07 7.150134054021508e-07 -6.844939583015653e-08 -3.591948747514615e-08 -6.887345072444031e-07 -7.054265351570374e-07 2.2356619139635245e-07 -1.4071429386623386e-08 -4.8600269802144e-07 1.204265277179076e-06 -9.237095269654531e-07 -1.3626788931662498e-06 -4.2845188365788245e-07 1.922924910727503e-07 7.228459656027886e-06 3.0052220839970984e-05 1.0530226250045252e-05 -1.923371433554346e-05 -4.826294638308836e-07 -3.3887069962133617e-05
PC7 1.448564356602036e-06 -2.5118120086897996e-07 -1.4668879015485929e-06 1.6906740895224248e-06 6.74210222184044e-07 4.19161926471005e-06 -3.456213124333071e-07 2.406167957271655e-05 1.7566957015718046e-06 -1.0426333345684292e-06 1.0432872952879325e-07 2.824762285275257e-06 1.2914812715110145e-06 8.208965748344685e-07 -9.279387009393238e-07 -1.1351866701292954e-06 4.815560443432756e-07 -9.10696794874151e-07 3.0840661430822e-07 -4.5686499986947546e-07 -7.694210675787441e-07 -5.5077323092325936e-06 -7.043617141549589e-06 1.3676968560420973e-05 -6.396516489463559e-06 1.6846723163134363e-05 -6.040407071770193e-06 4.712408569850251e-06
PC8 1.4961078848652018e-06 5.336192764254748e-08 1.7743963153119338e-06 -1.374701486934699e-07 -2.9894608711459607e-06 -1.3336702009214246e-06 -5.391532808328335e-07 1.7566957015718057e-06 2.7827005806644753e-05 2.3950604415589234e-07 1.4970790700554605e-06 -1.6121213742413144e-06 9.245978519576561e-07 -7.660895837120957e-07 -6.043475475430956e-07 -5.942792872702685e-07 8.062618054966057e-07 -4.766726269024569e-07 -2.2944412945035595e-06 6.024971899718066e-07 2.841947936220355e-07 -4.787378575695788e-06 8.880913770036452e-06 4.763368628880233e-06 -1.7462294288133195e-06 -3.651927173017089e-05 -1.958252477103491e-06 1.0774883928340125e-05
PC9 2.3340115953648436e-06 1.0915939557602523e-07 -3.1536823179740114e-07 -1.4937579026483677e-06 1.0160210228049893e-06 -1.1999021632802195e-06 7.150134054021508e-07 -1.0426333345684294e-06 2.3950604415589234e-07 2.1136303351851663e-05 -1.3076794946204158e-06 2.7863493135655745e-07 -8.921794803381236e-07 4.1132118804763844e-08 -1.5323837170828983e-06 8.025650893836712e-07 -5.664176431471595e-08 1.491726376884461e-06 -6.178503648156153e-07 -5.358545216120382e-07 -1.4809724655635203e-06 -3.567033676219009e-06 2.0500244765371444e-05 2.997921286717703e-06 -1.1598963088560907e-05 -8.015865420837212e-06 1.486758885997349e-05 -1.8166819808395484e-05
