 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -5.125435869181115e-07 1.3787419646040675e-07 -1.710659202459189e-07 -9.331364932078253e-08 2.5364139590283465e-07 -5.897229185778017e-07 5.7635706054507754e-08 -1.1266324631306493e-07 5.611196282551824e-07 -2.9074611052489706e-07 1.2199873951161802e-05 -5.027353190335069e-07 2.462075353025868e-08 -2.795380660019814e-07 -1.2831393751087766e-07 2.1012846085678766e-07 -3.4029745671116815e-07 1.593806360155623e-07 2.3165053178990701e-07 4.685231289916429e-07 1.968170767351877e-07 -2.0141832614876177e-06 2.4717495467545873e-06 4.254471745982088e-06 4.038688538949824e-06 -7.891748752701569e-06 -4.5709648032655536e-06 -2.4557162870449478e-06
PC11 1.8237638655560768e-06 6.930705580472884e-08 -1.64737274186249e-07 4.140794592609652e-07 2.67303813496807e-07 -9.772125685901833e-07 -4.07473037604553e-07 1.4019089507823043e-06 -8.706688835217653e-07 -1.5807539503816213e-08 -5.027353190335071e-07 1.1525783038829702e-05 -3.092528642396115e-08 -2.5449892024755036e-07 -6.385461066145255e-07 4.0345970585948934e-07 2.553108606406294e-07 4.386112839710662e-07 -4.315880707505312e-08 6.602914950943081e-07 1.3851263950050312e-07 2.743604859750107e-07 -5.255404876433199e-06 -7.597577148862418e-06 4.2354029219460605e-06 7.596167707746809e-07 1.940635023349507e-06 2.9224709033511726e-06
PC12 -1.3622161606567856e-07 5.859727573639107e-07 -1.2957516324187994e-06 5.698625696510977e-08 -9.480937384121323e-07 3.8253504050923016e-07 -1.4897922655838998e-07 3.9411023364861143e-07 2.3407056757995435e-07 -4.519659333479025e-07 2.4620753530258987e-08 -3.0925286423961165e-08 1.0515359320195654e-05 1.9844562546173303e-07 1.1220852058521508e-07 -3.749244402802045e-07 2.706387093446561e-07 -1.0377705312446716e-07 -1.1514238796901398e-07 -1.5427366471402174e-07 -5.608769317474464e-07 -3.5555332529760346e-07 -4.402106845238105e-06 1.1205773412460493e-06 1.0291357346308738e-05 -6.215902394807913e-06 2.494274842706912e-07 2.2421543727933666e-06
PC13 -8.316432651514218e-07 -1.1673861595852905e-07 8.838298458670891e-07 -7.50665470219745e-07 -6.048299088735483e-07 -1.457668435622541e-06 -2.110001685065479e-07 2.652604322273227e-07 -8.85300766435469e-08 1.3189335237704325e-07 -2.795380660019815e-07 -2.544989202475503e-07 1.9844562546173298e-07 1.0924760826877022e-05 -6.140555159306508e-07 1.002888781292468e-06 2.7872472087213336e-07 1.4837441817954733e-07 -1.6598825909278637e-07 5.547723385896063e-08 6.857887281776597e-08 1.4907701766927923e-06 1.9524569954655076e-06 -4.078167000305991e-06 -5.954427949634606e-06 -2.5867782423186326e-06 1.541459837401819e-06 6.289775819755303e-06
PC14 -1.1902619782602087e-06 -3.297768381059282e-07 -1.1637797124674068e-06 1.3044177391008168e-07 -2.134337828155276e-08 5.202297983758045e-07 -1.9953586824644492e-07 -4.7584206639850797e-07 -4.455205158068023e-07 -8.544869324708662e-07 -1.2831393751087758e-07 -6.385461066145252e-07 1.1220852058521481e-07 -6.14055515930651e-07 1.1492441282179644e-05 -2.453138596080698e-07 1.1866257550833266e-07 -5.6321735116259525e-08 1.3904771877250021e-07 -1.6098456479150289e-07 -5.3000347383895336e-08 -1.6058549365755908e-06 9.714347598891605e-07 2.594613680286408e-06 5.845426453703901e-06 -4.620890735242809e-06 -6.398353410972704e-06 1.0985101248211764e-05
PC15 -2.396823114311779e-06 -6.90078724925792e-07 3.744459015778056e-08 -7.611087445914638e-08 -9.307433060423458e-08 8.652324073056736e-08 -1.5436348117449796e-07 -5.856254047776072e-07 -4.67257678824003e-07 4.1683828518272956e-07 2.1012846085678745e-07 4.0345970585948965e-07 -3.749244402802045e-07 1.0028887812924682e-06 -2.453138596080697e-07 1.0843744219708703e-05 4.291238145291963e-07 -7.271833837739942e-07 -2.7683186803998596e-07 -1.7612055384151454e-07 1.7690603738156936e-08 -1.4176104323760954e-07 4.01304689073842e-06 2.9136152888189978e-06 -6.313811758827933e-06 -3.9495062241110415e-06 -6.996419229367222e-07 -4.171770525564038e-06
PC16 3.1657906287896056e-07 -6.069249869070743e-07 7.024979544064251e-08 1.9909826403154264e-07 2.0796807659310083e-08 -3.585725454953911e-08 -1.0237369585267726e-07 7.044349031328385e-09 4.092745921676517e-07 2.2022583010057041e-07 -3.402974567111684e-07 2.5531086064062973e-07 2.7063870934465635e-07 2.787247208721333e-07 1.186625755083324e-07 4.2912381452919663e-07 1.1144016817738957e-05 -5.474569739763335e-07 9.95374836032856e-09 -5.159982195662697e-07 -4.9964224730738886e-08 1.5690810987585722e-06 -1.5537416727179142e-06 5.826075252601487e-07 5.343836844522885e-06 -5.969357609688778e-06 -1.0190303957856831e-06 -7.791250777582267e-06
PC17 -2.3283169677914837e-06 2.637371428992104e-07 6.6267080048901e-07 -4.507147713813756e-07 1.3834131840938648e-07 7.767446748195977e-07 2.635958074027174e-07 -4.882855631271218e-07 8.423520728984543e-08 5.490138041924332e-07 1.5938063601556226e-07 4.3861128397106586e-07 -1.0377705312446728e-07 1.4837441817954746e-07 -5.632173511625953e-08 -7.271833837739949e-07 -5.474569739763335e-07 9.98566624889705e-06 3.1210512600706294e-07 -1.5572680875407425e-07 1.8139662826557223e-08 -5.990994968535531e-07 1.297500255647825e-07 -2.0781975085331947e-06 2.5846673774330584e-06 5.577596889934902e-06 -3.37123194847906e-06 5.567263958677938e-06
PC18 -6.075427257216691e-07 5.451218476512031e-08 1.4238685689611512e-07 -5.439864702956202e-07 -5.219703772070946e-07 -2.59745799200207e-07 -4.4054209458853546e-07 9.130030396821969e-08 -7.756465888916162e-07 -4.411295466283283e-07 2.3165053178990683e-07 -4.3158807075053456e-08 -1.1514238796901432e-07 -1.6598825909278656e-07 1.3904771877250032e-07 -2.768318680399863e-07 9.953748360328557e-09 3.121051260070629e-07 9.95961659198074e-06 -1.2677705862698728e-07 3.264051998333214e-09 2.7889346950511767e-06 -4.7329316778701905e-06 -7.128231830278864e-06 -3.0723752873955244e-06 1.209845200730897e-06 7.07187887534201e-06 4.587544445772944e-06
PC19 1.1889495626644306e-06 2.013743388850233e-07 -7.071064331028376e-07 4.5854693149663953e-07 -1.7377691469321654e-07 3.4337106162612233e-07 -2.4748944192808525e-07 1.25122823037453e-07 -1.9184874044355028e-07 -2.182395582148471e-07 4.6852312899164316e-07 6.602914950943075e-07 -1.5427366471402172e-07 5.547723385896056e-08 -1.6098456479150286e-07 -1.7612055384151457e-07 -5.159982195662699e-07 -1.5572680875407415e-07 -1.2677705862698702e-07 1.0233281868989256e-05 6.525357453481977e-07 -4.437798272465794e-06 -8.413716312083342e-07 1.1506675746902395e-06 3.807643486336584e-07 -3.382214372069426e-08 4.704427168537225e-07 -8.859665640457493e-07
PC20 -1.1552938507737459e-06 3.8404174782746356e-08 -3.8610405902419973e-07 1.1790016665744786e-07 1.4002217508250017e-07 -3.5739799709967214e-08 -4.5874200750296495e-07 -4.339213781501635e-07 1.243545074365278e-07 -7.43490060842937e-07 1.9681707673518796e-07 1.3851263950050338e-07 -5.608769317474463e-07 6.857887281776615e-08 -5.300034738389559e-08 1.7690603738156816e-08 -4.996422473073846e-08 1.813966282655748e-08 3.264051998333331e-09 6.52535745348198e-07 9.311760225938646e-06 6.99680224391392e-07 -1.0010025621012868e-07 -6.366421843314275e-07 4.242767717986983e-06 -2.409902027548238e-06 1.842363565840181e-06 -2.0283808630349673e-06
proband 8.297008724723078e-06 8.228335676265462e-07 1.3338094753914402e-06 -3.030241227600468e-06 -1.640004960664938e-06 -2.7237060752302904e-06 -1.4529184264655058e-06 -1.0605188735349816e-06 8.143461394236975e-07 -1.7861313882493695e-06 -2.0141832614876202e-06 2.7436048597500945e-07 -3.555533252976077e-07 1.4907701766927887e-06 -1.6058549365755934e-06 -1.4176104323761412e-07 1.5690810987585641e-06 -5.990994968535535e-07 2.7889346950511805e-06 -4.437798272465795e-06 6.996802243913887e-07 0.0010388684752880013 -0.0005337649061843749 -0.0005322983436315156 1.9211252998999856e-05 6.423680300811821e-05 -6.832436537898181e-06 4.894445207435825e-06
paternal -5.123100897562873e-05 -3.6132594227674853e-06 7.440810226053276e-07 1.6011798867622816e-08 -1.2324513262918917e-06 -3.6729192374567433e-06 5.381442750028797e-06 -6.7686815257575565e-06 2.875234007941857e-06 8.695919429435351e-06 2.4717495467545877e-06 -5.25540487643319e-06 -4.402106845238105e-06 1.952456995465508e-06 9.714347598891664e-07 4.013046890738418e-06 -1.553741672717909e-06 1.2975002556479232e-07 -4.732931677870196e-06 -8.413716312083362e-07 -1.001002562101247e-07 -0.0005337649061843749 0.0015297977245132051 0.0004229692104809572 -0.000936480601263055 -0.0008174935008847615 0.00020239509788483873 -0.00037645285630053904
maternal -3.178080018686159e-05 -1.8764301418234072e-06 -7.224227837051702e-06 2.7125255349178656e-06 -5.705101239554991e-07 9.79231831838132e-07 5.391390101396583e-06 1.0111480098217525e-06 9.892060860967911e-07 1.4557051858828768e-06 4.254471745982094e-06 -7.59757714886242e-06 1.120577341246059e-06 -4.078167000305986e-06 2.5946136802864104e-06 2.913615288819002e-06 5.826075252601497e-07 -2.078197508533194e-06 -7.128231830278869e-06 1.1506675746902437e-06 -6.366421843314258e-07 -0.0005322983436315159 0.00042296921048095757 0.0014109857470075216 9.067058870479063e-05 -0.0002500050998133136 -0.00079048422200816 -0.0007280988385506241
gpp 8.078321917928781e-05 -6.0106644910215e-07 -6.000374937575857e-06 -1.936620034445297e-06 -1.1715643659220553e-07 4.067365849164859e-06 1.5050070206821299e-06 3.500799521723994e-06 -3.8045252474779963e-06 -9.011489004920697e-06 4.038688538949827e-06 4.23540292194605e-06 1.0291357346308743e-05 -5.9544279496346045e-06 5.845426453703885e-06 -6.313811758827921e-06 5.343836844522885e-06 2.58466737743305e-06 -3.0723752873955236e-06 3.8076434863366193e-07 4.242767717986989e-06 1.9211252999000377e-05 -0.0009364806012630554 9.067058870479067e-05 0.0029399171870108176 -0.0005506456384251362 -0.0006542777020955198 5.786250262370855e-06
gpm 3.1525437819511348e-06 2.2188953332282673e-06 5.657143212010083e-06 7.416164115404752e-06 7.056363926682667e-06 1.2484279263004975e-05 -4.949972198747216e-06 8.952698600339802e-06 -1.2872334960003031e-05 -4.5808996227419485e-06 -7.891748752701567e-06 7.596167707746783e-07 -6.215902394807914e-06 -2.5867782423186318e-06 -4.62089073524281e-06 -3.949506224111049e-06 -5.9693576096887765e-06 5.577596889934897e-06 1.2098452007308991e-06 -3.3822143720694535e-08 -2.4099020275482453e-06 6.423680300811782e-05 -0.0008174935008847615 -0.0002500050998133134 -0.0005506456384251359 0.0024958257353513364 -0.00023240084377294004 0.0003035700377027841
gmp 1.1135384590868049e-06 -3.1748867615667376e-07 4.27794113478274e-06 -2.5940690086810082e-06 7.42214511739926e-06 1.5119558766494658e-07 3.526233206340866e-06 -1.688083722259444e-06 -8.45924870922907e-07 8.25973498965606e-06 -4.570964803265557e-06 1.940635023349508e-06 2.494274842706863e-07 1.5414598374018213e-06 -6.398353410972693e-06 -6.996419229367212e-07 -1.019030395785685e-06 -3.371231948479055e-06 7.0718788753420104e-06 4.704427168537133e-07 1.8423635658401834e-06 -6.8324365378980894e-06 0.00020239509788483895 -0.0007904842220081604 -0.0006542777020955202 -0.00023240084377293988 0.003025888977162917 -0.0008606387582465343
gmm 5.454782044499838e-05 -3.949686102940981e-06 8.689587552795036e-06 6.287805683429671e-06 -1.5465373333654958e-07 -2.744599688924879e-06 -3.8811800959528745e-06 3.338201112973135e-06 6.750177565344061e-06 -2.8027054798108925e-06 -2.4557162870449507e-06 2.9224709033511756e-06 2.2421543727933603e-06 6.289775819755298e-06 1.0985101248211752e-05 -4.171770525564039e-06 -7.791250777582266e-06 5.567263958677936e-06 4.58754444577295e-06 -8.859665640457447e-07 -2.028380863034971e-06 4.89444520743595e-06 -0.00037645285630053937 -0.0007280988385506241 5.786250262371189e-06 0.0003035700377027841 -0.0008606387582465346 0.0026853511636807563
