 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.3545686482497135e-06 1.624665525599019e-07 -5.513448489619894e-08 -9.679451627863554e-08 3.436116400764609e-07 -4.461420330326427e-07 1.2996147989637103e-07 -1.3913308422290717e-07 4.0632314439403896e-07 -2.058110630181406e-07 1.2830483303235273e-05 -5.011823784880073e-07 -3.6476553696839404e-08 -3.2268114554989935e-07 -1.7087297805131407e-09 2.1185028219770675e-07 -3.3601576367941915e-07 6.466256527959855e-08 1.308841451767018e-07 4.461835291122496e-07 1.1104714434183103e-07 -1.3595048675904612e-06 2.95135688414642e-06 3.59246039840408e-06 3.2388585315934106e-06 -8.034635251042087e-06 -2.7267648544302335e-06 -1.7731074901993707e-06
PC11 7.458514571496285e-07 4.099797043039461e-08 3.795888249468363e-08 4.0884691323630174e-07 2.444449337235282e-07 -8.857287317790168e-07 -4.167387185014628e-07 1.2395640514587883e-06 -8.250672585598288e-07 -7.920246645609723e-08 -5.011823784880073e-07 1.2631841930253503e-05 1.0423129850391369e-09 -1.439348299153651e-07 -4.791163900758465e-07 3.641978762119973e-07 2.674100979374164e-07 4.777531404869316e-07 7.907985682019534e-08 6.794585813437939e-07 2.4510695186697523e-07 3.742054977282722e-07 -5.740351684753223e-06 -9.529141228578045e-06 4.489114084353717e-06 2.5371140271422554e-06 3.2546438936257304e-06 4.194255712674729e-06
PC12 -4.666017807053804e-08 6.198387218761134e-07 -1.02302013763975e-06 4.246424423241999e-08 -1.0599865294860317e-06 5.618710967680457e-07 -3.0672389929611135e-08 4.3801008661627045e-07 3.981218783913687e-07 -4.7558110243001433e-07 -3.647655369683925e-08 1.0423129850389801e-09 1.1522921036999863e-05 1.983499101824739e-09 -8.641143775103297e-09 -5.394736054882845e-07 2.3086444534121658e-07 -1.6512076772026935e-07 -1.6098373921198385e-07 -1.5412937038591362e-07 -5.968684483697079e-07 -1.692886167071177e-07 -4.838262935994667e-06 1.1293887943357723e-06 1.1535344519640735e-05 -5.854060878571505e-06 8.569054284326896e-08 1.5431979201369974e-06
PC13 -1.8731918420478705e-06 -1.3100973866141948e-07 9.331659140400528e-07 -7.818811142124529e-07 -6.823171119734023e-07 -1.254219336035823e-06 -1.8452236488564917e-07 2.155027202779746e-07 -9.112721342306341e-08 1.0809024892937205e-07 -3.2268114554989966e-07 -1.439348299153652e-07 1.9834991018246055e-09 1.1863790266192627e-05 -6.340592789728098e-07 9.962153305892599e-07 1.8943930405690724e-07 1.9525608962943264e-07 -6.864198325240586e-08 9.824693687993019e-09 1.7648086813169425e-07 1.9159820950268466e-06 3.1207964227364384e-07 -4.598738368690109e-06 -5.59668328749198e-06 -1.8981226358605503e-06 -3.407128199859696e-07 6.244127194596871e-06
PC14 -1.1590901577080003e-06 -3.2254088577441095e-07 -1.023526485805131e-06 1.3252831804653006e-07 5.585894262133366e-08 4.7561359885415886e-07 -1.7585080230347774e-07 -3.6011327498591944e-07 -4.6755904595346694e-07 -8.37589780453135e-07 -1.7087297805130588e-09 -4.791163900758463e-07 -8.641143775103312e-09 -6.340592789728098e-07 1.2371202498899846e-05 -1.271464828309498e-07 1.9101944322666775e-08 2.146918293884974e-08 1.5277511969310414e-07 -8.36223751842685e-08 1.261476898463692e-07 -1.0877124066154252e-06 1.594573069550974e-06 2.9383994615188616e-06 6.688749587510796e-06 -6.176518170052268e-06 -7.719807782761914e-06 1.0907019151766301e-05
PC15 -2.3936071561680576e-06 -7.007813159829821e-07 6.503876663151291e-08 -6.221297795391674e-08 -1.6575339129949638e-08 6.236814053110878e-08 -9.235916106112834e-08 -5.872944895766791e-07 -4.3924346417387175e-07 4.907130004485898e-07 2.1185028219770712e-07 3.641978762119975e-07 -5.394736054882848e-07 9.962153305892597e-07 -1.2714648283094985e-07 1.165177780093421e-05 3.918904253894426e-07 -6.879961527024298e-07 -1.2263767594003333e-07 -1.3692463099578975e-07 1.0336121925958196e-07 -5.797615276371879e-07 5.961527338954042e-06 3.139073488899546e-06 -7.4045163074759546e-06 -5.065852885577181e-06 -7.889324735033312e-07 -4.879003936780756e-06
PC16 1.0486001490156426e-06 -5.952280156863613e-07 6.534408336995207e-08 2.3165407053460247e-07 9.21487310642512e-09 -8.115357736996155e-08 -9.902518640925333e-08 1.1586505173485194e-07 4.103186766717177e-07 3.7419221716924056e-07 -3.360157636794188e-07 2.67410097937416e-07 2.3086444534121615e-07 1.894393040569071e-07 1.9101944322666564e-08 3.918904253894426e-07 1.1960061481440477e-05 -4.266557726849872e-07 -1.7941786805688744e-08 -6.403066464194089e-07 -1.9337978681598823e-07 1.3497155329403035e-06 -1.5054148110447702e-06 5.94177495459112e-07 6.64793706107975e-06 -7.2441401766788265e-06 2.2643414927052378e-07 -1.0172468782219406e-05
PC17 -1.4901726994992002e-06 2.18418787311889e-07 7.774274447467554e-07 -3.4936089916405364e-07 -3.9846226811452386e-08 7.839105310668187e-07 2.658264980687141e-07 -4.1212973519370306e-07 7.793361601379263e-08 4.321033838888662e-07 6.466256527959881e-08 4.77753140486931e-07 -1.651207677202691e-07 1.9525608962943271e-07 2.14691829388497e-08 -6.879961527024298e-07 -4.2665577268498723e-07 1.0752517870693605e-05 3.660120231714122e-07 -1.7303371706326269e-07 1.2396599343600636e-07 -3.9669451209008915e-07 3.9420917484074426e-07 -3.3190577655911753e-06 6.886945036458038e-07 4.837651998885608e-06 -2.168115294154922e-06 6.323565975397045e-06
PC18 -5.429266375093418e-07 5.082689869637546e-08 1.7935422909559806e-07 -5.439849073098928e-07 -4.776571316377545e-07 -2.089819269281296e-07 -4.632076177575658e-07 7.349199330693099e-08 -7.560318819117423e-07 -5.501697884640878e-07 1.308841451767018e-07 7.907985682019516e-08 -1.6098373921198383e-07 -6.864198325240594e-08 1.527751196931039e-07 -1.2263767594003338e-07 -1.7941786805688734e-08 3.6601202317141243e-07 1.0771525284004254e-05 -2.3129534011302725e-07 5.5020151729192656e-08 1.5819446582931016e-06 -4.158753727852905e-06 -6.764787470460596e-06 -3.85516993087959e-06 2.3498949090618103e-06 5.760739727126086e-06 6.154488001565361e-06
PC19 1.0746213768865223e-06 2.1984246275676105e-07 -4.643157415887541e-07 4.135597742064032e-07 -1.3177063292970893e-07 2.204744053695921e-07 -2.509717525259887e-07 6.627184744355419e-08 -2.6457949936243856e-07 -2.911368478987439e-07 4.461835291122491e-07 6.794585813437944e-07 -1.5412937038591383e-07 9.824693687992734e-09 -8.362237518426865e-08 -1.3692463099578956e-07 -6.403066464194087e-07 -1.7303371706326295e-07 -2.312953401130272e-07 1.0917180939191699e-05 5.848027828815295e-07 -4.250932060815349e-06 -1.926392508179739e-06 4.998399012563501e-07 1.42797451543957e-06 1.9619362153514334e-07 8.410204688834693e-07 3.2306566274940767e-07
PC20 -6.77361989578313e-07 1.3108747880761065e-08 -2.9679734565518423e-07 1.1420395262129801e-07 1.0421404839375049e-07 -1.1751472237888178e-07 -5.264545862972034e-07 -4.892977199644177e-07 1.0617869808109613e-07 -7.511742760493693e-07 1.1104714434183118e-07 2.451069518669752e-07 -5.968684483697078e-07 1.7648086813169393e-07 1.2614768984636925e-07 1.033612192595819e-07 -1.9337978681598865e-07 1.2396599343600646e-07 5.5020151729192695e-08 5.848027828815291e-07 1.0112651793770435e-05 -2.298834175234875e-07 3.742116611926645e-07 -4.871181247115642e-07 5.147270075700878e-06 -1.1768620920960307e-06 1.6960651465925969e-06 -2.3406931759421626e-06
proband 1.2073860305828324e-05 7.302075096897216e-07 1.0331575248336113e-06 -3.0917829842838538e-06 -2.112421503688029e-06 -3.90112824790572e-06 -1.0675719631017767e-06 -9.946892740880053e-07 1.055454045653274e-06 -1.2855246014248683e-06 -1.3595048675904595e-06 3.7420549772827267e-07 -1.692886167071157e-07 1.915982095026845e-06 -1.0877124066154354e-06 -5.797615276371888e-07 1.349715532940311e-06 -3.9669451209009153e-07 1.5819446582931025e-06 -4.2509320608153515e-06 -2.2988341752348785e-07 0.0009454074963472483 -0.00048281021719661044 -0.0004824325081803094 1.7748337370165502e-05 4.734952382885325e-05 -1.3284584294923292e-05 1.0856936897191228e-05
paternal -5.849088869915725e-05 -4.977479738335418e-06 -9.69245873913219e-08 5.482544649708651e-07 -2.839094393979377e-08 -2.31289837411121e-06 6.198728527399397e-06 -7.339878046321249e-06 1.6859947849183599e-06 9.157058355030703e-06 2.9513568841464136e-06 -5.740351684753223e-06 -4.838262935994671e-06 3.120796422736464e-07 1.5945730695509824e-06 5.9615273389540304e-06 -1.5054148110447816e-06 3.942091748407486e-07 -4.158753727852907e-06 -1.926392508179738e-06 3.742116611926634e-07 -0.0004828102171966103 0.0019062380793831957 0.0004422267084430545 -0.001195641147811768 -0.0011072847695064612 0.00023430373067687528 -0.0004891114164748811
maternal -4.0391987046851696e-05 -2.5481079934810142e-06 -7.481070143025693e-06 3.522603820637115e-06 -3.836629309840688e-07 2.0681255805657517e-06 5.052852666879758e-06 2.2603910752382915e-06 9.485077946827036e-07 1.1246668968129348e-06 3.592460398404078e-06 -9.529141228578045e-06 1.1293887943357623e-06 -4.598738368690104e-06 2.9383994615188663e-06 3.1390734888995605e-06 5.941774954591e-07 -3.319057765591179e-06 -6.764787470460591e-06 4.998399012563497e-07 -4.871181247115665e-07 -0.0004824325081803094 0.000442226708443055 0.0017267413756220376 0.00010810886345912393 -0.00028872800460388734 -0.0010535441198339529 -0.0009294386987421734
gpp 0.00010182430200226431 -2.1735835853078563e-07 -4.602838553797431e-06 -2.1565650909097176e-06 -1.0287819843543464e-06 2.2623686353717246e-06 3.967853777479986e-07 4.024578233426642e-06 -1.9967140468200005e-06 -9.719905710322802e-06 3.2388585315934144e-06 4.489114084353706e-06 1.1535344519640734e-05 -5.596683287491984e-06 6.68874958751079e-06 -7.4045163074759435e-06 6.6479370610797464e-06 6.886945036458022e-07 -3.8551699308795894e-06 1.4279745154395691e-06 5.1472700757008755e-06 1.7748337370165462e-05 -0.0011956411478117673 0.00010810886345912481 0.0037149123330928635 -0.0006406465755688863 -0.0006934112090401126 -4.866419339598193e-05
gpm -6.4646128499430046e-06 3.024248467898198e-06 6.090303073157708e-06 7.516506796844149e-06 9.480737225393148e-06 1.2275219896040785e-05 -6.622916730567422e-06 1.0127029113005128e-05 -1.3736783786485747e-05 -5.124201282427818e-06 -8.034635251042082e-06 2.5371140271422647e-06 -5.854060878571499e-06 -1.8981226358605441e-06 -6.1765181700522735e-06 -5.065852885577164e-06 -7.244140176678816e-06 4.837651998885607e-06 2.3498949090618095e-06 1.9619362153514236e-07 -1.1768620920960252e-06 4.734952382885321e-05 -0.0011072847695064614 -0.0002887280046038875 -0.0006406465755688856 0.0032962910143692122 -0.00034032856986831544 0.00044443037594729494
gmp 1.4176345046365955e-05 -1.8800303262004797e-07 6.326246334626896e-06 -3.1942290002119666e-06 8.360278968188923e-06 -5.106680366629302e-07 4.164100442426365e-06 -1.0834338030868283e-06 -2.6298346144617814e-06 8.538131329913685e-06 -2.7267648544302335e-06 3.254643893625727e-06 8.569054284329289e-08 -3.4071281998598314e-07 -7.719807782761906e-06 -7.889324735033551e-07 2.264341492705245e-07 -2.1681152941549205e-06 5.760739727126082e-06 8.41020468883473e-07 1.6960651465925952e-06 -1.3284584294923372e-05 0.00023430373067687471 -0.0010535441198339527 -0.0006934112090401118 -0.0003403285698683153 0.003967934845952505 -0.001146575822075593
gmm 8.256641342713422e-05 -4.744021966107597e-06 7.565810365014398e-06 7.159781195389738e-06 5.3057738309623e-07 -3.791321660287199e-06 -4.580501829022113e-06 2.0030625231744215e-06 7.210900862808092e-06 -1.6554146404187665e-06 -1.7731074901993732e-06 4.194255712674739e-06 1.5431979201369864e-06 6.2441271945968815e-06 1.09070191517663e-05 -4.879003936780764e-06 -1.01724687822194e-05 6.323565975397053e-06 6.15448800156536e-06 3.2306566274940666e-07 -2.3406931759421567e-06 1.0856936897191778e-05 -0.0004891114164748819 -0.0009294386987421745 -4.866419339598144e-05 0.00044443037594729527 -0.0011465758220755929 0.0035373009512678906
