 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -4.809646308541331e-07 1.3213274970493563e-07 -4.9131650541726245e-09 -7.908426181504505e-08 3.2086120140833377e-07 -5.731409319616231e-07 2.1267896830259439e-10 -6.538724968176262e-08 4.923617781796981e-07 -2.7684691260945324e-07 1.2393440980092997e-05 -5.367040102343323e-07 8.512202234053809e-09 -2.7878823110549574e-07 -1.5083459398810765e-07 1.9439512146877893e-07 -4.049647796021021e-07 1.7250115873561784e-07 3.056039795396278e-07 4.886414739753473e-07 1.7773241626546367e-07 -1.433054937751339e-06 -1.9553700227846305e-08 8.565886752498726e-07
PC11 1.4499020357519247e-06 7.62353255951636e-08 -2.3295629636079882e-07 4.3564800130764794e-07 2.599072758387698e-07 -9.78640764389523e-07 -4.3225238979777095e-07 1.357908992472767e-06 -8.803246423314415e-07 -6.795731911151844e-09 -5.367040102343321e-07 1.1755885685110886e-05 -1.0190228071451437e-07 -2.529436771851572e-07 -6.567538340289358e-07 4.155736599769015e-07 2.691618613581283e-07 4.267687717446134e-07 -6.247165972140384e-08 6.960888202788502e-07 1.5713864410630268e-07 -1.3228651021797905e-07 -2.9256465261726757e-06 -5.288599444083187e-06
PC12 -7.691894216529338e-07 6.015094797661597e-07 -1.3102267219627434e-06 6.42552605578031e-08 -9.59127199006107e-07 3.9871620218808483e-07 -1.7493471962985927e-07 4.111194403477983e-07 2.5407149824318854e-07 -4.569449265757529e-07 8.512202234053632e-09 -1.0190228071451436e-07 1.065290512879399e-05 2.0346488175890724e-07 6.427702100167826e-08 -3.7775551917204294e-07 2.546800247380472e-07 -1.431450738586065e-07 -1.4034380384177468e-07 -1.529540652380193e-07 -6.157736448772932e-07 -6.260315127111206e-08 -2.4373361999822673e-06 2.0755568252984348e-06
PC13 -8.362656059777271e-07 -1.1227323975363665e-07 8.303093223526486e-07 -7.724674439873137e-07 -6.209415135388147e-07 -1.4625373090517953e-06 -2.084399435502951e-07 2.5380679448541154e-07 -1.5926057664582367e-07 7.898769895246115e-08 -2.78788231105496e-07 -2.5294367718515763e-07 2.0346488175890747e-07 1.103719322518392e-05 -6.692643150542411e-07 9.67382459998681e-07 3.1333416355316707e-07 1.608945906519497e-07 -1.9678052192428783e-07 5.744159517569001e-08 8.494358005609823e-08 1.960350041590625e-06 -7.275224622300957e-07 -2.372710920063908e-06
PC14 -1.3615381640761885e-06 -3.1354051443695513e-07 -1.2258742735476762e-06 1.1986272036007096e-07 2.584580914717465e-08 5.598591573219765e-07 -1.915645523235845e-07 -4.635337043082922e-07 -4.871572478707026e-07 -8.647695397093848e-07 -1.5083459398810757e-07 -6.56753834028936e-07 6.427702100167792e-08 -6.692643150542415e-07 1.157111163435676e-05 -2.3011602395841325e-07 1.2615337512797367e-07 -5.5234325953997927e-08 1.7108539238513616e-07 -1.6108447279768778e-07 -4.551444974536304e-08 -1.3656043325283062e-06 2.326588624189051e-06 4.309281600082227e-06
PC15 -1.9612009883150583e-06 -6.801597979762495e-07 6.103126584407436e-08 -3.1359756704181674e-08 -4.364771425684155e-08 1.384041617757231e-07 -1.5408488305081652e-07 -4.885383321764286e-07 -4.732415321636578e-07 3.8822715937320403e-07 1.94395121468779e-07 4.155736599769015e-07 -3.777555191720431e-07 9.673824599986805e-07 -2.3011602395841325e-07 1.1007592142233753e-05 3.9841863705284503e-07 -7.058274865209156e-07 -2.578134361245886e-07 -1.6549510508871945e-07 1.6160109848058845e-08 2.1287834362013356e-07 -9.565983624784157e-07 -2.9911403733693686e-07
PC16 4.429851670534116e-07 -6.246055162454419e-07 1.2277143399847878e-07 2.1775473469210196e-07 2.9576818104656075e-08 -4.5713436082196766e-08 -9.354561236146627e-08 -2.3324663691668183e-08 4.1592000154410685e-07 2.518561497936708e-07 -4.0496477960210195e-07 2.691618613581283e-07 2.5468002473804774e-07 3.133341635531668e-07 1.2615337512797343e-07 3.984186370528447e-07 1.1258953336980826e-05 -5.329287552404327e-07 2.5289284131901288e-08 -5.388198864948568e-07 -6.883251200703087e-08 1.296639701368352e-06 -2.7908918144503085e-06 -2.7937679240932324e-06
PC17 -2.607196724562097e-06 2.7862385109694915e-07 6.763902457550548e-07 -4.99317540765767e-07 1.1056262778021608e-07 7.695843001828989e-07 3.3062137737928653e-07 -5.551727305520549e-07 6.470007559328126e-08 5.725246375172654e-07 1.7250115873561787e-07 4.267687717446136e-07 -1.4314507385860662e-07 1.6089459065194957e-07 -5.52343259539981e-08 -7.058274865209155e-07 -5.329287552404327e-07 1.010430146749381e-05 3.1145084290417637e-07 -1.846991395139231e-07 5.2488769928642616e-08 -6.347525768458327e-07 3.82012238640085e-06 -6.498975300967646e-07
PC18 -4.993388589290405e-07 6.879218126657288e-08 1.5109035290976462e-07 -5.558647169506853e-07 -4.920328723856468e-07 -2.4143769807236524e-07 -4.2026919160484137e-07 8.970332799816901e-08 -8.790796525017037e-07 -5.228750384172177e-07 3.056039795396275e-07 -6.247165972140421e-08 -1.403438038417747e-07 -1.9678052192428752e-07 1.7108539238513584e-07 -2.5781343612458836e-07 2.5289284131901192e-08 3.114508429041762e-07 1.0176272168061634e-05 -1.7821736013855055e-07 2.4076461613731382e-08 2.665015136070712e-06 -4.57851209182348e-06 -2.294888848757044e-06
PC19 1.0503880459102924e-06 1.9536003830296754e-07 -6.950882764947671e-07 4.7286758602933847e-07 -1.7676218083163592e-07 3.111164614998221e-07 -2.9864698162723785e-07 1.3233168812996374e-07 -1.5236772545705552e-07 -2.0050752570096517e-07 4.886414739753475e-07 6.960888202788502e-07 -1.529540652380192e-07 5.7441595175690216e-08 -1.6108447279768775e-07 -1.654951050887198e-07 -5.388198864948568e-07 -1.8469913951392287e-07 -1.782173601385506e-07 1.0372952044292834e-05 6.195263903011933e-07 -4.452930308102662e-06 -8.498075513694311e-07 8.656971850134981e-07
PC20 -1.1182536645241853e-06 3.773580848276541e-08 -3.620888557269659e-07 1.1378689657247863e-07 1.2563982131657678e-07 -4.599337877597532e-08 -4.390019526204495e-07 -4.594177380053825e-07 1.0928347308485459e-07 -7.325898741983209e-07 1.777324162654635e-07 1.5713864410630292e-07 -6.15773644877293e-07 8.49435800560982e-08 -4.5514449745363266e-08 1.6160109848058683e-08 -6.883251200703116e-08 5.248876992864267e-08 2.4076461613731395e-08 6.195263903011932e-07 9.431502031452093e-06 6.90771981756702e-07 5.643112158554213e-07 -6.638263334540492e-07
proband 6.456542386400679e-06 8.007014527835932e-07 9.078016794358918e-07 -3.368474446946667e-06 -1.7974550986829717e-06 -3.2912055945162065e-06 -1.3188482602479406e-06 -1.3568781048395865e-06 1.158042865468887e-06 -1.7163580058114989e-06 -1.4330549377513451e-06 -1.322865102179843e-07 -6.260315127110956e-08 1.9603500415906287e-06 -1.3656043325283029e-06 2.1287834362013242e-07 1.296639701368349e-06 -6.347525768458357e-07 2.6650151360707084e-06 -4.4529303081026625e-06 6.907719817566991e-07 0.0010402494511923526 -0.0004984600170285893 -0.0005269436194523921
paternal -9.344784646875235e-06 -3.5737319064376082e-06 2.1955025984630707e-06 2.795171859050494e-06 2.1806373714772663e-06 2.700488721234524e-06 3.922955974380862e-06 -1.6051881923911624e-06 -3.2296889803342803e-06 3.6279670839935065e-06 -1.95537002278427e-08 -2.925646526172674e-06 -2.437336199982268e-06 -7.275224622300982e-07 2.326588624189048e-06 -9.56598362478417e-07 -2.7908918144503128e-06 3.820122386400854e-06 -4.5785120918234806e-06 -8.498075513694298e-07 5.643112158554222e-07 -0.0004984600170285895 0.0007892594446029575 0.00019613021885761777
maternal 8.312983794282162e-08 -3.4131528523375298e-06 -2.163016580058183e-06 4.96158767953385e-06 3.1821095637531153e-06 1.9910672243770732e-06 4.650266512682746e-06 3.350802929652939e-06 1.7986941034529137e-06 2.3178422265871308e-06 8.565886752498781e-07 -5.288599444083184e-06 2.0755568252984322e-06 -2.372710920063911e-06 4.3092816000822254e-06 -2.991140373369371e-07 -2.793767924093228e-06 -6.498975300967637e-07 -2.294888848757042e-06 8.656971850134964e-07 -6.63826333454047e-07 -0.0005269436194523921 0.00019613021885761772 0.0008141977013226692
