(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal maternal gpp gpm gmp gmm
covarPC5 4.38245356802817e-06 -2.07060061320503 0.00139960461839322 -0.00132367660328168 4.15358934177165 -2.0832013147992 -0.000144856792275243 -5.65177643881991e-05 0.000478579322743146 0.000489504877505467 0.00315707183025214 8.59749194445824e-05 0.000262326538918993 -0.000162529733800582 -0.000127378900331217 -9.15135087235551e-05 -0.000227347268357134 0.000105820795069212 -0.000278401431458951 0.000100804275796971 -4.13833171523217e-06 -2.25211043474411e-05 0.000171706355676651 -3.93413603153237e-05 4.65669484350636e-05 -2.20010832094434e-05 -8.40693724712562e-06 -0.000172387109846791 -5.3681480764322e-05 0.000296008268442628 -0.000215530041652253 0.000475660205268707 -0.00025519700971948
covarPC6 -1.57921410005948e-05 2.73979684541008 0.0108497874074956 -0.0109779899416941 -5.47862059663727 2.73900209731344 7.7268101760542e-05 -5.61578433974436e-05 1.67088821085994e-05 -0.000120647677135722 8.59749194445824e-05 0.00278245475082488 -1.06523427574281e-05 5.03829225637842e-05 4.85779805478617e-05 9.75905798945459e-07 -8.66387189596069e-05 -1.53945225091879e-05 -1.87316361955898e-05 -5.65989921552154e-05 -3.62429918551475e-05 -2.50550159995063e-05 6.77941143507436e-05 -9.27974938208728e-05 -5.59762119390201e-05 -0.000100870809511577 4.71985189492038e-05 -0.000133684505905692 -6.78619635630737e-05 7.31258289631799e-05 -0.000102401228509804 0.000308552024919004 -0.000141382865768991
covarPC7 2.32359848536204e-05 1.19800796789828 0.0207232892558821 -0.020576630130561 -2.37852016881435 1.18055957481695 2.5145910757842e-05 -6.77257197108148e-05 0.000235925256057366 7.71756962852308e-05 0.000262326538918993 -1.06523427574281e-05 0.00292830394003657 0.000186637858262944 -4.71161613107139e-05 -2.66917244091574e-05 0.000329114824922329 6.74261773329475e-05 8.10015699129776e-05 -0.000105051584012751 -0.000127326299237555 1.25356494684061e-05 -0.000136175035600329 1.98814427901709e-05 2.12767750805269e-05 -0.000116405628989823 -1.61777229471257e-05 5.76983167256322e-05 -0.000153330079078601 5.53382124610077e-05 -0.000303398489595295 0.0006497836961458 -0.000376850065370653
covarPC8 1.58858677246171e-05 -2.04579753563426 0.037493831602015 -0.0376084492161064 4.07805466793331 -2.0323385333994 7.70890752722167e-05 0.000116882102076703 -8.55940074655657e-05 -0.000374830339078726 -0.000162529733800582 5.03829225637842e-05 0.000186637858262944 0.00291204692396667 6.61082679253651e-05 0.000111024490262419 -0.000201702794441595 6.8541061802692e-05 -1.82519204724982e-05 -7.9788801460519e-05 -0.000132909386242161 6.16321309152187e-05 2.9126601949112e-05 -0.000208268414446669 -6.16009564358783e-05 3.51514557697101e-05 8.46262375286105e-05 -0.0002756004898066 -6.20362437314841e-05 0.000287330323411823 3.34637480944014e-05 -0.00012763517911356 -0.000214873064226145
covarPC9 1.67309580481523e-05 3.64428152971653 0.038871056400564 -0.0387544028278795 -7.2984225450568 3.65432754639839 -2.99382964555157e-05 -3.25149907164998e-05 -0.000435446010353841 0.000123327742879092 -0.000127378900331217 4.85779805478617e-05 -4.71161613107139e-05 6.61082679253651e-05 0.00291154107348477 -6.23386372220775e-05 -7.06705252519048e-07 -0.000107472102718138 1.70156126877356e-05 -0.000208326266541945 0.000109082125857348 9.09202335471518e-05 0.000134685293184102 -0.000117933198294214 -6.9179000925455e-05 -0.000192511625718933 -3.60196797903478e-05 0.000131001151107626 -1.09184053133365e-05 8.23306666365712e-06 -5.86053909308371e-05 0.000130235971177355 5.80368571260134e-05
covarPC10 -1.78601173219491e-05 0.500013985756015 0.035026297855112 -0.034888966170857 -1.00038717113015 0.500402119486787 8.25124178604871e-05 -1.58076267818991e-05 -3.06060550854791e-05 0.000107427192465388 -9.15135087235551e-05 9.75905798945459e-07 -2.66917244091574e-05 0.000111024490262419 -6.23386372220775e-05 0.00274510741971608 -0.000126150595639288 -1.57580447247507e-05 -5.07871302279205e-05 -2.53072982387526e-05 4.93592012256445e-05 -8.38702362622893e-05 1.24853762098756e-05 4.4427920201508e-05 9.2389394433232e-05 4.37066820021504e-05 -1.81206851370118e-05 -0.000234211705027505 -9.89257324378212e-05 9.79077007106957e-06 0.000262222128285758 5.69088513233312e-05 0.000136835732081779
covarPC11 -7.05452036182417e-05 2.34286436934489 0.0491007309046624 -0.0490684580466923 -4.69158938585868 2.34889428178661 -1.78540205382261e-06 -2.74360621378386e-05 0.000212848490578203 9.51422689398208e-05 -0.000227347268357134 -8.66387189596069e-05 0.000329114824922329 -0.000201702794441595 -7.06705252519048e-07 -0.000126150595639288 0.00295967067597217 -8.9728181494807e-06 -5.38632024312475e-05 -0.000123596538051529 8.26403410295183e-05 6.02980124608356e-05 0.00011463459234349 -7.94871954554806e-06 0.000186546494941568 4.32247021438628e-05 5.40108793480179e-07 0.000247612842974355 1.00313603213423e-05 -0.000389514502859884 -0.000114731775295154 0.000274420236643105 -7.44368725817068e-05
covarPC12 1.12400140310815e-05 -0.228781906765167 0.0393901678469714 -0.0395313451115077 0.466066012785021 -0.237280918739457 0.000372648597878604 -0.000153820160286884 2.960879199185e-05 -0.000316855717860327 0.000105820795069212 -1.53945225091879e-05 6.74261773329475e-05 6.8541061802692e-05 -0.000107472102718138 -1.57580447247507e-05 -8.9728181494807e-06 0.00291372908986761 9.96216801008795e-06 1.57577593659105e-05 -0.000122384179465236 7.02394771574447e-05 -3.39959172478566e-05 -3.0251847031878e-05 -4.10700901115176e-05 -0.000166507185410636 0.00011538045884362 8.98319525748955e-05 -0.000197182515229569 5.79074775380244e-05 -3.67843840844628e-05 -0.00022181394787581 0.000391730965418203
covarPC13 -1.07120165978439e-05 0.73980719000208 0.000310186707815613 -0.00018571176274307 -1.47544906451739 0.735606218221638 -5.38368216762692e-05 0.000101533177190786 -0.000330267606683414 -0.000203695602516547 -0.000278401431458951 -1.87316361955898e-05 8.10015699129776e-05 -1.82519204724982e-05 1.70156126877356e-05 -5.07871302279205e-05 -5.38632024312475e-05 9.96216801008795e-06 0.00289534000781121 -0.000170701230072961 0.000242008532809782 5.9570852918558e-05 3.94213447858789e-05 -6.85093260440794e-05 -8.49070638415245e-07 4.10454325801999e-05 1.35400124853564e-06 -0.000287517504226066 6.29479278151143e-05 0.000108368890544493 -2.85606795886474e-05 9.30051607058903e-05 -0.000250183888647609
covarPC14 1.63027237837247e-05 -1.46063317984162 0.0267274648216319 -0.0268690745739166 2.92132932660575 -1.4607503181635 -0.000159828726114755 -0.000153903789464996 2.81364402446969e-05 -3.80936545250232e-06 0.000100804275796971 -5.65989921552154e-05 -0.000105051584012751 -7.9788801460519e-05 -0.000208326266541945 -2.53072982387526e-05 -0.000123596538051529 1.57577593659105e-05 -0.000170701230072961 0.00283642142232337 -4.68704507505052e-05 1.71156913527046e-05 -1.01143679399046e-05 4.14031276456069e-05 -3.37598066059472e-05 -2.02183842926881e-06 -6.45605452521606e-05 2.08613148947619e-05 -0.000160177877490111 -0.000222095213482762 0.000260029313649397 -0.000178777225752474 6.63509604896531e-05
covarPC15 1.96963983873324e-05 2.67476479105966 -0.00904628399065543 0.00917746189701374 -5.35180867941262 2.67723428821759 -0.000515347629477257 6.86385054400925e-06 -2.66445716643798e-05 -1.12914836355543e-05 -4.13833171523217e-06 -3.62429918551475e-05 -0.000127326299237555 -0.000132909386242161 0.000109082125857348 4.93592012256445e-05 8.26403410295183e-05 -0.000122384179465236 0.000242008532809782 -4.68704507505052e-05 0.00288372537206403 0.000113525678833385 -0.00018409509554842 -3.93582880037981e-05 -4.71562479873935e-05 1.53570400360453e-05 -0.000154436265401533 0.000265929349200626 0.000164588627584083 -5.47780420188765e-05 -9.20719620589385e-05 -0.000324952157195867 0.000194914798785264
covarPC16 2.31713644234923e-05 0.491863270835853 -0.03497143492358 0.0350928165509838 -0.979869340600248 0.488125793476896 -0.000420067365517514 1.06279592445646e-05 0.0001243592934863 2.51009151342106e-05 -2.25211043474411e-05 -2.50550159995063e-05 1.25356494684061e-05 6.16321309152187e-05 9.09202335471518e-05 -8.38702362622893e-05 6.02980124608356e-05 7.02394771574447e-05 5.9570852918558e-05 1.71156913527046e-05 0.000113525678833385 0.00282374766717631 -0.000138115635538647 2.76108027807308e-05 -0.000141914856931913 -4.18594768682495e-05 1.50360802694256e-05 0.000132037976388234 -0.000221067364649807 5.87767225107942e-05 -0.000140734893611908 8.37687967869867e-05 0.000144740507683264
covarPC17 3.38679083152506e-05 -2.41092532266641 -0.0275945992281127 0.0274998147032846 4.82940685289804 -2.4185166076149 0.000150692414740589 8.84886047334086e-05 -0.000223839942307808 -5.81893599821702e-06 0.000171706355676651 6.77941143507436e-05 -0.000136175035600329 2.9126601949112e-05 0.000134685293184102 1.24853762098756e-05 0.00011463459234349 -3.39959172478566e-05 3.94213447858789e-05 -1.01143679399046e-05 -0.00018409509554842 -0.000138115635538647 0.00283398558570461 8.92415004414254e-05 -4.25497371939e-05 1.16560633113596e-05 0.000118128365287354 8.57005692570498e-05 0.000130456865338062 -0.000238751401026055 -6.36884765905077e-05 1.13699429573697e-05 -8.83519947438636e-05
covarPC18 1.71496606672133e-05 -4.16625688397354 -0.0526294547208836 0.0526591765022742 8.33943201233983 -4.17334061823649 -2.27580630655038e-05 4.61355821058994e-05 -0.000272500723516937 -0.000174420169295312 -3.93413603153237e-05 -9.27974938208728e-05 1.98814427901709e-05 -0.000208268414446669 -0.000117933198294214 4.4427920201508e-05 -7.94871954554806e-06 -3.0251847031878e-05 -6.85093260440794e-05 4.14031276456069e-05 -3.93582880037981e-05 2.76108027807308e-05 8.92415004414254e-05 0.00285067524892707 -3.34146001385676e-05 1.81322021696692e-06 7.21161856961625e-05 7.84578774920459e-05 -0.000163472707856558 0.000132119331706339 -3.51075046434012e-06 -0.000110695940857933 0.000478206222315073
covarPC19 -3.25080734964332e-05 -2.85152665638894 -0.0473492597794786 0.0472565220874751 5.69972536565328 -2.84831847120567 0.000103901837542013 -7.02190011383541e-05 0.000186079585755269 -5.73531028313849e-05 4.65669484350636e-05 -5.59762119390201e-05 2.12767750805269e-05 -6.16009564358783e-05 -6.9179000925455e-05 9.2389394433232e-05 0.000186546494941568 -4.10700901115176e-05 -8.49070638415245e-07 -3.37598066059472e-05 -4.71562479873935e-05 -0.000141914856931913 -4.25497371939e-05 -3.34146001385676e-05 0.00279397973767371 0.000167928952468555 -6.48539744813744e-05 0.000142155405059808 9.89602009036428e-05 -0.00020475471534857 0.000232286603965454 0.000120801747055461 -0.000112630742055483
covarPC20 4.77246595743555e-05 1.47353172523698 -0.00467819523734232 0.00476932685607229 -2.94122446088961 1.46772300586579 1.02825001294897e-05 -3.45444208003593e-05 6.80281344352479e-05 4.75380961738591e-05 -2.20010832094434e-05 -0.000100870809511577 -0.000116405628989823 3.51514557697101e-05 -0.000192511625718933 4.37066820021504e-05 4.32247021438628e-05 -0.000166507185410636 4.10454325801999e-05 -2.02183842926881e-06 1.53570400360453e-05 -4.18594768682495e-05 1.16560633113596e-05 1.81322021696692e-06 0.000167928952468555 0.0027971980005302 -9.82050496729402e-05 0.000109950353813455 0.000144164360835771 -8.88890256911075e-05 9.21477392863579e-05 -6.1804373793681e-05 -0.000241381662944157
proband 5.59443024210725e-05 -2.95350697156409 -0.018671707211679 0.0185286204551418 5.90791322258331 -2.95453822666166 5.27366107911355e-05 6.25293386947345e-05 -5.20036195514365e-05 -5.42962995664992e-05 -8.40693724712562e-06 4.71985189492038e-05 -1.61777229471257e-05 8.46262375286105e-05 -3.60196797903478e-05 -1.81206851370118e-05 5.40108793480179e-07 0.00011538045884362 1.35400124853564e-06 -6.45605452521606e-05 -0.000154436265401533 1.50360802694256e-05 0.000118128365287354 7.21161856961625e-05 -6.48539744813744e-05 -9.82050496729402e-05 0.00522837804457173 -0.00265440150013674 -0.00264029790226049 -2.02275276209147e-05 -0.000108608898436004 -0.000186307615565743 0.000261453330423607
paternal 8.96462541640746e-05 3.31798687431603 0.118652640995981 -0.118613352249697 -6.6173721295688 3.29957256567563 -0.000666010816308757 -4.19720256153996e-05 5.59820091363437e-05 -9.16266612623968e-05 -0.000172387109846791 -0.000133684505905692 5.76983167256322e-05 -0.0002756004898066 0.000131001151107626 -0.000234211705027505 0.000247612842974355 8.98319525748955e-05 -0.000287517504226066 2.08613148947619e-05 0.000265929349200626 0.000132037976388234 8.57005692570498e-05 7.84578774920459e-05 0.000142155405059808 0.000109950353813455 -0.00265440150013674 0.00885217643767534 0.00195500404511168 -0.00679746444869294 -0.00391430227901902 0.00104947826808897 -0.00116517118206416
maternal 0.000186387088565468 -0.017235313420091 -0.0345520898595156 0.0347291868611177 0.0442129128842008 -0.0269386351298789 -0.000260926912736213 1.30488978252226e-05 -0.000137740120899533 2.59886793048181e-05 -5.3681480764322e-05 -6.78619635630737e-05 -0.000153330079078601 -6.20362437314841e-05 -1.09184053133365e-05 -9.89257324378212e-05 1.00313603213423e-05 -0.000197182515229569 6.29479278151143e-05 -0.000160177877490111 0.000164588627584083 -0.000221067364649807 0.000130456865338062 -0.000163472707856558 9.89602009036428e-05 0.000144164360835771 -0.00264029790226049 0.00195500404511168 0.00882162459288248 0.00116812264447642 -0.0011219149073421 -0.00609619875527626 -0.00450065462715636
gpp 0.000354024181703104 -0.826405668388902 -0.159310190353888 0.159295816724636 1.64319317038106 -0.816854725808569 0.000110350479219072 0.000320097682336887 8.21357189552714e-05 0.000339652423298986 0.000296008268442628 7.31258289631799e-05 5.53382124610077e-05 0.000287330323411823 8.23306666365712e-06 9.79077007106957e-06 -0.000389514502859884 5.79074775380244e-05 0.000108368890544493 -0.000222095213482762 -5.47780420188765e-05 5.87767225107942e-05 -0.000238751401026055 0.000132119331706339 -0.00020475471534857 -8.88890256911075e-05 -2.02275276209147e-05 -0.00679746444869294 0.00116812264447642 0.0240231050928785 -0.00551650877917726 -0.00512041082460711 -0.00105380212484482
gpm -0.000234612473969064 0.666251087580191 -0.00840288693788786 0.00810769272294678 -1.36254352512096 0.696522662699819 7.02898625584734e-05 2.64987730905929e-05 -0.000464143605183437 -0.000186541254495849 -0.000215530041652253 -0.000102401228509804 -0.000303398489595295 3.34637480944014e-05 -5.86053909308371e-05 0.000262222128285758 -0.000114731775295154 -3.67843840844628e-05 -2.85606795886474e-05 0.000260029313649397 -9.20719620589385e-05 -0.000140734893611908 -6.36884765905077e-05 -3.51075046434012e-06 0.000232286603965454 9.21477392863579e-05 -0.000108608898436004 -0.00391430227901902 -0.0011219149073421 -0.00551650877917726 0.0154771252774667 -0.000506920761660677 0.00244620239538855
gmp -0.000505407493723274 5.74842289262673 0.140205978474229 -0.140078688095848 -11.5243553306773 5.77624273755915 -0.000453703806032584 0.000201167509507414 0.000121643934716406 -0.000444330692702589 0.000475660205268707 0.000308552024919004 0.0006497836961458 -0.00012763517911356 0.000130235971177355 5.69088513233312e-05 0.000274420236643105 -0.00022181394787581 9.30051607058903e-05 -0.000178777225752474 -0.000324952157195867 8.37687967869867e-05 1.13699429573697e-05 -0.000110695940857933 0.000120801747055461 -6.1804373793681e-05 -0.000186307615565743 0.00104947826808897 -0.00609619875527626 -0.00512041082460711 -0.000506920761660677 0.0223727155264412 -0.00512838581979289
gmm -0.000599593515396433 -3.29887216817156 -0.0222185888972819 0.022005551500579 6.60709106890876 -3.30845714405923 -4.61905001062393e-06 -0.000110105757789651 -0.000106028647228693 0.000229486948299842 -0.00025519700971948 -0.000141382865768991 -0.000376850065370653 -0.000214873064226145 5.80368571260134e-05 0.000136835732081779 -7.44368725817068e-05 0.000391730965418203 -0.000250183888647609 6.63509604896531e-05 0.000194914798785264 0.000144740507683264 -8.83519947438636e-05 0.000478206222315073 -0.000112630742055483 -0.000241381662944157 0.000261453330423607 -0.00116517118206416 -0.00450065462715636 -0.00105380212484482 0.00244620239538855 -0.00512838581979289 0.0159132064652616
