(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal maternal
covarPC5 3.74207472321428e-06 -2.22201894255552 -0.000401022366739145 0.000471592016861322 4.4569837120586 -2.23518328102653 -0.00013702421610445 -6.88042073140037e-05 0.000472402721315005 0.000493834621588776 0.00315169481324683 7.7495382561848e-05 0.000241884281639549 -0.000164743071609705 -0.00013135574384369 -9.01366883092314e-05 -0.000228211860509772 0.000114624792972591 -0.000282123842215197 0.000110232359464364 4.48248367943641e-06 -2.5661551909249e-05 0.000175797836138656 -3.74320261821404e-05 4.76646628686592e-05 -2.23549092318029e-05 -1.71723478733954e-06 -0.000123483672593912 3.00059092525503e-05
covarPC6 -1.27733847839754e-05 2.64854735954159 0.00944680385208687 -0.00957783863084095 -5.29587515578762 2.64750268981749 7.98797861645254e-05 -6.10418772683588e-05 1.08580010556588e-05 -0.000117158980956374 7.7495382561848e-05 0.00279091008058431 -2.08653326418262e-05 4.91421012157016e-05 4.57471911306336e-05 4.34555126184332e-06 -9.0384519345486e-05 -1.452662868697e-05 -2.03281126564586e-05 -5.31844204843938e-05 -3.14634116306252e-05 -2.51263377542715e-05 6.6115897364593e-05 -9.05526913603536e-05 -5.30064873965417e-05 -0.000102864161581467 5.22457549785293e-05 -0.000136410044087608 -7.62186625487037e-06
covarPC7 2.30187186803987e-05 0.90625106629326 0.0164438435778368 -0.016308664568853 -1.79457931924291 0.888362242938058 3.8332327746286e-05 -7.45574728445222e-05 0.000224223915991922 8.64227627973569e-05 0.000241884281639549 -2.08653326418262e-05 0.0029102001246539 0.000191300434489242 -4.8773352958312e-05 -2.12758755362079e-05 0.000321263218772458 7.4465410933027e-05 7.37398278486245e-05 -9.32543441387572e-05 -0.000116754763133785 1.00389783271238e-05 -0.00013701759639492 2.7850919288963e-05 2.06930245117588e-05 -0.000116375641162482 -1.09122291956364e-05 -1.45959114576954e-05 -7.16932425024979e-05
covarPC8 1.98625797935041e-06 -2.08818720308636 0.0403498393159607 -0.0404627232778077 4.16301838180665 -2.07491582907958 7.31084951405284e-05 0.000112265101306868 -8.19328361789945e-05 -0.00037731153960822 -0.000164743071609705 4.91421012157016e-05 0.000191300434489242 0.00291439135998797 6.88181386619351e-05 0.000109477010868571 -0.000193593328195838 7.61511288026812e-05 -1.88139937744279e-05 -7.99410086216072e-05 -0.000128901508884155 6.65910561030088e-05 2.97098120887475e-05 -0.000200454644281541 -6.18685414411553e-05 3.16189121377948e-05 9.29941763474994e-05 -0.000176346974222216 -0.000176517863619196
covarPC9 2.28668972132128e-05 3.69409620064776 0.0393862109995486 -0.0392672657610945 -7.39800754391463 3.70410246084392 -2.46721663871183e-05 -3.45417987594484e-05 -0.000437638460831443 0.000125316447304959 -0.00013135574384369 4.57471911306336e-05 -4.8773352958312e-05 6.88181386619351e-05 0.00291980090162902 -6.41564369117406e-05 -2.55679544484192e-06 -0.000109069350881055 1.66676979475479e-05 -0.000204953645190857 0.000112403661670878 8.66827866421897e-05 0.00013533089877372 -0.000119576401689531 -7.10887228407282e-05 -0.000192707771458094 -3.79023778796719e-05 0.000123351855067631 6.12036759855929e-05
covarPC10 -7.3983540069777e-06 0.477976242211617 0.0347852512429535 -0.0346411368290696 -0.955634670380279 0.477683647571831 8.44562361038155e-05 -1.94431390140976e-05 -2.21598727435921e-05 0.000108232207242526 -9.01366883092314e-05 4.34555126184332e-06 -2.12758755362079e-05 0.000109477010868571 -6.41564369117406e-05 0.00274805212988127 -0.000120908396595426 -1.8902455501351e-05 -5.00991653456111e-05 -2.55545615255862e-05 5.21867730361106e-05 -8.28733015386767e-05 1.54662416294353e-05 4.29148403976316e-05 9.11105067284678e-05 4.63359736248626e-05 -1.55315665750321e-05 -0.000121026698568047 -7.6332766526387e-06
covarPC11 -6.55533187691067e-05 2.34561505524564 0.0462499091281401 -0.0462241674247573 -4.69785657580788 2.3524137316041 2.11415086279876e-06 -2.4464232601535e-05 0.000200361391419956 0.000104094655732761 -0.000228211860509772 -9.0384519345486e-05 0.000321263218772458 -0.000193593328195838 -2.55679544484192e-06 -0.000120908396595426 0.00296072820298424 -5.72719656887673e-06 -5.22866281762305e-05 -0.000122820523857857 8.25166603440914e-05 5.91860331166632e-05 0.000108299151750559 -3.24740854039985e-06 0.000188118465691984 4.36198439170883e-05 -4.16683962405799e-06 6.84627010179759e-05 5.80836149534027e-05
covarPC12 2.33533566385988e-05 -0.18648294772551 0.0402776490734621 -0.040412751451756 0.38113220976058 -0.194640328692628 0.000371229476455203 -0.00015028455083719 3.11346906027963e-05 -0.000327809320186029 0.000114624792972591 -1.452662868697e-05 7.4465410933027e-05 7.61511288026812e-05 -0.000109069350881055 -1.8902455501351e-05 -5.72719656887673e-06 0.00291303989255121 1.58988701051644e-05 1.30397388684983e-05 -0.000129130034463128 6.32781229424236e-05 -3.47509125457323e-05 -4.51861518264627e-05 -3.43297562297638e-05 -0.000160572338623896 0.000108663211849004 0.0001084880667652 -0.000123661274962343
covarPC13 -1.80320102924875e-05 0.710535333286106 0.00126103815618242 -0.00113464923417247 -1.41616311456649 0.705586612354178 -5.7356270774688e-05 9.94249482729198e-05 -0.00033350731173054 -0.000203670892941258 -0.000282123842215197 -2.03281126564586e-05 7.37398278486245e-05 -1.88139937744279e-05 1.66676979475479e-05 -5.00991653456111e-05 -5.22866281762305e-05 1.58988701051644e-05 0.00290343502849801 -0.000168609281160817 0.000245893147214695 5.93053272143342e-05 3.86725928506733e-05 -6.2743690562916e-05 -1.6677421974565e-06 3.87723419081498e-05 7.02815437262209e-06 -0.000270181061337224 4.07333604867305e-06
covarPC14 1.56467045547352e-05 -1.44213874860886 0.026785821201667 -0.0269222038412183 2.88442996509429 -1.4423477089901 -0.000164814222599253 -0.000149734815914748 3.59979427662036e-05 -2.95931096199634e-06 0.000110232359464364 -5.31844204843938e-05 -9.32543441387572e-05 -7.99410086216072e-05 -0.000204953645190857 -2.55545615255862e-05 -0.000122820523857857 1.30397388684983e-05 -0.000168609281160817 0.00284192030511472 -4.86207959607894e-05 2.10211232059122e-05 -1.16723175604614e-05 4.26426624627136e-05 -3.72632300351725e-05 -2.71932529165889e-06 -6.47564680986389e-05 2.69982038906482e-05 -0.000204778675378188
covarPC15 1.84775018396618e-05 2.7988075688478 -0.0083208660629267 0.00845302053310381 -5.60099880057701 2.8023918599517 -0.000520284528026682 1.51218835157064e-05 -2.66813971448537e-05 -1.86436377748362e-05 4.48248367943641e-06 -3.14634116306252e-05 -0.000116754763133785 -0.000128901508884155 0.000112403661670878 5.21867730361106e-05 8.25166603440914e-05 -0.000129130034463128 0.000245893147214695 -4.86207959607894e-05 0.00289061469946958 0.00011226212401716 -0.000184662251380995 -4.49780028571431e-05 -4.26152940066706e-05 1.75318788773161e-05 -0.000165729104503604 0.000201099033865216 0.00011063864696257
covarPC16 3.00425208744274e-05 0.44805187477175 -0.0352165242819548 0.0353369095894618 -0.892346082863881 0.44441464023478 -0.000415480511920767 1.06894061953049e-05 0.000122214842582854 2.42248279640891e-05 -2.5661551909249e-05 -2.51263377542715e-05 1.00389783271238e-05 6.65910561030088e-05 8.66827866421897e-05 -8.28733015386767e-05 5.91860331166632e-05 6.32781229424236e-05 5.93053272143342e-05 2.10211232059122e-05 0.00011226212401716 0.00282949905866886 -0.000138791115247686 2.28524618159677e-05 -0.000140745847760352 -3.69398413183185e-05 1.27230685373843e-05 0.000115343485644186 -0.000136679253746285
covarPC17 3.02544166436174e-05 -2.29881398641518 -0.0275452083471973 0.0274433011640391 4.60409140940344 -2.3053052426373 0.00015004045029887 9.33060443537064e-05 -0.000227553091744846 -3.70152899863894e-06 0.000175797836138656 6.6115897364593e-05 -0.00013701759639492 2.97098120887475e-05 0.00013533089877372 1.54662416294353e-05 0.000108299151750559 -3.47509125457323e-05 3.86725928506733e-05 -1.16723175604614e-05 -0.000184662251380995 -0.000138791115247686 0.00284214141445082 9.64893331705572e-05 -4.40644304235089e-05 8.30762744245515e-06 0.000113335081843386 -2.92067461694823e-05 8.26951523925012e-05
covarPC18 3.52680214106026e-05 -4.05951304075586 -0.0516515038661492 0.0516841419409824 8.12536273235825 -4.06600587254534 -1.90589440640594e-05 4.54213334945943e-05 -0.000269409187250456 -0.000181622025661721 -3.74320261821404e-05 -9.05526913603536e-05 2.7850919288963e-05 -0.000200454644281541 -0.000119576401689531 4.29148403976316e-05 -3.24740854039985e-06 -4.51861518264627e-05 -6.2743690562916e-05 4.26426624627136e-05 -4.49780028571431e-05 2.28524618159677e-05 9.64893331705572e-05 0.00284801819751268 -2.91724941642698e-05 1.15429236464019e-05 6.26627070928532e-05 0.000150139470068166 -7.23453626886799e-06
covarPC19 -3.22793183995278e-05 -2.84978005205843 -0.048123218350461 0.0480304428209891 5.69652618180104 -2.84686715111377 0.000104250554231468 -7.11570880988219e-05 0.000189611321082057 -4.91744702616605e-05 4.76646628686592e-05 -5.30064873965417e-05 2.06930245117588e-05 -6.18685414411553e-05 -7.10887228407282e-05 9.11105067284678e-05 0.000188118465691984 -3.43297562297638e-05 -1.6677421974565e-06 -3.72632300351725e-05 -4.26152940066706e-05 -0.000140745847760352 -4.40644304235089e-05 -2.91724941642698e-05 0.00279940844581483 0.000166303402799634 -6.19987449545273e-05 0.000156078492706422 9.73076992435165e-05
covarPC20 3.56361234310122e-05 1.47996354212839 -0.00410069713108944 0.00419192708141378 -2.95374763232511 1.47381098975471 5.79358481635754e-06 -3.5962259759606e-05 7.07439476618157e-05 5.02736130298404e-05 -2.23549092318029e-05 -0.000102864161581467 -0.000116375641162482 3.16189121377948e-05 -0.000192707771458094 4.63359736248626e-05 4.36198439170883e-05 -0.000160572338623896 3.87723419081498e-05 -2.71932529165889e-06 1.75318788773161e-05 -3.69398413183185e-05 8.30762744245515e-06 1.15429236464019e-05 0.000166303402799634 0.00280632346916997 -9.53378588243264e-05 8.90540963247803e-05 2.13436311415204e-05
proband 6.22881105079553e-05 -2.85050607216698 -0.0177713456911318 0.0176317370524711 5.70170215743588 -2.85132085502012 5.09004316503225e-05 6.77385921265321e-05 -5.53437077407837e-05 -6.14674013500044e-05 -1.71723478733954e-06 5.22457549785293e-05 -1.09122291956364e-05 9.29941763474994e-05 -3.79023778796719e-05 -1.55315665750321e-05 -4.16683962405799e-06 0.000108663211849004 7.02815437262209e-06 -6.47564680986389e-05 -0.000165729104503604 1.27230685373843e-05 0.000113335081843386 6.26627070928532e-05 -6.19987449545273e-05 -9.53378588243264e-05 0.00523105500235951 -0.00270398372024924 -0.00261662515592978
paternal 6.74012489373174e-05 3.39545809808532 0.0619477367736651 -0.0620331178946675 -6.78902768667076 3.39382621778243 -0.00062888817852386 9.78784157516327e-05 -8.31165022685258e-05 -4.58466549728636e-05 -0.000123483672593912 -0.000136410044087608 -1.45959114576954e-05 -0.000176346974222216 0.000123351855067631 -0.000121026698568047 6.84627010179759e-05 0.0001084880667652 -0.000270181061337224 2.69982038906482e-05 0.000201099033865216 0.000115343485644186 -2.92067461694823e-05 0.000150139470068166 0.000156078492706422 8.90540963247803e-05 -0.00270398372024924 0.00473845897013689 0.00131948705054029
maternal -0.000238268246318304 0.826901592862812 -0.00039011206322615 0.000511757148329116 -1.65318479784607 0.826349567048704 -0.000426357344018585 6.41138848331368e-05 -0.000154865958380101 -3.76622681190257e-05 3.00059092525503e-05 -7.62186625487037e-06 -7.16932425024979e-05 -0.000176517863619196 6.12036759855929e-05 -7.6332766526387e-06 5.80836149534027e-05 -0.000123661274962343 4.07333604867305e-06 -0.000204778675378188 0.00011063864696257 -0.000136679253746285 8.26951523925012e-05 -7.23453626886799e-06 9.73076992435165e-05 2.13436311415204e-05 -0.00261662515592978 0.00131948705054029 0.0047435201976926
