 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 3.1984444891242175e-07 3.253017181872066e-09 2.523941923360598e-07 1.6953057987242484e-07 1.1047105859250862e-07 -2.7721863271945777e-07 1.1976721667924893e-07 -1.0158476587946011e-07 1.7266504037502008e-07 -3.4906862513137796e-07 8.323966671895847e-06 -2.644137300284734e-07 1.4421458901546615e-07 -2.2974459699685583e-07 -2.3574766222818757e-07 2.9388271782214314e-07 -8.385613761276988e-08 -8.925872550463407e-08 2.6524359676446876e-07 3.1791901151054756e-07 2.4346094131049223e-09 -1.9926076067259665e-07 -2.4359069195468903e-06 5.406899998133905e-06 -5.353499994950442e-07
PC11 1.6757691774990047e-06 -7.349828547589579e-08 -3.596140993695701e-08 2.647892607225279e-07 2.1091116284689986e-07 -7.487479316492135e-07 -3.176384581603676e-07 6.97283316762272e-07 -5.505002024230416e-07 -8.736835993280463e-08 -2.6441373002847333e-07 7.553607230338573e-06 -2.114949868905431e-07 -1.0049460541787277e-07 -2.2936295384014837e-07 1.5079334604574714e-07 -4.550457465139675e-08 1.6713304512249748e-07 -5.617094589341785e-08 2.0171987409069007e-07 2.7471327313310595e-07 -1.7015946780653814e-07 -4.1609022308622026e-07 3.2229387390128195e-06 3.6538816844004013e-06
PC12 -2.2990932951757463e-06 4.454290446968486e-07 -5.655446402082929e-07 3.788943732120492e-08 -5.563651613359102e-07 3.5663956539756477e-07 -1.1508493334810088e-07 8.301513514068739e-08 -2.9339798548041383e-08 -1.51840826698388e-07 1.4421458901546612e-07 -2.1149498689054302e-07 7.11140855703116e-06 1.8522850476630552e-07 6.588825202129483e-09 -3.77250733571967e-07 -2.181567988480948e-07 1.2204798748177502e-07 -9.47100070490426e-08 1.4799341008019515e-07 -1.373636985317786e-07 2.9363639768346207e-06 3.189901826436288e-07 -1.1394103868428025e-06 -4.158997821220346e-06
PC13 1.7039322166760065e-06 -1.0714902185927376e-09 5.971304692105399e-08 -3.2730896494486386e-07 -1.2375543697515823e-07 -9.711096643747678e-07 -3.0580690497074333e-07 5.653820199654383e-07 1.2644012729595712e-07 -2.3277093543958092e-07 -2.2974459699685573e-07 -1.0049460541787266e-07 1.8522850476630562e-07 6.643319137142925e-06 -3.0937713762182073e-07 4.372072753527465e-07 9.699247071905696e-08 1.4785489102251538e-07 -2.6819925492484904e-07 8.801985182171258e-08 8.345044936655586e-08 1.905439525618867e-06 3.1819230711624083e-06 -2.4483476929685743e-06 -4.857953092086104e-06
PC14 -1.8717753879812675e-06 -2.566945711298446e-07 -2.0418721201204857e-07 1.31912404245009e-07 -1.1816023245936614e-07 4.5503891690303465e-07 -8.842915725570341e-08 -2.621258098782454e-07 -1.1004693175729007e-08 -3.3030179418930216e-07 -2.357476622281877e-07 -2.293629538401484e-07 6.588825202129606e-09 -3.0937713762182094e-07 7.378499280589217e-06 6.56779073412957e-10 1.650154220696284e-07 -6.550619881687198e-08 1.279924313522421e-07 7.236469954424099e-08 -1.244508190827716e-07 1.1539753266093332e-06 -1.5895602170615403e-06 -1.528105365610143e-06 4.39389704555233e-06
PC15 -1.6925083607604617e-06 -4.0893348195799323e-07 2.6039112509264886e-08 -1.082445168660646e-07 -7.200535385966841e-08 -3.517120727281272e-08 -3.3954197291077546e-08 -1.9396606509845128e-07 -2.0753465943591983e-07 1.1196914866375148e-08 2.9388271782214335e-07 1.507933460457469e-07 -3.7725073357196697e-07 4.372072753527465e-07 6.567790734131181e-10 7.29649776656255e-06 2.412662572119719e-07 -4.691177351152786e-07 -1.8598014371120858e-07 -1.1475895498887271e-07 1.5310308644044582e-07 7.055898519811635e-07 3.623710469552085e-07 2.0726670534742566e-06 8.447897718962705e-08
PC16 -9.912840151570826e-07 -3.9846806279728586e-07 -1.775124994811219e-07 2.5145999441809676e-09 1.889640029861569e-07 -6.65758480085663e-08 -1.0848599455462561e-07 -3.3451597870497396e-07 1.1111208944102909e-07 1.0344411531761998e-07 -8.385613761276996e-08 -4.5504574651396804e-08 -2.1815679884809457e-07 9.699247071905708e-08 1.6501542206962849e-07 2.412662572119719e-07 7.370832783855867e-06 -2.9810833481139277e-07 5.5535711462159955e-09 -4.0466823160467016e-07 1.0639730628574987e-07 3.2603523121222584e-07 -3.3540350727663473e-06 3.0722729590488938e-06 8.491934768936023e-07
PC17 -2.0606804608847664e-07 1.1885546046269805e-07 4.056034001382901e-07 -2.280721457080776e-07 -8.591778220541147e-09 5.45685804069655e-07 3.6752074772673114e-07 -1.779931719321501e-07 9.972909887453822e-08 2.188762029052346e-07 -8.92587255046341e-08 1.6713304512249742e-07 1.22047987481775e-07 1.4785489102251532e-07 -6.550619881687202e-08 -4.6911773511527864e-07 -2.981083348113928e-07 6.756197603966121e-06 1.3245034024258575e-07 -1.85099401838105e-07 -1.4181277167615985e-08 5.013696121299874e-07 2.4392011815800713e-06 -2.331471280970694e-06 -3.0676065516329e-06
PC18 -3.085272761216797e-07 1.9352693718833147e-08 -2.0507350358069574e-07 -2.5974887961000427e-07 -2.3034846332326184e-07 -2.720372003354035e-07 -2.624467056731265e-07 1.3336966398313434e-07 -2.862528923733242e-07 -3.91455445211113e-07 2.6524359676446866e-07 -5.617094589341788e-08 -9.471000704904239e-08 -2.6819925492484904e-07 1.2799243135224217e-07 -1.8598014371120888e-07 5.553571146215774e-09 1.3245034024258594e-07 6.767131010160306e-06 -7.040037274848455e-08 1.6148692089551835e-07 -2.7063203123071276e-07 5.230081095021759e-06 -8.205620149452334e-06 -1.0144853347575414e-08
PC19 1.716996755503666e-06 1.273437711703448e-07 -2.953909450737529e-07 2.72979627318449e-07 -1.1141698126074994e-07 1.6975346347230743e-07 -1.2825711029853974e-07 1.533365131880259e-08 -2.1443914455793274e-07 -1.7732097146534302e-07 3.1791901151054783e-07 2.0171987409069e-07 1.4799341008019504e-07 8.801985182171261e-08 7.236469954424092e-08 -1.1475895498887251e-07 -4.0466823160467006e-07 -1.85099401838105e-07 -7.040037274848451e-08 6.793918396861378e-06 3.9915878757458223e-07 1.573087724258627e-06 -1.6198108412446434e-06 1.5168803411529026e-06 2.6831471796760843e-06
PC20 1.0513632366838582e-06 -3.7477252748246214e-08 -1.3437003423995207e-07 9.732351435534208e-08 1.966080734875616e-08 -1.9672005580543422e-08 -2.676674691086679e-07 -1.3103754467757098e-07 3.107918665317647e-07 -2.9470320739448325e-07 2.4346094131050257e-09 2.747132731331059e-07 -1.3736369853177861e-07 8.345044936655597e-08 -1.2445081908277154e-07 1.531030864404461e-07 1.0639730628574993e-07 -1.4181277167616028e-08 1.614869208955184e-07 3.991587875745821e-07 6.194798962026551e-06 -4.470575399881507e-07 5.249847329407238e-06 -7.880037661730589e-06 -3.4987920666146993e-07
proband -1.9383670606629925e-06 6.987209633796754e-07 -1.8125856916321395e-07 4.6179661796515596e-07 -1.397862858489814e-07 1.3144629730184421e-06 8.417182731767505e-07 -6.81017789799506e-07 3.052993329546456e-07 2.256290735896882e-06 -1.992607606725975e-07 -1.701594678065391e-07 2.9363639768346194e-06 1.9054395256188665e-06 1.1539753266093313e-06 7.055898519811602e-07 3.260352312122268e-07 5.01369612129987e-07 -2.706320312307135e-07 1.5730877242586273e-06 -4.4705753998815144e-07 0.00042756621472977345 -0.00019224870646067152 -4.475951972959793e-06 -3.262757968721246e-05
paternal 2.509075309771807e-05 -1.8504839177845915e-06 5.852216723620487e-06 -1.011016134639466e-06 -2.2229092687523915e-06 -7.068974084778342e-08 -1.0386895060184085e-06 1.2563502059422982e-06 3.4420085866212445e-07 5.058369641798091e-07 -2.4359069195468907e-06 -4.160902230862169e-07 3.189901826436303e-07 3.181923071162406e-06 -1.589560217061528e-06 3.6237104695521215e-07 -3.354035072766351e-06 2.43920118158007e-06 5.230081095021762e-06 -1.6198108412446417e-06 5.249847329407242e-06 -0.00019224870646067154 0.0013911344706925475 -0.00106386928995003 -0.0007571382443916169
gpp -4.563749266804815e-05 4.3577405634927715e-07 -5.121981433802462e-07 2.266778498261898e-06 -2.8536092649907196e-06 1.630012519046265e-06 6.9678589872698836e-06 7.12130963337476e-07 -1.592993741547428e-07 -8.742230795351352e-06 5.406899998133906e-06 3.2229387390128115e-06 -1.139410386842802e-06 -2.448347692968566e-06 -1.5281053656101544e-06 2.0726670534742545e-06 3.072272959048892e-06 -2.3314712809706896e-06 -8.20562014945233e-06 1.5168803411528992e-06 -7.880037661730587e-06 -4.475951972959641e-06 -0.0010638692899500293 0.002500206671792648 -0.0003656361620375607
gmp -1.3862158851834564e-06 3.310686972972477e-06 -6.2711378831278955e-06 1.1656832441008044e-06 6.071207628257806e-06 3.474660704493199e-06 -3.9274123328470805e-06 -2.854281671946198e-06 5.650681661325029e-07 1.9239704880058363e-06 -5.35349999495042e-07 3.6538816844004047e-06 -4.158997821220346e-06 -4.857953092086108e-06 4.393897045552322e-06 8.447897718962672e-08 8.49193476893609e-07 -3.0676065516328994e-06 -1.0144853347581792e-08 2.6831471796760855e-06 -3.498792066614758e-07 -3.262757968721257e-05 -0.0007571382443916178 -0.00036563616203755917 0.0018427373642943834
