 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.000415576764550976 8.275382709793138e-07 -5.803176138785011e-06 -9.284981451683454e-07 -3.514524929848492e-07 -1.475576249030669e-06 2.0133863352329269e-07 1.098840507818883e-06 -8.127085425746156e-07 1.231017939586088e-06 -1.1077187422852437e-07 -8.907510224220123e-07 2.3654725335557194e-07 -1.567766527473658e-07 -6.191746967824884e-07 -1.2536837912861382e-06 -1.4242139869511384e-06 8.513197706952418e-08 2.0496326751987314e-07 1.0513517080021493e-06 4.091062795203598e-07 -1.0878614197234903e-06
PC1 8.275382709793138e-07 1.2819107678701156e-06 -1.0945839397566475e-06 7.731157330515345e-08 -4.935257627785395e-08 -3.014378122005816e-08 -2.696325752553491e-08 7.456557541376215e-08 1.4106025462960172e-07 -4.9813610875473164e-08 8.18855963724564e-08 -8.171922317556701e-08 3.182278554467373e-07 3.7070657245586524e-08 -1.9227085879095092e-07 -2.3593060700892688e-07 -1.8492401360939996e-07 -6.685522143759646e-09 7.046376790646581e-08 3.411076040571888e-08 3.511279054493076e-08 7.505029539817123e-07
PC2 -5.803176138785007e-06 -1.0945839397566475e-06 2.8609153765073296e-05 4.820380751721605e-07 8.011717789872854e-07 -2.6157816934036507e-07 -5.552216929874804e-07 1.0246368020115443e-07 2.9459484562643004e-07 -2.3027475950488427e-08 -2.0166631717042815e-07 2.5022093030071455e-07 -1.6696637075258947e-07 -9.696860121166152e-08 1.9320011220503191e-07 7.773473988248454e-08 -2.602739076774611e-07 2.100074587357e-07 1.0188755693036545e-07 -2.589445212354716e-07 -1.0279304095333602e-07 9.263064829847326e-07
PC3 -9.284981451683452e-07 7.731157330515337e-08 4.820380751721605e-07 2.7178528651399924e-06 6.251345814669546e-08 3.797809664722709e-07 -1.0565541935134677e-07 1.2120636905050968e-07 -5.618839074510177e-08 -4.620272414941023e-07 4.32750908156281e-08 2.4783354897705406e-07 7.091044397428939e-08 -2.1223681790508503e-07 -4.908252884135442e-08 7.696504829450435e-08 2.973146303072429e-08 -1.4573502965037133e-07 -1.3267157491922268e-07 1.2178220842571536e-07 1.1413551205503317e-07 7.300564845814633e-07
PC4 -3.5145249298484894e-07 -4.935257627785393e-08 8.011717789872849e-07 6.251345814669544e-08 4.492084855027728e-06 4.929881659110818e-07 -3.035467329323589e-07 -9.032690105894775e-08 -4.0789341573235404e-07 3.549600872958401e-07 1.6059376544660697e-07 2.264864909622689e-07 -2.710999426196702e-07 1.1629308350047198e-07 -1.2656669041152022e-07 -2.9404746994264045e-08 1.041075088773155e-07 -5.271493473518907e-08 -1.6451263467698114e-07 -8.180122706372869e-08 -2.813463419464552e-08 1.391487514862863e-07
PC5 -1.4755762490306696e-06 -3.014378122005816e-08 -2.615781693403652e-07 3.79780966472271e-07 4.929881659110819e-07 7.2714996866217905e-06 1.482698608506966e-08 6.000097309005211e-07 2.685863278755091e-07 -1.2591173874916088e-07 -4.893867928696783e-09 -3.3503786431048845e-07 3.3093597694454734e-07 -2.216409688647043e-07 -8.175453401210399e-08 1.783697126798721e-07 -1.5827103207128407e-08 2.7387174496553564e-07 -1.432761042929218e-07 3.10063083134786e-08 2.4098427849260777e-07 1.6036750694615202e-06
PC6 2.0133863352329258e-07 -2.6963257525534886e-08 -5.552216929874804e-07 -1.0565541935134669e-07 -3.0354673293235896e-07 1.4826986085069588e-08 8.979267777462591e-06 2.568898616144686e-07 8.421048519709188e-08 3.0421024601434904e-07 2.1473878140037834e-07 -2.7739611381152264e-07 -1.8734935251667143e-09 -2.9637200335768657e-07 -1.8276717448601737e-07 4.935875161084173e-09 -7.137106097429163e-08 2.6326861165073634e-07 -5.886708135260066e-08 6.521301476940195e-08 -1.6138792769375928e-07 1.7931214884594415e-06
PC7 1.0988405078188836e-06 7.456557541376211e-08 1.0246368020115431e-07 1.2120636905050963e-07 -9.03269010589478e-08 6.000097309005212e-07 2.568898616144686e-07 7.494642785066718e-06 3.783165653036e-07 -7.836238862533057e-08 -7.695782572340843e-08 5.122764353875165e-07 1.5114794917416634e-08 4.0171455107760215e-07 -4.9249026198144136e-08 -2.884660723841393e-07 -5.912990662779959e-08 -1.573357055043778e-07 2.8564780023430348e-08 4.893198383842434e-09 -1.1054027829323615e-07 -1.686980877012162e-06
PC8 -8.127085425746144e-07 1.4106025462960162e-07 2.945948456264298e-07 -5.618839074510168e-08 -4.0789341573235404e-07 2.6858632787550936e-07 8.421048519709187e-08 3.7831656530360006e-07 7.3529924704216925e-06 -1.1324747122208256e-07 1.8930582859305152e-07 -3.21205765850214e-07 3.368398185772061e-07 -1.367156200828029e-07 1.0249538760814366e-07 -2.1043342018156459e-07 1.1264623729571363e-07 2.3860780885165794e-07 9.134468021972119e-08 -2.327990337500732e-07 1.2615638645324006e-07 3.675886708270799e-07
PC9 1.2310179395860889e-06 -4.981361087547315e-08 -2.30274759504881e-08 -4.6202724149410255e-07 3.5496008729584023e-07 -1.2591173874916078e-07 3.0421024601434926e-07 -7.836238862533053e-08 -1.1324747122208235e-07 7.248682550175689e-06 -1.3444803144421084e-08 -2.2141882800772578e-07 -5.885451711616707e-08 -2.597467894014157e-07 6.22537672841078e-08 -5.021053063367518e-08 1.995278346430973e-07 1.5600437245675005e-07 -2.2927471461651676e-07 -1.4428259600109443e-07 -1.6809147797334894e-07 1.0982917037298483e-06
PC10 -1.1077187422852528e-07 8.18855963724564e-08 -2.01666317170428e-07 4.3275090815628126e-08 1.60593765446607e-07 -4.8938679286969054e-09 2.1473878140037853e-07 -7.695782572340826e-08 1.893058285930514e-07 -1.3444803144420882e-08 6.4085949272650974e-06 -3.776942696099731e-07 1.4704881030109047e-07 -1.8562968516770662e-07 -2.8131045572520735e-07 -8.600745859882836e-08 -2.7253229275723864e-07 1.3792694015964865e-07 3.0582504658403484e-07 2.0479255872477455e-07 1.8578064669431678e-08 4.694825651603054e-07
PC11 -8.907510224220118e-07 -8.171922317556711e-08 2.502209303007143e-07 2.478335489770541e-07 2.264864909622688e-07 -3.3503786431048813e-07 -2.773961138115226e-07 5.122764353875165e-07 -3.212057658502143e-07 -2.214188280077257e-07 -3.776942696099728e-07 6.5571595312615065e-06 -1.3130030401835437e-07 -8.594413327273383e-08 -8.992091348138808e-08 2.1506809962914721e-07 7.206818874921262e-08 3.447519504440113e-07 -1.0406086089504376e-07 1.241403846511402e-07 3.468291737843312e-07 -6.043857675527963e-07
PC12 2.3654725335557178e-07 3.1822785544673747e-07 -1.6696637075258928e-07 7.091044397428931e-08 -2.7109994261967023e-07 3.3093597694454723e-07 -1.8734935251666866e-09 1.5114794917416687e-08 3.3683981857720607e-07 -5.8854517116167036e-08 1.470488103010906e-07 -1.3130030401835429e-07 6.336693375353305e-06 4.5619092559695995e-08 -1.325640036185051e-07 -1.7225755698767852e-07 -2.538922877647878e-07 -1.1552817140041027e-07 8.829912480880185e-08 -1.5416354889743104e-07 -8.656458752906328e-08 1.0984872719555028e-06
PC13 -1.5677665274736577e-07 3.707065724558655e-08 -9.696860121166143e-08 -2.1223681790508503e-07 1.1629308350047195e-07 -2.216409688647046e-07 -2.9637200335768657e-07 4.017145510776022e-07 -1.3671562008280294e-07 -2.5974678940141583e-07 -1.8562968516770678e-07 -8.594413327273374e-08 4.561909255969578e-08 5.863467559174404e-06 -8.456091316879883e-08 2.813006157642736e-07 6.525065465637009e-08 4.8556773614015485e-09 -2.2437458622359388e-07 1.6006284161046456e-07 6.462902627094128e-09 5.77105896479332e-07
PC14 -6.19174696782488e-07 -1.9227085879095095e-07 1.932001122050322e-07 -4.9082528841354497e-08 -1.265666904115202e-07 -8.175453401210371e-08 -1.8276717448601724e-07 -4.924902619814403e-08 1.0249538760814379e-07 6.225376728410786e-08 -2.813104557252073e-07 -8.992091348138795e-08 -1.3256400361850503e-07 -8.456091316879874e-08 6.57326932628227e-06 -4.176455325004129e-08 -2.8868803942571205e-08 1.3670845069977014e-08 1.9681007472266287e-07 1.8079311696202354e-07 9.588697982348287e-08 -5.540915758884048e-07
PC15 -1.2536837912861387e-06 -2.3593060700892685e-07 7.77347398824847e-08 7.69650482945045e-08 -2.940474699426393e-08 1.7836971267987228e-07 4.9358751610840434e-09 -2.884660723841393e-07 -2.104334201815646e-07 -5.021053063367518e-08 -8.600745859882832e-08 2.1506809962914727e-07 -1.7225755698767838e-07 2.8130061576427366e-07 -4.17645532500412e-08 6.081834695257237e-06 1.4380830518036562e-07 -2.0771430588475995e-07 -1.1962591576946042e-07 2.599043745549698e-08 1.7657141860553007e-07 8.918150528910547e-07
PC16 -1.4242139869511375e-06 -1.8492401360940001e-07 -2.602739076774612e-07 2.9731463030724276e-08 1.0410750887731563e-07 -1.5827103207128338e-08 -7.137106097429175e-08 -5.9129906627799735e-08 1.126462372957136e-07 1.9952783464309726e-07 -2.7253229275723864e-07 7.206818874921261e-08 -2.5389228776478763e-07 6.525065465636998e-08 -2.886880394257115e-08 1.438083051803656e-07 6.152024019373757e-06 1.5175498416893613e-07 -2.2433418874688387e-07 -2.0734947578101818e-07 -1.4309318017048043e-07 -3.4041217743529036e-07
PC17 8.51319770695236e-08 -6.685522143759599e-09 2.1000745873569987e-07 -1.4573502965037125e-07 -5.271493473518908e-08 2.7387174496553564e-07 2.6326861165073634e-07 -1.5733570550437785e-07 2.3860780885165773e-07 1.5600437245675013e-07 1.3792694015964865e-07 3.4475195044401096e-07 -1.155281714004101e-07 4.855677361401546e-09 1.3670845069976968e-08 -2.0771430588475977e-07 1.5175498416893616e-07 5.761277393589612e-06 -3.547470219788847e-08 -1.516925028196723e-07 9.256754378129186e-08 6.146863945048776e-07
PC18 2.0496326751987303e-07 7.046376790646582e-08 1.0188755693036579e-07 -1.3267157491922266e-07 -1.645126346769812e-07 -1.432761042929218e-07 -5.886708135260063e-08 2.8564780023430348e-08 9.13446802197213e-08 -2.2927471461651678e-07 3.0582504658403473e-07 -1.0406086089504374e-07 8.829912480880185e-08 -2.2437458622359404e-07 1.96810074722663e-07 -1.196259157694604e-07 -2.2433418874688398e-07 -3.5474702197888485e-08 5.849817331778082e-06 2.1781034359837505e-08 1.1744504685611069e-07 -1.5225611056331432e-07
PC19 1.0513517080021495e-06 3.4110760405718826e-08 -2.5894452123547167e-07 1.2178220842571533e-07 -8.180122706372884e-08 3.1006308313478727e-08 6.52130147694021e-08 4.893198383842463e-09 -2.3279903375007312e-07 -1.4428259600109446e-07 2.0479255872477423e-07 1.2414038465114005e-07 -1.5416354889743117e-07 1.6006284161046475e-07 1.807931169620233e-07 2.5990437455497166e-08 -2.0734947578101818e-07 -1.5169250281967238e-07 2.1781034359837446e-08 5.8652750068735186e-06 1.497371560968072e-07 1.0632513653102365e-06
PC20 4.0910627952035906e-07 3.511279054493068e-08 -1.0279304095333619e-07 1.1413551205503313e-07 -2.813463419464551e-08 2.4098427849260767e-07 -1.6138792769375917e-07 -1.1054027829323629e-07 1.2615638645324008e-07 -1.6809147797334883e-07 1.857806466943178e-08 3.46829173784331e-07 -8.65645875290634e-08 6.462902627094134e-09 9.588697982348291e-08 1.7657141860553e-07 -1.4309318017048038e-07 9.256754378129187e-08 1.1744504685611084e-07 1.4973715609680737e-07 5.387098735314779e-06 -3.4684946412813504e-07
proband -1.0878614197234965e-06 7.505029539817124e-07 9.263064829847325e-07 7.300564845814635e-07 1.3914875148628574e-07 1.6036750694615202e-06 1.7931214884594422e-06 -1.6869808770121616e-06 3.6758867082707936e-07 1.0982917037298476e-06 4.694825651603053e-07 -6.043857675527961e-07 1.0984872719555025e-06 5.771058964793321e-07 -5.54091575888405e-07 8.918150528910533e-07 -3.404121774352913e-07 6.146863945048772e-07 -1.5225611056331406e-07 1.063251365310237e-06 -3.4684946412813504e-07 0.00030455106252710255
