(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband
covarPC5 -6.3584104825022e-05 -0.210691400686539 0.000722695107282939 -0.000723514110755073 0.424112866914608 -0.213448557837538 -4.19348099005441e-05 -2.58361169230421e-05 0.000174850235652872 0.000223182069246696 0.00193390618089518 1.08871618718786e-05 0.000216655313150577 -1.05348751035177e-05 -2.65723774742802e-05 -3.24552243363964e-05 -0.000116972188560838 5.7406446525078e-05 -0.000110333399781837 -5.19259513005066e-06 2.67061958651255e-05 -3.35822321767422e-05 0.000122913388167483 -5.45463760884381e-05 3.6662644884944e-05 4.11351806416331e-05 6.45467066237603e-05
covarPC6 4.15592966973601e-05 0.28168668214911 0.0105060123101715 -0.0105712758220663 -0.566536215274634 0.28491841703878 7.6205790605394e-06 -3.43015783819929e-05 1.29936807747326e-05 -0.000108667746105407 1.08871618718786e-05 0.00162238502943096 8.68940587852242e-07 -2.36780477344339e-05 3.18672442196068e-05 -9.05121311620174e-06 -4.79958492215762e-05 1.64039488623684e-05 -9.5041855714065e-05 -5.13782242127095e-06 -2.69271085686972e-05 -2.29835781702138e-05 9.36185210363283e-05 -1.22601227110388e-05 4.85186287091364e-07 -2.55446428457291e-05 3.76001487542248e-05
covarPC7 -4.29972367772124e-05 -0.354314267905256 -0.00151965978019037 0.0015511513743528 0.711083809146401 -0.356821059439313 3.39351106209593e-05 7.3343286393026e-06 6.19894801171375e-05 2.19502739419745e-05 0.000216655313150577 8.68940587852242e-07 0.00179168329720065 9.08941632043829e-05 -2.17525107452855e-05 -9.87519716936169e-06 0.000157975098779405 2.20947008288557e-05 0.000143319957172556 -2.47418049878228e-05 -6.43841764574308e-05 -5.75817018149481e-05 -8.14999806415819e-06 1.94116903853855e-05 -2.47543017043206e-05 -4.66417424481511e-05 -2.7063036893209e-05
covarPC8 -4.45365424781531e-05 0.071899108711496 0.00526239441683743 -0.00524864981412938 -0.144530274689634 0.0726519567844205 9.95461723976033e-05 9.14640942893595e-06 -3.42466013251033e-05 -0.000212356937337617 -1.05348751035177e-05 -2.36780477344339e-05 9.08941632043829e-05 0.00181965733687252 1.2656042085248e-05 6.37926943939127e-05 -0.000107558123228133 3.40605211018355e-05 -1.64694241470792e-05 1.91545503135557e-05 -6.34083819654127e-05 1.4792904560198e-05 5.33772718005462e-05 -3.25217013992266e-05 -6.41024439044866e-06 4.85952583501903e-05 8.1157317073368e-06
covarPC9 -1.53007661293176e-05 -0.428355825862475 -0.00177129571618156 0.00183649828131785 0.86018621007453 -0.431906406032233 -1.55607395761183e-05 -4.650213826646e-06 -0.000203334275936277 0.000111094398521363 -2.65723774742802e-05 3.18672442196068e-05 -2.17525107452855e-05 1.2656042085248e-05 0.00179427433375255 -3.16233860278864e-05 -5.42744388080467e-05 -2.50626398349468e-05 -6.54498400085245e-05 -2.96421719689102e-05 6.97417790585496e-06 3.69333472516735e-05 6.16061634990601e-05 -5.06159395181505e-05 -2.14221760683831e-05 -3.79038166717899e-05 3.55483564339561e-05
covarPC10 5.28771230648751e-05 0.519519500875104 0.0062629848691681 -0.00622729725302695 -1.03502144630588 0.515598300557706 2.31808273433089e-05 -2.77678566851141e-06 2.93488607776957e-05 3.34020304685367e-05 -3.24552243363964e-05 -9.05121311620174e-06 -9.87519716936169e-06 6.37926943939127e-05 -3.16233860278864e-05 0.00178570213694794 -9.67088629529818e-05 7.07843791810226e-05 -8.34171013783557e-05 -5.21651676164757e-05 -8.71171052068976e-06 -5.53218272178552e-05 1.36178732573377e-05 8.06846396717162e-05 5.21696965515768e-05 2.92697099267403e-05 8.41488815246406e-06
covarPC11 6.76259429906827e-06 0.0592729305737823 0.00471594936855274 -0.00468534428135124 -0.119001869399333 0.059775059584863 -4.85476039197182e-05 2.7363405261939e-05 8.88133700676326e-05 4.09824623972618e-05 -0.000116972188560838 -4.79958492215762e-05 0.000157975098779405 -0.000107558123228133 -5.42744388080467e-05 -9.67088629529818e-05 0.0017585462964943 -1.38681662203099e-05 -3.5459960645549e-05 -5.9455044831821e-05 4.22426468040619e-05 1.23958019830206e-05 7.71837867489804e-05 1.49173219198649e-05 3.88481384404182e-05 7.84054779519535e-05 1.47185283452834e-05
covarPC12 4.66230980859681e-05 0.216085801441547 0.00472543660841416 -0.00474982946405408 -0.429504908322662 0.21347103981517 0.000245654208158898 -5.75604628645587e-05 3.52358504617926e-05 -0.000118248565270487 5.7406446525078e-05 1.64039488623684e-05 2.20947008288557e-05 3.40605211018355e-05 -2.50626398349468e-05 7.07843791810226e-05 -1.38681662203099e-05 0.00167824438141388 2.78981982660869e-05 -2.77924415031382e-06 -2.96325982869754e-05 -4.94400442080254e-05 -2.03372479565355e-05 3.68280415206921e-05 -4.56120099213805e-05 -4.84053373801364e-05 2.1913319132228e-05
covarPC13 2.67383959491496e-05 -0.0752533793941153 -0.000330299521881892 0.000373856132458385 0.153236467441223 -0.0779791446131438 5.39227475481689e-06 -1.37525806695807e-05 -0.000128157524122027 1.53452810023318e-05 -0.000110333399781837 -9.5041855714065e-05 0.000143319957172556 -1.64694241470792e-05 -6.54498400085245e-05 -8.34171013783557e-05 -3.5459960645549e-05 2.78981982660869e-05 0.00167351309868348 -3.53878940236433e-06 9.21761095747808e-05 2.03415253388086e-05 2.6399921359093e-05 -8.28220525481467e-05 3.29410161932073e-05 1.52991430047064e-05 2.75500885722094e-05
covarPC14 8.29591645915971e-05 -0.437529257159422 -0.00162449440875664 0.00153234737884132 0.871927477878623 -0.434482108211748 -0.000106716877651748 -4.00742585757443e-05 -3.1239752486073e-05 -6.91082862706494e-05 -5.19259513005066e-06 -5.13782242127095e-06 -2.47418049878228e-05 1.91545503135557e-05 -2.96421719689102e-05 -5.21651676164757e-05 -5.9455044831821e-05 -2.77924415031382e-06 -3.53878940236433e-06 0.00169417806516757 -9.86378326374526e-06 -3.02078630837828e-05 -1.41459361362808e-06 5.47582102556247e-05 3.90815912271648e-05 -1.86537605709228e-05 -5.46789388685791e-06
covarPC15 3.95596892320931e-05 -0.438375768460959 -0.0180832890423519 0.0180677387321597 0.876619019095621 -0.438287270334632 -0.00017789195535596 3.05972421438757e-06 -2.97037786823722e-06 -5.81367909890774e-07 2.67061958651255e-05 -2.69271085686972e-05 -6.43841764574308e-05 -6.34083819654127e-05 6.97417790585496e-06 -8.71171052068976e-06 4.22426468040619e-05 -2.96325982869754e-05 9.21761095747808e-05 -9.86378326374526e-06 0.00170229524819531 7.85518771971564e-05 -8.7696945754784e-05 -5.80008972604731e-05 4.80363843848444e-05 1.62954388622585e-05 3.61577352440869e-05
covarPC16 3.92302651936526e-05 -0.423573947360293 -0.0176963417183138 0.017734371229458 0.845885416067791 -0.422365730481085 -0.000192272974702656 -3.68086531275295e-05 7.51493705013037e-06 6.31868810429935e-05 -3.35822321767422e-05 -2.29835781702138e-05 -5.75817018149481e-05 1.4792904560198e-05 3.69333472516735e-05 -5.53218272178552e-05 1.23958019830206e-05 -4.94400442080254e-05 2.03415253388086e-05 -3.02078630837828e-05 7.85518771971564e-05 0.00170039775579938 -4.03728716279685e-06 -2.20217084587935e-05 -5.00937348790021e-05 -3.43764181907829e-05 -5.21891897213126e-05
covarPC17 -2.75642223234808e-05 0.0567716742858228 0.0090222407672509 -0.00906008571429708 -0.11224559166576 0.0555240691263131 2.80822258929466e-05 5.35379494201905e-05 -9.0297538555081e-05 1.52689519778915e-05 0.000122913388167483 9.36185210363283e-05 -8.14999806415819e-06 5.33772718005462e-05 6.16061634990601e-05 1.36178732573377e-05 7.71837867489804e-05 -2.03372479565355e-05 2.6399921359093e-05 -1.41459361362808e-06 -8.7696945754784e-05 -4.03728716279685e-06 0.00169156141072023 -3.08736911521501e-07 -2.28987362705215e-05 -1.2386358811597e-05 -2.66254358103147e-06
covarPC18 5.69578801616374e-05 -0.134634218975413 0.0058320166654588 -0.0058253229957804 0.267887670742562 -0.133248847258333 5.86723370025896e-05 6.03760368636356e-06 -0.000114336933537119 -7.23016276517956e-05 -5.45463760884381e-05 -1.22601227110388e-05 1.94116903853855e-05 -3.25217013992266e-05 -5.06159395181505e-05 8.06846396717162e-05 1.49173219198649e-05 3.68280415206921e-05 -8.28220525481467e-05 5.47582102556247e-05 -5.80008972604731e-05 -2.20217084587935e-05 -3.08736911521501e-07 0.0016435349248242 4.25936878575016e-05 2.33967223450927e-05 7.21488998810312e-06
covarPC19 2.86985502026284e-05 0.207184300922967 0.00280869088606673 -0.00285188876087008 -0.416579366245553 0.209427352460728 2.7218938212572e-05 -2.13520779898041e-05 7.45799202964726e-05 -4.38973331298758e-05 3.6662644884944e-05 4.85186287091364e-07 -2.47543017043206e-05 -6.41024439044866e-06 -2.14221760683831e-05 5.21696965515768e-05 3.88481384404182e-05 -4.56120099213805e-05 3.29410161932073e-05 3.90815912271648e-05 4.80363843848444e-05 -5.00937348790021e-05 -2.28987362705215e-05 4.25936878575016e-05 0.00167533433465211 5.58595918843272e-05 8.02441893590706e-05
covarPC20 -2.0693854413151e-05 0.322107064912032 -0.00277245547264817 0.0027987587294919 -0.64504843875107 0.322949236684779 3.42915184970934e-05 9.84981149309728e-06 2.85190077897942e-05 1.09729942221179e-05 4.11351806416331e-05 -2.55446428457291e-05 -4.66417424481511e-05 4.85952583501903e-05 -3.79038166717899e-05 2.92697099267403e-05 7.84054779519535e-05 -4.84053373801364e-05 1.52991430047064e-05 -1.86537605709228e-05 1.62954388622585e-05 -3.43764181907829e-05 -1.2386358811597e-05 2.33967223450927e-05 5.58595918843272e-05 0.00164982618842902 -2.15413151543069e-05
proband -0.000184141562921104 -0.0094781135718608 -0.0103833473270443 0.0103742748112449 0.0196465746711508 -0.0101539876169881 7.62485503984477e-05 2.17656090001396e-06 7.86678199123693e-05 -7.17588377120515e-06 6.45467066237603e-05 3.76001487542248e-05 -2.7063036893209e-05 8.1157317073368e-06 3.55483564339561e-05 8.41488815246406e-06 1.47185283452834e-05 2.1913319132228e-05 2.75500885722094e-05 -5.46789388685791e-06 3.61577352440869e-05 -5.21891897213126e-05 -2.66254358103147e-06 7.21488998810312e-06 8.02441893590706e-05 -2.15413151543069e-05 0.00155535224700353
