 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 -9.077530033656638e-08 1.3263743111034952e-07 -7.449644071318406e-08 3.1005874850752057e-08 1.5519406018687433e-07 -2.607651063187778e-07 3.6517143912994357e-09 -3.537762495619943e-08 2.340771126196229e-07 -1.0018730828480287e-07 6.541659232790684e-06 -2.107934203370666e-07 2.474237356580695e-07 -3.208307361190475e-07 -4.357057739758077e-08 -1.0960047175767275e-07 -3.499248659718362e-07 1.7714337099341462e-07 2.168463728527362e-07 2.3714873171159e-07 8.752084378944892e-09 -6.634598494942475e-07 1.1793717516515303e-06 2.3204627527391667e-06 -1.868913068806253e-06
PC11 9.63449922927358e-07 -6.916888931027837e-08 -1.4255649516592893e-07 1.813017197067947e-07 1.38567863304952e-09 -6.783714322379536e-07 -1.439656222034865e-07 6.41318610313338e-07 -2.2906830359222435e-07 -1.546227529471476e-07 -2.1079342033706656e-07 6.336509431326623e-06 -1.50928500626724e-07 -4.754247701303584e-09 -3.2574740913210833e-07 1.6210272632561693e-07 1.4672548918066213e-07 1.409394296717354e-07 -5.4483437196345866e-08 2.8245006053421177e-07 1.9693566911598613e-07 9.07336445795193e-07 -2.760203735320853e-06 4.294145486168873e-06 1.817683913844333e-06
PC12 -3.3847998819055214e-07 3.145203208228933e-07 -3.451136708603791e-07 1.1479788065293434e-07 -3.9684023864949996e-07 3.6505322262255835e-07 1.003281535176017e-07 1.0813445787810765e-07 1.928086288709533e-07 -1.577755400401332e-07 2.4742373565806956e-07 -1.5092850062672405e-07 5.91817979045796e-06 2.615105293719757e-08 -6.948872053323665e-08 -1.5610706120389742e-07 -3.911121671686241e-09 -6.375903093307777e-08 2.108112683480978e-08 4.2252945028176406e-08 -1.0632418847257756e-07 6.127332602067458e-07 9.717941653016543e-07 -1.8618312000938214e-06 2.6673517702047585e-07
PC13 9.94701802647897e-07 -7.623119052630698e-08 2.768667355768122e-07 -4.1182431443622903e-07 -1.9998146542752534e-07 -5.842839278229141e-07 -2.9480118112422735e-07 3.3156060164954663e-07 1.3452249646449458e-08 -2.1416531490029625e-09 -3.208307361190474e-07 -4.754247701303792e-09 2.615105293719772e-08 5.982682229179981e-06 -1.93243910028778e-07 4.821309571469057e-07 2.513065391612249e-07 6.837171588966653e-08 -5.079992809620608e-08 3.973185259455659e-09 3.2603001019731455e-08 8.2681319076507e-07 2.154343808862502e-06 -3.093670195874967e-06 -5.513461001969997e-07
PC14 -4.0716552515346554e-08 -1.449884813669304e-07 -3.8803546726287254e-07 -7.025945477774238e-08 -1.1036861479934195e-07 2.4256104621451687e-07 -1.4397408185782062e-08 -1.053677497633138e-07 -5.721348150278748e-08 -2.957848788496262e-07 -4.357057739758076e-08 -3.257474091321083e-07 -6.948872053323673e-08 -1.9324391002877818e-07 6.221158963750263e-06 -8.142373811576814e-08 -7.45520872193347e-08 -4.516817223735505e-08 1.7148487711149064e-07 1.0447143050401233e-07 -6.786025697172038e-08 -3.212002227687631e-07 2.6022567174348405e-06 -7.739403874443251e-07 -2.8049719883348083e-06
PC15 -8.911956877457596e-07 -3.104680920078501e-07 2.3356189218231123e-07 5.0809724563316685e-09 -5.5464364363973184e-08 -5.247053862732844e-09 1.8160465966047132e-08 -3.6464519091589566e-07 -1.9476985252365528e-07 1.3156765107648634e-07 -1.0960047175767285e-07 1.621027263256169e-07 -1.5610706120389715e-07 4.821309571469054e-07 -8.142373811576807e-08 5.986745715812508e-06 2.3095498657678544e-07 -2.3622950365155316e-07 -8.77247127463026e-08 5.327823214876674e-08 5.405025033273155e-08 1.4083875527141594e-06 -9.682182005483734e-08 -2.1382970614545871e-07 -5.255306196651703e-07
PC16 -4.91273700353467e-07 -2.55660776743506e-07 -6.315710511475908e-08 3.286275559442982e-08 1.0579843149886942e-07 -1.1704177449719309e-07 -2.4337253086437895e-08 -2.8281910177274777e-08 8.989449282676288e-08 2.3460629394957572e-07 -3.4992486597183644e-07 1.467254891806621e-07 -3.911121671686132e-09 2.5130653916122487e-07 -7.455208721933458e-08 2.309549865767854e-07 5.927934347210844e-06 4.011722333627664e-08 -2.5494527004298675e-07 -2.3811595798403512e-07 -8.632667057109359e-08 -1.1257263063388236e-06 -1.4175122613791051e-06 -7.303181957617918e-07 2.3037529290872483e-06
PC17 -7.924629237038112e-07 -6.866847309449842e-10 6.468601250962892e-07 -1.5014376989980477e-07 1.5303412714010815e-07 4.5307024051441993e-07 2.7261642909003333e-07 -2.82197774530823e-08 1.2302319472116464e-07 3.133823008832964e-07 1.7714337099341451e-07 1.409394296717355e-07 -6.37590309330777e-08 6.837171588966656e-08 -4.5168172237354977e-08 -2.3622950365155316e-07 4.011722333627656e-08 5.689002623749966e-06 1.7838864387241614e-07 -1.5543435823167554e-07 -2.504680464268651e-08 1.2194700298489366e-08 7.984810386179535e-08 -2.0969748252696094e-06 6.385834617191425e-07
PC18 2.973735193002713e-07 -1.2940466038220653e-08 4.7205127427523564e-08 -3.254149575702886e-07 -1.9704805247416537e-07 -1.642765594746849e-07 -1.0320627956833312e-07 3.3002653526674915e-08 -1.518866279257448e-07 -1.422199055164818e-07 2.168463728527361e-07 -5.448343719634589e-08 2.108112683480974e-08 -5.0799928096206116e-08 1.7148487711149059e-07 -8.772471274630263e-08 -2.5494527004298675e-07 1.783886438724162e-07 5.488722198262407e-06 -4.9106403224991084e-08 3.462892108277545e-08 8.009864150924267e-07 2.243827684651924e-07 1.7665341418402425e-06 -2.2283280744896294e-06
PC19 1.2988238388033426e-06 9.276319618414248e-08 -3.441271086663402e-07 2.290779584966598e-07 -1.110926711420529e-07 3.72689620074618e-07 -2.590120731787748e-08 9.240430480472329e-09 -1.9184916800962384e-07 -1.2313875842410159e-07 2.3714873171159003e-07 2.8245006053421166e-07 4.225294502817644e-08 3.973185259455687e-09 1.0447143050401227e-07 5.3278232148766756e-08 -2.381159579840352e-07 -1.5543435823167568e-07 -4.910640322499092e-08 5.793128921513943e-06 2.0084637340014414e-07 1.0084084794691556e-06 3.1486015007901807e-06 -1.5630832742017573e-06 -5.707383828544813e-07
PC20 7.91525448195921e-08 3.670680697848399e-09 7.774011911592046e-08 6.304180070487941e-08 3.078729693780102e-08 1.3062298262620273e-07 -2.569311162404046e-07 -1.4636539637299838e-07 1.889425959122664e-07 -2.3502037194595162e-07 8.752084378944978e-09 1.9693566911598615e-07 -1.0632418847257752e-07 3.260300101973138e-08 -6.786025697172046e-08 5.4050250332731566e-08 -8.632667057109362e-08 -2.5046804642686543e-08 3.4628921082775444e-08 2.008463734001442e-07 5.248763410731028e-06 1.7557886777978097e-07 -1.6972131190616927e-07 1.0202188280476722e-06 -1.9435869443787995e-06
proband 9.615456440028655e-07 3.494976465317329e-07 -2.0858993930248736e-06 2.0284545487244358e-07 -7.167628416626832e-07 1.062592637656338e-06 1.3018186220474232e-06 -1.005858254322985e-06 3.6562657744566654e-07 1.2915304545263297e-06 -6.634598494942467e-07 9.073364457951925e-07 6.12733260206747e-07 8.268131907650697e-07 -3.212002227687638e-07 1.40838755271416e-06 -1.1257263063388238e-06 1.2194700298489876e-08 8.009864150924279e-07 1.0084084794691551e-06 1.7557886777978224e-07 0.0003816164516459391 -0.00015547871268418547 -3.7144966591644793e-05 -3.8816405995995316e-05
maternal 1.0466621958202272e-05 1.3516693433411057e-06 -7.149475824258043e-07 -5.694346210466552e-07 1.607001418800737e-07 1.5529311429610712e-06 -1.5127188727112925e-06 8.185590933185657e-07 1.3991048816605892e-06 2.5489800980368596e-06 1.179371751651528e-06 -2.760203735320854e-06 9.717941653016503e-07 2.154343808862499e-06 2.602256717434845e-06 -9.682182005483931e-08 -1.4175122613791039e-06 7.98481038617931e-08 2.2438276846518812e-07 3.1486015007901807e-06 -1.6972131190616885e-07 -0.00015547871268418558 0.0012410594512163775 -0.0008765800089019426 -0.000771549630191019
gpm -9.418879793930591e-06 -8.419762330169093e-08 1.7694618063126678e-07 -5.576615654925667e-07 -1.801732033952488e-06 3.883532392985711e-07 -1.3991045794544879e-06 4.457088889071015e-06 -1.3889397565283656e-06 6.804296751380197e-07 2.320462752739167e-06 4.294145486168867e-06 -1.8618312000938227e-06 -3.093670195874962e-06 -7.739403874443275e-07 -2.1382970614545787e-07 -7.303181957617927e-07 -2.096974825269609e-06 1.7665341418402465e-06 -1.5630832742017592e-06 1.0202188280476726e-06 -3.714496659164463e-05 -0.000876580008901942 0.0022614886442765135 -0.00042870530452012736
gmm 9.316252740043604e-06 4.591995036590028e-08 2.9846828610723467e-06 3.4412790360079106e-06 1.50957842069617e-06 -1.2294598854758814e-06 3.155642981090568e-06 -4.830227635394351e-06 1.6997134594596454e-06 -5.046369447157092e-06 -1.8689130688062496e-06 1.817683913844336e-06 2.6673517702048215e-07 -5.513461001969974e-07 -2.8049719883348117e-06 -5.255306196651687e-07 2.3037529290872466e-06 6.385834617191431e-07 -2.2283280744896264e-06 -5.707383828544753e-07 -1.943586944378802e-06 -3.881640599599528e-05 -0.0007715496301910192 -0.0004287053045201264 0.0019199241282081957
