(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal gpp gmp
covarPC5 -0.000213774183732635 -1.16778367871716 0.0340844454310757 -0.0338680633183339 2.33149321479088 -1.16390749541629 -9.49172413854146e-05 -0.00011166807826343 0.000377348591050744 0.000519866918995326 0.00329890869496888 7.42379879317971e-05 0.00022434525166713 -0.000151107188698513 -0.00010743403991373 -9.56865926535786e-05 -0.000253404196415071 0.000134939757767995 -0.000330416580690344 0.000151720877534283 -2.18863962998948e-05 -1.0420621983445e-05 0.000183975419292422 -0.000100144456197314 4.70449533946566e-05 -1.01312945699858e-05 3.70316615977522e-05 1.04561456553408e-06 7.40024167256758e-05 0.000135396512029186
covarPC6 0.000178516869158155 0.703253888945248 0.0036939603524035 -0.00385481546392008 -1.4013584746637 0.698269662910753 3.69263900634661e-05 -5.02157468828347e-05 4.7121305558541e-05 -6.84975353770004e-05 7.42379879317971e-05 0.00217169698308672 1.53371479547035e-05 2.84942761192849e-05 5.30738107277798e-05 4.29139719356903e-05 -0.000120861187625008 -2.07387378185805e-05 -8.97047701959045e-05 -1.81250546410241e-05 -3.53211197439846e-06 -4.08108821078972e-05 9.22556720608896e-05 -7.91381494911514e-05 -2.10879741721529e-05 -9.87775584184132e-05 2.9178601210777e-05 -1.85342710214564e-05 0.000226488757892637 -0.000138056242542877
covarPC7 -1.44396974835869e-05 1.30039849185758 -0.000362826146427752 0.000582646934869439 -2.57155905440593 1.2714409272929 6.35143673381465e-05 -2.25185705407895e-05 0.000129294621413332 5.14620223355016e-05 0.00022434525166713 1.53371479547035e-05 0.00234763465950931 0.000109712970912003 -6.63611386430456e-05 -3.89273808479031e-05 0.000226497693626356 9.4781055330939e-06 0.000172966187097964 -9.09795606697165e-05 -8.10484193039242e-05 -0.000100399954897539 -6.50590770104936e-05 3.75685220775814e-05 1.70832014815689e-05 -3.65341684301272e-05 -2.94561723103118e-05 6.02199499951237e-05 2.56903087061114e-05 -0.000108369380091378
covarPC8 -0.000174361806833345 -0.858105160217716 0.0238893930718491 -0.0237270752407812 1.70404343471519 -0.846091349098658 3.0165576786903e-05 0.000158002883012989 -4.54530918501887e-05 -0.000249079111264708 -0.000151107188698513 2.84942761192849e-05 0.000109712970912003 0.00256907407507889 9.52909156829645e-05 3.73588839914491e-05 -0.000158346527687108 4.19154828343597e-07 4.76018065428321e-05 -1.36477520184514e-05 -7.28509252761457e-05 5.84107003894411e-05 3.25827808782487e-05 -6.84795986872655e-05 -7.01328702807992e-05 0.00011554050077296 2.03951072582593e-05 9.58776593134309e-06 -3.33930013358531e-06 1.65241349690905e-05
covarPC9 -3.12461384881627e-05 0.498575999736108 0.0100798755979114 -0.00990070230343442 -0.988343546183737 0.489854413585701 2.80745917557841e-05 -5.31933204257565e-05 -0.000384628062580318 0.000168996141084111 -0.00010743403991373 5.30738107277798e-05 -6.63611386430456e-05 9.52909156829645e-05 0.00239785166611909 -8.87225654824914e-05 -2.87596432869292e-05 -5.59363657908965e-05 -6.1068664785669e-05 -0.000112610319189834 6.49639213839372e-06 3.31920993618489e-05 7.076170736981e-05 -0.000130390515271369 -5.14150838971004e-05 -8.44802761449066e-05 8.7156050921149e-05 -3.35164276107193e-06 -0.000346986702157287 9.43534081193101e-05
covarPC10 1.89509909605551e-05 0.23910825841348 -0.00527512552871991 0.00533511798601979 -0.46921673024661 0.230167408664073 -8.1120761264819e-06 3.42996198669345e-05 7.74092250952391e-05 5.7669505429803e-05 -9.56865926535786e-05 4.29139719356903e-05 -3.89273808479031e-05 3.73588839914491e-05 -8.87225654824914e-05 0.00257096558764373 -0.000108524609727757 4.4008177451179e-05 -7.33394683296005e-05 -4.73032379517893e-05 9.96436341770259e-05 -2.03530463312833e-05 -3.57852181330672e-05 9.1078318769646e-05 8.9092720717699e-05 -1.40814401653573e-05 -6.33001006290035e-06 -0.000108017644088241 0.000222518662764316 -3.20011625194509e-05
covarPC11 -0.000234029790980806 1.20155889388244 0.065009185838369 -0.0645628861273333 -2.3960740979239 1.19474040325706 -6.53068234547938e-05 -7.61364057836883e-06 0.000175386035630739 9.93794805852443e-05 -0.000253404196415071 -0.000120861187625008 0.000226497693626356 -0.000158346527687108 -2.87596432869292e-05 -0.000108524609727757 0.00257570193284407 -6.66191688770785e-05 -3.79579325532194e-05 -8.0841194573421e-05 3.88078318768642e-05 -6.68245450874181e-06 8.44147699846145e-05 -1.26537149861528e-05 6.18264250582036e-05 9.62095363582206e-05 -1.95951272325929e-05 -2.78488610520458e-06 0.000112833292203646 0.00020000116204243
covarPC12 -0.000171464868168368 -0.146870762334195 0.0280498958134776 -0.0279427227914593 0.296459566711588 -0.149605772265739 0.000368820822103862 -0.000111393804037991 1.27806857080324e-05 -0.000236089918710249 0.000134939757767995 -2.07387378185805e-05 9.4781055330939e-06 4.19154828343597e-07 -5.59363657908965e-05 4.4008177451179e-05 -6.66191688770785e-05 0.00233730930426979 4.72845829372158e-05 2.34529414270277e-05 -0.000106614914559426 -7.72903487075481e-05 4.87480066682859e-05 -3.86185341292366e-05 4.98875594830593e-05 -6.52230789559299e-05 0.00013320024348386 1.59992561511763e-05 -4.38543106177534e-05 -0.000196612594980064
covarPC13 -9.3871797634101e-06 -0.0966966057243408 0.00411499152269262 -0.0039361188157805 0.201088407219358 -0.104353922249867 -2.00131594080276e-05 -3.24948871552435e-06 -0.000166174159718344 -4.11305193958343e-05 -0.000330416580690344 -8.97047701959045e-05 0.000172966187097964 4.76018065428321e-05 -6.1068664785669e-05 -7.33394683296005e-05 -3.79579325532194e-05 4.72845829372158e-05 0.00224942677061219 -9.79579957350983e-05 0.000130142203527003 3.32726857148308e-05 5.874417453317e-05 -8.85481495160822e-05 5.40947524055547e-05 3.00694643293006e-05 9.53024480423067e-05 0.000144609373673396 -0.00011520551144816 -0.000229491921987774
covarPC14 2.46942346430056e-05 -0.871845621312867 0.0133162551817367 -0.0134146075876747 1.73916748405597 -0.8673848194415 -0.000210651825377339 -4.56222404415967e-05 8.22478549704114e-05 -5.74702550494161e-05 0.000151720877534283 -1.81250546410241e-05 -9.09795606697165e-05 -1.36477520184514e-05 -0.000112610319189834 -4.73032379517893e-05 -8.0841194573421e-05 2.34529414270277e-05 -9.79579957350983e-05 0.00237118485933552 1.26245571748687e-05 5.39997651315494e-05 -3.61594496090873e-05 3.07678289229028e-05 3.33899861004711e-05 -4.29685928299539e-05 1.0928237618948e-05 -4.58406874459134e-05 -6.0546789884246e-05 0.000187816070566867
covarPC15 -7.55568497778213e-05 0.0329046270496395 -0.00109668565807075 0.00125125093871945 -0.0613858569501699 0.0285910338156887 -0.000369508037800415 1.54491391049285e-06 -4.20397853262966e-05 -3.48560071911943e-05 -2.18863962998948e-05 -3.53211197439846e-06 -8.10484193039242e-05 -7.28509252761457e-05 6.49639213839372e-06 9.96436341770259e-05 3.88078318768642e-05 -0.000106614914559426 0.000130142203527003 1.26245571748687e-05 0.00249087807275413 8.39488376109794e-05 -0.000162078190798019 -7.75637635689472e-05 -5.46123152276749e-05 5.70669877543493e-05 1.93811575876522e-05 3.9632678566695e-05 7.81040556275673e-05 -6.37564470610423e-06
covarPC16 -1.35644495323756e-05 -1.87363351391796 -0.0591199811012316 0.0589165828331839 3.72638214273749 -1.85305992199937 -0.000333911637799972 -3.29325615711482e-06 -2.36001479930707e-05 7.80242433918729e-05 -1.0420621983445e-05 -4.08108821078972e-05 -0.000100399954897539 5.84107003894411e-05 3.31920993618489e-05 -2.03530463312833e-05 -6.68245450874181e-06 -7.72903487075481e-05 3.32726857148308e-05 5.39997651315494e-05 8.39488376109794e-05 0.00247309621697948 -0.000103205697058237 -1.57787003222234e-05 -0.000143445774624401 4.31280902103499e-05 1.87554728291761e-05 -0.000145663208334819 0.000147408972926551 2.28029330642814e-05
covarPC17 7.89639169060728e-05 -0.283064028390973 -0.012733754894715 0.0125804747531558 0.562700599255561 -0.279624000652067 0.000103028217527727 5.65194456602913e-05 -0.000108226654724106 7.44283149547999e-06 0.000183975419292422 9.22556720608896e-05 -6.50590770104936e-05 3.25827808782487e-05 7.076170736981e-05 -3.57852181330672e-05 8.44147699846145e-05 4.87480066682859e-05 5.874417453317e-05 -3.61594496090873e-05 -0.000162078190798019 -0.000103205697058237 0.00240981645802671 3.5930208246063e-05 -8.75672873077792e-05 -3.86627132060171e-06 3.34515509619701e-05 0.000118499693828932 -9.36022962917185e-05 -0.000165516433126651
covarPC18 -2.5572214397124e-05 -1.34156827957512 -0.0153589462245854 0.0152606354712142 2.67210826549005 -1.33073309075167 4.1973755394451e-05 -2.58742919800804e-05 -0.0001568354108101 -0.000107422399755167 -0.000100144456197314 -7.91381494911514e-05 3.75685220775814e-05 -6.84795986872655e-05 -0.000130390515271369 9.1078318769646e-05 -1.26537149861528e-05 -3.86185341292366e-05 -8.85481495160822e-05 3.07678289229028e-05 -7.75637635689472e-05 -1.57787003222234e-05 3.5930208246063e-05 0.00231387580471404 -2.88048707576233e-05 5.62780792391485e-05 -4.0331211879582e-06 0.000248892003933244 -0.000425612519844919 5.37900736320538e-05
covarPC19 0.00010172354493687 -0.251299431118117 -0.0158171180549062 0.015652302739795 0.495903913172936 -0.244689970790438 0.000141330109631303 -3.724076198841e-05 0.000163157331917833 -4.98273438772948e-05 4.70449533946566e-05 -2.10879741721529e-05 1.70832014815689e-05 -7.01328702807992e-05 -5.14150838971004e-05 8.9092720717699e-05 6.18264250582036e-05 4.98875594830593e-05 5.40947524055547e-05 3.33899861004711e-05 -5.46123152276749e-05 -0.000143445774624401 -8.75672873077792e-05 -2.88048707576233e-05 0.00233750662111648 0.000127845611509983 8.74646113492914e-05 -0.000126806196438453 0.000107118562333924 0.000168914326983477
covarPC20 0.00010995309704436 -0.214461152181392 -0.0292783837932661 0.0291724744683769 0.424924477544334 -0.210554426766486 -3.40575108292961e-05 -6.55773363307536e-06 9.71868714743165e-05 5.6711405581599e-06 -1.01312945699858e-05 -9.87775584184132e-05 -3.65341684301272e-05 0.00011554050077296 -8.44802761449066e-05 -1.40814401653573e-05 9.62095363582206e-05 -6.52230789559299e-05 3.00694643293006e-05 -4.29685928299539e-05 5.70669877543493e-05 4.31280902103499e-05 -3.86627132060171e-06 5.62780792391485e-05 0.000127845611509983 0.00225810813538383 -1.74260594901062e-05 0.000266570548901821 -0.00038409465161922 -1.23106869826644e-05
proband -0.000139386442819647 -1.42969260808005 -0.0374176206929706 0.0373200994723654 2.83635896932765 -1.40704644905832 8.56952183681883e-05 9.63160800955439e-06 3.48323826370838e-05 -4.40432108262574e-06 3.70316615977522e-05 2.9178601210777e-05 -2.94561723103118e-05 2.03951072582593e-05 8.7156050921149e-05 -6.33001006290035e-06 -1.95951272325929e-05 0.00013320024348386 9.53024480423067e-05 1.0928237618948e-05 1.93811575876522e-05 1.87554728291761e-05 3.34515509619701e-05 -4.0331211879582e-06 8.74646113492914e-05 -1.74260594901062e-05 0.00254833728954666 -0.00116451421552167 -1.94645342363736e-05 -0.00017265933356082
paternal 0.000172898617529985 0.555375731923452 0.0465250166878449 -0.0462689655274297 -1.08434634818209 0.529260874818203 -0.00022191127866662 8.77477655179089e-05 -3.3136694066981e-05 -0.000174579992212732 1.04561456553408e-06 -1.85342710214564e-05 6.02199499951237e-05 9.58776593134309e-06 -3.35164276107193e-06 -0.000108017644088241 -2.78488610520458e-06 1.59992561511763e-05 0.000144609373673396 -4.58406874459134e-05 3.9632678566695e-05 -0.000145663208334819 0.000118499693828932 0.000248892003933244 -0.000126806196438453 0.000266570548901821 -0.00116451421552167 0.00827517262746335 -0.00622289836434285 -0.00457616239168114
gpp -9.19868951554383e-05 -3.82162234677523 -0.0744880963081119 0.0740088666285342 7.617499088266 -3.7967204362626 5.62376227403559e-05 3.64008438346066e-05 0.000110760884606914 -0.000164931005154197 7.40024167256758e-05 0.000226488757892637 2.56903087061114e-05 -3.33930013358531e-06 -0.000346986702157287 0.000222518662764316 0.000112833292203646 -4.38543106177534e-05 -0.00011520551144816 -6.0546789884246e-05 7.81040556275673e-05 0.000147408972926551 -9.36022962917185e-05 -0.000425612519844919 0.000107118562333924 -0.00038409465161922 -1.94645342363736e-05 -0.00622289836434285 0.014309674398974 -0.00176327301568455
gmp 0.00014596886678537 5.28900466974311 3.47306342007858e-05 -0.00022093402707536 -10.5702414387367 5.28201659602335 0.0003876563865064 -0.00011254741941393 5.94719356719787e-05 0.000420478551848879 0.000135396512029186 -0.000138056242542877 -0.000108369380091378 1.65241349690905e-05 9.43534081193101e-05 -3.20011625194509e-05 0.00020000116204243 -0.000196612594980064 -0.000229491921987774 0.000187816070566867 -6.37564470610423e-06 2.28029330642814e-05 -0.000165516433126651 5.37900736320538e-05 0.000168914326983477 -1.23106869826644e-05 -0.00017265933356082 -0.00457616239168114 -0.00176327301568455 0.0106558909718099
