 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 7.102332393473228e-08 4.435506131044604e-08 3.70123694912362e-08 4.478005355726756e-08 8.389008538500227e-08 -7.285704115315134e-08 -7.95324384757462e-09 -5.0824425658225636e-08 1.7606027836959333e-07 -2.8934760351678872e-08 4.410101356826058e-06 -2.2194600662748626e-07 1.51522414870201e-07 -2.0158339131671107e-07 -1.176586673342653e-07 -7.192363995243833e-08 -1.5833558431866755e-07 3.9862258037422114e-08 2.039774213230716e-07 1.5361921807963464e-07 4.6720646130576526e-08 -2.1438646389929785e-07 4.051270671272336e-08 7.535957373009333e-07
PC11 -2.0678809399960894e-07 -3.4228804976099135e-08 1.377249722766315e-07 1.4606900512172885e-07 1.0497126417689883e-07 -2.9487231322331036e-07 -1.4523957815889536e-07 3.735716569480724e-07 -2.3707370845304076e-07 -1.6321621400008145e-07 -2.2194600662748629e-07 4.277896200437519e-06 -5.4397761054169585e-08 -6.679265971105892e-08 -1.422636255629826e-07 1.1505511451970115e-07 1.1747505890259103e-08 1.6700410546683378e-07 -6.566587126902545e-09 9.04638982289293e-08 1.7169124510371613e-07 -6.345439238237858e-07 1.5102243788383118e-06 6.531677717272715e-09
PC12 -6.172412160670502e-08 2.301008704287421e-07 -1.8699696634310054e-07 5.784539475902848e-08 -2.039681574691803e-07 1.8441353966048667e-07 2.4471825418788944e-08 7.64684685761606e-08 9.46147753398392e-08 -5.226727043895736e-08 1.51522414870201e-07 -5.4397761054169565e-08 4.133271632378356e-06 1.4379406667922586e-08 -1.8458673962643348e-08 -7.847690534784912e-08 -1.0763206190886367e-07 -3.2614044212545664e-08 5.887438590968432e-08 -7.26381456986813e-08 -9.30850815632145e-08 1.0923809207743124e-06 -1.216707985795707e-06 -6.565479177195184e-07
PC13 3.0835569093544055e-07 1.3650880445143937e-08 -3.812704928072098e-08 -1.7399898764125688e-07 5.979782526971099e-08 -2.3169190772768274e-07 -2.1471665793216082e-07 3.2187516601569235e-07 -4.4263163681212444e-08 -1.415109997720812e-07 -2.0158339131671097e-07 -6.679265971105888e-08 1.4379406667922669e-08 3.892900762702348e-06 -3.774726500717835e-08 1.8342188163887204e-07 6.44155443381121e-08 3.577258087027459e-08 -1.5866171201607976e-07 6.207202782781785e-08 4.0545300122699737e-08 -1.3465324926056164e-07 2.9301629457838085e-07 1.160140360738837e-06
PC14 -2.3846844919953367e-08 -1.0687731900209274e-07 -1.2604794115095542e-07 8.841717967433888e-09 -1.1337413301190441e-07 1.1963221080264847e-08 -5.198675849404162e-09 -6.655260752228154e-08 6.613588808198503e-08 -7.298831061130325e-08 -1.1765866733426525e-07 -1.4226362556298254e-07 -1.845867396264328e-08 -3.774726500717836e-08 4.2821186379311406e-06 -2.459254427750876e-08 -6.268773168556054e-08 -1.6227322640629984e-08 1.0470231629724937e-07 1.0976624812892066e-07 -2.4840933848144548e-08 3.328627607402164e-07 -7.975194448938102e-07 8.271678180841065e-08
PC15 -4.622879538824495e-07 -1.6132529705682386e-07 9.838569262385034e-08 5.5630510115440165e-09 -1.658955327303387e-08 7.124761141885874e-08 -5.544891405434194e-08 -1.5303172445290804e-07 -9.822768883289835e-08 1.8861012957462955e-08 -7.192363995243838e-08 1.1505511451970106e-07 -7.847690534784906e-08 1.834218816388721e-07 -2.4592544277508697e-08 4.044922913259546e-06 1.4352506343852164e-07 -1.826148962574522e-07 -1.2316222876887172e-07 1.152910819844481e-07 6.776671302385896e-08 6.663896971433255e-07 5.670651632647564e-07 -3.685973060578051e-07
PC16 -1.9002899085431796e-07 -1.4722453148275715e-07 -1.6606107237577017e-07 -3.878860977431461e-09 8.658573892808666e-08 -8.437943904695041e-08 -2.5932492412673266e-08 -1.0241866578717169e-07 3.795805464492276e-08 1.0027163004138925e-07 -1.583355843186677e-07 1.1747505890259072e-08 -1.076320619088636e-07 6.441554433811218e-08 -6.268773168556056e-08 1.4352506343852156e-07 4.135469275297764e-06 -9.170729906480846e-09 -6.829131230045237e-08 -1.296828912308636e-07 -8.273096064423308e-08 -5.773253347823797e-07 -3.9171533350906063e-07 -8.404900727884063e-08
PC17 1.4149043471620452e-07 1.54856420977082e-08 2.043160253781662e-07 -1.0686590206398193e-07 -7.933845654868077e-09 2.6372735701031447e-07 2.701909467790695e-07 -3.6051384950517966e-08 9.304268981001899e-08 1.297545349597859e-07 3.9862258037422133e-08 1.6700410546683389e-07 -3.261404421254568e-08 3.577258087027461e-08 -1.6227322640630047e-08 -1.826148962574523e-07 -9.170729906480813e-09 3.827644214660381e-06 -2.5679466254376872e-08 -6.904055781550811e-08 2.8548497813552194e-09 7.488879965900259e-07 -7.921720012864963e-07 -8.407017145149495e-07
PC18 -2.1926377653631128e-07 6.660306587534422e-08 1.1338356044867002e-09 -1.393535317163908e-07 -9.533485246137419e-08 -1.1138697944481731e-07 -6.374221251106265e-08 5.6421853057048705e-08 -4.046486916165888e-08 -1.6966639751899711e-07 2.0397742132307167e-07 -6.566587126902406e-09 5.8874385909684304e-08 -1.5866171201607982e-07 1.0470231629724935e-07 -1.2316222876887172e-07 -6.829131230045245e-08 -2.567946625437681e-08 3.8631523170076126e-06 2.2446414369667043e-08 3.298620724170915e-08 5.083722934885548e-09 2.2660950480287203e-07 7.766935110274117e-08
PC19 7.064960089312626e-07 3.38902102645689e-08 -5.769742748214907e-09 1.2063404165699932e-07 -7.142438626345078e-08 7.556301385563775e-08 -3.0192595279160226e-08 -4.861936690652167e-08 -5.62410318269706e-08 -6.45206915746049e-08 1.5361921807963467e-07 9.046389822892934e-08 -7.263814569868135e-08 6.207202782781787e-08 1.0976624812892058e-07 1.1529108198444812e-07 -1.296828912308636e-07 -6.9040557815508e-08 2.2446414369666964e-08 3.923433223952857e-06 1.119510495634206e-07 3.300751050045906e-07 4.775178352419439e-07 1.3264633708204552e-06
PC20 1.809809195500089e-07 1.5036750043440572e-08 -1.4385880385624554e-08 2.8259757368317786e-08 -1.1522610726356118e-08 8.975135166382111e-08 -1.0328658307446873e-07 -1.0482205943018056e-07 9.839154588834975e-08 -8.101941256918081e-08 4.672064613057653e-08 1.7169124510371618e-07 -9.308508156321447e-08 4.054530012269968e-08 -2.484093384814454e-08 6.776671302385903e-08 -8.273096064423297e-08 2.854849781355181e-09 3.298620724170909e-08 1.1195104956342061e-07 3.6049001396164682e-06 -9.392112467540616e-08 -1.4757766760806524e-07 -3.886033333776366e-07
proband 1.176381943440688e-06 -1.4474309863638094e-08 -6.518187959741624e-07 -7.025507712479101e-08 -6.538714408579894e-08 -1.0009582627525661e-07 9.453373296627627e-07 -1.2829440376462192e-06 -7.299983683222478e-07 1.4257514488678893e-06 -2.143864638992976e-07 -6.345439238237854e-07 1.0923809207743105e-06 -1.3465324926056122e-07 3.3286276074021673e-07 6.663896971433248e-07 -5.773253347823791e-07 7.488879965900248e-07 5.0837229348848265e-09 3.3007510500459016e-07 -9.392112467540577e-08 0.00037858766280671153 -0.0002034108148245257 -0.00019731609045698937
paternal -6.262324693819711e-06 4.598448665995929e-07 5.643066640721386e-07 8.667196214780558e-07 -1.0159525425940638e-07 1.5249099373550366e-06 -1.859943088359723e-08 1.0833005977906021e-06 1.0751747068707457e-06 -1.5903392712840992e-06 4.051270671272328e-08 1.5102243788383113e-06 -1.216707985795706e-06 2.9301629457838e-07 -7.975194448938106e-07 5.670651632647568e-07 -3.917153335090616e-07 -7.92172001286496e-07 2.2660950480287248e-07 4.77517835241944e-07 -1.475776676080655e-07 -0.00020341081482452584 0.0004116417796146582 6.23081730331975e-05
maternal 2.197473789384977e-06 9.250257050696115e-07 1.1525681403314652e-06 7.157018051879078e-07 1.532068112242597e-07 1.0847888146584341e-06 3.507999573608818e-07 4.253992726737782e-07 8.665306126323415e-07 -1.4138737703985384e-07 7.535957373009337e-07 6.5316777172721235e-09 -6.565479177195172e-07 1.1601403607388372e-06 8.27167818084106e-08 -3.6859730605780404e-07 -8.404900727884065e-08 -8.407017145149484e-07 7.766935110274176e-08 1.3264633708204554e-06 -3.886033333776369e-07 -0.00019731609045698932 6.23081730331974e-05 0.0003831162601075788
