 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.00021605725591046632 3.3179488948083713e-07 -2.2709338195058943e-06 -3.9464247695717156e-07 -3.059050457931408e-07 -1.9131456483680237e-07 2.8673342123413724e-08 4.929595335523437e-07 9.534440314406089e-08 7.482737959514735e-07 6.105161368768806e-08 1.9086962352503639e-07 -3.939856836691351e-08 2.2880732050888036e-07 -6.081293767468725e-08 -4.586961730021746e-07 -2.687246006206709e-07 1.393400661127075e-07 -2.041186418238031e-07 6.552341446146681e-07 2.1177365138451104e-08 -4.013643249629958e-07
PC1 3.3179488948083703e-07 7.03382400192691e-07 -6.141286599185441e-07 4.91229189246648e-08 -6.777225146797455e-08 -2.4802024134762754e-08 4.662401907831703e-09 3.436376645513256e-08 8.933560379537577e-08 -1.5065414759210926e-08 4.259860155524102e-08 -3.631814597692365e-08 2.2295778961360568e-07 8.626238602653091e-09 -1.0188383831090896e-07 -1.7296726293820116e-07 -1.5729735790509468e-07 2.766505980165254e-08 5.4298904596836783e-08 3.090544472262319e-08 1.296836868790053e-08 5.456149798878779e-07
PC2 -2.2709338195058927e-06 -6.14128659918544e-07 1.715204117824193e-05 2.0834331630262148e-07 5.862308808406873e-07 -1.8457210633416552e-07 -9.37377732978081e-08 2.167982026502008e-08 9.526845071999718e-08 6.7180102762490135e-09 -1.5708353571112104e-08 5.8377695295802606e-08 -2.020098367798428e-07 9.987281575324876e-09 -1.6149686881277023e-07 8.241804495208269e-08 -1.7184726069286885e-07 1.81351943987002e-07 -1.673720152911227e-08 -1.0693450918823482e-08 -1.9683820830399177e-08 9.320779584780979e-08
PC3 -3.946424769571717e-07 4.912291892466479e-08 2.083433163026215e-07 1.5281180480296515e-06 2.6166620083130103e-08 2.52891692567634e-07 2.3350942690635854e-08 6.097733065356411e-08 -5.6973621862154927e-08 -3.2358333460871945e-07 3.625839523189103e-08 1.378821533400574e-07 5.921136383090996e-08 -1.7240254822659612e-07 -3.679659852944988e-10 5.950818304651835e-09 5.417533135778684e-09 -1.0989305077895004e-07 -1.376381996935633e-07 1.1519032038274827e-07 3.3718090200374114e-08 5.532201303679861e-07
PC4 -3.0590504579314073e-07 -6.777225146797456e-08 5.862308808406872e-07 2.6166620083130083e-08 2.677322420902088e-06 4.359804183400371e-07 -2.0507842503585873e-07 -1.8028588008504237e-08 -3.742242553491795e-07 2.3626164606190671e-07 8.37976846474209e-08 1.004699924708657e-07 -1.992457994538043e-07 2.4763926420311833e-08 -1.1061921027580146e-07 -3.0652656978688714e-08 7.967029823893246e-08 1.2419961913618476e-08 -9.413231179721972e-08 -6.863054947084598e-08 -1.4095560097571755e-08 -8.96071809197079e-08
PC5 -1.9131456483680232e-07 -2.4802024134762707e-08 -1.8457210633416565e-07 2.528916925676339e-07 4.359804183400371e-07 4.827908684561823e-06 6.076891294320448e-08 5.014924737570305e-07 -4.7683434118022745e-09 -5.923085889338775e-08 -8.592301988621151e-08 -3.02230179432502e-07 1.624226030400248e-07 -2.636176764377216e-07 1.869075802642542e-08 6.193453813151267e-08 -6.53373339010595e-08 2.5367795892079473e-07 -1.062849521657853e-07 9.170432361859439e-08 6.580630545444852e-08 9.785291248483154e-07
PC6 2.8673342123414012e-08 4.662401907831682e-09 -9.373777329780797e-08 2.3350942690635864e-08 -2.0507842503585878e-07 6.076891294320456e-08 5.766026473666007e-06 1.8473404557764584e-08 -8.056291226107828e-10 1.0915708951305009e-07 -1.6834435515034493e-08 -1.376563210437152e-07 2.4898189788398395e-08 -1.982965280773981e-07 -1.45829071744361e-08 -3.16788849044635e-08 -3.2695793816700235e-08 2.3865992932867584e-07 -6.121916751583471e-08 -3.328395627663119e-08 -8.500770371823683e-08 9.242620131629335e-07
PC7 4.929595335523433e-07 3.436376645513258e-08 2.1679820265020014e-08 6.097733065356408e-08 -1.8028588008504224e-08 5.014924737570307e-07 1.8473404557764584e-08 4.766496045772008e-06 2.430026399069974e-07 -6.961838406200302e-08 -3.241240117669782e-08 3.8251858254624287e-07 6.934423403915318e-08 2.9787154249792455e-07 -5.3950253176371544e-08 -1.7123698102787315e-07 -1.1658105094064086e-07 -2.5780231331997006e-08 6.387995521340374e-08 -5.173193145054906e-08 -1.0732270543653738e-07 -6.205474351510614e-07
PC8 9.534440314406055e-08 8.933560379537577e-08 9.526845071999726e-08 -5.69736218621549e-08 -3.7422425534917975e-07 -4.768343411802353e-09 -8.056291226107913e-10 2.430026399069974e-07 4.833658122743776e-06 4.729091645766404e-09 1.6486980386901495e-07 -2.3302250936521027e-07 8.594468584615468e-08 -5.741645486412338e-08 5.9569770776258106e-08 -1.0856506174114012e-07 3.228873391828021e-08 9.326915855085713e-08 -3.608351770561411e-08 -3.382596503481961e-08 9.225186444266745e-08 7.11663268313431e-08
PC9 7.482737959514738e-07 -1.5065414759210913e-08 6.718010276249132e-09 -3.235833346087195e-07 2.362616460619069e-07 -5.9230858893387775e-08 1.091570895130502e-07 -6.96183840620031e-08 4.7290916457664424e-09 4.579298456893282e-06 -4.898718380507809e-08 -1.473523313981045e-07 -5.455095087791965e-08 -1.472695745298344e-07 -7.443459199580194e-08 1.0636534139495161e-08 8.598058219801476e-08 1.377756506397244e-07 -1.4780579457354103e-07 -5.8707453101886615e-08 -8.101003252301417e-08 5.869568761896705e-07
PC10 6.105161368768782e-08 4.2598601555240994e-08 -1.5708353571111866e-08 3.625839523189103e-08 8.379768464742092e-08 -8.592301988621145e-08 -1.683443551503442e-08 -3.241240117669777e-08 1.6486980386901498e-07 -4.898718380507808e-08 4.237634706830376e-06 -2.3145776553658142e-07 1.5358426093352576e-07 -1.9674582605323765e-07 -1.0650990020560534e-07 -6.121214120325427e-08 -1.6161550870489018e-07 2.1639976394392542e-08 1.8028559848206014e-07 1.4978796621052864e-07 6.423534836231634e-08 1.4447892425995928e-07
PC11 1.9086962352503617e-07 -3.6318145976923634e-08 5.837769529580251e-08 1.3788215334005735e-07 1.0046999247086568e-07 -3.022301794325021e-07 -1.3765632104371532e-07 3.8251858254624287e-07 -2.3302250936521035e-07 -1.4735233139810452e-07 -2.3145776553658142e-07 4.112353469566728e-06 -4.483219223215267e-08 -5.815379990659991e-08 -1.325626189632437e-07 9.089559084808388e-08 1.1218076632764776e-08 1.8013300446479763e-07 -1.9331536936862282e-08 7.529303286139649e-08 1.6394253387573998e-07 9.445434361115924e-08
PC12 -3.93985683669133e-08 2.2295778961360565e-07 -2.0200983677984273e-07 5.9211363830909893e-08 -1.9924579945380422e-07 1.6242260304002468e-07 2.4898189788398362e-08 6.934423403915315e-08 8.594468584615456e-08 -5.455095087791954e-08 1.5358426093352557e-07 -4.483219223215268e-08 3.974764452899005e-06 2.583546058548007e-08 -1.6259842881926275e-08 -7.818732359540227e-08 -1.1078306970082891e-07 -3.441224563405017e-08 5.801826986590882e-08 -8.362269663489489e-08 -9.791789184254062e-08 3.0684493211266037e-07
