 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC12 -4.816249228259595e-07 3.3384697172870013e-07 -3.1849695303189906e-07 1.128884861606715e-07 -4.139807451426491e-07 3.7539308857348843e-07 1.369744965855401e-07 9.176880147104172e-08 1.9326727560851066e-07 -1.6849211253241853e-07 2.7651268538666237e-07 -1.5937015702988268e-07 6.113997814014938e-06 7.198068635509556e-09 -8.949283895207473e-08 -1.6491992073740973e-07 -1.2358096974885528e-08 -6.827153105221267e-08 3.2528260050436486e-08 6.042551368418362e-08 -1.292120612960414e-07 7.509034450159495e-07 1.012906605121973e-06 -2.2859449888649982e-06 4.5449095836420254e-07
PC13 1.1550706514437954e-06 -8.081436978875222e-08 2.671377174407122e-07 -4.431427938494047e-07 -1.676266414905986e-07 -5.61175001582157e-07 -3.2043697893716273e-07 3.557718666680784e-07 3.8178443300672746e-08 1.940454543182424e-08 -3.2969017468939597e-07 -1.8747281812524927e-08 7.198068635509586e-09 6.18555463115684e-06 -2.0574577135113972e-07 4.785367706336606e-07 2.956932674655157e-07 7.830900245378157e-08 -5.514569795747e-08 -1.5728491032083654e-08 5.8014640253057206e-08 8.56305031023091e-07 2.2629352857626722e-06 -3.421458670553503e-06 -2.103663228877736e-07
PC14 6.271384625240277e-08 -1.5281207275170397e-07 -3.817066017020959e-07 -6.383290335788406e-08 -9.198095077610552e-08 2.454834565733162e-07 2.446377218153587e-08 -9.722311049522181e-08 -5.4014971274746914e-08 -3.156725794555442e-07 -5.359212173658708e-08 -3.297038392493175e-07 -8.949283895207455e-08 -2.0574577135113985e-07 6.416160576041805e-06 -8.766999020132353e-08 -9.080024743887615e-08 -3.050827067421884e-08 1.8475374769016128e-07 1.1686655564669873e-07 -4.566670391702743e-08 -4.4101896941565784e-07 2.6334008520535234e-06 -8.791176352550952e-07 -2.689352796538696e-06
PC15 -1.0418208307336522e-06 -3.0004744597208025e-07 2.731178336655465e-07 3.343546464649271e-08 -3.9034745600632565e-08 -2.2212582551722816e-08 1.9380266230110557e-10 -3.4374784169101434e-07 -1.937478628715066e-07 1.3474159931260874e-07 -1.3215320123328025e-07 1.8971950336384076e-07 -1.649199207374099e-07 4.785367706336606e-07 -8.766999020132337e-08 6.183728112338509e-06 2.3046689809919957e-07 -2.327126450214443e-07 -8.833412226814453e-08 7.282851871608565e-08 4.282983543350239e-08 1.6020887881048708e-06 -5.2952660904355454e-08 -2.3338093201058175e-07 -7.365338927923069e-07
PC16 -4.32135463840388e-07 -2.4496272713876764e-07 -1.3744384403516028e-08 1.075228985827832e-08 1.0325707091975034e-07 -1.6150226467732846e-07 -1.7168134033122616e-08 -2.4306133230310312e-08 1.0010329317181037e-07 2.6590095172123926e-07 -3.406726495821387e-07 1.291879552830346e-07 -1.2358096974885587e-08 2.956932674655157e-07 -9.080024743887587e-08 2.304668980991997e-07 6.0556953672112815e-06 6.140690568261696e-08 -2.818227472849014e-07 -2.469529589790369e-07 -1.0809882896749536e-07 -1.096790114115835e-06 -1.6238835838641037e-06 -5.109497781328327e-07 2.1962235416261306e-06
PC17 -6.993581667671601e-07 -7.477611239425277e-09 6.830532727888517e-07 -1.5814840952054671e-07 1.2458580925471162e-07 4.784051947523252e-07 2.9455971828945344e-07 9.326333214948977e-09 1.2538896350589332e-07 3.242670045050085e-07 1.751674126063587e-07 1.3483465211275203e-07 -6.827153105221276e-08 7.830900245378163e-08 -3.050827067421881e-08 -2.3271264502144413e-07 6.140690568261692e-08 5.8859864703340455e-06 1.9028571379838528e-07 -1.5726209874602467e-07 2.755991675164131e-09 1.2847330882695988e-08 2.2087778952529805e-07 -1.8460140774060957e-06 3.046147857665472e-07
PC18 3.7409716386033176e-07 1.1187945262741939e-10 3.9777586872862814e-08 -3.326206687792854e-07 -2.1087168866525032e-07 -1.5350603091520536e-07 -6.89013348174599e-08 4.0725954956364964e-08 -1.7999102891512654e-07 -1.4520894273474906e-07 2.0342805474313665e-07 -6.040149883607127e-08 3.252826005043645e-08 -5.5145697957469807e-08 1.8475374769016138e-07 -8.833412226814429e-08 -2.8182274728490147e-07 1.9028571379838526e-07 5.72110656452156e-06 -6.00984908047361e-08 1.5121581791359517e-08 8.451316009688614e-07 7.700849613045031e-07 1.5399430338352698e-06 -2.679114259859709e-06
PC19 1.1655921309920869e-06 9.245021374783128e-08 -3.1906382714729115e-07 2.477318886002919e-07 -1.253036128046485e-07 3.664950196219509e-07 -1.5898923746065096e-08 -1.8624152804853364e-08 -2.10195393278676e-07 -1.2854870831078946e-07 2.501842193343793e-07 3.0716883150211664e-07 6.042551368418366e-08 -1.5728491032083687e-08 1.1686655564669876e-07 7.282851871608567e-08 -2.4695295897903674e-07 -1.5726209874602465e-07 -6.009849080473591e-08 5.9717460966253156e-06 2.1003141310904668e-07 1.1438008812617998e-06 3.1164217328889357e-06 -1.3849357259140843e-06 -8.777347847052418e-07
PC20 1.9515973291539988e-07 -4.050703884006055e-10 1.1083922228480954e-07 5.7272067943843145e-08 1.7304239297445265e-08 1.3944120114722888e-07 -2.7239659444929186e-07 -1.4638950746374394e-07 2.0014097582105144e-07 -2.3570113300033763e-07 -2.4628607520804545e-09 2.077580952362844e-07 -1.2921206129604145e-07 5.8014640253057225e-08 -4.566670391702729e-08 4.2829835433502526e-08 -1.0809882896749529e-07 2.7559916751641348e-09 1.512158179135944e-08 2.1003141310904668e-07 5.457333331162172e-06 9.29271890404549e-08 -4.315710660547942e-07 1.4165631115092079e-06 -1.743544632530646e-06
proband 1.1758809711635728e-06 4.692111895075426e-07 -2.22748436906054e-06 3.7297268586163874e-07 -7.165946597944697e-07 1.2521849170098676e-06 1.5897618982226982e-06 -1.0883802896418121e-06 4.473330318342346e-07 1.2205915766661448e-06 -7.859119932694525e-07 9.184245203193987e-07 7.509034450159504e-07 8.563050310230905e-07 -4.410189694156574e-07 1.60208878810487e-06 -1.0967901141158345e-06 1.2847330882696408e-08 8.45131600968861e-07 1.1438008812617998e-06 9.292718904045626e-08 0.000393026485214541 -0.00015881931870634879 -3.305232019877099e-05 -4.308606053360839e-05
maternal 1.0025453670606503e-05 1.1468735169598116e-06 -8.804410458242129e-07 -6.898592445506369e-07 -2.873056519379362e-07 1.0239027418218453e-06 -1.1451784491684655e-06 6.98971641282063e-07 1.1939206086452595e-06 2.2760081913158625e-06 9.835974585959125e-07 -2.631115653587816e-06 1.0129066051219732e-06 2.262935285762674e-06 2.6334008520535234e-06 -5.295266090435185e-08 -1.6238835838641041e-06 2.2087778952529217e-07 7.700849613045017e-07 3.1164217328889357e-06 -4.315710660547952e-07 -0.000158819318706349 0.0012510600009726985 -0.0008875136339365065 -0.0007670564899705726
gpm -7.84754122163276e-06 1.4726781720835623e-07 6.115933751694828e-07 -4.978662294589025e-07 -1.5084836884866494e-06 6.049929311972607e-07 -1.5707410583829482e-06 4.310376725792371e-06 -1.2677433419128944e-06 8.098618523193566e-07 2.555602865036916e-06 4.451918376390911e-06 -2.285944988865002e-06 -3.421458670553502e-06 -8.791176352550941e-07 -2.3338093201058374e-07 -5.109497781328334e-07 -1.8460140774060902e-06 1.5399430338352749e-06 -1.384935725914086e-06 1.4165631115092087e-06 -3.3052320198770853e-05 -0.0008875136339365062 0.0022865835296680096 -0.000443960967718433
gmm 7.715196360470425e-06 1.8382635542672147e-07 2.89291819931634e-06 3.480040630304417e-06 1.6911381985735542e-06 -8.89465203699325e-07 2.645910430305511e-06 -4.368435872539673e-06 1.8976334658231638e-06 -4.7313254100897825e-06 -1.531803873374763e-06 1.3751501690509054e-06 4.544909583642047e-07 -2.1036632288777467e-07 -2.6893527965386963e-06 -7.365338927923106e-07 2.196223541626132e-06 3.046147857665507e-07 -2.679114259859711e-06 -8.777347847052417e-07 -1.743544632530646e-06 -4.3086060533608095e-05 -0.0007670564899705732 -0.000443960967718432 0.001962092865213461
