 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 1.2893851375139387e-07 9.674094991184678e-08 3.6223243514007e-07 1.0223906157439405e-07 2.3679719078227122e-07 -2.4416999712357563e-07 4.145549705723734e-08 -1.0335324287669324e-07 8.57738886120935e-08 -3.4267222078439956e-07 1.1285933348566375e-05 -3.905004754421421e-07 1.0862714912700237e-07 -3.736406365658666e-07 -4.414099769143627e-08 2.3016796314884216e-07 -2.1214675147310085e-07 -1.2252999518179077e-07 2.493684894176828e-07 5.642362907220386e-07 -1.7491810939206903e-07 -1.8638559933964802e-06 -1.7659990876218637e-06 2.850720542641188e-06 3.514271370133808e-06 2.6821993818223595e-07 3.7402071931723313e-06 -5.993998454251448e-06
PC11 3.6571039307622405e-06 -3.059108020912327e-08 -5.232286629674776e-07 2.8754136711958573e-07 1.8717886591500342e-07 -1.0139214888757257e-06 -3.9916672143287615e-07 1.1307149790301305e-06 -6.980989389999174e-07 3.196929028547802e-08 -3.9050047544214213e-07 1.0902302075185712e-05 -2.072263522972784e-07 -4.9066644171841476e-08 -4.053644474436706e-07 2.689500381457284e-07 2.1401668453134239e-07 2.9644650121055386e-07 2.036776753065733e-08 5.493553940880009e-07 3.0391857948896503e-07 1.7655402501204635e-06 -2.1114855887183346e-06 -4.603351215353984e-06 4.625100130580776e-06 6.089204641902843e-06 8.520296423603285e-06 2.553267576973289e-06
PC12 -2.891478907814986e-06 5.650243092731594e-07 -8.221785683416348e-07 4.194821767949308e-08 -8.566057518388045e-07 4.5869467205508773e-07 1.774294540297151e-07 1.3225004900175302e-07 1.3222039638915222e-07 -4.3353570935883593e-07 1.0862714912700222e-07 -2.0722635229727848e-07 9.634371252648362e-06 2.957234280682474e-07 -4.274298111154109e-08 -5.237669313088355e-07 -1.388895721447571e-07 5.6917178908872166e-08 -1.6287653698197072e-07 1.0982578557540663e-07 -2.1541619540384505e-07 3.993089268003029e-06 -2.5751209960525525e-06 -2.956711555797748e-06 1.7486575157607421e-06 -6.473639177827638e-06 2.278330510710614e-06 4.614118272085429e-06
PC13 1.809864148575674e-06 -1.33656188279364e-07 5.665302845589655e-07 -5.678089916272172e-07 -4.7099778640863695e-07 -1.0028691996085033e-06 -2.88385904306339e-07 3.9016503039639287e-07 7.45252012124985e-08 -5.5285905037551196e-08 -3.736406365658659e-07 -4.906664417184164e-08 2.9572342806824745e-07 9.818568720296229e-06 -6.633298114270267e-07 9.407825269761146e-07 5.207857647343821e-07 6.253769647100152e-08 -1.2676288034100826e-07 -5.6333088953097884e-08 3.2809376291930256e-08 1.4745856059635555e-06 5.7551147018552755e-06 2.2295834330443135e-06 -6.498518242363732e-06 -5.418728549077026e-06 -5.369119158786127e-06 2.8826299155713863e-06
PC14 -1.4412480633603293e-06 -3.392422740666062e-07 -9.181024266473847e-07 5.3988005533930314e-08 -8.206037329037195e-08 5.93371363713069e-07 -2.8927332648740737e-07 -1.4790524535137737e-07 -1.1565695663425803e-07 -7.004227185481002e-07 -4.414099769143649e-08 -4.0536444744367026e-07 -4.2742981111540804e-08 -6.633298114270265e-07 1.0589170188371776e-05 -1.47553097960537e-07 1.7812459294077566e-07 -2.228026137424272e-07 1.2050072374724919e-07 -5.0737207937264816e-08 -4.1495804305902846e-08 1.8921307853885307e-06 -1.401140495634043e-06 2.9872307187873796e-06 -8.464640664627551e-06 1.0121213343902247e-05 -3.2898945435594236e-06 -3.1789099850162934e-06
PC15 -2.106294849565489e-06 -6.393366904791311e-07 3.5208004788250984e-07 -2.90273613007378e-08 -1.4239524299322088e-07 -7.391620134378718e-08 1.1249235467598749e-08 -3.5608156307452556e-07 -4.954975994478392e-07 2.8954683591740413e-07 2.3016796314884275e-07 2.689500381457283e-07 -5.237669313088353e-07 9.407825269761142e-07 -1.475530979605367e-07 1.0166406157898159e-05 4.933323552586757e-07 -7.248064543035956e-07 -1.0705889600898185e-08 -8.913767506493786e-08 1.0706125275728273e-07 1.1140401228655371e-06 1.1771914082002489e-06 5.8263168427836e-08 2.453161403873041e-06 -1.2039730756488083e-06 -9.627612536187729e-07 -9.098943713771089e-07
PC16 -2.527950393584263e-06 -5.691077650352017e-07 -1.0681000860521366e-08 1.76340174583495e-07 8.163937970544837e-08 -1.817471129753228e-07 -6.915633882253099e-08 -3.251269692476603e-07 2.5846026040425226e-09 4.7320755280237615e-07 -2.121467514731008e-07 2.140166845313422e-07 -1.3888957214475696e-07 5.207857647343821e-07 1.7812459294077598e-07 4.933323552586759e-07 1.0173624612845376e-05 -3.462648119367829e-07 -1.0742584905567362e-07 -5.739777406730097e-07 1.0072353906344564e-08 8.395984219789577e-07 -5.909295884839239e-06 -4.414926131136066e-06 4.773648748908744e-06 2.258878204454323e-06 -3.336035819368628e-06 6.140243409071042e-06
PC17 -1.1954678691649502e-06 1.79971983542199e-07 7.367231525864002e-07 -3.256982017710144e-07 1.0769778171312248e-08 6.556166094012898e-07 2.615694472573758e-07 -1.518207832338874e-07 1.114878303246867e-07 5.975500757154789e-07 -1.2252999518179062e-07 2.9644650121055365e-07 5.691717890887216e-08 6.253769647100135e-08 -2.2280261374242736e-07 -7.248064543035954e-07 -3.462648119367828e-07 9.39661579628886e-06 3.311636361180359e-07 -2.2466235795584389e-07 4.349188876000126e-08 1.947352823452374e-06 -1.0522312809072782e-06 -2.4318265776781493e-06 1.519292466272455e-06 -3.815525965518702e-06 -1.508325470419131e-06 3.7279873420334427e-06
PC18 -4.10214340505145e-07 -5.682468063768917e-08 3.321517415918097e-07 -4.570263969464905e-07 -4.2774037196517653e-07 -3.097637225885323e-07 -3.982465055695883e-07 1.423528754253115e-07 -4.801551731731423e-07 -1.6347364540034428e-07 2.49368489417683e-07 2.0367767530657455e-08 -1.628765369819708e-07 -1.2676288034100826e-07 1.2050072374724882e-07 -1.070588960089816e-08 -1.0742584905567362e-07 3.3116363611803543e-07 9.116803442437372e-06 -1.4383210421129654e-07 4.9342150656642454e-08 3.905643339157137e-07 5.676435549024421e-06 -3.5210253356012608e-06 -1.171571366043972e-05 1.3889387891949996e-06 7.677766615070266e-06 -1.7203019829317734e-06
PC19 2.842403599626201e-06 1.9324688624995095e-07 -4.499370716310393e-07 3.5665541333136903e-07 -1.5999448493524008e-07 2.5679401536397844e-07 -1.6130816192788442e-07 1.8627224583031426e-08 -2.785276909867823e-07 -1.447655224340833e-07 5.642362907220387e-07 5.493553940880008e-07 1.0982578557540638e-07 -5.633308895309766e-08 -5.0737207937264716e-08 -8.913767506493789e-08 -5.739777406730089e-07 -2.2466235795584405e-07 -1.438321042112965e-07 9.254529325683077e-06 4.2683102196560773e-07 2.7621787211367545e-07 2.9620953144012935e-07 1.8688480001198436e-06 1.4886122998620407e-07 5.810038315487238e-07 -3.1107790258801e-06 4.898383416374028e-06
PC20 6.487481548764939e-07 -8.266938609537477e-08 -3.2460928474259605e-07 8.566114020383182e-08 1.2669303034172595e-07 1.0119246627106832e-07 -4.873961975788837e-07 -2.2241127904014454e-07 2.590898179133751e-07 -5.04485264602019e-07 -1.7491810939206866e-07 3.039185794889649e-07 -2.154161954038451e-07 3.2809376291930296e-08 -4.149580430590282e-08 1.0706125275728275e-07 1.0072353906344678e-08 4.34918887600013e-08 4.93421506566424e-08 4.268310219656075e-07 8.486268828875891e-06 2.136695281490101e-06 3.8875100656025666e-06 3.856359195186516e-07 -1.0339555281283908e-05 -4.812818777274013e-07 7.41812782589103e-08 -3.360883940479419e-06
proband -2.0037347288959933e-06 -1.766084352436969e-07 -6.506574085749434e-06 -1.327881408360274e-06 1.9743604902533014e-07 1.5337941041833122e-06 -2.6679327791842248e-08 -1.3139105263072475e-06 -1.5422546822259382e-06 3.128716444285435e-06 -1.8638559933964768e-06 1.7655402501204665e-06 3.993089268003031e-06 1.4745856059635578e-06 1.8921307853885268e-06 1.114040122865537e-06 8.395984219789614e-07 1.9473528234523743e-06 3.9056433391571516e-07 2.762178721136701e-07 2.136695281490103e-06 0.0008144263778911999 -0.00040376778528949383 -0.00036893316696564156 -6.849390181008289e-07 1.103107007476396e-05 -2.0357133507066058e-05 -7.216643741575321e-05
paternal 5.784936671586647e-05 -1.5715783274581224e-06 9.85933972265883e-06 3.4352627464930204e-07 -6.220848049125444e-06 1.1230539546768825e-07 1.956930667473775e-07 1.58817926470974e-06 3.4485883678006487e-06 1.0986115470567953e-06 -1.765999087621863e-06 -2.111485588718326e-06 -2.5751209960525673e-06 5.755114701855266e-06 -1.4011404956340512e-06 1.1771914082002599e-06 -5.909295884839241e-06 -1.0522312809072829e-06 5.676435549024423e-06 2.962095314401371e-07 3.887510065602553e-06 -0.0004037677852894938 0.0022123680211026597 0.000304447889590055 -0.0016468161601570976 -0.0011805918681869866 -0.00011922498712251209 -3.0801540088390174e-05
maternal 3.627529096137399e-05 2.6769032042102297e-06 -1.0912172337259718e-06 7.859922741828155e-07 2.218869119243764e-06 4.393426595217343e-06 -5.839792754228858e-06 2.967954497266395e-06 6.458844790339615e-06 3.6975703183556866e-06 2.850720542641182e-06 -4.60335121535397e-06 -2.956711555797751e-06 2.2295834330443173e-06 2.987230718787378e-06 5.826316842783892e-08 -4.414926131136074e-06 -2.431826577678142e-06 -3.521025335601264e-06 1.8688480001198662e-06 3.856359195186532e-07 -0.00036893316696564026 0.0003044478895900541 0.0024362716598944514 8.63805540925136e-05 -9.492223633667196e-05 -0.0019322521335671694 -0.0013634572973770743
gpp -0.00010036811011662041 6.057328307184864e-07 1.5268057448191895e-06 3.4534010973426205e-06 -2.2763053961467715e-06 -7.348995472197934e-07 8.995255384211938e-06 -8.979871728329889e-07 1.0117194228267854e-06 -1.2479171354813399e-05 3.5142713701338067e-06 4.625100130580782e-06 1.7486575157607464e-06 -6.498518242363729e-06 -8.464640664627543e-06 2.4531614038730393e-06 4.7736487489087475e-06 1.5192924662724642e-06 -1.1715713660439733e-05 1.488612299862017e-07 -1.0339555281283892e-05 -6.849390181013095e-07 -0.0016468161601570985 8.63805540925133e-05 0.004140325251329483 -0.0008378083742040866 -1.6200507950256205e-05 -5.938707804937005e-05
gmp 4.0907098859465956e-06 4.591401703366556e-06 -7.080248707160268e-06 5.703446438685982e-08 1.044551785511724e-05 5.940641653338331e-06 -7.987601546227149e-06 -1.4818841386023264e-06 -2.1738472942833652e-06 2.5043460127321778e-06 2.682199381822345e-07 6.089204641902833e-06 -6.47363917782762e-06 -5.4187285490770194e-06 1.012121334390225e-05 -1.203973075648819e-06 2.258878204454323e-06 -3.815525965518704e-06 1.388938789195e-06 5.810038315487226e-07 -4.812818777273963e-07 1.103107007476459e-05 -0.0011805918681869869 -9.492223633667238e-05 -0.0008378083742040872 0.0030760058886691592 -1.033258652011462e-05 4.477354310796181e-05
gpm -5.759914433484731e-05 6.916589662435965e-07 -4.844850051633958e-06 -6.5430099212751355e-06 -8.733664868950774e-06 9.101629264975091e-07 -1.8690618068049483e-06 1.1714602521692995e-05 -8.70340160793313e-06 2.906154025740644e-06 3.7402071931723364e-06 8.520296423603257e-06 2.2783305107106088e-06 -5.369119158786124e-06 -3.289894543559419e-06 -9.627612536187752e-07 -3.336035819368623e-06 -1.5083254704191448e-06 7.677766615070264e-06 -3.110779025880117e-06 7.418127825890877e-08 -2.0357133507067724e-05 -0.00011922498712251075 -0.001932252133567166 -1.6200507950256852e-05 -1.0332586520114772e-05 0.004194621754453209 -0.0002630858771907863
gmm 3.445869242490415e-05 7.107426427178055e-08 6.8028064791959736e-06 7.1254393200524296e-06 8.860695859118293e-07 -5.691628639666694e-06 8.168078856576097e-06 -1.4264092255778408e-05 4.423914719445014e-06 -8.4608518919232e-06 -5.993998454251447e-06 2.553267576973286e-06 4.614118272085437e-06 2.8826299155713787e-06 -3.178909985016292e-06 -9.098943713771101e-07 6.140243409071048e-06 3.727987342033444e-06 -1.7203019829317693e-06 4.898383416374014e-06 -3.3608839404794186e-06 -7.216643741575352e-05 -3.080154008838997e-05 -0.0013634572973770752 -5.93870780493703e-05 4.4773543107961734e-05 -0.00026308587719078353 0.002941223787928736
