 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.1380181010021887e-07 4.253203556999044e-08 2.1247654439319793e-09 3.0422071550183156e-08 9.831936652071197e-08 -8.45556840127235e-08 -3.5964432098445625e-09 -3.8694246898580204e-08 1.2874642261754888e-07 -2.8048225550507216e-08 4.3740800656676e-06 -1.8969511622670594e-07 1.276481018817528e-07 -1.8323144122526044e-07 -1.0369908056895364e-07 -8.119977217871001e-08 -1.5528748604146641e-07 2.8391589903343173e-08 1.5740724154184883e-07 1.4188654594076638e-07 3.9628138042983197e-08 1.1379174400458506e-07
PC11 -1.6541395556096898e-07 -4.346436940817408e-08 7.105265365071603e-08 1.2663376168358606e-07 8.971597299138005e-08 -2.871645922359069e-07 -1.403745154568842e-07 3.3293282815542757e-07 -2.1818978111392998e-07 -1.3892292601463816e-07 -1.896951162267061e-07 4.314161021455239e-06 -6.71870210781968e-08 -4.3839704877113515e-08 -9.525677195227696e-08 9.17154535091076e-08 1.332454610731868e-08 1.591082141533357e-07 -2.0987411507770206e-08 7.559080296491537e-08 1.5693663447208732e-07 -3.772265347211436e-08
PC12 3.964758439530727e-08 2.236477867410159e-07 -9.980950149063046e-08 7.097475128531767e-08 -2.0989698070163272e-07 1.7143895317697874e-07 1.9789497774154364e-08 6.854620835755811e-08 9.866118434911144e-08 -3.119680525382545e-08 1.2764810188175278e-07 -6.718702107819676e-08 4.182715761541455e-06 1.77316706956462e-08 -2.0091196730971273e-08 -9.393766195847092e-08 -9.458181245300166e-08 -9.186945755862015e-09 4.070518484544544e-08 -5.351431417721532e-08 -6.649979034616435e-08 3.58469187722906e-07
PC13 8.27986423008457e-08 1.0101772782482217e-09 5.224709612318096e-08 -1.6484671641601787e-07 2.4463206660936988e-08 -2.3139925535406628e-07 -1.4182173425499098e-07 2.529846543905838e-07 -6.822164530524326e-08 -1.1250903306993469e-07 -1.8323144122526039e-07 -4.3839704877113535e-08 1.7731670695646226e-08 3.998432016539025e-06 -8.02918474818405e-08 1.8647088695308657e-07 5.328503129738722e-08 1.6515608476914024e-08 -1.0903695565014429e-07 4.260940760597683e-08 2.8095954985259616e-08 3.9387271367118214e-07
PC14 1.57888512704173e-07 -1.0073871596295764e-07 -1.8768256192906163e-07 -3.4674824951162426e-09 -8.101587682580857e-08 3.592300575734857e-08 -2.8211883207598455e-08 -1.507041343851054e-08 5.362660418307624e-08 -4.3881383981334674e-08 -1.036990805689536e-07 -9.52567719522768e-08 -2.0091196730971173e-08 -8.029184748184048e-08 4.315978547953192e-06 -8.712504747205316e-09 -8.760518406156454e-08 -2.3162650934330804e-08 7.496762330281866e-08 1.1289155533907976e-07 -1.8019207185719558e-09 -1.2727703136251074e-07
PC15 -5.115379317509116e-07 -1.7570373171458886e-07 1.1167855938961129e-07 -1.265969065492394e-08 -3.227814222270181e-08 6.431318720594746e-08 -6.271273571223108e-09 -1.6563578301564528e-07 -8.962194699178551e-08 4.497735621098729e-08 -8.119977217871005e-08 9.171545350910752e-08 -9.393766195847083e-08 1.8647088695308667e-07 -8.712504747205316e-09 4.078567500738912e-06 1.218738277023152e-07 -1.5647065101756138e-07 -7.971513836691612e-08 9.555076197738821e-08 8.567576753556637e-08 7.535450910674257e-07
PC16 -1.635845905800121e-07 -1.5646543378183545e-07 -1.7402429948357158e-07 3.4267971818111695e-09 5.3246037927095846e-08 -4.306195044405325e-08 -2.3333216501987542e-08 -8.77443968756535e-08 4.20081208560597e-08 1.1186260596253219e-07 -1.5528748604146641e-07 1.3324546107318642e-08 -9.45818124530016e-08 5.3285031297387183e-08 -8.760518406156466e-08 1.2187382770231515e-07 4.217010050997114e-06 -8.768902740251854e-09 -4.6630739081577044e-08 -1.1803501648821754e-07 -7.177724577995361e-08 -7.848713078220024e-07
PC17 3.0208694313229194e-07 2.8215234772375122e-08 1.4937684084678308e-07 -9.786805813593942e-08 6.98835563743967e-10 2.2493386316599855e-07 2.381200069128908e-07 -3.3929817143520804e-08 6.12599340980672e-08 1.2910276609103896e-07 2.839158990334317e-08 1.5910821415333584e-07 -9.186945755862009e-09 1.6515608476914034e-08 -2.3162650934330874e-08 -1.5647065101756143e-07 -8.768902740251869e-09 3.84204183337725e-06 -2.027466233734429e-08 -2.5251524970068533e-08 5.241281788708355e-09 1.383442773354281e-07
PC18 -1.2088961405418837e-07 5.059327983280816e-08 -1.1557964549234838e-08 -1.3596533710627163e-07 -7.499199655165245e-08 -1.007529840760732e-07 -5.514030981493039e-08 6.609540976637358e-08 -3.6060915792953206e-08 -1.6775001546107635e-07 1.5740724154184873e-07 -2.0987411507770103e-08 4.0705184845445454e-08 -1.0903695565014432e-07 7.496762330281858e-08 -7.97151383669161e-08 -4.663073908157699e-08 -2.027466233734425e-08 3.870379381547691e-06 -1.2799498781997825e-08 4.287852846634101e-08 1.3395013465986182e-07
PC19 6.171776239564679e-07 3.042674035159172e-08 1.2535173482468455e-09 1.133434772025039e-07 -6.859791391026956e-08 8.210561627325612e-08 -2.153883421251504e-08 -3.22034297289562e-08 -5.76153009595042e-08 -7.459719288652377e-08 1.4188654594076638e-07 7.559080296491549e-08 -5.35143141772153e-08 4.260940760597679e-08 1.128915553390798e-07 9.555076197738822e-08 -1.1803501648821759e-07 -2.5251524970068543e-08 -1.279949878199773e-08 3.891323610778723e-06 1.0948429071615733e-07 8.473856326898521e-07
PC20 3.098506008987252e-07 1.8294220518231693e-08 -5.8293397028767096e-09 4.151554894879734e-08 -3.028881715609352e-08 6.836137953873134e-08 -1.009275908052753e-07 -1.1019014378814309e-07 8.574765317911268e-08 -8.126036587775002e-08 3.9628138042983144e-08 1.569366344720873e-07 -6.649979034616435e-08 2.8095954985259653e-08 -1.8019207185719122e-09 8.567576753556646e-08 -7.177724577995373e-08 5.241281788708282e-09 4.287852846634101e-08 1.0948429071615737e-07 3.6120006900860218e-06 -3.008948643712285e-07
proband -1.0648363668945923e-06 6.236982568798015e-07 6.175840787036094e-10 5.607651612343188e-07 -8.073263672851325e-08 9.689631444828667e-07 8.926528056291397e-07 -8.076600563391039e-07 4.862005918486962e-08 6.915785996113597e-07 1.1379174400458506e-07 -3.772265347211443e-08 3.5846918772290585e-07 3.938727136711829e-07 -1.272770313625111e-07 7.535450910674261e-07 -7.848713078220022e-07 1.383442773354282e-07 1.3395013465986192e-07 8.473856326898519e-07 -3.0089486437122866e-07 0.00020328240936547804
