 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -3.336196558394193e-08 4.698033104713675e-08 -6.0878697272680075e-09 3.332735605657604e-08 9.737110007120196e-08 -8.228015835829966e-08 -1.6011530059197844e-09 -3.96635547627109e-08 1.4573667904050745e-07 -3.684701739115689e-08 4.4037276990339115e-06 -2.069192491252511e-07 1.3584779821706868e-07 -1.966784842406622e-07 -1.0659115502755815e-07 -7.61921899786719e-08 -1.5818672028472377e-07 2.5491697961365762e-08 1.6896244400714226e-07 1.4709936050742882e-07 4.7086390917860295e-08 -1.7992396426101184e-07 -5.051044855535043e-08 8.090300740904913e-07
PC11 -6.761498196772807e-08 -3.992519758412584e-08 6.798733450042157e-08 1.3499441031283365e-07 9.595173913480256e-08 -2.9487400359894664e-07 -1.4360995350368294e-07 3.5651343683607094e-07 -2.2397518529649084e-07 -1.513984781898004e-07 -2.06919249125251e-07 4.333723794112079e-06 -6.657219559204881e-08 -4.961571399615251e-08 -1.0879998604008668e-07 9.487362322503413e-08 1.4337323629187824e-08 1.6622531094951529e-07 -1.6844820689655223e-08 7.873190855664946e-08 1.6017114820905487e-07 -6.22061634000045e-07 1.6005073977185738e-06 7.369432700174609e-08
PC12 2.8914472243083495e-08 2.252974620864582e-07 -1.4055800116308056e-07 6.692126052993582e-08 -2.091014224520715e-07 1.7086328903327982e-07 2.3609733225793373e-08 6.383101850654735e-08 9.102569727409376e-08 -3.861571181393981e-08 1.358477982170686e-07 -6.657219559204873e-08 4.1946298307946495e-06 2.020990572656333e-08 -1.592219516583751e-08 -8.910549476047828e-08 -9.575930267385029e-08 -1.8467091722864923e-08 4.8860266676133576e-08 -6.984553893200178e-08 -7.866346099312629e-08 9.980568071120626e-07 -1.0937418613198182e-06 -5.319870837153699e-07
PC13 1.3458888979234573e-07 3.4317926754675417e-09 4.8820956595701804e-08 -1.6819431773055045e-07 1.888524561592757e-08 -2.4165851807996365e-07 -1.5254213450859776e-07 2.713509055803102e-07 -6.156930731593947e-08 -1.2972305534053127e-07 -1.9667848424066222e-07 -4.9615713996152486e-08 2.0209905726563498e-08 4.001761623864949e-06 -7.407362822417017e-08 1.9316266887923776e-07 6.495446462061435e-08 2.1264664025559716e-08 -1.1968850298297133e-07 5.443521484090768e-08 2.4836203085518905e-08 1.0445823616803474e-08 1.2137282697873933e-07 8.849615823305104e-07
PC14 1.332370799714313e-07 -1.0380933068204717e-07 -1.8381772333247919e-07 -3.0658805261395765e-09 -9.316831655241605e-08 2.930995410571986e-08 -2.6906446206507148e-08 -2.879618575391075e-08 5.63858830288952e-08 -5.256134768945507e-08 -1.0659115502755815e-07 -1.087999860400868e-07 -1.5922195165837578e-08 -7.40736282241701e-08 4.342559796024544e-06 -2.4413392159438035e-08 -7.760282826511957e-08 -2.123335901258446e-08 8.077642281825208e-08 1.1583105767378587e-07 -1.3479823784638123e-08 1.8700610741820176e-07 -8.619021513841486e-07 1.74929061682081e-07
PC15 -4.912598739841917e-07 -1.8055410875244548e-07 1.0925326203684917e-07 -4.570893011797326e-09 -3.425068022026894e-08 6.75361414219886e-08 -1.8725894438079135e-08 -1.6906376321561004e-07 -9.425431709720924e-08 3.23661594320653e-08 -7.619218997867182e-08 9.487362322503418e-08 -8.910549476047826e-08 1.9316266887923776e-07 -2.441339215943795e-08 4.093108120940073e-06 1.3489201892174623e-07 -1.6506990183415838e-07 -9.501430612465701e-08 1.0094865675301679e-07 8.056716111272776e-08 7.082404788545962e-07 5.602034122025887e-07 -4.2393128390191185e-07
PC16 -2.184899588452208e-07 -1.612112002817166e-07 -1.7247647118483495e-07 3.338460885106037e-09 5.847777808541137e-08 -5.3274546725749416e-08 -2.6566396030672613e-08 -1.0747637765408148e-07 3.9037049034257096e-08 1.1192151025478289e-07 -1.581867202847237e-07 1.4337323629187824e-08 -9.575930267385029e-08 6.495446462061437e-08 -7.760282826511963e-08 1.3489201892174623e-07 4.227959534188923e-06 -1.3465258563690535e-08 -5.704457908085579e-08 -1.163918183415753e-07 -6.878985247465035e-08 -6.581307251842096e-07 -4.2488968927740236e-07 1.7078829815295707e-08
PC17 2.539578318102456e-07 2.7069379351421156e-08 1.5306529251402827e-07 -1.0646550307402809e-07 6.479803473370673e-09 2.348971806477765e-07 2.4110185040373423e-07 -3.570546616667635e-08 6.808956197940841e-08 1.3565349863998796e-07 2.5491697961365776e-08 1.6622531094951526e-07 -1.846709172286496e-08 2.1264664025559706e-08 -2.123335901258443e-08 -1.6506990183415833e-07 -1.3465258563690556e-08 3.858310023179909e-06 -2.3170112656778145e-08 -3.7737462103563136e-08 -1.5898949544453283e-09 5.821731362755644e-07 -6.153064810273388e-07 -6.805281224675328e-07
PC18 -1.6486913403961107e-07 5.286229621815092e-08 -6.901021699398121e-09 -1.3984411689693713e-07 -8.107991936012095e-08 -1.0552356747554602e-07 -6.126825700969987e-08 6.965538025105731e-08 -4.095148398404415e-08 -1.624544727129709e-07 1.6896244400714223e-07 -1.6844820689655197e-08 4.8860266676133655e-08 -1.1968850298297139e-07 8.077642281825202e-08 -9.501430612465698e-08 -5.7044579080855754e-08 -2.317011265677811e-08 3.886077650685612e-06 9.576783742405355e-10 4.2685037452732887e-08 5.97760698376647e-08 2.7650903178186743e-07 -1.5683746322936128e-07
PC19 6.639317416440724e-07 3.5565903115532383e-08 -5.506576436085748e-09 1.2069483269671915e-07 -6.810723653854381e-08 9.556789249701174e-08 -2.2236033577601308e-08 -3.644004028273844e-08 -5.016428822858932e-08 -7.708427938450638e-08 1.4709936050742885e-07 7.87319085566495e-08 -6.984553893200189e-08 5.443521484090763e-08 1.1583105767378588e-07 1.0094865675301679e-07 -1.1639181834157536e-07 -3.7737462103563156e-08 9.576783742405233e-10 3.922477955473289e-06 1.0876210275615385e-07 2.7532554559542965e-07 3.3941716580514557e-07 1.4293696672323206e-06
PC20 2.4365721561466095e-07 1.597330864438818e-08 -1.1669268762845176e-08 4.133241465062699e-08 -2.2418150785014337e-08 6.793492053351488e-08 -1.0048812075038308e-07 -1.1276855407908715e-07 8.608222560765364e-08 -8.618110709562441e-08 4.708639091786033e-08 1.601711482090548e-07 -7.866346099312633e-08 2.4836203085518872e-08 -1.3479823784638147e-08 8.056716111272776e-08 -6.878985247465032e-08 -1.5898949544453822e-09 4.2685037452732794e-08 1.0876210275615387e-07 3.6268605142853888e-06 -1.1649020400690324e-07 -1.8906780225156768e-07 -2.5570357078782886e-07
proband -5.233869883360278e-07 -7.13171248982436e-08 -6.135032821208454e-07 -8.562333754585387e-08 4.736166773362633e-08 -1.6266805312812916e-07 7.283490601379148e-07 -1.1949430058298592e-06 -6.463826793090384e-07 1.3247360346608179e-06 -1.7992396426101113e-07 -6.220616340000453e-07 9.980568071120628e-07 1.0445823616803494e-08 1.870061074182021e-07 7.082404788545967e-07 -6.58130725184209e-07 5.821731362755637e-07 5.977606983766399e-08 2.7532554559542944e-07 -1.164902040069031e-07 0.00035215636840745337 -0.00019181684813254226 -0.00018567602454940498
paternal -5.86686928877942e-06 6.291794109844086e-07 6.609995884465565e-07 8.273483906271751e-07 -4.501492323514775e-07 1.5667889658795693e-06 2.91537131300229e-09 7.323018207148781e-07 9.31931113106493e-07 -1.5647410023071129e-06 -5.0510448555351247e-08 1.6005073977185745e-06 -1.0937418613198182e-06 1.2137282697873878e-07 -8.619021513841488e-07 5.602034122025882e-07 -4.248896892774024e-07 -6.153064810273385e-07 2.765090317818676e-07 3.394171658051456e-07 -1.8906780225156786e-07 -0.00019181684813254234 0.0004549439899901192 4.4652574456382316e-05
maternal 4.744106685884797e-06 1.102935417387356e-06 9.95295019689739e-07 8.311982357475034e-07 9.707713150086166e-08 1.3705375814393214e-06 3.8261632390299697e-07 3.519256211150394e-07 8.583179299426557e-07 -1.2738463903344934e-07 8.090300740904917e-07 7.369432700174577e-08 -5.31987083715369e-07 8.849615823305098e-07 1.7492906168208083e-07 -4.2393128390191317e-07 1.707882981529473e-08 -6.805281224675329e-07 -1.5683746322936043e-07 1.4293696672323206e-06 -2.5570357078782924e-07 -0.00018567602454940498 4.4652574456382255e-05 0.0004221619403418075
