 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0003741058719029356 -1.9127234203397938e-07 -4.806798610745738e-06 -1.231731727406152e-06 -8.966368608564874e-08 -6.555198799827988e-07 1.3540124830490031e-06 4.1436071611931175e-07 2.3398673456914796e-07 3.895280659919814e-07 4.0271344913807077e-07 1.8442249987922144e-06 6.972546107063644e-07 7.496150297400531e-07 -4.764735146786408e-07 1.0740673814306837e-07 -1.5127642709186445e-08 1.239585470674448e-06 8.245843929744291e-07 1.3397867098444667e-06 -1.171359683519861e-06 9.358624265050529e-06 -1.9345612900855118e-05 -2.849324501156746e-06
PC1 -1.9127234203397885e-07 1.2959184445075042e-06 -9.997719198269551e-07 2.037078655936694e-07 -1.2139899167700848e-07 -5.255101689481981e-08 3.912518110493937e-08 1.63754784190417e-08 1.9179780675086312e-07 5.230196439276171e-09 8.914858053102331e-08 -8.830907963097145e-08 4.4790614921746533e-07 3.278555419547475e-08 -1.988353536931107e-07 -3.308066403360062e-07 -3.180897939819493e-07 4.956916918404347e-08 5.7223905482954367e-08 5.3759846809505255e-08 6.279840431639627e-08 5.503702920449089e-07 2.1863127290918386e-07 1.3030135007851848e-06
PC2 -4.80679861074574e-06 -9.997719198269551e-07 3.184775349585648e-05 4.902284730011797e-07 1.2247471594812161e-06 -2.115897351735379e-07 -2.2324438171019378e-07 2.2631039775070643e-07 -1.72869538216354e-07 4.359874394817519e-08 -9.481774451850268e-08 1.0969293460460852e-07 -4.86798805866495e-07 -3.312307360368932e-07 3.062769903275041e-07 -9.593550731101503e-08 -6.81099657952532e-07 3.73411810953986e-07 6.29658184356467e-08 -2.7314510230513764e-07 -8.816567484116286e-08 2.0407190039821802e-06 -2.257659471064824e-06 -4.979174249409833e-08
PC3 -1.231731727406152e-06 2.0370786559366938e-07 4.9022847300118e-07 2.9423650563431503e-06 2.4478140456484946e-08 5.035208726854935e-07 1.2336454791349453e-07 2.0483802437049645e-07 -4.782855917739923e-08 -4.988606377955534e-07 1.4306898298289408e-07 1.6231999480781624e-07 5.7668131031998763e-08 -3.772787927306736e-07 -2.1213175192744907e-07 -6.086548429043285e-08 1.3136246330997581e-08 -2.7963375463612866e-07 -3.0392129316967305e-07 2.1165038236329214e-07 1.0018624887501309e-07 2.297676903207938e-07 4.5209502046278674e-07 1.9021909431380543e-06
PC4 -8.966368608564978e-08 -1.2139899167700843e-07 1.2247471594812163e-06 2.4478140456484936e-08 4.499380108013043e-06 7.707609527357149e-07 -4.890480344259694e-07 9.651007343352538e-08 -7.928352373646824e-07 4.432182051036391e-07 9.745863551814784e-08 1.5303261883359785e-07 -3.732982195859687e-07 5.122171902627906e-08 -1.5984482850945704e-07 7.98835679809252e-08 1.250850095472457e-07 3.450763676238635e-08 -1.2944339692371204e-07 -9.915230697275997e-08 -6.420188151443078e-08 4.1396741856693884e-07 -8.179739366593716e-07 8.632626040080125e-07
PC5 -6.555198799827991e-07 -5.255101689481986e-08 -2.1158973517353727e-07 5.035208726854932e-07 7.707609527357153e-07 8.9211358381628e-06 1.0374558623130728e-07 1.1876051069750643e-06 4.186209192598162e-08 -2.045475037723324e-07 6.989343368841949e-09 -5.414978258943452e-07 1.6059657740728395e-07 -3.737648727755302e-07 2.9124556052920976e-08 3.1882804514016585e-07 -2.178180628710578e-07 5.170984435032721e-07 -2.3270270736641945e-07 2.1918287758988673e-07 1.211479588977513e-07 -4.55046884844172e-07 2.7058624309588892e-06 2.170179353995672e-06
PC6 1.354012483049004e-06 3.912518110493942e-08 -2.232443817101943e-07 1.233645479134945e-07 -4.890480344259697e-07 1.0374558623130739e-07 1.0715589259072473e-05 9.949337246046097e-08 -2.6213688843815985e-07 2.358359460333881e-07 -1.6344042426541115e-07 -1.3608158552419737e-07 9.901056275715642e-08 -4.233215045173929e-07 6.677047704264696e-08 -1.0005908257250953e-07 -2.862564212720208e-07 6.904880389910594e-07 -1.8457430437437389e-07 -1.8265412633257528e-07 -9.196230326913952e-08 1.073749599870503e-06 -5.23491315062756e-07 1.5070945324979194e-06
PC7 4.1436071611931133e-07 1.6375478419041654e-08 2.2631039775070688e-07 2.0483802437049645e-07 9.651007343352553e-08 1.187605106975064e-06 9.949337246046105e-08 8.843784059603946e-06 2.9059033971673135e-07 -1.8236937833062042e-07 8.167030048831974e-08 9.282250966244351e-07 1.3449755687353668e-07 5.851385916767484e-07 -1.2717917613809658e-07 -3.2012347062772476e-07 -3.218927638143911e-07 -1.3929993791979772e-08 1.417873300537002e-07 -2.3307499890038923e-07 -2.2704801005978885e-07 -1.2576301481986819e-06 6.417480504916683e-07 6.462302339868797e-07
PC8 2.3398673456914812e-07 1.9179780675086317e-07 -1.7286953821635374e-07 -4.78285591773993e-08 -7.928352373646826e-07 4.1862091925981765e-08 -2.6213688843816e-07 2.905903397167318e-07 9.22857225990086e-06 -3.8877763798220126e-08 4.933731095566416e-07 -4.351702065486147e-07 2.4148790406683936e-07 -1.0038461387790099e-07 -6.80672931724813e-08 -1.8812105061417667e-07 3.6439765979012296e-08 1.297243929196907e-07 -3.352243170290903e-07 3.182327789360388e-08 1.5703991128886016e-07 -8.52494619192361e-07 1.3803980012355662e-06 1.3896569203601044e-06
PC9 3.8952806599198113e-07 5.230196439276136e-09 4.359874394817519e-08 -4.988606377955536e-07 4.432182051036391e-07 -2.0454750377233267e-07 2.3583594603338806e-07 -1.823693783306206e-07 -3.887776379822033e-08 8.33528637159521e-06 -3.0828414322053577e-07 -2.3682620220675897e-07 -1.6763016877575805e-08 -2.514714768002065e-07 -4.938757329129983e-10 -5.546789212287291e-08 2.0948733887950664e-07 2.917548705685954e-07 -1.0130514497993739e-07 -2.6683937025466905e-07 -2.745427351692297e-07 2.915413746435986e-06 -2.488757859159363e-06 -4.402875390011629e-07
