(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband maternal gmm gpm
covarPC5 2.87180844621997e-05 -0.11733110758825 0.00943392397211123 -0.00944794262847936 0.237130772306271 -0.119823335088985 -0.000112325515427515 -1.06423391205953e-05 0.00023646438318758 0.000424386685410669 0.00255722284665155 4.95238781642008e-05 0.000228719218860567 -0.000178337627909507 -6.3393401601189e-05 -6.98079119453735e-05 -0.000205870760992157 0.000124017974183894 -0.000209690961597661 7.74180992839938e-05 -1.52545564398694e-05 -4.03473206945467e-05 0.000144831998628311 -6.02552948402656e-05 0.00011018419919594 2.9124203228038e-05 1.88846366880614e-05 6.92605779001041e-05 -6.32199545558058e-05 1.31982786927301e-05
covarPC6 3.46788882371636e-05 0.309117790764155 0.019366706139622 -0.0193929315540164 -0.620658317908282 0.31164301981279 1.4092335725816e-05 -1.19630315828116e-05 -5.19831032564575e-06 -9.62061143135722e-05 4.95238781642008e-05 0.00180750960573625 -2.53689137090572e-05 1.94719202408728e-05 3.16921090707378e-06 7.85887404512554e-06 -4.72206059683988e-05 4.28846311053387e-05 -6.67525146899125e-05 -3.11772225160764e-06 -3.14129201859992e-06 -1.57013940348659e-05 7.10642439211773e-05 -3.36065963255571e-05 1.3976508535067e-05 -8.15458336324141e-05 6.2005560523799e-05 -7.45189215080105e-05 0.000132934730242397 -6.68796104455304e-05
covarPC7 3.19748589749589e-05 -0.12798657755295 -0.0164421867033058 0.0163770208875809 0.25632664226082 -0.128461772586351 0.000103997562520285 -1.9432499352309e-05 6.32830034208037e-05 4.63771517352367e-05 0.000228719218860567 -2.53689137090572e-05 0.00200138754251117 0.000120207144844311 -3.18203355008672e-05 -2.10186218567323e-05 0.000190176116166503 1.86587889759924e-05 0.000111934581921284 -4.01509553994952e-05 -0.000107228606247163 -6.33308419888888e-06 -1.06628664293067e-05 5.18100992804937e-06 1.05294757769288e-05 -4.97607621953585e-05 -3.12758938804875e-05 3.16512788233734e-05 -0.000206955703756068 0.000208963363119091
covarPC8 3.11148779363695e-05 0.607112410580058 0.0235211250769736 -0.0234671049593403 -1.21006118683699 0.603076970658964 0.000107472998898058 4.0033488225023e-05 -5.4662988429799e-05 -0.000327555051940824 -0.000178337627909507 1.94719202408728e-05 0.000120207144844311 0.00215996597663681 6.1878068718886e-05 5.59285387297196e-05 -8.34517599990013e-05 5.97938702415976e-05 7.49974447961679e-06 -2.55900089227175e-05 -5.96094477565071e-05 3.30274467535521e-05 4.85675846510457e-05 -3.97663148465717e-05 -6.51493822455308e-05 6.48994752156922e-05 2.47054051722609e-05 7.03452233911056e-05 6.82722687441974e-05 -0.000107710331711486
covarPC9 -3.32204863657293e-05 -0.439153036266784 -0.0058648222510628 0.00590306565167944 0.875748709843781 -0.436700697912943 -3.89704720142618e-05 -5.5169444932723e-06 -0.000270340188594084 6.0155524800298e-05 -6.3393401601189e-05 3.16921090707378e-06 -3.18203355008672e-05 6.1878068718886e-05 0.00201190401270993 -1.69349718203184e-05 -5.233856494072e-05 -5.51126633095121e-05 5.27427858212307e-06 -9.76135839120195e-05 4.58577284062666e-05 6.50275353113933e-05 0.000116967116308444 -3.5240029251798e-05 -3.52560777224446e-05 -5.87856589512102e-05 3.91806133671244e-05 8.90565071322722e-05 -0.000203263283585767 4.9392134773981e-05
covarPC10 -5.09509067201009e-05 0.0644800977787836 0.00267360957699862 -0.00255619050649912 -0.12455213229434 0.0600889763295009 8.21924199691184e-05 -1.00021588981787e-05 1.0519229906114e-05 7.15301901851568e-05 -6.98079119453735e-05 7.85887404512554e-06 -2.10186218567323e-05 5.59285387297196e-05 -1.69349718203184e-05 0.00201825513232773 -8.41601151734395e-05 6.36679191778845e-05 -0.000103587256860171 -1.31335580293202e-06 -2.68156622443359e-05 -0.000109961639677083 6.20788320154173e-05 7.2359790658836e-05 7.02825487564322e-05 -1.8457865819641e-05 -4.91512822926396e-05 5.15782376497361e-05 -7.03904079266246e-05 0.000109919780589236
covarPC11 1.63776143957408e-05 0.00389543562414265 -0.00656957868110965 0.00657119918539857 -0.0118351317918456 0.00793232821080401 -6.38593827505961e-05 -9.00325032219006e-06 0.00012338255024352 1.10341953839142e-05 -0.000205870760992157 -4.72206059683988e-05 0.000190176116166503 -8.34517599990013e-05 -5.233856494072e-05 -8.41601151734395e-05 0.00211288981712384 -4.10840922004131e-05 -2.84581468533642e-05 -0.000102468060142002 3.81612063426476e-05 6.82820730157934e-05 5.23135590300584e-05 -2.59640432228606e-05 0.000100803561774837 6.45306907453591e-05 6.05937831367092e-05 -0.000165110120677918 9.51588461325782e-05 0.000216949023018824
covarPC12 1.86256175093039e-07 0.458665840632197 0.0372293711703934 -0.0371524557470134 -0.907510934240634 0.449016621099187 0.000250765237785294 -7.113860137252e-05 4.87428370012206e-05 -0.000178646607376396 0.000124017974183894 4.28846311053387e-05 1.86587889759924e-05 5.97938702415976e-05 -5.51126633095121e-05 6.36679191778845e-05 -4.10840922004131e-05 0.00193413703847356 -9.17089725366272e-06 -1.48730440028213e-05 -2.99150903280776e-05 -1.15983324048329e-05 -2.41631109128415e-05 -7.07752533840092e-08 2.33432715879352e-05 -4.85916950944217e-05 2.4797300433062e-05 3.89247818195183e-05 2.08878380122593e-05 -6.22872526500194e-05
covarPC13 8.69978862690887e-05 0.541548895032184 0.00865541858168554 -0.00863080796564152 -1.07468886446466 0.53328936386421 -7.03884617714936e-05 3.10470994321155e-05 -0.000229680092374486 -8.97664328335745e-05 -0.000209690961597661 -6.67525146899125e-05 0.000111934581921284 7.49974447961679e-06 5.27427858212307e-06 -0.000103587256860171 -2.84581468533642e-05 -9.17089725366272e-06 0.00202883397134647 -7.11662153174812e-05 0.00015579082060344 0.000100551014151618 2.78738992709339e-05 -1.31396751007554e-05 1.21723441118851e-05 6.4828527165111e-06 4.80952151531162e-05 9.81546785500571e-05 -4.59945300336752e-05 -0.000127255022158652
covarPC14 5.80623769610116e-05 -1.09341982740832 0.00383657949623879 -0.00393448240988038 2.18056991006239 -1.08728465570175 -0.000120130057925123 -8.29673685887516e-05 -1.59507319772461e-05 -3.66472187946577e-05 7.74180992839938e-05 -3.11772225160764e-06 -4.01509553994952e-05 -2.55900089227175e-05 -9.76135839120195e-05 -1.31335580293202e-06 -0.000102468060142002 -1.48730440028213e-05 -7.11662153174812e-05 0.00197018478873001 -3.40288937485977e-05 -3.08468211791285e-05 -1.7038329142315e-05 4.29990981928449e-05 2.49944955942641e-05 -1.45289867437118e-05 -3.16858969376601e-05 8.96492947636033e-05 -0.000104840148293045 -7.12128124312134e-06
covarPC15 7.10633601725333e-05 0.32087813220435 -0.00762179025153266 0.00762795809844513 -0.631038434537239 0.31036266951652 -0.000265887499206124 3.47185728709426e-05 7.02218215668859e-06 -3.33802043853763e-05 -1.52545564398694e-05 -3.14129201859992e-06 -0.000107228606247163 -5.96094477565071e-05 4.58577284062666e-05 -2.68156622443359e-05 3.81612063426476e-05 -2.99150903280776e-05 0.00015579082060344 -3.40288937485977e-05 0.00203696389387344 8.84186607920286e-05 -7.30555343023955e-05 -2.50665190953782e-05 2.35211618973004e-05 3.29798678857456e-05 7.50583195232418e-05 -1.26544064289514e-05 -2.08858665309989e-06 -1.05329220340297e-05
covarPC16 3.99617646169833e-05 -0.00832450483150953 -0.0321581335752187 0.0321291388166725 0.0208151055583989 -0.0124264359816608 -0.000235422313612833 1.14404346640342e-05 7.83733453971516e-06 4.40975484735082e-05 -4.03473206945467e-05 -1.57013940348659e-05 -6.33308419888888e-06 3.30274467535521e-05 6.50275353113933e-05 -0.000109961639677083 6.82820730157934e-05 -1.15983324048329e-05 0.000100551014151618 -3.08468211791285e-05 8.84186607920286e-05 0.0019614190328005 1.68833884826237e-05 -9.42071463406775e-05 -8.44096767832452e-05 -1.18383630471698e-05 -3.7571369331902e-05 -5.66637330357808e-05 9.67324921175609e-05 -3.63377809154321e-05
covarPC17 1.77933202244671e-05 -0.67759906815382 -0.0126824534778552 0.0125084102527912 1.34463118410124 -0.667135050188968 6.29050075405774e-06 0.000108201592758648 -7.7131140461602e-05 7.73865754908076e-05 0.000144831998628311 7.10642439211773e-05 -1.06628664293067e-05 4.85675846510457e-05 0.000116967116308444 6.20788320154173e-05 5.23135590300584e-05 -2.41631109128415e-05 2.78738992709339e-05 -1.7038329142315e-05 -7.30555343023955e-05 1.68833884826237e-05 0.00198304398991127 6.11871571299771e-05 -6.62014007486707e-05 -1.46613692804818e-05 -1.26603124511319e-05 -1.70632017087908e-05 7.46778215288137e-05 -9.71172090078394e-05
covarPC18 2.98525161656768e-05 -0.649407146675697 -0.0105778670623645 0.0104710450544698 1.29074996123689 -0.641436881670265 1.46734669027426e-05 9.12455133286881e-06 -0.000180301060257252 -8.86575107278973e-05 -6.02552948402656e-05 -3.36065963255571e-05 5.18100992804937e-06 -3.97663148465717e-05 -3.5240029251798e-05 7.2359790658836e-05 -2.59640432228606e-05 -7.07752533840092e-08 -1.31396751007554e-05 4.29990981928449e-05 -2.50665190953782e-05 -9.42071463406775e-05 6.11871571299771e-05 0.00186520544425173 -3.29955208672429e-05 -1.57781469453247e-06 1.5022457985492e-05 1.33660391907886e-05 -9.74879570902721e-05 0.000102711398912598
covarPC19 8.46439643372506e-05 0.356077223287524 -0.0112575520081725 0.0111181539491547 -0.715612540446205 0.359561273474483 8.81282596245767e-05 -4.0306468432548e-05 0.000145339850775679 -5.37056421638066e-05 0.00011018419919594 1.3976508535067e-05 1.05294757769288e-05 -6.51493822455308e-05 -3.52560777224446e-05 7.02825487564322e-05 0.000100803561774837 2.33432715879352e-05 1.21723441118851e-05 2.49944955942641e-05 2.35211618973004e-05 -8.44096767832452e-05 -6.62014007486707e-05 -3.29955208672429e-05 0.0019829970075524 6.2749165523512e-05 5.10018884343092e-05 0.000117115246460002 -1.1814379359576e-05 -3.90303934262185e-05
covarPC20 6.51189859521464e-05 -0.226911852917853 -0.0220654274720334 0.0219613304846928 0.44681486859804 -0.219958242459291 -3.17070986879929e-05 2.51395437664303e-05 3.57929533022924e-05 1.99126502726814e-05 2.9124203228038e-05 -8.15458336324141e-05 -4.97607621953585e-05 6.48994752156922e-05 -5.87856589512102e-05 -1.8457865819641e-05 6.45306907453591e-05 -4.85916950944217e-05 6.4828527165111e-06 -1.45289867437118e-05 3.29798678857456e-05 -1.18383630471698e-05 -1.46613692804818e-05 -1.57781469453247e-06 6.2749165523512e-05 0.00189079109370553 2.91392533937613e-05 -1.02234798427965e-05 -8.94298516984438e-05 3.24875609728368e-05
proband 3.04588715779163e-05 -0.228189425879706 -0.0204403813990614 0.0203531848850665 0.453338518937383 -0.225212793375221 3.12756133876856e-05 -4.09950299243681e-05 8.51958351561192e-06 -5.86660509589725e-05 1.88846366880614e-05 6.2005560523799e-05 -3.12758938804875e-05 2.47054051722609e-05 3.91806133671244e-05 -4.91512822926396e-05 6.05937831367092e-05 2.4797300433062e-05 4.80952151531162e-05 -3.16858969376601e-05 7.50583195232418e-05 -3.7571369331902e-05 -1.26603124511319e-05 1.5022457985492e-05 5.10018884343092e-05 2.91392533937613e-05 0.00229015756205525 -0.000943210466732077 -0.000181423851449632 -0.000249536537298971
maternal 5.99646057018914e-05 -0.579154315877395 -0.00293457204983395 0.0030438963811896 1.16338602064997 -0.584269641670658 0.000146704634699886 -3.16513741821118e-05 -7.8751581169795e-05 4.73411479017162e-06 6.92605779001041e-05 -7.45189215080105e-05 3.16512788233734e-05 7.03452233911056e-05 8.90565071322722e-05 5.15782376497361e-05 -0.000165110120677918 3.89247818195183e-05 9.81546785500571e-05 8.96492947636033e-05 -1.26544064289514e-05 -5.66637330357808e-05 -1.70632017087908e-05 1.33660391907886e-05 0.000117115246460002 -1.02234798427965e-05 -0.000943210466732077 0.00695725858340253 -0.00426733368972117 -0.00475582876917188
gmm 8.02895032347508e-05 1.37933651487675 0.00324299208150662 -0.00329514758922813 -2.75957389352522 1.38046727650409 -5.30001793207316e-06 7.97872771524093e-05 0.000261671257844874 7.61008794166049e-05 -6.32199545558058e-05 0.000132934730242397 -0.000206955703756068 6.82722687441974e-05 -0.000203263283585767 -7.03904079266246e-05 9.51588461325782e-05 2.08878380122593e-05 -4.59945300336752e-05 -0.000104840148293045 -2.08858665309989e-06 9.67324921175609e-05 7.46778215288137e-05 -9.74879570902721e-05 -1.1814379359576e-05 -8.94298516984438e-05 -0.000181423851449632 -0.00426733368972117 0.0102740715852016 -0.00216280333189282
gpm 5.58266995050201e-05 0.0414604674501392 -0.021257725755915 0.0210228131681757 -0.0844766945062287 0.0429343516189403 -1.0732687525541e-05 1.23108747228096e-05 -4.70861109497605e-05 -9.02339936400471e-05 1.31982786927301e-05 -6.68796104455304e-05 0.000208963363119091 -0.000107710331711486 4.9392134773981e-05 0.000109919780589236 0.000216949023018824 -6.22872526500194e-05 -0.000127255022158652 -7.12128124312134e-06 -1.05329220340297e-05 -3.63377809154321e-05 -9.71172090078394e-05 0.000102711398912598 -3.90303934262185e-05 3.24875609728368e-05 -0.000249536537298971 -0.00475582876917188 -0.00216280333189282 0.0121441484594773
