 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 -6.60198491577605e-07 2.1032168601104382e-07 2.3865732982134134e-06 4.2444161455642255e-07 2.318539579939023e-07 -1.8898725056738148e-07 -4.666570329285618e-07 -6.229208490903378e-07 1.5477419296197532e-06 -2.479286164814199e-06 2.6094582587595304e-05 -9.508747581536566e-07 5.456711573151895e-07 -8.085164530132751e-07 -1.5022653825738585e-06 8.812406109194913e-07 -1.3731433470688443e-06 -2.2244962664099637e-07 3.7063608929716456e-07 1.0921753820886318e-06 1.3002985481621964e-07 -3.427751054942251e-09 6.835845585961539e-07 1.2633571752491588e-05 -3.357903151988403e-06
PC11 8.576528430333178e-06 -3.7964252925238833e-07 2.2013163069969944e-07 8.839055268652097e-08 1.1370770894183954e-06 -1.815723142080917e-06 3.456597818484975e-08 1.727578504689181e-06 -1.966354943207924e-06 5.887737854588221e-07 -9.508747581536563e-07 2.2106703893044252e-05 -3.44739459392091e-07 -3.7917885547949986e-07 -7.357199100661619e-07 8.306042610119685e-07 4.828558323290549e-07 -2.313146394643362e-07 3.768464793169008e-07 1.4825450231749163e-07 1.134255213373108e-06 4.111666045088292e-06 -8.959512920631656e-06 2.4790715176260794e-05 -2.5775851955709174e-06
PC12 -6.429142375676333e-06 1.3017858537158521e-06 7.143033952647393e-07 4.841953480993703e-07 -2.0470334297024322e-06 3.4838266856759825e-07 2.84975892983987e-07 1.1419501661625504e-06 -4.450391915961549e-07 -8.336299984414131e-07 5.456711573151886e-07 -3.447394593920913e-07 2.1171396884278586e-05 6.539880801158543e-07 -1.1962805127206962e-06 -1.5397705868747899e-06 -4.997379098990767e-07 5.573529473536159e-07 8.390020057806878e-08 2.1122035128719775e-07 1.0538828991527174e-06 9.744509105764609e-06 3.7165095904527202e-06 -8.12214312600809e-06 -1.443786437422024e-05
PC13 4.5162409714986675e-06 1.130921222296644e-07 -4.865216033031624e-07 -1.67471778575521e-06 -5.743702186206544e-07 -3.105390433116989e-06 -8.885640193075975e-07 1.4537573199569347e-06 5.012707969059417e-07 -6.735686155494536e-07 -8.085164530132754e-07 -3.791788554795e-07 6.539880801158554e-07 2.0975713279354612e-05 1.6711332029732783e-07 2.3005424906749785e-06 -1.745653718095782e-07 6.955878335963599e-08 -1.3442059833460271e-06 -9.856978443944333e-07 3.236590892117626e-07 5.9721471944849304e-06 1.3415773204189365e-06 3.141781861786746e-06 -1.0290423888653597e-05
PC14 -5.649374032492135e-06 -9.534460653743249e-07 3.4866067662454824e-06 6.579580214244452e-07 1.1673986574194834e-07 1.0516860115728185e-06 3.580756080505445e-07 -2.992353937396634e-07 -4.905022783850098e-07 -6.175963827139174e-07 -1.5022653825738593e-06 -7.357199100661618e-07 -1.196280512720696e-06 1.6711332029732581e-07 2.20510022264501e-05 -2.8550036341936218e-08 -6.043853053173119e-07 -6.918557032663181e-07 3.568083531185758e-07 1.4687881562678254e-07 -7.484976450504432e-07 4.686756504805947e-06 -1.168111844486969e-05 8.669124705872061e-06 7.661056039021444e-06
PC15 -4.055927406641024e-06 -1.3512948523660337e-06 -9.06732437084179e-08 -1.018505189446211e-06 6.621098737392154e-07 -2.980099491547503e-07 5.725417868379435e-07 -3.040809729595349e-07 -9.650046131682197e-07 1.225614482517493e-07 8.812406109194915e-07 8.306042610119679e-07 -1.5397705868747895e-06 2.300542490674978e-06 -2.8550036341936076e-08 2.2845876717941957e-05 1.3903795100335394e-06 -1.2779820598970383e-06 -3.98960637444779e-07 -1.4152520990141097e-06 -8.508357959720212e-07 8.537811268099704e-06 -4.644295093435159e-07 3.0930092531949496e-06 -7.648109536700428e-06
PC16 3.1175663629483302e-06 -1.206914006710003e-06 -3.528381272068973e-06 1.4284869452526602e-08 4.827857118494281e-07 -7.688055488068577e-07 -1.3533904878543345e-06 -1.077732696205216e-06 -2.473408043524376e-07 7.832273388712764e-07 -1.373143347068845e-06 4.828558323290553e-07 -4.997379098990759e-07 -1.7456537180957887e-07 -6.04385305317313e-07 1.3903795100335381e-06 2.218423828218195e-05 -1.0699118098041105e-06 3.6440722716472103e-07 -1.8995066000940054e-06 6.80880867271259e-08 3.2676713229129583e-07 -1.4203277632680114e-06 -8.735889829571131e-06 4.463063746959893e-06
PC17 4.2048461580676406e-06 1.936404699736632e-07 2.3083506451742993e-06 -8.699332101066256e-07 -1.4189151646225685e-07 1.935536523724404e-06 8.38496570049634e-07 -4.058899875542407e-07 -7.030348843372309e-07 9.954562368483733e-07 -2.2244962664099618e-07 -2.3131463946433474e-07 5.573529473536157e-07 6.95587833596364e-08 -6.918557032663179e-07 -1.2779820598970368e-06 -1.06991180980411e-06 2.085933654134891e-05 3.0950397004252784e-07 2.285086058032765e-07 -1.0908251689309746e-06 -6.335212303323473e-06 1.7372131139755595e-05 -3.287885844847624e-05 -1.3527240212328578e-06
PC18 4.702102732875135e-06 -1.5105493968663115e-07 4.275141635227141e-07 -2.966829932673326e-07 -4.113574227838533e-07 -6.612330871268481e-07 -9.03611020811801e-07 6.964972162786971e-07 -2.9219871156114003e-06 -8.22688611145731e-07 3.706360892971639e-07 3.7684647931690073e-07 8.390020057806849e-08 -1.3442059833460275e-06 3.56808353118576e-07 -3.9896063744477933e-07 3.644072271647211e-07 3.095039700425284e-07 2.0654282031527746e-05 2.0887198505367705e-07 8.514523780672193e-07 7.104506574860479e-06 6.187083496656511e-06 -8.60277708927181e-06 -9.514902790994816e-06
PC19 1.100297625995716e-05 3.617109711628487e-07 -3.1764265437486946e-06 1.1691980164422655e-06 8.863932951447687e-08 1.067119184187868e-06 -1.1782182361713451e-06 -2.2457412811429688e-07 -6.693260756903874e-08 -1.0860857766705874e-06 1.092175382088632e-06 1.4825450231749105e-07 2.112203512871977e-07 -9.856978443944333e-07 1.4687881562678198e-07 -1.4152520990141099e-06 -1.8995066000940054e-06 2.285086058032769e-07 2.0887198505367687e-07 2.189842978441708e-05 1.807753046978304e-06 -2.50056214012963e-06 -4.471070609916927e-07 1.3526360487841073e-07 -2.103656326748493e-06
PC20 -1.753568360084817e-06 4.1833566735481753e-07 -9.660189547019117e-07 8.734880487440787e-07 -1.26695496786174e-07 1.1460646125497463e-07 -6.37039392990693e-07 -2.7091507865877885e-07 1.2063973676600831e-06 -8.049311530195433e-07 1.3002985481622038e-07 1.1342552133731082e-06 1.053882899152718e-06 3.2365908921176285e-07 -7.484976450504432e-07 -8.508357959720212e-07 6.808808672712558e-08 -1.0908251689309763e-06 8.514523780672199e-07 1.8077530469783057e-06 2.0066595799094936e-05 1.0618649244633278e-07 1.6041750640083167e-05 -1.2118888688464275e-05 -1.23591415406228e-05
proband 2.3743631713451507e-05 1.374662837379528e-06 -8.750988827788321e-07 4.06150789127521e-06 -3.991623070200727e-06 -1.0210920305778511e-06 6.218422142175295e-06 2.9609829048993105e-06 -5.879446540542247e-06 1.6446795119328073e-06 -3.42775105493822e-09 4.111666045088291e-06 9.744509105764614e-06 5.97214719448493e-06 4.686756504805952e-06 8.537811268099712e-06 3.2676713229129085e-07 -6.3352123033234855e-06 7.104506574860476e-06 -2.50056214012963e-06 1.0618649244632247e-07 0.0013457671334736554 -0.0006285622433738683 -5.52582440655439e-06 -0.00011289572404043303
paternal 6.996466151614484e-05 -4.990527782031366e-06 3.9488015850215555e-05 -4.328442150956161e-06 3.843044531615759e-06 4.317724171153251e-06 -1.4619665646404074e-05 -4.670990961031886e-06 -4.816906654598125e-06 3.7841741819940744e-06 6.835845585961392e-07 -8.959512920631642e-06 3.7165095904526893e-06 1.3415773204189398e-06 -1.1681118444869691e-05 -4.6442950934351247e-07 -1.4203277632680207e-06 1.7372131139755595e-05 6.187083496656526e-06 -4.4710706099171254e-07 1.604175064008317e-05 -0.0006285622433738677 0.004420344880019498 -0.0035015400432839732 -0.0021381840009641736
gpp -0.00016947531673376057 -3.1214544978750186e-06 -5.27653001025002e-05 1.2101314506284592e-05 -7.667133985612676e-06 -6.18916474312223e-06 5.043799552177688e-05 5.541109411062296e-06 9.932346513434805e-06 -3.247575965515695e-05 1.263357175249159e-05 2.4790715176260788e-05 -8.12214312600806e-06 3.141781861786744e-06 8.669124705872056e-06 3.093009253194942e-06 -8.735889829571125e-06 -3.2878858448476244e-05 -8.602777089271825e-06 1.3526360487842815e-07 -1.2118888688464274e-05 -5.525824406555156e-06 -0.0035015400432839724 0.00778728894352517 -0.0010186411781299006
gmp -4.3355029728538385e-05 1.3010384498164863e-05 -1.3913598467414535e-05 1.0728537386843815e-06 4.343583692213004e-06 2.3536593284196052e-05 -2.6069656319631882e-05 -6.8036021510640215e-06 5.27195893588172e-06 1.06779764686345e-05 -3.3579031519883843e-06 -2.5775851955709255e-06 -1.4437864374220235e-05 -1.02904238886536e-05 7.661056039021447e-06 -7.648109536700436e-06 4.463063746959901e-06 -1.3527240212328432e-06 -9.514902790994821e-06 -2.1036563267484845e-06 -1.2359141540622797e-05 -0.00011289572404043355 -0.0021381840009641736 -0.0010186411781298995 0.005215941791073063
