(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband maternal gmm gpm
covarPC9 -1.25675342252014e-05 -0.239540182555504 -0.00503301041840516 0.00507246179779371 0.47814293876496 -0.238661461108809 -3.01132972360451e-05 -2.59853491579694e-06 -0.000238131333502127 6.11208323046173e-05 -5.14116925532354e-05 1.18986376021022e-05 -3.4532275745729e-05 4.19158291452913e-05 0.00189519649377523 -2.70781216258114e-05 -4.26333793701857e-05 -4.62154590971945e-05 -7.60700680087925e-06 -7.83046253230103e-05 3.87786339512396e-05 7.66785740522465e-05 9.10296284566445e-05 -4.86882309816369e-05 -4.59991654366549e-05 -6.78409410285968e-05 5.62683218596212e-05 9.87059401421088e-05 -0.000199178552691089 1.88260850527848e-05
covarPC10 -5.48482810288699e-05 0.038649634700497 0.0044099304184793 -0.00429891984924394 -0.0738792561294122 0.0352551526996535 9.05688148571889e-05 -5.12795528745623e-06 1.31930952508422e-05 5.55061030013281e-05 -7.23810642210296e-05 1.31457797235192e-06 -1.39883092658407e-05 6.49602325169077e-05 -2.70781216258114e-05 0.00191172239863006 -5.79131841796567e-05 6.62529109856413e-05 -9.93605882750896e-05 -1.90848760660252e-05 -3.0036472288401e-05 -0.000104512607986202 5.10969402690551e-05 6.85337096424574e-05 6.93303636343641e-05 6.08551093836389e-06 -2.66349903709522e-05 6.03524437583711e-05 -8.94662069626749e-05 8.4721006492921e-05
covarPC11 3.75959044277537e-06 0.15703131800461 -0.000588493602426404 0.000618426462522034 -0.315849969845354 0.158860623647309 -6.20992728041176e-05 -1.52836813254845e-05 8.31321736858956e-05 4.2320915733366e-06 -0.000205118705465937 -3.3127104576552e-05 0.00018104701837805 -6.78770010613301e-05 -4.26333793701857e-05 -5.79131841796567e-05 0.00198668298931289 -4.51327925554464e-05 -7.75234777018726e-07 -9.56227013895218e-05 5.12370780536615e-05 5.32222951010855e-05 4.44193347156293e-05 -3.34098281194152e-06 9.37956869832242e-05 6.80208151901443e-05 3.87659699668335e-05 -0.000112811565065051 7.3001563891605e-05 0.00016586929210927
covarPC12 -5.16219263890747e-05 0.431920136479918 0.0353350656061539 -0.0352274663520877 -0.856391151772686 0.424587160317825 0.00024146606847705 -5.50928539783948e-05 5.35030188103254e-05 -0.000167010808599938 0.00011315970159906 3.61749218831387e-05 2.73414733789214e-05 6.36423359728355e-05 -4.62154590971945e-05 6.62529109856413e-05 -4.51327925554464e-05 0.00183729114104952 1.09142076531382e-05 -2.03928744525991e-05 -4.96635094721006e-05 -2.65537773083313e-06 -2.11654797926048e-05 -2.25290269133215e-06 1.7544224812137e-05 -3.1954745277211e-05 2.40614758651284e-05 2.82597150253157e-05 3.21962867387653e-06 -5.73466237361815e-05
covarPC13 3.79827499532914e-05 0.827817111012512 0.0160709991083859 -0.0159658828888166 -1.64462119949852 0.816983647680061 -6.75220852496009e-05 4.10685646579269e-05 -0.000214422576773572 -8.60304485370452e-05 -0.000169118725722615 -6.05319475961127e-05 9.1197274904978e-05 -4.96638372400389e-07 -7.60700680087925e-06 -9.93605882750896e-05 -7.75234777018726e-07 1.09142076531382e-05 0.00193725336754571 -6.00756977599076e-05 0.000153859354916237 7.41490400090357e-05 3.14404347073154e-05 -1.84664503303357e-05 5.58662529547022e-07 7.40088543571621e-06 4.05896332752823e-05 8.26420783884308e-05 -3.45218623868576e-05 -0.000120246663862493
covarPC14 2.57216364172517e-05 -0.767593928583671 -0.00287302840568055 0.0027929935385327 1.52986487056548 -0.7624196434124 -0.000112593861720946 -5.98461705306695e-05 -4.98713740497743e-05 -4.26515085569576e-05 7.66589825145054e-05 -5.12242431665047e-06 -2.3992241087343e-05 -7.38738561295566e-06 -7.83046253230103e-05 -1.90848760660252e-05 -9.56227013895218e-05 -2.03928744525991e-05 -6.00756977599076e-05 0.00185548248515438 -2.12643205996853e-05 -2.22280383026976e-05 -1.2027814250276e-05 5.46660999329169e-05 3.17363759413227e-05 -1.75702627461736e-05 -1.14490062970233e-05 0.000105075996840163 -0.000118632782430327 -2.54028333251372e-05
covarPC15 1.24909823474542e-05 0.636609604764838 -0.00326812243133543 0.00333283154739664 -1.2599018145022 0.623506039502261 -0.000260002741556337 4.04009171531405e-05 -9.43747373241228e-07 -1.88934752156388e-05 -1.92138377585428e-07 7.44319911700627e-06 -0.000100149348323335 -5.99198792416786e-05 3.87786339512396e-05 -3.0036472288401e-05 5.12370780536615e-05 -4.96635094721006e-05 0.000153859354916237 -2.12643205996853e-05 0.00190855063651721 7.35622974781413e-05 -7.24646451145199e-05 -2.483629630893e-05 1.78683074677494e-05 1.7296469555704e-05 6.03110941588364e-05 -1.37733416992285e-05 -2.00977915593057e-05 -3.48140180032676e-06
covarPC16 1.48258359718379e-05 0.0818099951508902 -0.0229745741868642 0.022990393859136 -0.158221094211265 0.0764906324215378 -0.000209399352894949 -1.29804994639854e-05 1.84344968189135e-05 3.92461526054754e-05 -3.17905705089277e-05 -1.15632387801367e-05 -1.1062236792095e-05 2.26166595909396e-05 7.66785740522465e-05 -0.000104512607986202 5.32222951010855e-05 -2.65537773083313e-06 7.41490400090357e-05 -2.22280383026976e-05 7.35622974781413e-05 0.0018571218428189 1.90431130737743e-06 -7.07655325598386e-05 -7.59108283551577e-05 -2.49792041817654e-05 -4.79146437951838e-05 -4.51015626470532e-05 8.76206356897222e-05 -4.7717660162623e-05
covarPC17 7.03191393791106e-06 -0.770956856649323 -0.0126478418533415 0.0125056123247037 1.53190400460384 -0.761077945812709 2.66696532969452e-06 0.000101424723138503 -8.46363281010873e-05 6.47597045566719e-05 0.000137840306060457 7.42043042349822e-05 -2.04838248776439e-05 3.25754640248017e-05 9.10296284566445e-05 5.10969402690551e-05 4.44193347156293e-05 -2.11654797926048e-05 3.14404347073154e-05 -1.2027814250276e-05 -7.24646451145199e-05 1.90431130737743e-06 0.0019065507155072 5.67887671444678e-05 -4.78562213616521e-05 -7.34264128982528e-06 4.40378557592092e-06 -1.40299800241696e-05 3.16090010419213e-05 -6.48636752846831e-05
covarPC18 6.43032301526599e-05 -0.70534125155738 -0.01785815669373 0.017716033118907 1.40253582689006 -0.697306555168284 -1.76085301799556e-05 9.37913793786372e-06 -0.000175150171770161 -7.56065811123154e-05 -4.28472203349982e-05 -2.52850581220637e-05 1.13833632585431e-05 -4.33517141683532e-05 -4.86882309816369e-05 6.85337096424574e-05 -3.34098281194152e-06 -2.25290269133215e-06 -1.84664503303357e-05 5.46660999329169e-05 -2.483629630893e-05 -7.07655325598386e-05 5.67887671444678e-05 0.00176213354464495 -1.51067229538422e-05 1.67927409299731e-05 3.5294082286664e-05 9.11125313319876e-06 -9.63777588922514e-05 6.96806038557447e-05
covarPC19 8.3046358889229e-05 0.259257911926942 -0.00387980967098995 0.00377068090869782 -0.520913863029237 0.261696046165136 7.76273535580126e-05 -5.47745827821187e-05 0.000110710029282907 -4.12851653191201e-05 0.000104728723710977 -5.24599305584283e-06 9.52222849542541e-06 -6.03557712336626e-05 -4.59991654366549e-05 6.93303636343641e-05 9.37956869832242e-05 1.7544224812137e-05 5.58662529547022e-07 3.17363759413227e-05 1.78683074677494e-05 -7.59108283551577e-05 -4.78562213616521e-05 -1.51067229538422e-05 0.00187526807034862 6.3004343702839e-05 3.97700671451023e-05 0.000134237796839659 -3.16109698642771e-05 -5.80963291550828e-05
covarPC20 3.36292023136509e-05 0.188816138486185 -0.0143822311672231 0.014355627228948 -0.379956394055919 0.191138279869111 -2.89566930102187e-06 1.87456938440083e-05 3.48707253884702e-05 1.13993365048503e-05 4.55558104876296e-05 -6.28729141457879e-05 -4.5050829064949e-05 5.63507310668233e-05 -6.78409410285968e-05 6.08551093836389e-06 6.80208151901443e-05 -3.1954745277211e-05 7.40088543571621e-06 -1.75702627461736e-05 1.7296469555704e-05 -2.49792041817654e-05 -7.34264128982528e-06 1.67927409299731e-05 6.3004343702839e-05 0.00181315370311809 9.48829404495254e-06 -1.44403346532763e-05 -7.52873284917737e-05 3.80791263627563e-05
proband 5.35923277192308e-05 -0.0135241431096867 -0.0148411960584178 0.0147272679826501 0.0254294853868116 -0.0119196321884285 3.87332366129883e-05 -4.16927947196314e-05 8.03568717252817e-06 -2.79892624231976e-05 4.25677901545667e-05 3.7180845588871e-05 -3.87329439536e-05 1.06071363697052e-05 5.62683218596212e-05 -2.66349903709522e-05 3.87659699668335e-05 2.40614758651284e-05 4.05896332752823e-05 -1.14490062970233e-05 6.03110941588364e-05 -4.79146437951838e-05 4.40378557592092e-06 3.5294082286664e-05 3.97700671451023e-05 9.48829404495254e-06 0.00212137763379894 -0.000858421359096165 -0.000217025146862297 -0.000214288128778537
maternal 8.01598687784546e-06 -0.39985441293444 -0.00587653170878795 0.00602159493309388 0.805865589770609 -0.406091660183944 0.000148583478767087 -1.26225426611265e-05 -1.50912992074079e-05 8.33941096207512e-06 4.85792403064449e-05 -5.09841613105991e-05 3.43091766260934e-05 4.54201051672242e-05 9.87059401421088e-05 6.03524437583711e-05 -0.000112811565065051 2.82597150253157e-05 8.26420783884308e-05 0.000105075996840163 -1.37733416992285e-05 -4.51015626470532e-05 -1.40299800241696e-05 9.11125313319876e-06 0.000134237796839659 -1.44403346532763e-05 -0.000858421359096165 0.00727997279420228 -0.00459118023835377 -0.00512356816755686
gmm 9.5981646662472e-05 1.00525217254381 0.00413040905055448 -0.00420361193823266 -2.01517172218611 1.01012082112848 -7.40756500265398e-06 6.03341269058481e-05 0.000223649616896123 8.48689067265717e-05 -2.62295071932533e-05 0.000110790293531482 -0.000199509089088934 8.43866296960104e-05 -0.000199178552691089 -8.94662069626749e-05 7.3001563891605e-05 3.21962867387653e-06 -3.45218623868576e-05 -0.000118632782430327 -2.00977915593057e-05 8.76206356897222e-05 3.16090010419213e-05 -9.63777588922514e-05 -3.16109698642771e-05 -7.52873284917737e-05 -0.000217025146862297 -0.00459118023835377 0.011288972536221 -0.00248889256136594
gpm 6.06918138340038e-05 0.0384726566475127 -0.0190375079695021 0.0187840924943106 -0.079192005284866 0.0406994680066601 -1.09013730425332e-06 -9.08784843558121e-06 -5.60452235194049e-05 -0.000106160004377595 1.2702719360269e-05 -4.45370285452231e-05 0.000184054582084466 -5.51823783241056e-05 1.88260850527848e-05 8.4721006492921e-05 0.00016586929210927 -5.73466237361815e-05 -0.000120246663862493 -2.54028333251372e-05 -3.48140180032676e-06 -4.7717660162623e-05 -6.48636752846831e-05 6.96806038557447e-05 -5.80963291550828e-05 3.80791263627563e-05 -0.000214288128778537 -0.00512356816755686 -0.00248889256136594 0.0132343676147445
