 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 3.8316064350530677e-07 8.80764054879418e-08 -9.703001262268396e-08 1.4152906284546695e-07 9.568871176864832e-08 7.770992606035743e-09 -1.655243595219357e-07 8.163887083382368e-08 4.93460985081358e-07 -3.1037626847981353e-07 7.974779987596182e-06 -4.5852227248069405e-07 4.593592363894265e-07 -3.549294667150335e-07 -2.4815821581557706e-07 -1.783650371335262e-07 -3.558041028524468e-07 -5.421022972522549e-08 4.049178548095746e-07 3.449995913626208e-07 3.0991429345591756e-07 1.223504902386428e-06
PC11 1.8940403730644107e-06 -8.860009835460362e-08 1.1574607349974585e-07 1.617746245530585e-07 1.5550710962567488e-07 -5.479935018496708e-07 -1.344625289374461e-07 9.266169383779391e-07 -4.385148970434624e-07 -2.304583998558943e-07 -4.585222724806942e-07 7.404801832864776e-06 -1.9270152037665944e-07 -5.535373368510534e-08 -3.682926342350555e-07 2.003156356275646e-07 -1.1896833189471414e-09 1.940893721861745e-07 1.7780868304098576e-08 1.5728318056052565e-07 2.8014191903746585e-07 7.806875448563665e-07
PC12 6.143782197743419e-07 4.5134836052841055e-07 -4.960400045455437e-07 6.30742504175707e-08 -3.751492943952945e-07 1.7536520030749077e-07 9.97170527055148e-08 1.3831692320680933e-07 2.498322312451239e-07 -2.7360440919407068e-08 4.593592363894263e-07 -1.9270152037665923e-07 7.1965220935764974e-06 2.1190660360787752e-07 -4.088647869238921e-08 -1.635575155293064e-07 -5.268595995621077e-08 -1.4752722120581958e-08 2.6276076659447544e-07 -3.2001528262784794e-07 -1.684873313587129e-07 8.932688516049849e-07
PC13 7.584511712358176e-07 2.84129777546843e-08 -3.308885932201521e-07 -3.836282561383915e-07 4.830014542993998e-08 -3.808982670532366e-07 -4.280171702649451e-07 5.829887724903097e-07 -1.0506418677103697e-07 -2.4995942355894393e-07 -3.5492946671503354e-07 -5.5353733685105326e-08 2.1190660360787752e-07 7.007520227723699e-06 5.3324111474682115e-08 4.471640019468576e-07 -9.6718514285917e-08 1.193480964619418e-07 -2.754734797104152e-07 2.98784075771235e-08 6.525757040747173e-08 2.3649148722179693e-06
PC14 -5.411839356521324e-07 -1.9849224748932288e-07 2.98558734030144e-07 -2.1116619208074152e-07 -1.629628994049304e-07 3.768911279719101e-08 6.452401258252692e-08 -1.251205607597106e-07 -6.382529734420124e-08 -8.679047717275713e-09 -2.481582158155771e-07 -3.6829263423505577e-07 -4.0886478692389215e-08 5.332411147468225e-08 7.395495862972387e-06 -5.7525610051114034e-08 -1.1861293588159414e-07 4.95868260696634e-08 2.5999695668889774e-07 1.586743941087962e-07 -2.098304096270716e-08 2.2510383939881236e-07
PC15 9.867164063526676e-08 -3.2864315139595985e-07 -9.614521278859054e-08 -5.757657585388146e-08 8.117934594751914e-08 3.230591449867713e-07 -9.746331272074544e-08 -3.1906070410413165e-07 -1.8547440132549277e-07 -5.6648913159733144e-08 -1.7836503713352632e-07 2.0031563562756468e-07 -1.635575155293063e-07 4.471640019468578e-07 -5.752561005111398e-08 7.1538297499179155e-06 4.1846143462141457e-07 -3.8052081908412183e-07 -1.7495804807974274e-07 1.5538793817365713e-07 -7.984037066154496e-08 1.3447127510991077e-06
PC16 -4.840354855965504e-08 -3.1847429698342996e-07 -6.852310522559104e-07 1.2936281151320566e-08 1.231504682874843e-07 -2.142639316269589e-07 -2.8801415840859683e-07 -3.210349876751292e-07 3.823619996570181e-08 2.0536658116655977e-07 -3.558041028524467e-07 -1.1896833189473122e-09 -5.268595995621057e-08 -9.67185142859169e-08 -1.1861293588159415e-07 4.1846143462141457e-07 7.537106287228552e-06 -9.394370943441316e-08 -2.0940011950417862e-08 -1.5282548311381259e-07 -2.484659844772828e-07 -2.1948233901251284e-06
PC17 1.1837425106427161e-06 5.24515000047846e-08 3.6721930123590374e-07 -2.75143501956224e-07 3.380404461570736e-08 5.28249422948313e-07 6.91651972343719e-07 -1.133237460851754e-08 1.356653625439757e-07 2.8429279923457747e-07 -5.421022972522556e-08 1.9408937218617446e-07 -1.4752722120581943e-08 1.1934809646194188e-07 4.958682606966331e-08 -3.8052081908412183e-07 -9.394370943441316e-08 6.816847322177766e-06 1.0762612848045325e-07 6.751916512165716e-08 -2.683702138746972e-08 -6.630704180482309e-07
PC18 8.52910929831167e-07 5.804100085611915e-08 6.674754039297893e-08 -3.0289268395889744e-07 -1.274026795409667e-07 -2.3495929403931314e-07 -1.8238264002474346e-07 1.4145518576650666e-07 -3.3634029901932255e-07 -9.807436616191444e-08 4.049178548095749e-07 1.7780868304098413e-08 2.627607665944753e-07 -2.7547347971041515e-07 2.599969566888978e-07 -1.7495804807974263e-07 -2.094001195041776e-08 1.0762612848045338e-07 6.864386664690171e-06 1.7077347239971472e-07 2.5185600078075815e-07 2.8689777790453945e-08
PC19 1.3465002115115227e-06 4.686990345014762e-08 -2.737397237416979e-07 2.0174239567442098e-07 -1.0411311058778667e-07 2.0877265525428957e-07 -1.9092540986937797e-07 -2.3615167593744545e-07 2.495289504981045e-08 -2.6564730387775347e-07 3.449995913626207e-07 1.5728318056052568e-07 -3.2001528262784783e-07 2.9878407577123614e-08 1.586743941087962e-07 1.5538793817365745e-07 -1.5282548311381248e-07 6.751916512165709e-08 1.7077347239971467e-07 6.861392006881925e-06 2.5855029829102037e-07 1.6175667454095738e-06
PC20 -1.1572939387409863e-06 6.32724393215253e-08 -8.647351982255786e-08 1.008298111036618e-07 -6.344061604072733e-08 1.2022754053547994e-07 -9.094332487661129e-08 -2.273796280172316e-07 1.566900137075676e-07 -2.7308863115965806e-07 3.0991429345591777e-07 2.8014191903746585e-07 -1.6848733135871305e-07 6.525757040747178e-08 -2.09830409627072e-08 -7.98403706615448e-08 -2.4846598447728283e-07 -2.6837021387469743e-08 2.5185600078075805e-07 2.585502982910205e-07 6.5704709138748985e-06 -8.423580205657893e-07
proband -1.275328236770758e-06 1.2930974450545365e-06 9.367012662201119e-07 1.3762703751636816e-06 4.4612277874395385e-07 1.8994157371618114e-06 1.559985612889647e-06 -6.359727083364995e-07 4.857149681481536e-07 1.511725222067896e-06 1.2235049023864279e-06 7.806875448563668e-07 8.932688516049849e-07 2.364914872217969e-06 2.251038393988135e-07 1.3447127510991086e-06 -2.1948233901251284e-06 -6.630704180482321e-07 2.8689777790453078e-08 1.6175667454095734e-06 -8.423580205657889e-07 0.0003620520581409052
