 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -5.618148684827733e-08 4.630193862462506e-08 -4.2915714006838496e-09 3.403675863654166e-08 9.746776102301902e-08 -8.000708064858251e-08 6.279405701912117e-10 -3.936367067264707e-08 1.400560097852921e-07 -3.528757718299539e-08 4.411638356312609e-06 -2.0404338187816273e-07 1.3339445678613326e-07 -1.9382405774216526e-07 -1.0500710493470302e-07 -7.765254812384571e-08 -1.5632464168314212e-07 2.557177901665664e-08 1.6761521380172218e-07 1.4632525362951833e-07 4.3951508018259765e-08 -1.712557991499327e-07 -5.942216762661221e-08 8.09339893106823e-07
PC11 -1.3522160480433233e-07 -4.0654579603267444e-08 7.180763741296523e-08 1.3368627582187246e-07 9.438498528649568e-08 -2.935148958122755e-07 -1.4349978953858443e-07 3.5136513117158206e-07 -2.2233612891122068e-07 -1.498851644852263e-07 -2.040433818781627e-07 4.346190643042651e-06 -6.87194900449864e-08 -4.867242155777283e-08 -1.0637774299653887e-07 9.607272889923328e-08 1.486881258500357e-08 1.642680055741942e-07 -1.8428477475499668e-08 7.709525590716722e-08 1.610414505154576e-07 -6.137731831836413e-07 1.5868825033604275e-06 4.026158670730999e-08
PC12 3.4328174597808224e-08 2.2455954613862352e-07 -1.3142761224062075e-07 6.757275207430244e-08 -2.0891707191830144e-07 1.7101097770728118e-07 2.3002041825823348e-08 6.564748654404382e-08 9.39062359952465e-08 -3.7986626541681846e-08 1.3339445678613326e-07 -6.87194900449863e-08 4.209934816237607e-06 1.6701867578174238e-08 -1.5632548543850553e-08 -9.072044768949663e-08 -9.59428125734324e-08 -1.6103751580920533e-08 4.777117813670403e-08 -6.519351839112959e-08 -7.603596473988465e-08 9.935159233080101e-07 -1.0837175446415904e-06 -5.610675636350737e-07
PC13 1.3284238506425143e-07 4.204807479181621e-09 4.676819902425764e-08 -1.6661564843017016e-07 2.311788845003391e-08 -2.3540965436295225e-07 -1.5058389568302358e-07 2.687975838714597e-07 -6.265936096447715e-08 -1.2732144350600867e-07 -1.9382405774216524e-07 -4.867242155777286e-08 1.6701867578174268e-08 4.013889698075979e-06 -7.314189346058015e-08 1.9162851678355976e-07 6.303214281782085e-08 2.0908700036415028e-08 -1.170742768304586e-07 5.126233637194151e-08 2.7118322794679183e-08 2.5999130640124006e-08 1.2158385168451035e-07 8.901327485732789e-07
PC14 1.4169250239009466e-07 -1.0357176938311908e-07 -1.8175001050515293e-07 -1.6600877213864618e-09 -9.039948556911598e-08 3.057610298284345e-08 -2.6571348394796014e-08 -2.636563978287391e-08 5.692689638895021e-08 -5.03693405168628e-08 -1.05007104934703e-07 -1.0637774299653885e-07 -1.5632548543850567e-08 -7.314189346058022e-08 4.350442357794035e-06 -2.0246895345864588e-08 -7.883353004791589e-08 -2.1151043464367856e-08 8.03399654001341e-08 1.1661804513383749e-07 -9.91487895946482e-09 1.675707456330098e-07 -8.539920936453928e-07 2.004229006662927e-07
PC15 -4.896106070335335e-07 -1.794650702190889e-07 1.1013497862366716e-07 -6.4139942218633425e-09 -3.2105416361460824e-08 6.71797942372638e-08 -1.7313200687274737e-08 -1.676388308622537e-07 -9.078875033477147e-08 3.406866510790789e-08 -7.765254812384571e-08 9.607272889923327e-08 -9.07204476894966e-08 1.9162851678355979e-07 -2.0246895345864615e-08 4.105530121235762e-06 1.3216176584501387e-07 -1.623900682023092e-07 -9.113487993420942e-08 1.0044276561517273e-07 8.179280245417849e-08 7.181741456614165e-07 5.503837583576244e-07 -4.274212611598856e-07
PC16 -2.0310621373421848e-07 -1.592070028137068e-07 -1.7292486860540782e-07 2.7910656936417784e-09 5.63602774923828e-08 -5.337977652429421e-08 -2.6760594162267994e-08 -1.0369141781621968e-07 3.8770043214212845e-08 1.1443464123660175e-07 -1.563246416831422e-07 1.486881258500363e-08 -9.594281257343246e-08 6.303214281782094e-08 -7.883353004791597e-08 1.3216176584501392e-07 4.238579905813784e-06 -1.0542145462704745e-08 -5.638776677249313e-08 -1.1623248040221068e-07 -6.970357733500254e-08 -6.563860315440468e-07 -4.133977809245503e-07 2.5475576523176616e-08
PC17 2.610213039870728e-07 2.617728678015486e-08 1.5040100367093915e-07 -1.046346996852224e-07 4.075560293873176e-09 2.3091946724570835e-07 2.421562224687305e-07 -3.417608910592566e-08 6.542775809610354e-08 1.341568174903466e-07 2.557177901665661e-08 1.6426800557419415e-07 -1.610375158092061e-08 2.090870003641484e-08 -2.1151043464367773e-08 -1.623900682023093e-07 -1.054214546270473e-08 3.870154928577935e-06 -2.2401584721796314e-08 -3.570286789615611e-08 7.264401477502365e-10 5.91735212698334e-07 -6.197835030431568e-07 -6.794778471510404e-07
PC18 -1.5071960642207455e-07 5.2945829999865985e-08 -8.743840565211602e-09 -1.386607892234028e-07 -7.781999466527602e-08 -1.0381943204374154e-07 -6.20163430314389e-08 6.902428501108098e-08 -3.9575890244202717e-08 -1.6487673495062623e-07 1.67615213801722e-07 -1.8428477475499608e-08 4.7771178136704006e-08 -1.1707427683045854e-07 8.033996540013416e-08 -9.113487993420937e-08 -5.638776677249307e-08 -2.240158472179626e-08 3.897663262205865e-06 -2.6746781089328007e-09 4.2637752800826004e-08 6.594116374712041e-08 2.8125471944701695e-07 -1.538654466632519e-07
PC19 6.582953353610035e-07 3.5534957274886394e-08 -3.3351388974911415e-09 1.1869061367215353e-07 -6.889285260575472e-08 9.329082405224311e-08 -2.2072938270647877e-08 -3.591203563721422e-08 -5.2353982258822055e-08 -7.78482254742241e-08 1.4632525362951838e-07 7.709525590716729e-08 -6.519351839112958e-08 5.126233637194165e-08 1.1661804513383753e-07 1.004427656151727e-07 -1.1623248040221059e-07 -3.5702867896156126e-08 -2.674678108932891e-09 3.9317506630097236e-06 1.0890859011877625e-07 2.566694212655467e-07 3.4764045214786565e-07 1.4214801020280979e-06
PC20 2.7416162929128615e-07 1.6546247674938342e-08 -8.812042182135852e-09 4.069245580952876e-08 -2.4007759832984997e-08 7.021248127115481e-08 -1.0133344373915383e-07 -1.1150984256302899e-07 8.603640145732234e-08 -8.444468206671336e-08 4.3951508018259765e-08 1.6104145051545768e-07 -7.603596473988464e-08 2.7118322794679196e-08 -9.914878959464806e-09 8.179280245417853e-08 -6.97035773350026e-08 7.264401477502303e-10 4.263775280082604e-08 1.0890859011877621e-07 3.6378239131362566e-06 -1.3578175080822395e-07 -1.821955908516151e-07 -2.2646213023860325e-07
proband -6.457838458661232e-07 -7.068899996063841e-08 -6.212843377339655e-07 -7.776011487360256e-08 6.497990517488116e-08 -1.4747677780668477e-07 7.320240106013959e-07 -1.2027710623445658e-06 -6.352363420219869e-07 1.3034439608846824e-06 -1.7125579914993245e-07 -6.137731831836423e-07 9.935159233080089e-07 2.5999130640123198e-08 1.6757074563300907e-07 7.18174145661417e-07 -6.563860315440463e-07 5.917352126983333e-07 6.594116374712088e-08 2.5666942126554546e-07 -1.357817508082245e-07 0.0003480645790704707 -0.000189436779846107 -0.00018322455068253292
paternal -5.827350232439261e-06 6.563677804693132e-07 6.747066478995457e-07 8.501967226292917e-07 -4.575437994029342e-07 1.573463066627535e-06 -2.8487191393116518e-08 7.421886275596817e-07 9.481454053699991e-07 -1.5291976538100119e-06 -5.942216762661234e-08 1.586882503360429e-06 -1.0837175446415902e-06 1.2158385168451012e-07 -8.539920936453926e-07 5.503837583576245e-07 -4.133977809245509e-07 -6.197835030431561e-07 2.812547194470162e-07 3.47640452147866e-07 -1.821955908516138e-07 -0.00018943677984610706 0.00045917738745476506 4.358496469301495e-05
maternal 4.790005142997485e-06 1.123746648321815e-06 9.93153889416184e-07 8.215171496120449e-07 6.784371705069807e-08 1.3655554653063286e-06 4.270256659910608e-07 3.4014084614105303e-07 8.363741448985279e-07 -1.143199618650279e-07 8.093398931068232e-07 4.026158670731126e-08 -5.610675636350724e-07 8.901327485732807e-07 2.0042290066629364e-07 -4.2742126115988596e-07 2.547557652317674e-08 -6.794778471510404e-07 -1.538654466632521e-07 1.4214801020280979e-06 -2.2646213023860357e-07 -0.00018322455068253295 4.358496469301494e-05 0.00042555221834543146
