 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.0067281244165125e-07 4.448141485984247e-08 3.647769571675234e-09 3.1467441445560656e-08 9.853810015859076e-08 -8.262899368427913e-08 -2.8712419458168983e-09 -3.8445750226599636e-08 1.3015282385351223e-07 -2.780967093498516e-08 4.371235965357804e-06 -1.900467116096902e-07 1.269792728165443e-07 -1.8178146529133563e-07 -1.0304167275866363e-07 -8.195008805976326e-08 -1.5507254382663508e-07 2.741676064178366e-08 1.5677812141237052e-07 1.441585888696876e-07 3.951285825888027e-08 -1.4607692250830587e-07 -7.475423311342453e-08 7.696353100433761e-07
PC11 -1.8070692468359987e-07 -4.13276136451399e-08 7.284478387106611e-08 1.2932723574721484e-07 8.795118430338837e-08 -2.8220836152904235e-07 -1.405878300084353e-07 3.351640523696442e-07 -2.1506546472587906e-07 -1.4365996948045437e-07 -1.900467116096902e-07 4.314949781982961e-06 -7.038425096480692e-08 -4.373232997667545e-08 -9.81654990492541e-08 9.336800576652025e-08 1.1770631713073485e-08 1.5717776008874897e-07 -1.969978290371022e-08 7.653160939035336e-08 1.5606819611176948e-07 -5.976465364687552e-07 1.563752039610789e-06 1.7053309688928824e-08
PC12 4.645562340329804e-08 2.2071540202200555e-07 -1.0279565083608952e-07 6.814316240190282e-08 -2.0868193010258646e-07 1.6649933534784182e-07 1.9417124505268442e-08 6.652041059130137e-08 9.542918400424568e-08 -2.7952789910813834e-08 1.2697927281654426e-07 -7.038425096480685e-08 4.180982745033574e-06 1.6948559050275446e-08 -1.855087019869681e-08 -9.445122164055855e-08 -9.346761549981988e-08 -7.311170196717717e-09 4.0251948352425414e-08 -5.609951843067178e-08 -6.597311302579208e-08 9.356553174490345e-07 -1.0504291136995185e-06 -5.490428933636267e-07
PC13 9.194264777596009e-08 3.1952894104365025e-09 5.4570761142865096e-08 -1.6323997045859157e-07 2.4002367522754788e-08 -2.28893072233461e-07 -1.4065745074555166e-07 2.5330037323672607e-07 -6.656312887814555e-08 -1.1268196250974772e-07 -1.8178146529133555e-07 -4.373232997667542e-08 1.694855905027544e-08 3.996088243262061e-06 -8.00244010528642e-08 1.856695888921113e-07 5.3393157994709476e-08 1.5188195671513287e-08 -1.093942649556309e-07 4.5489259011524576e-08 2.74488172088713e-08 4.748747534202082e-08 8.94554105754257e-08 8.410233837297297e-07
PC14 1.7329185338597265e-07 -1.0111404232513664e-07 -1.8850675059710248e-07 -4.694967790934527e-09 -8.004340148855106e-08 3.405649431679247e-08 -2.7793643045076108e-08 -1.6215432557346113e-08 5.224521595534626e-08 -4.128354069195091e-08 -1.0304167275866353e-07 -9.816549904925419e-08 -1.8550870198696694e-08 -8.002440105286417e-08 4.313705178135435e-06 -1.0287952461396193e-08 -8.667762737488748e-08 -2.2454387550111465e-08 7.403568594401974e-08 1.1306430955977833e-07 -1.8214053300143294e-09 8.472985415100648e-08 -8.632937296593348e-07 2.5336298576443396e-07
PC15 -5.238402331517969e-07 -1.760269501004181e-07 1.115041685063798e-07 -1.2328340123834492e-08 -3.3191254288811776e-08 6.467034569968778e-08 -6.848251335340081e-09 -1.6497751089842017e-07 -8.942788686450923e-08 4.3322202397157557e-08 -8.195008805976333e-08 9.336800576652025e-08 -9.445122164055858e-08 1.8566958889211118e-07 -1.0287952461396125e-08 4.075267251508629e-06 1.213557931292327e-07 -1.5656201551165435e-07 -7.914679048578607e-08 9.445025050408898e-08 8.553181811028236e-08 7.129059022071122e-07 5.294136449053807e-07 -3.983841483407704e-07
PC16 -1.5780246289709318e-07 -1.5698319614557102e-07 -1.7438463985772327e-07 2.794762113371651e-09 5.3806077616889636e-08 -4.4060992045148845e-08 -2.305430274840897e-08 -8.85467974371042e-08 4.1285884313445256e-08 1.1294984478054575e-07 -1.5507254382663506e-07 1.1770631713073545e-08 -9.346761549982001e-08 5.3393157994709536e-08 -8.66776273748876e-08 1.2135579312923267e-07 4.21335748596612e-06 -8.587494422219868e-09 -4.686619375538958e-08 -1.1800960751815179e-07 -7.14894531789061e-08 -6.448020759999523e-07 -4.435147708168141e-07 4.54038714180721e-08
PC17 3.0188619896729774e-07 2.584991763832088e-08 1.4704394865585216e-07 -1.0005092742264161e-07 1.467871967832265e-09 2.212860543890645e-07 2.3720904710958187e-07 -3.5302181436423187e-08 5.911402288535094e-08 1.3090455532839832e-07 2.7416760641783672e-08 1.5717776008874892e-07 -7.311170196717738e-09 1.5188195671513238e-08 -2.2454387550111525e-08 -1.5656201551165438e-07 -8.587494422219914e-09 3.83956306889258e-06 -2.0385524707183637e-08 -2.759886402417102e-08 5.602280985542614e-09 5.901846806122701e-07 -6.084538323283875e-07 -6.360469767522138e-07
PC18 -1.292290975342844e-07 5.0372464698037964e-08 -1.1323901191939774e-08 -1.3577398964724095e-07 -7.559172340996451e-08 -1.0049489910305533e-07 -5.5275193667232856e-08 6.648804080048881e-08 -3.588673747713054e-08 -1.6838851269622886e-07 1.5677812141237052e-07 -1.9699782903710262e-08 4.0251948352425474e-08 -1.0939426495563081e-07 7.403568594401969e-08 -7.914679048578607e-08 -4.686619375538959e-08 -2.0385524707183703e-08 3.866647595659469e-06 -1.3194680109729165e-08 4.284354485607313e-08 9.855761732519957e-08 3.2306649975450296e-07 -2.162436535385582e-07
PC19 6.307948121513035e-07 3.450794841578765e-08 4.636802547692533e-09 1.1646564199812177e-07 -6.855748786158885e-08 8.748906514463553e-08 -1.9960509179546088e-08 -3.0942129536567385e-08 -5.454542532434185e-08 -7.550670548033755e-08 1.4415858886968772e-07 7.653160939035338e-08 -5.609951843067183e-08 4.548925901152454e-08 1.1306430955977831e-07 9.445025050408901e-08 -1.1800960751815182e-07 -2.7598864024171026e-08 -1.3194680109729099e-08 3.891969106426734e-06 1.0871454597650939e-07 2.0372503108310909e-07 3.497898156581234e-07 1.398891767214855e-06
PC20 3.075815809132875e-07 1.7510386315447742e-08 -6.738340575612903e-09 4.096435504639489e-08 -3.001181980464117e-08 6.69406055674451e-08 -1.0100724646193398e-07 -1.1061447902100019e-07 8.501761953394292e-08 -8.084784694184605e-08 3.951285825888019e-08 1.5606819611176945e-07 -6.597311302579204e-08 2.7448817208871255e-08 -1.8214053300143062e-09 8.55318181102823e-08 -7.148945317890613e-08 5.602280985542536e-09 4.284354485607313e-08 1.0871454597650933e-07 3.6082974158789236e-06 -1.6473760678868747e-07 -1.7488480783011345e-07 -1.986143993467693e-07
proband -8.937548328897181e-07 -6.81791263536448e-08 -6.38982931087764e-07 -5.427970413743663e-08 9.073342608362558e-08 -1.0244369335477946e-07 7.336978035661534e-07 -1.1539077951324676e-06 -5.81260837810853e-07 1.2340174139218932e-06 -1.4607692250830598e-07 -5.976465364687559e-07 9.356553174490341e-07 4.748747534202095e-08 8.472985415100701e-08 7.129059022071122e-07 -6.448020759999522e-07 5.901846806122703e-07 9.855761732519965e-08 2.037250310831094e-07 -1.6473760678868646e-07 0.0003325908905471678 -0.00018111478341107282 -0.0001753118931587773
paternal -6.002680244335371e-06 7.035579290998897e-07 7.429791423285218e-07 8.744248431334868e-07 -5.320225705923068e-07 1.5230804757965935e-06 -6.241080349502054e-08 7.034082087924884e-07 9.614756350686781e-07 -1.4313758024773779e-06 -7.475423311342481e-08 1.5637520396107893e-06 -1.0504291136995177e-06 8.945541057542549e-08 -8.632937296593352e-07 5.294136449053807e-07 -4.435147708168134e-07 -6.084538323283877e-07 3.230664997545032e-07 3.4978981565812345e-07 -1.7488480783011384e-07 -0.00018111478341107282 0.00047152107922157274 3.677187811429467e-05
maternal 5.291527937371196e-06 1.1861160076514847e-06 1.0152555867041877e-06 8.172547636514913e-07 4.54591974084591e-08 1.425150065293289e-06 4.828276835085589e-07 2.636199852433959e-07 7.76381722877332e-07 -9.423893883452909e-08 7.69635310043377e-07 1.7053309688930138e-08 -5.490428933636273e-07 8.410233837297297e-07 2.5336298576443343e-07 -3.9838414834077036e-07 4.540387141807234e-08 -6.36046976752214e-07 -2.1624365353855758e-07 1.398891767214854e-06 -1.986143993467705e-07 -0.00017531189315877731 3.677187811429466e-05 0.0004362512544275848
