 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -4.412717965255294e-08 4.501530715270421e-08 -7.853600843854759e-09 3.1952207261086356e-08 9.70113247986235e-08 -8.447292350359342e-08 -2.364882030101257e-09 -4.011808459692752e-08 1.4437151399542994e-07 -3.7085730295143415e-08 4.401018882782798e-06 -2.0657855189939396e-07 1.365567961694638e-07 -1.9835229261709588e-07 -1.071795388495183e-07 -7.515844470143794e-08 -1.5832960861820956e-07 2.6621263620998928e-08 1.6933936828967213e-07 1.4439565896290128e-07 4.7550392501981475e-08 1.238410973211354e-07
PC11 -4.5326783338056e-08 -4.1912318928307427e-08 6.580577825623409e-08 1.3221793106768668e-07 9.755927750739651e-08 -3.0010006046479604e-07 -1.4351388137457043e-07 3.539792789124456e-07 -2.2707043804653327e-07 -1.4586883707424367e-07 -2.0657855189939398e-07 4.326915062194572e-06 -6.276667753395538e-08 -4.987264407447377e-08 -1.0573011354416766e-07 9.277773028257126e-08 1.5835905779604386e-08 1.682552595288142e-07 -1.78390621399711e-08 7.780764192631825e-08 1.6075779404088018e-07 1.964629067407261e-08
PC12 2.0128066357812917e-08 2.2782076874504774e-07 -1.381156444627543e-07 6.964519074783972e-08 -2.0998688157589982e-07 1.7582181269335415e-07 2.40065501156822e-08 6.585055751187231e-08 9.399955158863388e-08 -4.2363427540325845e-08 1.3655679616946374e-07 -6.276667753395536e-08 4.19042212467119e-06 2.1409944311334828e-08 -1.7726469700600647e-08 -8.820461017145355e-08 -9.671277734613954e-08 -2.060254347211476e-08 4.9345805093372496e-08 -6.764174601599163e-08 -7.937656991598722e-08 3.6720517822909266e-07
PC13 1.2512543884730734e-07 1.0892640205676427e-09 4.667642811384933e-08 -1.6995763219403347e-07 1.8684970839356263e-08 -2.4461993537845427e-07 -1.533574279555389e-07 2.705583481373604e-07 -6.339376208459419e-08 -1.2937148960612518e-07 -1.983522926170958e-07 -4.9872644074473775e-08 2.140994431133492e-08 3.998804864765125e-06 -7.435329892853446e-08 1.9398257702786172e-07 6.495517955004721e-08 2.273558247806863e-08 -1.1939464896406104e-07 5.144882186965425e-08 2.5362242002458252e-08 4.1018619983013244e-07
PC14 1.1859684890605753e-07 -1.0324281399514181e-07 -1.8309159755761392e-07 -1.967769033431644e-09 -9.412501316778791e-08 3.1495278870593745e-08 -2.7124409816925555e-08 -2.7619584909279557e-08 5.766608782943849e-08 -5.556484945844569e-08 -1.071795388495183e-07 -1.0573011354416766e-07 -1.7726469700600694e-08 -7.435329892853447e-08 4.339649754665304e-06 -2.3091842007728178e-08 -7.840169407006616e-08 -2.2011337128862976e-08 8.141644139961998e-08 1.1557899789483076e-07 -1.3730972732112636e-08 -7.264876097659492e-08
PC15 -4.778171372037413e-07 -1.8009952770589752e-07 1.0946135490424677e-07 -4.7054760670769975e-09 -3.353709710174937e-08 6.698985873317479e-08 -1.8313688371248116e-08 -1.6962303638575e-07 -9.453250530309325e-08 3.428195453194996e-08 -7.51584447014379e-08 9.277773028257133e-08 -8.820461017145354e-08 1.939825770278617e-07 -2.3091842007728112e-08 4.090781446056432e-06 1.3548703508371719e-07 -1.6501604875050898e-07 -9.560266607276678e-08 1.0212123881896686e-07 8.049360934506067e-08 7.529377133891211e-07
PC16 -2.248282332505398e-07 -1.607457477663711e-07 -1.7194948144652395e-07 4.008805463544899e-09 5.805352822604401e-08 -5.198640309510708e-08 -2.6618010858177132e-08 -1.0684777875190709e-07 3.978388568147664e-08 1.1040261701255084e-07 -1.5832960861820945e-07 1.5835905779604343e-08 -9.671277734613948e-08 6.495517955004726e-08 -7.840169407006616e-08 1.3548703508371719e-07 4.226423427587272e-06 -1.397057009209541e-08 -5.6768479863799163e-08 -1.1624733269176446e-07 -6.891170778129099e-08 -8.13693021207718e-07
PC17 2.537081734430185e-07 2.9462260629954278e-08 1.553420642273114e-07 -1.042282194093111e-07 6.098823858484616e-09 2.388100579576126e-07 2.416136344707075e-07 -3.429463587318073e-08 7.050943424172524e-08 1.3355963781238935e-07 2.6621263620998898e-08 1.6825525952881427e-07 -2.0602543472114823e-08 2.2735582478068597e-08 -2.2011337128863046e-08 -1.6501604875050898e-07 -1.3970570092095452e-08 3.855526039538292e-06 -2.307453670613759e-08 -3.5228734488358995e-08 -2.2266539806189e-09 7.481303979182287e-08
PC18 -1.5905663340621285e-07 5.2928506987307994e-08 -6.8851524151018694e-09 -1.3999227429052205e-07 -8.075584299885051e-08 -1.0592932321684226e-07 -6.109041229728097e-08 6.932093418764013e-08 -4.117919896626009e-08 -1.6142980419388691e-07 1.693393682896721e-07 -1.7839062139971104e-08 4.9345805093372457e-08 -1.1939464896406107e-07 8.141644139961998e-08 -9.560266607276682e-08 -5.67684798637991e-08 -2.3074536706137587e-08 3.884795784808402e-06 1.4198269890220795e-09 4.268322238069219e-08 1.028241957759334e-07
PC19 6.504483151251979e-07 3.1611060801645895e-08 -9.127718836756954e-09 1.1755696132049101e-07 -6.822690748526708e-08 9.033127465628527e-08 -2.3520136476574705e-08 -3.793055267590682e-08 -5.3382092575238316e-08 -7.597609332107017e-08 1.4439565896290125e-07 7.780764192631833e-08 -6.764174601599169e-08 5.144882186965422e-08 1.1557899789483083e-07 1.0212123881896688e-07 -1.1624733269176452e-07 -3.522873448835907e-08 1.4198269890221e-09 3.916547550061197e-06 1.0966649934383211e-07 9.76165849155528e-07
PC20 2.438317686756138e-07 1.6814818298127143e-08 -1.0890112317193217e-08 4.209121379768987e-08 -2.2500894657816418e-08 6.925040660103337e-08 -1.002318510903459e-07 -1.122831726394459e-07 8.688874759383958e-08 -8.680876314440113e-08 4.7550392501981495e-08 1.6075779404088015e-07 -7.937656991598727e-08 2.5362242002458344e-08 -1.3730972732112619e-08 8.049360934506074e-08 -6.891170778129096e-08 -2.226653980618859e-09 4.268322238069216e-08 1.0966649934383217e-07 3.6256845915362498e-06 -2.907908547547432e-07
proband -8.713295190244215e-07 6.095564037570207e-07 3.6894141955936e-08 5.62603187635909e-07 -8.604291677653994e-08 9.837073997075006e-07 8.820478452475567e-07 -7.739458414151036e-07 5.283418279431016e-08 6.75173771564335e-07 1.2384109732113567e-07 1.9646290674071945e-08 3.6720517822909234e-07 4.1018619983013223e-07 -7.264876097659502e-08 7.529377133891202e-07 -8.136930212077186e-07 7.481303979182276e-08 1.0282419577593336e-07 9.76165849155528e-07 -2.907908547547434e-07 0.00020459389662494954
