 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 1.3152179406846588e-07 1.1279127133563483e-07 4.6783824631805307e-07 1.1297206713910645e-07 2.531786485127944e-07 -1.962876115432088e-07 6.137817243087748e-08 -1.7012260197917978e-07 3.217889822200481e-08 -3.784266550554013e-07 1.3050489414788007e-05 -4.3439990674431263e-07 9.985637882772652e-08 -4.078743796198019e-07 5.921922521096694e-09 2.48873706327829e-07 -1.9245918749415982e-07 -2.200942208914677e-07 2.5867436101947087e-07 5.932975284299838e-07 -2.4031879690367425e-07 -2.2572777737277272e-06 -2.0412125073985817e-06 2.5166416938116927e-06 2.8599848037222393e-06 1.4888686171188275e-06 4.863050012691895e-06 -5.39132668358324e-06
PC11 3.312821560761141e-06 -3.0552465542963724e-08 -5.708988547226674e-07 3.502281441941791e-07 1.6052469883515956e-07 -1.122287930028683e-06 -4.793725106922455e-07 1.229245811626116e-06 -8.039231107890456e-07 6.859270272254565e-08 -4.343999067443123e-07 1.2745831051945943e-05 -2.765020286521421e-07 -3.6905627516827876e-08 -4.2437407553440054e-07 3.332249958614837e-07 2.677989906373858e-07 3.753329120903313e-07 3.31856063784374e-08 5.916215503818432e-07 3.712358685060738e-07 2.0240656795494736e-06 -2.19129925410567e-06 -6.033181154398067e-06 6.0048399376360625e-06 6.700148621442702e-06 1.0920483594449459e-05 2.178587625976432e-06
PC12 -3.421933260269426e-06 6.484262206023291e-07 -8.371533321649973e-07 9.074311243796445e-09 -1.0021844649481317e-06 5.657645028043309e-07 2.7581087095958484e-07 1.6418761443370045e-07 1.7135849686112312e-07 -5.167126452633618e-07 9.985637882772651e-08 -2.7650202865214217e-07 1.1245585065241815e-05 3.08345821040899e-07 -4.561469682243335e-08 -6.36952677106935e-07 -2.0973012454485073e-07 5.648981921673978e-08 -1.9000184891114298e-07 1.5919425888570627e-07 -2.538967160680422e-07 4.389878638455386e-06 -2.7743484137572204e-06 -3.8186519936609646e-06 1.0393839538827785e-06 -6.531523234994737e-06 1.982043857153782e-06 6.083232361490663e-06
PC13 2.3058773430467104e-06 -1.7137041164584538e-07 6.378948214429608e-07 -6.251290086785887e-07 -4.91666421419794e-07 -1.0461010446909508e-06 -3.7780692218606076e-07 4.526084544648975e-07 9.157984538099816e-08 -6.055046997785886e-08 -4.0787437961980187e-07 -3.6905627516827704e-08 3.083458210408994e-07 1.1487781457920768e-05 -7.661571100919113e-07 1.10012077956492e-06 5.938659400408589e-07 8.39914558549019e-08 -1.490224552684266e-07 -7.353126208793275e-08 6.007245728658325e-08 1.774384788842919e-06 6.7310502220362054e-06 2.692118804919259e-06 -8.352348625092345e-06 -6.284407181153243e-06 -7.752432260359859e-06 5.12047847721989e-06
PC14 -1.5658724420288674e-06 -3.5723750937418433e-07 -9.377068630318449e-07 9.932783286600871e-08 -8.600194351798568e-08 6.689181369622667e-07 -3.0403867609359627e-07 -6.873218347057769e-08 -1.1662084106253005e-07 -7.940603743349493e-07 5.921922521096598e-09 -4.243740755344005e-07 -4.561469682243328e-08 -7.661571100919116e-07 1.235788863351513e-05 -1.6620380637069948e-07 2.1180896392641265e-07 -2.5494099441748077e-07 1.7600716648736679e-07 -8.711406318982893e-09 -2.6326903794354397e-08 2.073561852695223e-06 -2.6560755465281376e-06 2.886271018985926e-06 -9.211856710464304e-06 1.1987053708029439e-05 -3.0858334388635574e-06 -3.4850261021230833e-06
PC15 -2.35471425750498e-06 -7.243225748633126e-07 4.032790076871131e-07 -3.7652786978855875e-08 -1.1451971786269213e-07 -1.1328622642374238e-07 5.452100949063184e-08 -3.90536487931658e-07 -5.279386420030883e-07 3.53577052388073e-07 2.488737063278291e-07 3.3322499586148325e-07 -6.369526771069353e-07 1.1001207795649197e-06 -1.6620380637069948e-07 1.1851158326451413e-05 5.436076605094543e-07 -7.659924717659787e-07 1.2773277746906218e-08 -7.712188035071789e-08 1.678916771830904e-07 1.498076573406602e-06 1.6560953425358154e-06 1.1315087903837212e-07 2.612866032691785e-06 -2.392091194103036e-06 -1.2225175907483405e-06 -1.172838132143485e-06
PC16 -2.74549627928084e-06 -5.947015335668309e-07 1.4306975963742231e-08 2.1221621450778572e-07 7.085049977141567e-08 -2.1964730563726776e-07 -5.493982227017474e-08 -3.6442570330108603e-07 7.283089302451579e-09 6.003568211292933e-07 -1.9245918749415942e-07 2.677989906373859e-07 -2.0973012454485094e-07 5.938659400408588e-07 2.1180896392641265e-07 5.436076605094547e-07 1.1799533859897528e-05 -3.2010610281325313e-07 -1.2897755879672027e-07 -6.814062282838174e-07 2.765528473095086e-08 8.904183447007781e-07 -6.425671607536727e-06 -4.851265263241041e-06 4.964944010041226e-06 3.0737446682373316e-06 -3.735973935537447e-06 7.068024372684789e-06
PC17 -9.75122873349183e-07 1.7403552366935064e-07 8.455960386047845e-07 -3.314703716635923e-07 -2.8754036684466733e-08 7.265489288038729e-07 2.986955443717256e-07 -1.0650807255558655e-07 1.1350123667825562e-07 6.452617080505034e-07 -2.2009422089146765e-07 3.7533291209033155e-07 5.648981921673995e-08 8.399145585490197e-08 -2.5494099441748066e-07 -7.659924717659784e-07 -3.201061028132532e-07 1.100120425590274e-05 4.1294022261435e-07 -2.4460002405689847e-07 8.891011869536942e-08 2.36706488867825e-06 -1.477139119957114e-06 -2.6506264105431014e-06 2.034515903974964e-06 -4.09741585669723e-06 -1.0875842734101583e-06 3.32365907017428e-06
PC18 -9.45285438884499e-08 -6.152776720410604e-08 3.900517263441842e-07 -4.813506189288103e-07 -4.538443113398191e-07 -3.4256516233661704e-07 -4.768454059672254e-07 1.5357923056592488e-07 -5.251981005486394e-07 -2.4644336785667765e-07 2.586743610194705e-07 3.318560637843782e-08 -1.9000184891114277e-07 -1.4902245526842692e-07 1.7600716648736679e-07 1.2773277746906116e-08 -1.2897755879672027e-07 4.1294022261435014e-07 1.0648240964723976e-05 -1.7648480524111276e-07 1.9391258645852482e-08 5.085942516701733e-07 6.4297416366303936e-06 -3.0497632930720284e-06 -1.2437802779907884e-05 2.7274607209786825e-07 7.540485223738821e-06 -2.328281262947943e-06
PC19 3.615252973842302e-06 2.2568811373723147e-07 -4.1374476957483964e-07 3.8305730671376185e-07 -2.0547522544242445e-07 2.1144204392423525e-07 -1.8976480176637945e-07 -5.31699320845867e-10 -3.5104296181189383e-07 -1.712914794815516e-07 5.932975284299834e-07 5.916215503818432e-07 1.5919425888570656e-07 -7.35312620879325e-08 -8.711406318982766e-09 -7.712188035071804e-08 -6.814062282838172e-07 -2.4460002405689863e-07 -1.7648480524111266e-07 1.068266008601457e-05 4.5288856069270343e-07 -2.1192379692406504e-10 3.634550816115224e-07 1.4101087835547679e-06 1.021569185356507e-06 -3.4770656536982487e-07 -2.965840605852175e-06 5.801604618869514e-06
PC20 8.986888168053951e-07 -1.0026874023279093e-07 -3.7421618304340334e-07 1.0947943793231583e-07 1.350713845544531e-07 8.033257288810913e-08 -5.707775989985241e-07 -2.155921569498878e-07 3.2208791660940707e-07 -5.596977255504771e-07 -2.4031879690367457e-07 3.712358685060736e-07 -2.5389671606804244e-07 6.00724572865833e-08 -2.6326903794354298e-08 1.678916771830902e-07 2.7655284730950983e-08 8.891011869536959e-08 1.9391258645852234e-08 4.528885606927034e-07 9.936238307054863e-06 1.8831483047493147e-06 4.191641638105616e-06 9.528829370293093e-07 -1.1469099888437587e-05 1.1236576641892971e-08 2.8665220772521966e-07 -3.9572198379533795e-06
proband -4.70064903879788e-07 -2.7612905151931137e-07 -7.50113741397628e-06 -1.42860652278914e-06 2.7923075640742145e-07 2.2583514072274833e-06 1.8870316111727353e-07 -2.1086736934076816e-06 -1.8942061885656414e-06 3.568371456284451e-06 -2.2572777737277285e-06 2.0240656795494727e-06 4.389878638455385e-06 1.7743847888429153e-06 2.073561852695222e-06 1.4980765734066058e-06 8.904183447007791e-07 2.3670648886782475e-06 5.085942516701713e-07 -2.1192379692274766e-10 1.8831483047493138e-06 0.0009018718902671927 -0.0004390208761775807 -0.0003967120667391088 -2.5570865434492794e-06 4.830156539779632e-06 -3.1723124625694057e-05 -8.998162514818943e-05
paternal 7.33204608985873e-05 -1.7379365074358525e-06 1.2070418063461685e-05 5.710191868233425e-07 -7.876070161911724e-06 6.00825161572627e-07 -2.3221032363042658e-07 1.6561874022241638e-06 4.775210412923552e-06 2.2791367194029298e-07 -2.041212507398584e-06 -2.191299254105663e-06 -2.77434841375721e-06 6.7310502220361995e-06 -2.6560755465281275e-06 1.6560953425358127e-06 -6.425671607536725e-06 -1.477139119957111e-06 6.429741636630394e-06 3.634550816115249e-07 4.191641638105611e-06 -0.0004390208761775806 0.0026526843999792687 0.00033589751131590204 -0.0019449722405938828 -0.0014656378002329531 -0.00011008267222657667 -5.533152340940641e-05
maternal 4.636993406955345e-05 2.4558367716223006e-06 -2.4546085539152307e-06 1.2659496466780602e-06 2.734902936967983e-06 4.758530532705941e-06 -6.265669857601053e-06 2.7505107574251658e-06 7.037207047834719e-06 3.7845762920895027e-06 2.516641693811695e-06 -6.033181154398053e-06 -3.818651993660952e-06 2.692118804919254e-06 2.8862710189859204e-06 1.1315087903836079e-07 -4.851265263241051e-06 -2.6506264105430997e-06 -3.0497632930720196e-06 1.410108783554772e-06 9.528829370293287e-07 -0.00039671206673910813 0.0003358975113159022 0.002883288163824891 9.208933652354637e-05 -9.194443931702941e-05 -0.0023380466377488423 -0.0015931689205535952
gpp -0.0001402736752895653 7.213514631366018e-07 -8.599954243237379e-07 3.5548975396825774e-06 -2.704486562010757e-06 2.3438738678378493e-07 1.0203625807370828e-05 1.57110712718912e-07 2.5055176009497517e-07 -1.3829726713997136e-05 2.8599848037222482e-06 6.004839937636062e-06 1.039383953882769e-06 -8.352348625092349e-06 -9.211856710464316e-06 2.612866032691782e-06 4.964944010041229e-06 2.0345159039749624e-06 -1.2437802779907889e-05 1.021569185356502e-06 -1.1469099888437584e-05 -2.5570865434491253e-06 -0.0019449722405938835 9.208933652354675e-05 0.004986975882485704 -0.0010232127501975268 1.81542781585529e-05 -9.503883153671554e-05
gmp 1.6873506328341158e-05 6.196893129882329e-06 -6.770941578048585e-06 8.258992235238044e-07 1.2388456182310558e-05 6.2251412711471315e-06 -8.960744082561056e-06 -1.6161741345894355e-06 -3.077486942663104e-06 3.944909761058344e-06 1.4888686171188222e-06 6.7001486214426845e-06 -6.531523234994741e-06 -6.284407181153227e-06 1.1987053708029434e-05 -2.3920911941030343e-06 3.073744668237324e-06 -4.097415856697234e-06 2.7274607209787396e-07 -3.477065653698251e-07 1.1236576641900472e-08 4.830156539779486e-06 -0.0014656378002329518 -9.194443931702903e-05 -0.0010232127501975288 0.003807903653728133 -3.1670995559610445e-05 8.918565563185384e-05
gpm -7.152740279020375e-05 2.2342041415294894e-06 -4.146353661040097e-06 -8.931218539699822e-06 -1.1384449388803659e-05 2.657209756344756e-06 -7.039357220596298e-07 1.4217477421984314e-05 -9.204621932346898e-06 3.919922800443455e-06 4.863050012691888e-06 1.0920483594449437e-05 1.982043857153768e-06 -7.752432260359852e-06 -3.0858334388635612e-06 -1.2225175907483225e-06 -3.7359739355374444e-06 -1.0875842734101585e-06 7.540485223738806e-06 -2.965840605852181e-06 2.8665220772520394e-07 -3.172312462569493e-05 -0.00011008267222657672 -0.0023380466377488415 1.81542781585536e-05 -3.167099555961038e-05 0.005094297023087715 -0.00034339304526018503
gmm 4.296051312011256e-05 3.431873894616073e-07 8.889395354769517e-06 8.537004100111458e-06 1.4337184384230768e-06 -7.269668008742781e-06 8.993443171148496e-06 -1.6177334258327154e-05 5.869379802362112e-06 -9.357670090884553e-06 -5.391326683583236e-06 2.1785876259764283e-06 6.083232361490659e-06 5.120478477219897e-06 -3.485026102123073e-06 -1.1728381321434872e-06 7.0680243726848005e-06 3.3236590701742804e-06 -2.3282812629479453e-06 5.801604618869513e-06 -3.957219837953397e-06 -8.998162514818961e-05 -5.5331523409406646e-05 -0.0015931689205535963 -9.503883153671555e-05 8.91856556318542e-05 -0.00034339304526018394 0.0035932119522709737
