(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband maternal gmm gpm
(Intercept) 0.00543656677728417 -14.0694984298461 -0.913565633495426 0.907038534502264 27.9601913067913 -13.8939533707419 0.000188626761124467 -0.00012685737761756 -0.000268914575853709 0.000257857125693534 -0.000178198827479684 1.87151978040831e-05 -3.12177044047621e-05 -7.33377020319419e-05 -5.86096867693183e-05 6.78760227724754e-05 0.000110015339811368 2.80514774449876e-05 0.000317042306780966 3.75083848196529e-05 0.000194690728951817 0.000167557514915968 -6.22077807923277e-05 8.608833824814e-05 0.000220569596520118 -2.99360837894556e-05 -0.00019278496648153 5.93679168284403e-05 0.000182635768988632 -1.53438495393555e-05
covarSEX -14.0694984298461 1074041.61029419 22264.072451804 -22176.960705308 -2141803.25584173 1067948.80007735 -0.148089670947731 -0.116240380135787 -0.552483046176122 -1.08120482457457 -0.208111490470018 0.502079998761028 0.149333848948071 0.845718050989249 -1.0742589995267 0.314338625968783 0.607868275849477 0.640861280645358 1.30538896406024 -1.06529833521437 0.552037180842853 0.121971729617797 -1.62061998006266 -1.19867550924462 0.643998593993141 0.287452109085081 -0.425421581944213 -0.53538243817494 1.48685500797108 -0.267940805786388
covarYOB -0.913565633495426 22264.072451804 727.873730724989 -725.040471770612 -44387.9017063174 22127.7618680921 0.000977087524809898 0.00351419826390006 -0.0064349621332857 -0.0790700102003024 0.00232201248940664 0.0315621970558694 -0.0143620045033598 0.0334715535589575 -0.0155530014808858 0.000980635099104487 0.00651611313077881 0.0545995344816594 0.0141376576424633 0.0130323865912915 -0.0123142875783966 -0.0364351257140168 -0.0315078485739433 -0.0186401087618831 -0.00403336585279342 -0.0200324062195003 -0.0330065118631622 0.000710069024500274 0.00410138318283437 -0.0318501504509075
covarYOBsq 0.907038534502264 -22176.960705308 -725.040471770612 722.229651008554 44214.9270542082 -22041.8807594373 -0.00135966492219198 -0.00336220370341513 0.00648153593861386 0.0787025779832504 -0.00238591979535603 -0.0316024219499302 0.0142630497803589 -0.0333547567690448 0.0155581686035439 -0.000831521859955878 -0.00649192088413386 -0.0544701054505566 -0.0140184711180396 -0.0130989907706857 0.0123777926577612 0.0364427641231298 0.0312713170976358 0.0184708836834566 0.0038925834562604 0.0199723264874377 0.032864651373106 -0.000491104298291875 -0.00415084419441697 0.0314223907936698
covarSEX_YOB 27.9601913067913 -2141803.25584173 -44387.9017063174 44214.9270542082 4271153.52687203 -2129723.20638986 0.276589583953569 0.228559171529162 1.10074348296299 2.15262074930439 0.422768059283583 -1.00445339771349 -0.295445124445288 -1.68665640919511 2.14205557876849 -0.620842588136545 -1.2202583356514 -1.27133582255876 -2.59310989657731 2.12351306675291 -1.08912462328512 -0.237290412189978 3.22727672736559 2.38242580136585 -1.28954781799277 -0.580320518143345 0.850697370116222 1.06977527674086 -2.97391434117807 0.535041802134016
covarSEX_YOBsq -13.8939533707419 1067948.80007735 22127.7618680921 -22041.8807594373 -2129723.20638986 1061960.22326973 -0.128731237591926 -0.112385177993218 -0.548346382518456 -1.07162556181597 -0.214658020089072 0.502549898801573 0.146090762663836 0.841083066407172 -1.06802302631165 0.306593158770326 0.612476618683585 0.630649838755776 1.28798685190216 -1.0584103385219 0.537307398145027 0.11540924590518 -1.60690459699903 -1.18395269442033 0.645644975262549 0.292854347101839 -0.425335372793436 -0.534536530779906 1.48734740102747 -0.267170255895152
covarPC1 0.000188626761124467 -0.148089670947731 0.000977087524809898 -0.00135966492219198 0.276589583953569 -0.128731237591926 0.00300783497013526 -0.00057668078720683 0.000208087616325463 -0.000106467720907817 -0.00016500857974283 3.35720276164593e-05 0.000125634845701419 0.000222080490537535 -4.47848745694429e-05 9.71436241190926e-05 -9.941924642281e-05 0.000411653028582419 -0.000126603839945761 -0.000155996549232676 -0.000381942988787947 -0.000349093879945416 -1.68090701790111e-05 2.57491543574675e-06 9.868357586577e-05 4.49669572206193e-05 6.40777032827825e-05 0.000171915396128322 2.06215915095807e-05 -4.95503283722308e-05
covarPC2 -0.00012685737761756 -0.116240380135787 0.00351419826390006 -0.00336220370341513 0.228559171529162 -0.112385177993218 -0.00057668078720683 0.00294538920240059 0.000158421558903268 0.000302151318468754 -1.68585031779595e-05 -1.84180737497973e-05 -5.75705440667102e-05 2.25582516166731e-05 -3.21651362276919e-06 -1.72011010854077e-05 -2.4147997748681e-05 -0.000136316629371185 7.17882576965178e-05 -0.000100286613788001 4.14933040599593e-05 -3.1265680110485e-06 0.00015788559756538 3.9207149640265e-05 -0.000130386290034573 3.10333913495116e-05 -4.89267417299165e-05 -2.51372637964063e-05 0.000129266060053191 -6.81902374150452e-05
covarPC3 -0.000268914575853709 -0.552483046176122 -0.0064349621332857 0.00648153593861386 1.10074348296299 -0.548346382518456 0.000208087616325463 0.000158421558903268 0.00288340825086173 3.20413444471425e-05 0.000417996164251374 7.80966478975943e-06 9.8103444250704e-05 -6.3386563399449e-05 -0.000355478306526856 3.41288251827263e-05 0.000132850534403931 7.68286667107375e-05 -0.000352099225031286 -0.000131448962949906 4.04005782152007e-06 1.16844372553092e-05 -0.000148656316497648 -0.000280433461884894 0.000147537619844063 5.12044475537179e-05 6.49813727637156e-05 -7.50143067933435e-05 0.000355546175197238 -3.60706891023362e-05
covarPC4 0.000257857125693534 -1.08120482457457 -0.0790700102003024 0.0787025779832504 2.15262074930439 -1.07162556181597 -0.000106467720907817 0.000302151318468754 3.20413444471425e-05 0.00281206100855477 0.000547855874162267 -0.000192237064631277 0.000105715526565702 -0.000530633820367513 6.42342167798504e-05 7.80336096032435e-05 -3.09474753399715e-06 -0.00023749943877855 -0.000105819666992504 -7.1500074041324e-05 2.93276833187382e-05 9.5297700289529e-05 0.00013483380799785 -0.000152425297640539 -6.58890224275391e-05 5.25005344693173e-05 -7.99758017357118e-05 6.67548382995244e-05 5.04276233116659e-05 -9.37029323466112e-05
