 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 -1.3957148667541136e-06 1.62463496835532e-07 -3.2770285874738767e-07 2.645082014404511e-07 4.230417012855111e-07 7.101170835361773e-08 6.054933991933963e-07 2.5731040171095037e-07 -6.305215015516488e-10 -6.917189597178305e-07 1.7256895467333834e-05 -5.406569656962323e-08 -2.3966236675917067e-07 -5.262498930833643e-07 8.973611129789833e-08 4.95780366410224e-07 -3.05241371541407e-07 3.421949958290463e-07 5.2200780132895626e-08 4.037435372851935e-07 -5.689941454583698e-07 -1.684123368400593e-06 -5.004585307652378e-06 3.2344004614469325e-06 4.3144658738904655e-06 6.276705061954095e-06 2.2846116173770743e-06 -8.37881882787169e-06
PC11 4.163891118148596e-06 -1.2984462586796652e-07 -8.08060848513958e-07 4.2566515227836945e-07 6.02392034090807e-07 -1.6221128385626144e-06 -4.234318636834668e-07 1.5141168062191454e-06 -7.949383457017641e-07 2.0971057974670563e-07 -5.40656965696232e-08 1.5789930323963748e-05 -8.882986460710474e-08 -2.2332823126692998e-07 -4.0248849459742143e-07 6.328318887097453e-07 5.260043742630673e-07 2.464224017525923e-07 -4.7619042437257293e-07 3.345166846677899e-07 6.411140612626919e-07 -9.87327494532522e-07 -4.269141364172152e-06 1.9222688718222564e-06 1.0591952758433164e-05 9.36043447867393e-06 1.554109233075571e-05 -6.910649084981353e-06
PC12 -5.535408930766516e-06 9.26015498781659e-07 -1.503299589492511e-06 7.784574981927362e-08 -1.149605045587374e-06 8.078756433426383e-07 1.4988484413795558e-07 -7.826191750108949e-08 4.983753370817913e-07 -7.628893059305794e-07 -2.3966236675917056e-07 -8.882986460710423e-08 1.4610263904594825e-05 3.784530891946503e-07 -6.227960467183216e-07 -1.0847797635262647e-06 -5.756897083135687e-07 -1.8786369806965786e-07 -2.2362354923231162e-07 1.1709083000585008e-07 5.883808592148323e-08 7.943033825664712e-06 -4.501438837335909e-06 -4.939695312882477e-06 8.092626737333125e-06 -1.6821818738552003e-05 5.833507770074943e-06 -5.802651373075398e-08
PC13 5.138736642502659e-06 -4.286801132508721e-07 1.5252927616338734e-06 -7.206576031003118e-07 -6.537568905518694e-07 -1.2086677447479354e-06 -6.289106867513219e-07 5.25289739092132e-07 -9.603599428575028e-08 -2.322941697761235e-07 -5.262498930833641e-07 -2.233282312669298e-07 3.7845308919465065e-07 1.4239840493853522e-05 -1.4496592450770867e-06 1.6589353620368693e-06 9.466100845584043e-07 7.269230786054033e-09 -8.380363384578186e-08 -2.348146436531399e-07 -9.35756598497095e-08 2.777901255704718e-06 6.443516579286257e-06 -1.2769425345819865e-06 -8.393392938364117e-06 -9.607234335209807e-06 -1.011095036509148e-05 1.3025528012293437e-05
PC14 -9.356333178739345e-07 -5.826086313954676e-07 1.8002026855262374e-07 7.380808410392998e-08 3.584547097675837e-07 4.788238032111825e-07 -7.441965978937372e-07 7.325140511529076e-07 -6.377163576888245e-07 -6.663449776308267e-07 8.973611129789814e-08 -4.0248849459742106e-07 -6.227960467183222e-07 -1.4496592450770865e-06 1.6008463017719597e-05 -4.061533620183675e-07 5.168370454345775e-07 -4.049770832266093e-07 7.936243587499103e-08 -1.2888236263974029e-07 -1.0217922636686396e-07 2.9105554704788275e-06 2.0714987520031617e-06 6.329996351775824e-06 -1.5798636366080108e-05 1.442518330856101e-05 -2.790232730541514e-06 -1.2769101746252327e-05
PC15 -3.662824710051458e-06 -1.0372716900711724e-06 7.400895368144597e-07 3.506391726500408e-08 -1.6634598400923827e-07 -1.5876081287277396e-09 6.90871074791166e-07 -5.147364690142099e-07 -9.073524047957419e-07 2.116057627281638e-07 4.957803664102235e-07 6.328318887097453e-07 -1.0847797635262655e-06 1.6589353620368704e-06 -4.061533620183672e-07 1.4977040301892504e-05 4.874665096415452e-07 -9.232323973752027e-07 1.2631946022853228e-07 -7.243819877804891e-07 -3.1054647235770736e-07 -5.573993102627155e-07 8.079622155684972e-06 -4.5471050602708473e-07 8.834627540945129e-07 -6.645320961747512e-06 3.101732579712566e-06 1.0777201980489474e-06
PC16 -3.4607807676104653e-06 -5.708372421509812e-07 2.502084371883083e-07 3.510713741285113e-07 4.411507725931903e-07 -5.028183531120675e-07 -4.1985157152291915e-07 -1.979311933750283e-07 1.4667654322939187e-07 9.370458132577263e-07 -3.052413715414073e-07 5.260043742630676e-07 -5.756897083135692e-07 9.46610084558406e-07 5.168370454345777e-07 4.874665096415456e-07 1.4401680913878575e-05 -1.403469243619411e-07 -7.784872032425062e-07 -1.2646880071436665e-06 2.25026326249527e-07 1.300223495427592e-06 -6.82514556896746e-06 -1.4060194925486007e-06 7.560121267000016e-07 6.873645556785295e-06 -1.0456347056065618e-05 1.1229371821632005e-05
PC17 2.961774146593604e-07 1.496074183766924e-07 6.778503486962882e-07 -6.362907598557745e-07 9.220393800019393e-09 3.9950585569493787e-07 3.7553367044335277e-07 -6.707229014259607e-07 9.86030686512805e-07 1.2326747586336819e-06 3.421949958290461e-07 2.4642240175259214e-07 -1.8786369806965796e-07 7.269230786053528e-09 -4.049770832266087e-07 -9.232323973752024e-07 -1.4034692436194088e-07 1.3733891604607672e-05 4.974904582773435e-07 -4.887561191529537e-07 5.842500579493184e-07 3.3871843221030183e-06 -7.099255389824675e-06 -4.467944752606542e-06 5.507891701007135e-06 -3.7967545984233963e-06 7.12581749345291e-06 2.684358187588177e-06
PC18 1.8552321888969392e-06 -3.211970590725977e-08 6.674014034269999e-07 -6.048224345519985e-07 -7.633858061240075e-07 -5.39749348151364e-07 -6.127477106959156e-07 -1.4723639791151708e-07 -1.126679574845408e-07 5.648799439415019e-09 5.2200780132895176e-08 -4.761904243725739e-07 -2.2362354923231093e-07 -8.380363384578214e-08 7.936243587499137e-08 1.2631946022853222e-07 -7.784872032425071e-07 4.974904582773437e-07 1.3456803679456289e-05 -4.1175225460901445e-07 -2.5342758319624564e-08 -1.5082992999559478e-06 1.1235534481874573e-05 -8.685632372274171e-06 -1.723326975406044e-05 -4.064132500451152e-06 1.2079296118059481e-05 6.604433121181942e-06
PC19 5.167299571901474e-07 4.499267295762876e-07 -4.690445294173412e-07 6.350714077990765e-07 -7.66322615265779e-08 1.3267409869116713e-07 -5.095846815095663e-07 2.5606920198336274e-07 -1.2090677674149992e-06 -7.710893924137334e-07 4.0374353728519383e-07 3.345166846677897e-07 1.1709083000585022e-07 -2.3481464365314052e-07 -1.2888236263974026e-07 -7.243819877804893e-07 -1.264688007143667e-06 -4.887561191529541e-07 -4.11752254609014e-07 1.3294392773577245e-05 9.001911559706339e-07 -4.903129126692296e-06 4.0869129188807926e-06 2.5182222489680707e-06 -3.943781462396718e-06 -5.577100671412089e-07 -3.6699182055310906e-06 5.144922355728732e-06
PC20 -2.2024424899735135e-07 7.043248657841382e-08 -1.4759190374357689e-06 3.7606844226453926e-07 5.177959263319733e-07 1.8147287619157463e-07 -8.310034602352715e-07 -2.6992412493417874e-08 6.034922957817524e-07 -6.331239665642699e-07 -5.689941454583699e-07 6.411140612626924e-07 5.8838085921482635e-08 -9.357565984970966e-08 -1.0217922636686341e-07 -3.1054647235770725e-07 2.250263262495276e-07 5.84250057949318e-07 -2.534275831962425e-08 9.001911559706341e-07 1.2421444879807408e-05 2.3729166197977958e-06 1.621486898026153e-06 -3.766350637287096e-07 -1.3432316306580694e-05 1.9238133125708656e-06 2.931432631216825e-06 -4.750321576549119e-06
proband 1.546259350249479e-05 -3.397913427169751e-07 -1.4257761322270655e-05 -2.8561625720249697e-06 -2.8861818651055423e-07 5.451284452563626e-06 -5.996535634615229e-07 -6.198890415793067e-06 1.329171533627955e-06 1.730995395029253e-06 -1.6841233684005887e-06 -9.873274945325195e-07 7.943033825664714e-06 2.7779012557047192e-06 2.9105554704788254e-06 -5.573993102627191e-07 1.3002234954275963e-06 3.387184322103017e-06 -1.5082992999559539e-06 -4.903129126692294e-06 2.3729166197977996e-06 0.0010734163061053893 -0.0005165998826734869 -0.0004753042972977632 -6.164377790899321e-05 2.4656746743932395e-05 -2.9489626490202223e-05 -7.572753962924242e-05
paternal 9.545384645746564e-05 -3.713987374325685e-06 2.2465182239530333e-05 -6.251129135994933e-07 -7.411520154720928e-06 2.3958536704494248e-06 -7.595916883164637e-07 5.837261982517473e-06 6.014127569979654e-06 7.5668928312695575e-06 -5.004585307652372e-06 -4.269141364172181e-06 -4.501438837335899e-06 6.443516579286266e-06 2.071498752003169e-06 8.079622155684988e-06 -6.825145568967472e-06 -7.099255389824674e-06 1.1235534481874576e-05 4.086912918880792e-06 1.6214868980261479e-06 -0.0005165998826734866 0.0032434768207131428 0.000404364849358257 -0.0024212822829482524 -0.001761099695532516 -6.978091054848284e-05 -0.00013092162786255073
maternal -1.2427016709101154e-05 2.5400499810171018e-06 9.357285613027143e-06 9.468461720610122e-07 3.7578956614245366e-06 5.608079951189543e-06 -3.2681609627106987e-06 1.1645260243851391e-05 1.0085742389550697e-05 4.470099436575435e-06 3.2344004614469337e-06 1.922268871822251e-06 -4.9396953128824815e-06 -1.2769425345819958e-06 6.32999635177583e-06 -4.547105060270883e-07 -1.4060194925486187e-06 -4.467944752606547e-06 -8.685632372274158e-06 2.5182222489680855e-06 -3.766350637287001e-07 -0.00047530429729776325 0.000404364849358258 0.0034557937531292018 0.0001435888131107633 -0.00010320553629704799 -0.002728543040365668 -0.0019903044839231277
gpp -0.00018428113870924887 4.607345182102466e-06 -2.133631304569481e-06 2.2349474428731177e-06 -9.568613124045321e-06 -8.983668216187907e-06 7.3182531017516154e-06 -4.668628496310147e-06 -2.7404550732774544e-06 -1.949549232141925e-05 4.314465873890471e-06 1.0591952758433194e-05 8.092626737333125e-06 -8.393392938364139e-06 -1.5798636366080108e-05 8.834627540944943e-07 7.560121267000066e-07 5.507891701007145e-06 -1.723326975406045e-05 -3.94378146239671e-06 -1.3432316306580698e-05 -6.164377790899244e-05 -0.0024212822829482554 0.00014358881311076396 0.006326755314317696 -0.0013990671409940154 7.265291824867567e-05 -0.00023148618658932744
gmp 3.264000092146076e-05 6.370606574556805e-06 -1.180827464680727e-05 9.77068852589763e-07 1.8417290829977244e-05 8.229851961420827e-06 -3.842268700037532e-06 1.2241555867064717e-06 -3.6044505370322957e-06 5.328782376184914e-07 6.276705061954075e-06 9.360434478673947e-06 -1.682181873855201e-05 -9.607234335209794e-06 1.4425183308560988e-05 -6.645320961747503e-06 6.873645556785298e-06 -3.7967545984234102e-06 -4.064132500451143e-06 -5.577100671412084e-07 1.9238133125708732e-06 2.465674674393099e-05 -0.001761099695532512 -0.00010320553629704716 -0.0013990671409940202 0.004755299455074122 -0.000173310733818752 0.00027080708969010904
gpm -3.582590669029424e-05 4.34819940066463e-06 -8.940340634469249e-06 -1.1318948276808982e-05 -3.6519296390287544e-06 9.424079733692669e-07 -6.458406734297047e-06 3.924725191428132e-06 -9.797187141857181e-06 6.044906365908924e-06 2.2846116173770684e-06 1.5541092330755708e-05 5.833507770074954e-06 -1.0110950365091472e-05 -2.7902327305415165e-06 3.101732579712556e-06 -1.04563470560656e-05 7.125817493452914e-06 1.2079296118059454e-05 -3.669918205531109e-06 2.931432631216817e-06 -2.948962649020175e-05 -6.978091054848442e-05 -0.0027285430403656686 7.265291824867788e-05 -0.000173310733818752 0.0065116542233138236 -0.0009141688468262856
gmm 0.00013903221751338044 -3.557804143402547e-07 9.982977341913563e-06 1.0680914491123897e-05 -8.801270220678086e-06 -1.050759674488177e-05 9.932316239148985e-06 -2.286292574742412e-05 1.721455605889483e-06 -8.675748375419173e-06 -8.378818827871687e-06 -6.910649084981338e-06 -5.8026513730752953e-08 1.3025528012293437e-05 -1.2769101746252334e-05 1.0777201980489611e-06 1.1229371821632012e-05 2.684358187588188e-06 6.604433121181953e-06 5.144922355728725e-06 -4.75032157654913e-06 -7.572753962924308e-05 -0.00013092162786255057 -0.0019903044839231273 -0.00023148618658932725 0.00027080708969010904 -0.0009141688468262856 0.004970872729050305
