 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0002773692130699583 3.212166418764255e-07 -2.0826666684746537e-06 -3.951629768467155e-07 8.82651341525125e-09 -2.742535044798002e-07 -3.5418698264553983e-07 6.898513472570862e-07 3.93396293409463e-08 8.068147702604629e-07 -1.1791188810064853e-07 -4.689416192825054e-07 4.419955163863436e-08 1.57100217035013e-07 1.046097219411831e-07 -4.5985926482203025e-07 -1.193729427190594e-07 2.93277712875878e-07 -7.739637681724285e-08 6.155343746894317e-07 3.353148834407194e-07 -5.222864197637375e-07 -5.3257374825445235e-06 3.925283126019528e-06
PC1 3.212166418764255e-07 8.827636599769996e-07 -6.184213215539679e-07 5.923041755934143e-08 -6.503402025776408e-08 -3.2842936746037726e-08 -6.897740754058817e-09 4.6980589690803524e-08 1.0004364079882649e-07 -2.9943966692080613e-08 4.0509264027960723e-08 -4.048696199062736e-08 2.141463462355974e-07 1.2016765716392887e-08 -9.902540107874229e-08 -1.6570563702956647e-07 -1.4121121488130304e-07 1.8596164468564904e-08 5.858561398808465e-08 3.404302283300434e-08 1.7769125764852145e-08 -7.500385992798083e-08 6.906442960446504e-07 1.1110567850013428e-06
PC2 -2.082666668474653e-06 -6.184213215539679e-07 1.728009681437955e-05 1.9106911255427476e-07 5.48928318172933e-07 -2.1563163029030396e-07 -7.484497017192746e-08 3.2018090210477336e-08 1.0825891338905246e-07 7.29664947183185e-08 -1.0837914296420935e-08 9.59882094097619e-08 -1.0631409040412915e-07 1.6918437123490723e-08 -1.4481588145213934e-07 1.257157826302882e-07 -1.549371261506038e-07 1.5450129624184144e-07 -1.5909770360913997e-08 -7.478151864465525e-09 5.707357760492818e-09 -6.815645701441728e-07 7.292648882244333e-07 1.0062028248645154e-06
PC3 -3.951629768467155e-07 5.9230417559341375e-08 1.9106911255427481e-07 1.8688728613362466e-06 1.3332907274750186e-08 2.506898265868753e-07 1.1141176979151942e-08 4.9167925040916945e-08 -6.156822994210082e-08 -3.030264252437779e-07 4.1744006459465176e-08 1.2503950457815493e-07 6.662591594630665e-08 -1.57196944593926e-07 1.0425692631734296e-08 -1.2734589374284112e-08 -3.8384765474038685e-10 -9.349754620050351e-08 -1.2439337407425416e-07 9.775913404517615e-08 3.159994159347938e-08 -7.46556414909271e-08 9.240294319819059e-07 7.39715191667492e-07
PC4 8.826513415251256e-09 -6.503402025776415e-08 5.489283181729326e-07 1.3332907274750161e-08 3.1429752521398716e-06 3.9374870675141575e-07 -2.1357304444078004e-07 -2.9988514044095736e-08 -3.2476757689165645e-07 2.496476444297017e-07 9.438097873900883e-08 8.492936479957323e-08 -1.9739073019235252e-07 5.0899728606039896e-08 -7.858676556376199e-08 -1.2958297539868307e-08 5.444412396686419e-08 -5.143623560078416e-09 -6.570901735467061e-08 -7.095525142473384e-08 -2.798703530769071e-08 7.132728171558844e-08 -3.3156405881905194e-07 -2.8923262651877325e-08
PC5 -2.7425350447979976e-07 -3.2842936746037686e-08 -2.15631630290304e-07 2.5068982658687533e-07 3.937487067514157e-07 5.125687721520189e-06 2.3258474758427684e-08 4.483248665047099e-07 6.994481048205678e-08 -4.8738234000565326e-08 -6.881996382196513e-08 -2.810427508708035e-07 1.678163478070694e-07 -2.0114376193400314e-07 3.0381514405833725e-08 6.50755782359961e-08 -6.211741397591899e-08 2.2034002317465796e-07 -9.770566744329305e-08 6.84166858320645e-08 8.593221079862403e-08 -1.1338340866728096e-07 1.5182636219628776e-06 1.1701602437827085e-06
PC6 -3.5418698264553983e-07 -6.897740754058817e-09 -7.484497017192753e-08 1.1141176979152025e-08 -2.1357304444078004e-07 2.3258474758427733e-08 5.899698930916194e-06 1.359488412409249e-09 1.0233708001062504e-08 6.422342976557249e-08 9.51519121205376e-09 -1.391974961437568e-07 1.862062871104952e-08 -1.606200730358507e-07 -1.994497146843564e-08 -3.0363671838798004e-08 -2.321580666807998e-08 2.4340525846417785e-07 -6.823704147289003e-08 -1.8790910652622465e-08 -1.0312314573842415e-07 7.696192297072883e-07 -1.890230624609815e-07 6.595953503550303e-07
PC7 6.898513472570861e-07 4.698058969080354e-08 3.201809021047727e-08 4.916792504091693e-08 -2.998851404409571e-08 4.4832486650471014e-07 1.3594884124092344e-09 4.905539046099166e-06 2.1743349121336982e-07 -8.625597629200699e-08 -4.6688067596888037e-08 3.3407903562156504e-07 7.214032389362107e-08 2.63541655539499e-07 -2.4137820702683217e-08 -1.5903519363924487e-07 -7.934645844860302e-08 -2.6823416701033314e-08 5.163666732295235e-08 -3.5232452480016065e-08 -9.3460585162929e-08 -1.2207524338634365e-06 8.856583625025692e-07 3.592222909054167e-07
PC8 3.9339629340945946e-08 1.000436407988265e-07 1.0825891338905244e-07 -6.15682299421008e-08 -3.2476757689165645e-07 6.994481048205683e-08 1.0233708001062519e-08 2.1743349121336995e-07 4.95108819980059e-06 -1.8380703909203968e-09 1.2234068404029223e-07 -2.137853785427432e-07 1.0384330501327162e-07 -6.014447670501729e-08 6.618027408768668e-08 -8.142729090174024e-08 2.9264252531044524e-08 6.490198399561982e-08 -2.6910818335973312e-08 -6.26384508396794e-08 7.78935865585792e-08 -6.290569163414368e-07 1.0327090491875428e-06 7.635542525258066e-07
PC9 8.06814770260463e-07 -2.9943966692080633e-08 7.296649471831867e-08 -3.030264252437778e-07 2.4964764442970177e-07 -4.8738234000565326e-08 6.42234297655726e-08 -8.625597629200695e-08 -1.8380703909203422e-09 4.704845401378307e-06 -3.871482962521229e-08 -1.4100326911066504e-07 -4.099454380141905e-08 -1.2346007519443517e-07 -4.2903973705201376e-08 4.1237761627258015e-08 1.2427265833718938e-07 1.2025056013221758e-07 -1.761777485917372e-07 -7.474079090122878e-08 -8.386607127867574e-08 1.2378965105228951e-06 -1.3767747122183827e-06 -1.0704648060219303e-07
