 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.0002675237281307222 4.411793892983635e-07 -2.1916975727436574e-06 -4.691014788202875e-07 8.742765185284333e-09 -2.999317452040538e-07 -3.325234450621107e-07 7.180237385204781e-07 5.0436168618346085e-08 8.248907924755778e-07 -6.740059621509405e-08 -1.1446989326678135e-07 2.6362914423337867e-08 1.2346969548654963e-07 1.2705350627503613e-07 -4.764148058771732e-07 -2.090434667168463e-07 2.608420965401656e-07 -1.4471652776980937e-07 6.450275499443965e-07 2.7458783289244196e-07 -9.551515966690336e-07
PC1 4.4117938929836327e-07 8.543552052695949e-07 -6.2922267650626e-07 5.355765052761377e-08 -6.33429599866998e-08 -3.881686584211351e-08 -5.151988484416587e-09 4.481291270979433e-08 9.972503486968169e-08 -2.566366639131312e-08 4.431742641127566e-08 -4.264158488103182e-08 2.272306563401517e-07 1.845910771577493e-09 -1.0304870161153534e-07 -1.7900251956981148e-07 -1.5872758167517918e-07 2.860317516886748e-08 5.300117173063752e-08 3.153754697511697e-08 1.7329996619507476e-08 6.162448136675496e-07
PC2 -2.1916975727436558e-06 -6.292226765062602e-07 1.77135492635645e-05 2.0658359472460048e-07 5.849151020414394e-07 -2.1379934364719463e-07 -4.807495627957259e-08 1.3786394718861695e-08 1.175201306016933e-07 6.574239998016547e-08 -6.010401171583202e-09 6.977370825553691e-08 -1.2882287267758914e-07 4.454516102824418e-08 -1.8099475580727542e-07 1.1035401689085561e-07 -1.7246000102951081e-07 1.5266732985076135e-07 -8.805335705049912e-09 -6.887960100091142e-09 -8.056563800497217e-09 2.1234858787466794e-08
PC3 -4.691014788202878e-07 5.355765052761379e-08 2.0658359472460045e-07 1.8151652561841898e-06 1.780725591404106e-08 2.732146758879884e-07 2.2219077652654596e-08 5.31510091128352e-08 -5.978022386358414e-08 -3.243504435222136e-07 3.274065439796446e-08 1.3092399670756823e-07 7.037210923448164e-08 -1.6835219741408e-07 -5.358660366591115e-10 -6.5902461411072555e-09 3.433450701504418e-09 -1.0237221464391956e-07 -1.3883047012964262e-07 1.1556067539803833e-07 4.1367289169543754e-08 5.634373240713e-07
PC4 8.742765185283605e-09 -6.334295998669978e-08 5.849151020414394e-07 1.780725591404106e-08 3.1270148527280887e-06 4.2288409124451883e-07 -2.108282619922055e-07 -1.6415577061322777e-08 -3.4872068137008643e-07 2.3589153304484074e-07 9.715562368344069e-08 9.59811534087374e-08 -2.098346683697205e-07 2.3095127973709054e-08 -9.132216763771087e-08 -3.138368504188779e-08 5.593217099392289e-08 3.588186331477324e-09 -7.745323707179464e-08 -6.892673913064258e-08 -2.4137224421551028e-08 -8.006163379332809e-08
PC5 -2.9993174520405436e-07 -3.88168658421135e-08 -2.1379934364719484e-07 2.732146758879885e-07 4.22884091244519e-07 5.235462255379728e-06 3.8823068987184334e-08 4.74764233348467e-07 2.1679379765269214e-08 -5.065410697623018e-08 -8.211130507216515e-08 -2.986233139413403e-07 1.7602491622369566e-07 -2.3827291764710437e-07 3.267306269044473e-08 6.667214533987414e-08 -5.21924190638466e-08 2.347880456004298e-07 -1.0422963847101461e-07 8.805657810639463e-08 7.148103539132017e-08 9.78446534318757e-07
PC6 -3.3252344506211e-07 -5.1519884844165385e-09 -4.807495627957275e-08 2.2219077652654622e-08 -2.1082826199220548e-07 3.8823068987184354e-08 6.02606634083966e-06 4.715394260819752e-09 6.871597521780715e-09 7.965287886514833e-08 -1.8612841879264033e-10 -1.4327233546798545e-07 2.339631663896585e-08 -1.515262724168188e-07 -2.687959481503409e-08 -1.6807470166659043e-08 -2.6874921652419212e-08 2.4275183858935406e-07 -6.184095089506414e-08 -2.3490505888548357e-08 -1.0111102193680967e-07 8.888565495685321e-07
PC7 7.180237385204791e-07 4.48129127097944e-08 1.3786394718861495e-08 5.315100911283519e-08 -1.641557706132285e-08 4.747642333484671e-07 4.715394260819833e-09 5.026756128548384e-06 2.2313127563886775e-07 -8.335745412836357e-08 -3.9771705396004396e-08 3.488384224768454e-07 6.772019156781927e-08 2.68060941972738e-07 -2.5195424089973677e-08 -1.6820352261992997e-07 -1.0303172129698666e-07 -3.273093363219065e-08 6.866569597758455e-08 -3.738402056736288e-08 -1.1103921430195687e-07 -7.90731570486328e-07
PC8 5.043616861834645e-08 9.972503486968169e-08 1.1752013060169343e-07 -5.978022386358423e-08 -3.4872068137008653e-07 2.1679379765269102e-08 6.8715975217807485e-09 2.2313127563886767e-07 5.060892663790525e-06 7.429639643012019e-09 1.3868710723895855e-07 -2.2539494865872967e-07 9.69791858140088e-08 -6.446282387394173e-08 5.821726492279022e-08 -9.102962640036787e-08 3.947661557079409e-08 6.780644650030591e-08 -3.980806961214435e-08 -5.552554514418675e-08 8.678008229278019e-08 4.8570945561653423e-08
PC9 8.248907924755778e-07 -2.5663666391313135e-08 6.574239998016553e-08 -3.243504435222135e-07 2.3589153304484074e-07 -5.065410697623006e-08 7.965287886514831e-08 -8.335745412836354e-08 7.429639643012006e-09 4.777806897557437e-06 -3.5545771354613754e-08 -1.4457240086489626e-07 -4.1591044150909057e-08 -1.2699498297629073e-07 -5.324295285087756e-08 3.589958979054078e-08 1.1305701926988828e-07 1.321106657464783e-07 -1.639251417714131e-07 -7.678397030542195e-08 -8.49993448880736e-08 6.845508149546458e-07
