 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0002938999461976685 3.130783196498016e-07 -2.2080897387763886e-06 -3.8873655791271726e-07 1.6809089335371407e-08 -3.3864180069717973e-07 -4.707043128030591e-07 7.497508480861258e-07 -1.097246806045958e-08 8.335189128736253e-07 -1.5133824092685902e-07 -5.216085789232331e-07 5.1020448060430997e-08 1.8130710285156695e-07 1.0360207046625432e-07 -4.498194032129651e-07 -1.1134181063809896e-07 2.450442798778979e-07 -7.820525684250462e-08 6.253949308545344e-07 3.9291423209513365e-07 -9.438004296115702e-07 -5.515236426996148e-06 4.3578756510062055e-06
PC1 3.1307831964980147e-07 9.341855330767213e-07 -6.399880206301341e-07 6.274901708754481e-08 -6.710717008008576e-08 -3.233222291121174e-08 -7.632547828438128e-09 4.9772997867850146e-08 1.0432228908368743e-07 -2.8543841120903014e-08 4.047908308854262e-08 -4.407654943649279e-08 2.2211820795012389e-07 1.2906258493791725e-08 -1.0117220041383614e-07 -1.7303696819013617e-07 -1.475112019491724e-07 1.8887177870234916e-08 5.512862206981842e-08 3.569757656910534e-08 1.8168641090896955e-08 -6.173154134318812e-08 7.370280161191161e-07 1.1789922126752544e-06
PC2 -2.2080897387763895e-06 -6.399880206301341e-07 1.7828415862060594e-05 1.993838212296841e-07 5.580016619156925e-07 -2.414260613123806e-07 -6.132053008041646e-08 4.085893412519012e-08 1.0125803857034366e-07 8.299968244344602e-08 4.337853713525981e-10 9.776583387419234e-08 -1.0368221245644323e-07 1.5060812829182024e-08 -1.5061750707204994e-07 1.052782472085393e-07 -1.7147736380870821e-07 1.433479662784219e-07 -2.6654047112174787e-08 1.4646328790668948e-08 4.075274162071194e-09 -6.940199487304042e-07 7.030649680684415e-07 1.0424304444060473e-06
PC3 -3.887365579127162e-07 6.274901708754478e-08 1.9938382122968401e-07 1.9732040562955462e-06 1.4345070038407799e-08 2.580024327496971e-07 1.0020604536354764e-08 5.1224221913035915e-08 -6.825085020067674e-08 -3.169856259926028e-07 4.326121716075511e-08 1.284226738593398e-07 6.982069117395472e-08 -1.5786508743994472e-07 9.338924125027457e-09 -1.2202450368488937e-08 -1.5139709875957205e-09 -9.756925991975834e-08 -1.3166968546497615e-07 1.0476717376911421e-07 3.3771452220205654e-08 -3.536537499049847e-08 9.629272745907044e-07 7.398515577476397e-07
PC4 1.6809089335371195e-08 -6.710717008008575e-08 5.580016619156924e-07 1.4345070038407787e-08 3.2967575999971775e-06 4.056448459949529e-07 -2.1707445949401108e-07 -2.7544534611760576e-08 -3.3212571751478864e-07 2.525447137948194e-07 9.306496720713609e-08 9.031688080643912e-08 -2.0571337111834179e-07 5.611323414891503e-08 -8.238672858530903e-08 -1.3828551928911558e-08 5.26069656545278e-08 -9.90323257566149e-09 -6.16964806636528e-08 -7.571618177294096e-08 -2.893897103424354e-08 1.315646769417039e-07 -3.80650306865352e-07 -5.7154155074582306e-08
PC5 -3.386418006971791e-07 -3.233222291121174e-08 -2.4142606131238095e-07 2.580024327496971e-07 4.0564484599495266e-07 5.325236035790819e-06 2.8669369605958273e-08 4.5663439174602906e-07 7.626544514646563e-08 -4.6256611919347876e-08 -6.460347816900814e-08 -2.9252290837247426e-07 1.7056073979888822e-07 -2.0458391726889857e-07 3.61815640271598e-08 6.193903826231253e-08 -6.326750703844085e-08 2.135110194292522e-07 -9.416324785587889e-08 8.253041247272677e-08 8.52959512836262e-08 -7.779336886547766e-08 1.5905979487997423e-06 1.2427706456764658e-06
PC6 -4.7070431280306e-07 -7.632547828438198e-09 -6.13205300804163e-08 1.0020604536354799e-08 -2.1707445949401098e-07 2.866936960595842e-08 6.089283118977202e-06 -1.952944186191716e-09 9.474275558449521e-09 6.846664385502801e-08 1.1371449685414532e-08 -1.4356445703384377e-07 2.189857119257097e-08 -1.5800321052031223e-07 -1.7549621975931026e-08 -1.7116322524447986e-08 -3.0971738995930464e-08 2.503547963541241e-07 -7.107219345893074e-08 -2.3724772467069153e-08 -1.0399312976718916e-07 7.456868884497272e-07 -1.8064801476469895e-07 6.965552257631847e-07
PC7 7.497508480861262e-07 4.977299786785022e-08 4.085893412519014e-08 5.122422191303596e-08 -2.7544534611760606e-08 4.566343917460291e-07 -1.9529441861917005e-09 5.081334020340785e-06 2.1933752465755742e-07 -8.523606573951034e-08 -3.402543483374402e-08 3.359016739792598e-07 7.555032030936725e-08 2.6944954398702087e-07 -1.7999541733554896e-08 -1.605887818311e-07 -8.199393323359392e-08 -2.2263565004028244e-08 6.050466195179439e-08 -3.894323762208154e-08 -1.0114671619421383e-07 -1.2770514035430701e-06 8.995807066499426e-07 3.2668085575607446e-07
PC8 -1.0972468060459648e-08 1.0432228908368736e-07 1.0125803857034357e-07 -6.825085020067677e-08 -3.321257175147887e-07 7.626544514646547e-08 9.474275558449632e-09 2.1933752465755747e-07 5.114966077254121e-06 -1.6017931887830696e-10 1.1139915208327075e-07 -2.178634278596893e-07 1.1077040362230319e-07 -6.39314988290901e-08 6.25369977824661e-08 -7.346354982456273e-08 3.108940066808923e-08 6.101446793209393e-08 -3.1838560538087834e-08 -5.766610083739097e-08 8.751346972953271e-08 -6.205703515613095e-07 1.0576603973034174e-06 7.055547977911259e-07
PC9 8.335189128736251e-07 -2.854384112090304e-08 8.299968244344603e-08 -3.169856259926028e-07 2.5254471379481936e-07 -4.62566119193479e-08 6.846664385502805e-08 -8.523606573951027e-08 -1.6017931887827927e-10 4.845564769100883e-06 -3.4460642231598824e-08 -1.4127138610000393e-07 -4.058983325284132e-08 -1.2593214200754937e-07 -4.370026004346929e-08 3.522749528737937e-08 1.2413582407667707e-07 1.283749727450537e-07 -1.7876564242847773e-07 -7.844237733442793e-08 -7.238309639842534e-08 1.1967300719974798e-06 -1.360465826885374e-06 -2.0360196765473744e-08
PC10 -1.5133824092685884e-07 4.0479083088542536e-08 4.3378537135259065e-10 4.326121716075506e-08 9.306496720713618e-08 -6.460347816900815e-08 1.1371449685414494e-08 -3.4025434833743895e-08 1.1139915208327074e-07 -3.446064223159873e-08 4.454440511335897e-06 -1.9753459652067877e-07 1.251277366501848e-07 -1.8093354607668924e-07 -9.479436891809042e-08 -7.962126617262179e-08 -1.466909948871173e-07 2.5088614293847217e-08 1.671623390721469e-07 1.4583076984703402e-07 2.8907492910993818e-08 -1.3652613792642737e-07 -6.620675375427435e-08 8.055459299859528e-07
PC11 -5.21608578923233e-07 -4.407654943649274e-08 9.776583387419222e-08 1.284226738593398e-07 9.031688080643919e-08 -2.9252290837247436e-07 -1.4356445703384385e-07 3.359016739792598e-07 -2.1786342785968924e-07 -1.4127138610000406e-07 -1.9753459652067877e-07 4.402653653502005e-06 -7.68204246974477e-08 -4.706714652057854e-08 -1.0398463908906055e-07 1.0433292817614598e-07 1.8950782432396815e-08 1.5743498359767166e-07 -2.9233808561105244e-08 6.393197422305856e-08 1.7249457100314118e-07 -5.901846657519152e-07 1.5058347923540514e-06 -1.4083616622231772e-07
PC12 5.102044806043043e-08 2.2211820795012389e-07 -1.0368221245644337e-07 6.982069117395474e-08 -2.0571337111834192e-07 1.705607397988883e-07 2.1898571192571106e-08 7.555032030936724e-08 1.1077040362230322e-07 -4.058983325284138e-08 1.251277366501849e-07 -7.682042469744773e-08 4.28289807561195e-06 -7.761308370047302e-09 -1.196594601321199e-08 -1.0015239484315622e-07 -1.0494901694096423e-07 -6.612643956211245e-09 4.5142125234678225e-08 -3.987937703211579e-08 -6.75524064473343e-08 1.0043385047008065e-06 -1.078645592867686e-06 -7.463889634410693e-07
PC13 1.813071028515668e-07 1.2906258493791698e-08 1.5060812829182103e-08 -1.5786508743994475e-07 5.611323414891507e-08 -2.0458391726889862e-07 -1.580032105203122e-07 2.6944954398702087e-07 -6.393149882909011e-08 -1.2593214200754924e-07 -1.8093354607668932e-07 -4.7067146520578615e-08 -7.76130837004731e-09 4.0539424806149995e-06 -5.941325777299666e-08 1.8299841184191794e-07 5.747293169842212e-08 2.513397448346431e-08 -1.1197353758188324e-07 3.70295868469773e-08 4.273500835609572e-08 8.87699181751342e-08 1.7741974910638456e-07 9.818033478556011e-07
PC14 1.0360207046625357e-07 -1.0117220041383605e-07 -1.5061750707205e-07 9.338924125027485e-09 -8.238672858530907e-08 3.6181564027159826e-08 -1.754962197593094e-08 -1.799954173355496e-08 6.253699778246602e-08 -4.370026004346928e-08 -9.479436891809046e-08 -1.0398463908906062e-07 -1.1965946013211893e-08 -5.941325777299662e-08 4.386804473792502e-06 -2.934015296040188e-09 -8.025748760256818e-08 -2.3427799587993138e-08 8.870519845253184e-08 1.2373609030614378e-07 7.653258165530479e-10 1.3094239845376166e-07 -8.338072611196006e-07 2.7755292259919074e-07
PC15 -4.498194032129655e-07 -1.7303696819013617e-07 1.0527824720853923e-07 -1.2202450368488924e-08 -1.3828551928911518e-08 6.193903826231258e-08 -1.711632252444797e-08 -1.6058878183109995e-07 -7.346354982456267e-08 3.522749528737932e-08 -7.962126617262181e-08 1.0433292817614604e-07 -1.0015239484315614e-07 1.8299841184191779e-07 -2.9340152960402586e-09 4.1646199622870486e-06 1.1958665182633808e-07 -1.5090890528384216e-07 -8.430848771998783e-08 1.004646512969551e-07 8.576039903718321e-08 7.605301213044845e-07 4.5755552598416e-07 -4.4980926656014894e-07
PC16 -1.1134181063809855e-07 -1.4751120194917235e-07 -1.7147736380870827e-07 -1.5139709875956922e-09 5.2606965654527804e-08 -6.326750703844096e-08 -3.097173899593047e-08 -8.199393323359387e-08 3.108940066808924e-08 1.2413582407667707e-07 -1.4669099488711738e-07 1.895078243239686e-08 -1.0494901694096414e-07 5.747293169842207e-08 -8.025748760256818e-08 1.195866518263381e-07 4.274445911700111e-06 1.0170302878990087e-08 -6.018317537107213e-08 -1.1788283253775619e-07 -7.59140585886187e-08 -6.103165915586119e-07 -3.5486892988893634e-07 4.185217204636479e-08
PC17 2.4504427987789744e-07 1.8887177870234966e-08 1.4334796627842177e-07 -9.756925991975835e-08 -9.903232575661523e-09 2.1351101942925226e-07 2.5035479635412414e-07 -2.226356500402825e-08 6.101446793209408e-08 1.283749727450538e-07 2.508861429384719e-08 1.5743498359767177e-07 -6.612643956211251e-09 2.5133974483464324e-08 -2.3427799587993125e-08 -1.5090890528384224e-07 1.0170302878990038e-08 3.926137128480294e-06 -1.9479651702358616e-08 -3.174582264268042e-08 9.545857596027696e-09 6.340735951101907e-07 -6.72566415213396e-07 -7.22529546789148e-07
PC18 -7.820525684250465e-08 5.512862206981844e-08 -2.665404711217468e-08 -1.316696854649763e-07 -6.169648066365281e-08 -9.416324785587908e-08 -7.107219345893067e-08 6.050466195179433e-08 -3.18385605380879e-08 -1.787656424284778e-07 1.6716233907214684e-07 -2.9233808561105184e-08 4.514212523467823e-08 -1.1197353758188312e-07 8.870519845253193e-08 -8.430848771998791e-08 -6.018317537107217e-08 -1.9479651702358632e-08 3.952388016457084e-06 -9.652586631924177e-09 4.0919941872539494e-08 9.394659802817606e-08 2.892279246797214e-07 -5.6761056633040865e-08
PC19 6.253949308545339e-07 3.5697576569105334e-08 1.4646328790669042e-08 1.0476717376911422e-07 -7.571618177294095e-08 8.253041247272662e-08 -2.372477246706914e-08 -3.894323762208153e-08 -5.766610083739095e-08 -7.844237733442798e-08 1.4583076984703407e-07 6.393197422305865e-08 -3.9879377032115804e-08 3.702958684697731e-08 1.2373609030614378e-07 1.0046465129695516e-07 -1.1788283253775621e-07 -3.174582264268042e-08 -9.652586631924178e-09 3.97648583578564e-06 1.0583141455999002e-07 1.7077341991195723e-07 4.3723722692384815e-07 1.3710089248623832e-06
PC20 3.9291423209513386e-07 1.8168641090896935e-08 4.075274162071001e-09 3.377145222020564e-08 -2.89389710342435e-08 8.529595128362612e-08 -1.0399312976718925e-07 -1.0114671619421386e-07 8.751346972953273e-08 -7.238309639842536e-08 2.890749291099387e-08 1.7249457100314116e-07 -6.755240644733432e-08 4.273500835609568e-08 7.653258165530906e-10 8.576039903718318e-08 -7.591405858861879e-08 9.54585759602768e-09 4.091994187253951e-08 1.0583141455998997e-07 3.6936673464904484e-06 -2.2114153780467756e-07 -1.2928928557858803e-07 -9.558752485307053e-08
proband -9.43800429611574e-07 -6.17315413431886e-08 -6.940199487304033e-07 -3.53653749904992e-08 1.3156467694170425e-07 -7.779336886547668e-08 7.45686888449727e-07 -1.27705140354307e-06 -6.20570351561309e-07 1.19673007199748e-06 -1.365261379264279e-07 -5.901846657519148e-07 1.0043385047008062e-06 8.876991817513321e-08 1.3094239845376235e-07 7.605301213044859e-07 -6.10316591558611e-07 6.340735951101901e-07 9.394659802817536e-08 1.7077341991195612e-07 -2.2114153780467767e-07 0.00033626645607976764 -0.00018087308391920008 -0.00017406288536391486
paternal -5.515236426996143e-06 7.370280161191168e-07 7.030649680684387e-07 9.62927274590705e-07 -3.806503068653519e-07 1.590597948799742e-06 -1.8064801476469855e-07 8.99580706649941e-07 1.0576603973034166e-06 -1.3604658268853737e-06 -6.620675375427385e-08 1.505834792354051e-06 -1.078645592867687e-06 1.774197491063857e-07 -8.338072611196009e-07 4.575555259841598e-07 -3.5486892988893745e-07 -6.725664152133954e-07 2.8922792467972185e-07 4.372372269238495e-07 -1.2928928557858834e-07 -0.0001808730839192 0.0004635762659555174 4.492011568697087e-05
maternal 4.357875651006207e-06 1.1789922126752546e-06 1.0424304444060463e-06 7.398515577476399e-07 -5.715415507458273e-08 1.2427706456764635e-06 6.965552257631842e-07 3.2668085575607383e-07 7.055547977911254e-07 -2.0360196765473516e-08 8.055459299859534e-07 -1.4083616622231782e-07 -7.463889634410682e-07 9.818033478556018e-07 2.775529225991903e-07 -4.4980926656015026e-07 4.1852172046363856e-08 -7.225295467891479e-07 -5.6761056633040005e-08 1.371008924862384e-06 -9.558752485307012e-08 -0.0001740628853639149 4.492011568697092e-05 0.0004272499782102319
