 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.6431094572287164e-07 3.9675472039155674e-08 1.1574446577394655e-09 3.863469202232291e-08 9.395605238155053e-08 -7.575006383081022e-08 1.2005705251723018e-09 -3.6311473280388845e-08 1.1912745844302888e-07 -2.9752607897230372e-08 4.450800031312695e-06 -1.9714880694762388e-07 1.3055932902989643e-07 -1.8166214619791955e-07 -9.898984199428536e-08 -8.140304701764204e-08 -1.5370234719814517e-07 2.7597601500290053e-08 1.648889028761889e-07 1.4599452154529013e-07 3.4138971166667344e-08 1.184995469869315e-07
PC11 -3.964037702858003e-07 -4.491921804472486e-08 8.893315139626665e-08 1.2676289282782305e-07 9.007523147640535e-08 -2.9544777788604903e-07 -1.4192729183982975e-07 3.36763578719822e-07 -2.2113460052215572e-07 -1.3854216224851775e-07 -1.9714880694762388e-07 4.392827611441237e-06 -7.036794126805428e-08 -4.618637339897156e-08 -1.0061073121493366e-07 9.86796629565143e-08 1.471759897449691e-08 1.612990631643314e-07 -2.7324941332788752e-08 6.846035755757325e-08 1.7112395342132023e-07 -9.715206944977477e-08
PC12 3.967483720700967e-08 2.2547618520965303e-07 -1.007876302083018e-07 7.197478900231704e-08 -2.089667223354813e-07 1.7335428292358415e-07 1.9941670033326933e-08 7.668450360146457e-08 1.096754649162366e-07 -3.860399463694837e-08 1.3055932902989645e-07 -7.036794126805424e-08 4.271654187810956e-06 4.489095839160466e-09 -1.7318680541107095e-08 -9.768014066029224e-08 -1.0611221162038624e-07 -8.219967404547961e-09 4.304557858055144e-08 -4.193198465127821e-08 -6.635488578426698e-08 3.4146950096312044e-07
PC13 1.4124118301269942e-07 8.10816079228708e-09 2.8182606426254066e-08 -1.6274564836775043e-07 4.893756869196952e-08 -2.179583395463931e-07 -1.5927098552697093e-07 2.6821435718416944e-07 -6.953778781827205e-08 -1.2061067064543364e-07 -1.816621461979195e-07 -4.6186373398971494e-08 4.489095839160467e-09 4.056394458009693e-06 -6.48874045317256e-08 1.8513903105544125e-07 5.536299452214117e-08 2.3173019924161065e-08 -1.1596531702501514e-07 3.746773087973894e-08 3.849931939857497e-08 4.769355137309621e-07
PC14 1.0514793179653901e-07 -1.0238739498496868e-07 -1.6744283266143352e-07 6.3214278144883785e-09 -8.280069295911361e-08 3.3279749026507215e-08 -2.175637251892331e-08 -2.1001236848113053e-08 6.19382081989293e-08 -4.586551176593067e-08 -9.898984199428537e-08 -1.0061073121493377e-07 -1.7318680541107177e-08 -6.488740453172554e-08 4.3843751107825005e-06 5.30713787505386e-10 -8.385984729196527e-08 -2.4607238895925565e-08 8.53677384798685e-08 1.2075960955415832e-07 1.317454507255106e-09 -9.116682146207218e-08
PC15 -5.027199651555382e-07 -1.73087495019634e-07 1.0787851341014488e-07 -1.3753885133266825e-08 -2.1171621963415672e-08 6.473047372525196e-08 -1.0547385668527198e-08 -1.6818187032942842e-07 -8.165290026919746e-08 3.924626680032483e-08 -8.140304701764202e-08 9.867966295651438e-08 -9.76801406602922e-08 1.8513903105544133e-07 5.307137875053658e-10 4.1628460601522796e-06 1.2056979567437722e-07 -1.5661439718762228e-07 -8.442588520290732e-08 1.0077625921098056e-07 8.777578867076649e-08 7.583631160169995e-07
PC16 -1.3379528345678198e-07 -1.5038103598021326e-07 -1.7948568866835402e-07 3.7120475800917875e-10 5.5054394863826286e-08 -5.4622849833077464e-08 -3.09273388761717e-08 -8.223463771635531e-08 3.575827299328779e-08 1.1805265608624032e-07 -1.5370234719814514e-07 1.471759897449694e-08 -1.0611221162038619e-07 5.536299452214121e-08 -8.385984729196532e-08 1.205697956743772e-07 4.280617936120184e-06 4.7935764046810395e-09 -5.522843442910182e-08 -1.1988773542099018e-07 -7.780940057460195e-08 -7.420534563638298e-07
PC17 2.728941342427948e-07 2.3614940362265146e-08 1.5408935910838089e-07 -9.617964509862467e-08 -7.3865850950263635e-09 2.2164561659119507e-07 2.4864816415129883e-07 -2.329830671965068e-08 6.350061082432668e-08 1.2773637682481195e-07 2.7597601500290096e-08 1.6129906316433142e-07 -8.219967404548012e-09 2.3173019924161082e-08 -2.4607238895925598e-08 -1.5661439718762228e-07 4.793576404681053e-09 3.918148926328735e-06 -2.0383252420528855e-08 -2.8118455393027096e-08 6.474872836518188e-09 1.3179669956803228e-07
PC18 -8.18366652045463e-08 5.347820684124617e-08 -2.524719556568503e-08 -1.3346272328575242e-07 -6.768578474697968e-08 -9.684103493366824e-08 -6.408530266283056e-08 6.319730894361384e-08 -3.111481102572681e-08 -1.76649474730621e-07 1.6488890287618888e-07 -2.7324941332788706e-08 4.3045578580551364e-08 -1.1596531702501512e-07 8.536773847986856e-08 -8.442588520290741e-08 -5.522843442910188e-08 -2.0383252420528815e-08 3.9488577582058805e-06 -1.0261480919238735e-08 4.224033941626043e-08 1.838273056299963e-07
PC19 6.168647336927421e-07 3.0701448882196986e-08 9.338342694560698e-09 1.0624864298033379e-07 -7.515746002673786e-08 7.650373393739279e-08 -2.7194444651800966e-08 -3.8885045276506836e-08 -5.8693789005112113e-08 -7.58075836426845e-08 1.4599452154529013e-07 6.846035755757327e-08 -4.193198465127822e-08 3.746773087973889e-08 1.2075960955415832e-07 1.0077625921098057e-07 -1.198877354209902e-07 -2.81184553930271e-08 -1.0261480919238689e-08 3.9674303253965056e-06 1.0886400166744603e-07 8.471404330229605e-07
PC20 3.525522191736167e-07 1.8660559987523767e-08 2.764445685189427e-09 3.570213541891734e-08 -3.236994453006755e-08 8.112051834946148e-08 -1.0146620278633047e-07 -1.0373022871804769e-07 8.787657402812551e-08 -7.467179885761524e-08 3.4138971166667324e-08 1.7112395342132026e-07 -6.635488578426697e-08 3.849931939857498e-08 1.3174545072550432e-09 8.777578867076644e-08 -7.780940057460194e-08 6.474872836518184e-09 4.224033941626046e-08 1.08864001667446e-07 3.687666963603461e-06 -2.947062161478948e-07
proband -1.2533510353751628e-06 6.362474868327287e-07 -5.4078175820517146e-08 5.773157045428733e-07 -5.429966596125448e-08 9.755916386047303e-07 9.45412884850607e-07 -8.320556563484138e-07 4.136995377630623e-08 6.964626949767517e-07 1.184995469869321e-07 -9.715206944977416e-08 3.414695009631206e-07 4.769355137309624e-07 -9.116682146207184e-08 7.583631160169992e-07 -7.420534563638299e-07 1.3179669956803185e-07 1.8382730562999628e-07 8.471404330229605e-07 -2.947062161478949e-07 0.00020744807222398273
