 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 8.517535908934589e-07 2.9163795427061234e-07 5.787370124134673e-07 1.8186475494728396e-07 6.708369229766696e-07 -7.1696777011381e-07 -7.228519076523719e-07 1.0390540237168031e-07 1.2976167381410562e-06 -1.5484654068951181e-06 2.282937244588755e-05 -6.982758372220829e-08 1.7797299014094104e-06 -7.241326799167006e-07 -4.548735340572884e-07 -5.710123636433925e-09 -9.085351352964499e-07 -1.2907112817731374e-07 4.4053169382120743e-07 1.025127029120364e-06 3.386195080924042e-07 -6.230158051632582e-07 5.635675428689022e-06 -3.240051174749209e-07 -9.707091266601614e-06
PC11 7.141550268003252e-06 -1.8664834287127645e-07 -4.5783516870631105e-07 -3.821129275403422e-07 3.4141771704880066e-07 -1.65005281141591e-06 -5.311546532996063e-08 2.163288877194775e-06 -1.4425920498082818e-06 2.1263678609665294e-07 -6.98275837222086e-08 1.9264995413102138e-05 -3.721439848513822e-07 2.310823303738245e-07 -1.1223135202555705e-06 1.2367228848775881e-06 3.9445360095045405e-07 6.965213891467291e-08 4.90712908724413e-08 7.064858978538085e-07 4.184679713917738e-07 1.1430584721537183e-06 -1.1535824463130635e-05 1.077400536622733e-05 1.6195179885739913e-05
PC12 -2.205515335115278e-06 1.1894178872345534e-06 7.457846715711182e-08 3.3359516655835587e-07 -1.6461156040249318e-06 4.0689114916592046e-07 3.9544832675611966e-07 1.0086014339721636e-06 2.757084314419501e-07 -2.1927844826546767e-07 1.7797299014094098e-06 -3.7214398485138214e-07 1.8609334960581713e-05 7.993786802195382e-07 -1.019041029801129e-07 -5.954985816902223e-07 3.863746599457738e-07 3.2207399022410527e-07 5.090506198467118e-07 -1.1357816768205238e-08 4.58315071973041e-07 4.758959522838435e-06 -5.796622045881113e-06 -4.010227237800836e-06 1.1182924208598702e-05
PC13 4.6589532905012575e-06 -3.1826769713458497e-07 1.511542659638847e-06 -1.8047767757902324e-06 -4.7106408959362144e-07 -2.244213184708921e-06 -4.1733458715929186e-07 8.324395771003235e-07 1.646066896381066e-07 -1.818950182507952e-07 -7.241326799167001e-07 2.3108233037382458e-07 7.99378680219538e-07 1.8992093237525143e-05 4.0330479045893037e-07 1.9291750815866015e-06 3.33152331746745e-07 4.708157700410845e-07 -2.129391612906146e-07 -8.132137889570235e-07 6.515521682228265e-07 6.168223613865275e-07 1.4576642320554413e-05 -1.0769454427064337e-05 -2.6315083467070566e-06
PC14 -1.8318457425649059e-06 -4.805550869701914e-07 1.2259120932468897e-06 -3.578174043736015e-07 -6.090492749329543e-08 5.615893746182319e-07 5.383016883762471e-07 -1.3214772959143768e-07 7.735380107639712e-08 -4.0037996952830767e-07 -4.5487353405728744e-07 -1.122313520255571e-06 -1.0190410298011288e-07 4.0330479045893095e-07 1.8306342439224052e-05 -2.046001138158147e-07 -3.555236196729835e-07 1.8730014873237526e-07 3.900504560605038e-07 4.1608847265173736e-07 -6.99962148026302e-07 -6.594445666844275e-07 7.26390519791154e-06 -6.081771388412672e-06 -6.665157161995557e-06
PC15 1.0250471990358068e-06 -1.0254216341532898e-06 -2.243638509388754e-07 -3.740164757778911e-09 1.0915484406050498e-07 -6.087350952452184e-07 1.1929701511037934e-06 -1.0754634939944253e-06 -9.411111967333685e-07 1.5355361894100486e-07 -5.7101236364333165e-09 1.2367228848775883e-06 -5.954985816902217e-07 1.929175081586601e-06 -2.0460011381581436e-07 1.8989687582768005e-05 1.0352126020174491e-06 -5.502503109586199e-07 -4.70290952781978e-07 -1.0349335812971283e-06 -5.204750056173874e-07 6.660290313644723e-06 -1.1226122627983869e-05 1.0932936066358176e-05 3.6055096226278822e-06
PC16 2.1720133626304357e-06 -9.02264493600523e-07 -1.7151425262330914e-06 3.8422693040523774e-07 -3.247924862370668e-07 -3.5469373014244266e-07 -9.083208061340434e-07 -1.694784340947023e-07 2.6375391215508725e-07 8.33917368935973e-07 -9.085351352964513e-07 3.944536009504539e-07 3.863746599457736e-07 3.3315233174674454e-07 -3.555236196729836e-07 1.0352126020174491e-06 1.8739560862905433e-05 8.530215917358405e-08 -4.1342770693694344e-07 -1.210984454336889e-06 -3.9136284367836605e-07 -2.6745769639739343e-06 -1.2860028209013446e-05 4.158252252213689e-06 1.5029473210566895e-05
PC17 1.4411935671155424e-06 9.721067218338512e-08 2.5748756461888524e-06 -6.513436545998201e-07 4.604776063628199e-07 1.711393285769217e-06 9.203571502061227e-07 7.628907975478307e-07 -7.016233700508617e-07 8.016060388850657e-07 -1.2907112817731395e-07 6.965213891467264e-08 3.220739902241045e-07 4.708157700410849e-07 1.8730014873237541e-07 -5.502503109586204e-07 8.530215917358422e-08 1.849310684977966e-05 4.5444641167916176e-07 -2.0066839290239166e-07 -8.448434691870679e-07 4.950406230268133e-07 -4.799526776396963e-06 -2.3341495363793576e-06 7.545304166238533e-06
PC18 5.68268062193441e-06 -3.038694943209559e-07 1.4242267383425366e-06 -8.853619277726767e-07 -9.524580702106128e-07 -2.595940175641527e-07 -8.571889160497745e-07 3.2868699218676024e-07 -2.027313996779497e-06 -3.3995877874335696e-07 4.4053169382120695e-07 4.907129087244181e-08 5.090506198467113e-07 -2.129391612906148e-07 3.9005045606050355e-07 -4.7029095278197814e-07 -4.134277069369434e-07 4.5444641167916176e-07 1.758177535415999e-05 3.3295289580854424e-07 4.753392869562819e-07 8.634567248652265e-06 6.040476400491369e-06 -1.243548451392532e-05 -4.214517950547884e-06
PC19 4.370149085156088e-06 2.532159261111878e-07 -3.166556962613789e-06 5.49759418276703e-07 -9.121646502479733e-08 1.335602039834357e-06 -8.864967165717077e-07 -6.63836548268978e-07 -2.1957858759603357e-07 -6.775602194251699e-07 1.025127029120365e-06 7.064858978538076e-07 -1.1357816768204975e-08 -8.132137889570235e-07 4.1608847265173714e-07 -1.0349335812971283e-06 -1.2109844543368888e-06 -2.0066839290239174e-07 3.3295289580854355e-07 1.889342875135563e-05 8.988586630759183e-07 -2.1460013238118045e-06 7.553634234458574e-06 -1.1564726695396505e-05 -3.494564183586254e-06
PC20 -5.496076778987923e-07 3.140300191631316e-07 -3.99899980196153e-07 6.144077626181377e-07 1.0736624735768815e-07 6.767669900998792e-07 -7.09150280646695e-07 -2.5864264912366847e-07 9.955670190701502e-07 -1.2358263937748922e-06 3.3861950809240363e-07 4.184679713917733e-07 4.583150719730412e-07 6.515521682228273e-07 -6.999621480263019e-07 -5.204750056173873e-07 -3.9136284367836563e-07 -8.448434691870683e-07 4.7533928695628143e-07 8.988586630759177e-07 1.670549777909585e-05 1.165959057104033e-06 -3.969320082456091e-06 3.095142505296248e-06 -2.6188703879324108e-06
proband -9.650160796015194e-06 1.8441375242937216e-06 3.9505493839241695e-06 4.291285546880064e-06 -1.6065695883732453e-06 7.298816750435362e-06 3.364461694525754e-07 -5.031965237730889e-07 -8.097762739330577e-06 -1.132820442757405e-06 -6.230158051632623e-07 1.14305847215372e-06 4.758959522838434e-06 6.168223613865248e-07 -6.594445666844261e-07 6.66029031364472e-06 -2.674576963973936e-06 4.950406230268103e-07 8.634567248652263e-06 -2.1460013238118016e-06 1.165959057104035e-06 0.0011970117332187817 -0.0004983318679412714 -0.00015711433737582845 -0.00014356533414308466
maternal 6.604611371826221e-05 -4.230202979358613e-06 7.728318033214641e-06 -1.0337813944934886e-05 2.7723518558999457e-06 7.442621801717015e-06 -2.533431206967951e-06 5.198890549513457e-06 4.511488806637229e-06 9.646909531608766e-06 5.635675428689034e-06 -1.153582446313064e-05 -5.796622045881113e-06 1.4576642320554408e-05 7.263905197911515e-06 -1.1226122627983869e-05 -1.2860028209013458e-05 -4.799526776396951e-06 6.040476400491389e-06 7.553634234458571e-06 -3.969320082456073e-06 -0.0004983318679412709 0.003962902566538403 -0.0027462788039982334 -0.0023920862847933108
gpm -8.215896086678621e-05 2.0763127660668837e-06 -2.6295821552907482e-05 -3.778623205174812e-06 -1.7456461199705388e-06 3.032180903813993e-06 1.914320478994532e-06 1.48536478168697e-05 2.8577239597618303e-06 1.5316042471967248e-06 -3.2400511747491504e-07 1.0774005366227364e-05 -4.010227237800834e-06 -1.0769454427064312e-05 -6.081771388412648e-06 1.0932936066358176e-05 4.158252252213715e-06 -2.33414953637936e-06 -1.2435484513925326e-05 -1.15647266953965e-05 3.0951425052962224e-06 -0.00015711433737582934 -0.002746278803998235 0.0073645178558694405 -0.0014578980183450924
gmm 5.8324873945942164e-05 7.56559793475103e-06 6.730881519375145e-06 1.969186052862322e-05 -7.120910357362834e-07 -9.081066427432807e-06 7.294765913787609e-06 -1.7668496835092487e-05 2.742853644599768e-06 -1.115206068480482e-05 -9.70709126660163e-06 1.619517988573988e-05 1.1182924208598704e-05 -2.631508346707055e-06 -6.665157161995547e-06 3.6055096226278784e-06 1.5029473210566887e-05 7.54530416623852e-06 -4.214517950547901e-06 -3.4945641835862545e-06 -2.618870387932418e-06 -0.00014356533414308447 -0.0023920862847933077 -0.001457898018345097 0.005919363545439086
