(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband maternal gmm gpm
covarPC6 1.02061681528542e-05 0.0129779247219948 0.0274794650812251 -0.0274781808909015 -0.0280422192631854 0.0151302341479756 -2.97612268397147e-05 1.08295610750872e-05 -1.62262968831794e-05 -0.000175634571351216 4.35695341067878e-05 0.00263958521905955 -1.53513672492719e-05 8.60981094661889e-05 5.4893717115406e-05 1.42630210444818e-05 -5.93737134528499e-05 6.06141428466575e-05 -9.09865339865522e-05 -4.74905382435823e-05 -2.11512820283321e-06 -4.80320093038037e-05 0.000105660915707522 -3.49528003953539e-05 1.08947525919712e-05 -0.000118016266527937 7.44090140943642e-05 -7.66272692330692e-05 0.000165842093323989 -0.000112108636358949
covarPC7 4.59270845115019e-05 -0.377953724483622 -0.0135441113328146 0.0133813294607907 0.757075368860886 -0.379262828364793 0.000151961186869548 -5.93912431445568e-05 9.27441189963514e-05 4.27108671912148e-05 0.00033162733106858 -1.53513672492719e-05 0.00285903438410442 0.000148517873326103 -2.62658282758812e-05 -5.57891952370467e-05 0.000272056367047198 5.62029087981017e-05 0.000168082805970023 -6.70655797934447e-05 -0.000124382472852222 -1.67974849290302e-06 -7.70608638775953e-05 -3.34440205453274e-06 1.12397398451736e-05 -0.000133503577456301 -6.80791744789974e-05 0.000109165817753961 -0.000362210837427358 0.000240181126962131
covarPC8 7.8208658584708e-05 1.83201827745687 0.0311105611691662 -0.030983328082822 -3.66031204883453 1.828603013779 0.000144330886952697 2.86948668912756e-05 -7.39518516611189e-05 -0.000489637088295872 -0.000221022574905327 8.60981094661889e-05 0.000148517873326103 0.00314120967356575 7.43741311122631e-05 9.79645372797457e-05 -9.54981996564762e-05 5.11792874359565e-05 1.36474587638602e-05 -3.66108164238249e-05 -0.000111062037374829 3.5965345781926e-05 7.27635774486404e-05 -1.57456036656497e-05 -0.000106199684595347 9.71901064064659e-05 3.42236359656099e-05 0.000142941021025113 0.000110867689001484 -0.000156894635181688
covarPC9 -0.000173893304548484 -1.01431850000422 -0.00833608449370042 0.00832640894059643 2.02710236141737 -1.01302474869533 -6.31056930574703e-05 5.87296520004428e-06 -0.000380227396483293 8.26649785889766e-05 -8.2438013668803e-05 5.4893717115406e-05 -2.62658282758812e-05 7.43741311122631e-05 0.00296166727733604 -1.80115737553222e-05 -8.64942696186728e-05 -9.86980900487009e-05 -9.16087873856474e-06 -0.000138356584835061 9.46549282931596e-05 0.000127889746944689 0.000157915834758144 -7.52917425754072e-05 -0.000114128608294698 -0.000101923487604678 9.14101224929318e-05 0.000101056200945134 -0.000282413227513694 4.48285761135153e-05
covarPC10 -9.93270068628907e-05 0.0555900013851425 -0.00584417487075903 0.00600084844384799 -0.10763004972527 0.0520688838415011 0.000118829395680558 9.27529983129292e-06 -1.25818122257336e-05 9.83208317862154e-05 -9.83536462128457e-05 1.42630210444818e-05 -5.57891952370467e-05 9.79645372797457e-05 -1.80115737553222e-05 0.00293892713854951 -0.000111528397130778 6.75127724098164e-05 -0.000174080796783951 -5.50563298508967e-05 -1.24688028658079e-05 -0.000153685314340699 0.000125663531796436 0.000111296003078212 0.000120474352216045 1.62140388161896e-05 -1.70111327870222e-05 0.000157308533425948 -0.000161298293564281 -3.77130273093333e-06
covarPC11 2.01525603912915e-05 -0.137607575593925 -0.0139218843332366 0.0139488566746372 0.271965336379829 -0.134356131516946 -0.000121805661561561 8.48418934678046e-06 0.000147945674750636 -1.71671766191546e-05 -0.000328190800340565 -5.93737134528499e-05 0.000272056367047198 -9.54981996564762e-05 -8.64942696186728e-05 -0.000111528397130778 0.00305749064201091 -7.99367423789033e-05 -1.31065267018884e-05 -0.00012660269698771 8.56524045444999e-05 7.04210173889414e-05 7.4915697065319e-05 8.747904946372e-06 0.00011758526741517 9.40806315674882e-05 4.98331669369519e-05 -9.79637381980052e-05 -4.79819357026167e-05 0.000331160074257185
covarPC12 -6.2051929157541e-05 0.588364588760939 0.0627407904835473 -0.0625994099860299 -1.16494811238325 0.57676853365689 0.000330514199878491 -7.88535074689614e-05 9.12800492179497e-05 -0.000199961775311751 0.000207855867757525 6.06141428466575e-05 5.62029087981017e-05 5.11792874359565e-05 -9.86980900487009e-05 6.75127724098164e-05 -7.99367423789033e-05 0.00281159155847678 -1.3395716452032e-06 -2.8643883624144e-05 -8.26025852279677e-05 -1.84014136942403e-05 -4.08601547605649e-05 -1.00745688931055e-05 1.72340414191783e-05 -8.10831059956108e-05 9.37359789305887e-06 3.90275504196888e-05 -6.48520748343823e-06 -8.57732688964345e-05
covarPC13 0.000126557747512524 1.08670188933002 0.00977406807964678 -0.00965601643984608 -2.15754683347462 1.07107753381624 -8.66742552722628e-05 5.45182482644284e-05 -0.00033506818690539 -0.000127709311045807 -0.000289904565764723 -9.09865339865522e-05 0.000168082805970023 1.36474587638602e-05 -9.16087873856474e-06 -0.000174080796783951 -1.31065267018884e-05 -1.3395716452032e-06 0.00296946869017026 -0.000135128815807247 0.000216995793753262 0.000107408273440635 4.65312043994851e-05 -3.02391887455197e-05 -1.73739879722801e-05 -7.96464210257832e-06 4.04404309052418e-05 0.000137151494908101 -0.000139145956723256 -0.000161198795492458
covarPC14 0.000102519614069161 -0.836938067195672 -0.00981228472602268 0.00964882114393438 1.66346489403225 -0.826687178157499 -0.000142808250148776 -0.000134057342965047 -1.94916402552053e-05 -6.48317458547008e-05 8.75702255827115e-05 -4.74905382435823e-05 -6.70655797934447e-05 -3.66108164238249e-05 -0.000138356584835061 -5.50563298508967e-05 -0.00012660269698771 -2.8643883624144e-05 -0.000135128815807247 0.00286555745105156 -6.77320064448437e-05 -6.56640539016922e-05 2.11097676134181e-05 0.000101225661939028 4.47136165638096e-05 -2.15261893477623e-06 3.7039452116886e-06 0.00012510070675847 -0.000196260286403651 -8.6735102954159e-07
covarPC15 -1.44173640814713e-05 0.828898977222843 -0.00729018182611339 0.00735309679388235 -1.63872982339549 0.810104845423072 -0.000329351501095276 1.50236414189392e-05 4.63647831651136e-05 -1.73326665520855e-05 -9.83436317211213e-06 -2.11512820283321e-06 -0.000124382472852222 -0.000111062037374829 9.46549282931596e-05 -1.24688028658079e-05 8.56524045444999e-05 -8.26025852279677e-05 0.000216995793753262 -6.77320064448437e-05 0.00293260985212617 8.87412335671035e-05 -0.000118389777593324 -4.8263900165855e-05 2.8880806647702e-05 2.4411572971492e-06 9.33761551820853e-05 -2.85547440185806e-05 -9.01362063716979e-05 0.000101705160596857
covarPC16 -3.24765602320815e-05 -0.653831094318139 -0.0358311793795592 0.0358913307555969 1.31673831889311 -0.662912598896583 -0.000327560315198438 -7.05818037697944e-06 3.75950434777245e-05 7.87974267505936e-05 -3.52303521359181e-05 -4.80320093038037e-05 -1.67974849290302e-06 3.5965345781926e-05 0.000127889746944689 -0.000153685314340699 7.04210173889414e-05 -1.84014136942403e-05 0.000107408273440635 -6.56640539016922e-05 8.87412335671035e-05 0.00284932586741914 -8.72671075573153e-06 -0.000151720753746023 -0.000107344963595992 -4.69484553454134e-05 -8.5023348685949e-05 -5.58700253804499e-05 9.03364828542977e-05 -6.19252698994904e-05
covarPC17 9.84611948984513e-05 -1.67175687466362 -0.0247569792319037 0.0244779473632742 3.32364911674108 -1.65216811627773 -1.18309249982068e-05 0.000133121668941487 -0.000132006050195026 8.45538418064141e-05 0.00020556757127045 0.000105660915707522 -7.70608638775953e-05 7.27635774486404e-05 0.000157915834758144 0.000125663531796436 7.4915697065319e-05 -4.08601547605649e-05 4.65312043994851e-05 2.11097676134181e-05 -0.000118389777593324 -8.72671075573153e-06 0.00297367489965442 9.35871370023145e-05 -9.23728373905797e-05 -6.93386729132458e-06 2.95668867607871e-05 3.96230161736685e-05 -1.26495107214532e-05 -0.000127101877995761
covarPC18 0.000137810612403576 -0.201947981048514 -0.0229160732528455 0.0227684489041181 0.394589354664826 -0.192650717265934 -4.35079119960121e-05 2.27115395576693e-05 -0.000328068443540184 -0.000147743505857541 -0.000104772846170541 -3.49528003953539e-05 -3.34440205453274e-06 -1.57456036656497e-05 -7.52917425754072e-05 0.000111296003078212 8.747904946372e-06 -1.00745688931055e-05 -3.02391887455197e-05 0.000101225661939028 -4.8263900165855e-05 -0.000151720753746023 9.35871370023145e-05 0.00268989955540548 2.98831584323799e-05 2.12726448568939e-05 7.47977657069323e-05 0.000106395551147071 -0.000224926737790975 9.09895267224662e-05
covarPC19 0.000147940016806698 0.396948650197291 -0.0156575424374275 0.0154633087961349 -0.798996015597932 0.402102899789997 7.22890894346535e-05 -6.42595790042543e-05 0.00015048028801342 -4.20146848180601e-05 0.000197670762716091 1.08947525919712e-05 1.12397398451736e-05 -0.000106199684595347 -0.000114128608294698 0.000120474352216045 0.00011758526741517 1.72340414191783e-05 -1.73739879722801e-05 4.47136165638096e-05 2.8880806647702e-05 -0.000107344963595992 -9.23728373905797e-05 2.98831584323799e-05 0.00283755700085915 9.96287002182622e-05 7.53855874377821e-05 0.0001228601516497 3.15578899322182e-06 -1.48827478792289e-05
covarPC20 9.13871544668477e-05 -0.561438975229805 -0.0413079553490835 0.0412221969403185 1.11843153281375 -0.557143267130983 2.11792703015428e-05 1.76586872403575e-05 1.48454161472019e-05 1.09108634322221e-05 5.06747734168029e-05 -0.000118016266527937 -0.000133503577456301 9.71901064064659e-05 -0.000101923487604678 1.62140388161896e-05 9.40806315674882e-05 -8.10831059956108e-05 -7.96464210257832e-06 -2.15261893477623e-06 2.4411572971492e-06 -4.69484553454134e-05 -6.93386729132458e-06 2.12726448568939e-05 9.96287002182622e-05 0.00279204234225549 2.7149307514876e-05 -4.79503075165968e-05 -9.54212551952142e-05 8.79475228064612e-05
proband 2.46887801181803e-05 -0.224025354570215 -0.0191856132684685 0.0190847799494051 0.448001488472908 -0.224016945383693 3.28373639173014e-05 -0.00010505036358477 1.64679268572897e-05 -7.08681858630312e-05 8.87082032177595e-05 7.44090140943642e-05 -6.80791744789974e-05 3.42236359656099e-05 9.14101224929318e-05 -1.70111327870222e-05 4.98331669369519e-05 9.37359789305887e-06 4.04404309052418e-05 3.7039452116886e-06 9.33761551820853e-05 -8.5023348685949e-05 2.95668867607871e-05 7.47977657069323e-05 7.53855874377821e-05 2.7149307514876e-05 0.00327335886322176 -0.00130270280096228 -0.000275079116320196 -0.000383174058606471
maternal 4.81174459083983e-05 -0.636705077267943 -0.0417629590206679 0.0420440102423154 1.28682328282759 -0.650246052739318 0.000150410445323461 1.52144625254496e-05 -8.07279842522577e-05 -6.40568155375864e-05 7.11651388791314e-05 -7.66272692330692e-05 0.000109165817753961 0.000142941021025113 0.000101056200945134 0.000157308533425948 -9.79637381980052e-05 3.90275504196888e-05 0.000137151494908101 0.00012510070675847 -2.85547440185806e-05 -5.58700253804499e-05 3.96230161736685e-05 0.000106395551147071 0.0001228601516497 -4.79503075165968e-05 -0.00130270280096228 0.0115570788159464 -0.00754979151890684 -0.00818634729451504
gmm 0.000286578343161847 1.91492751945937 0.00597584572334632 -0.00593496822343409 -3.84557293438875 1.9310322336204 -3.90164134212411e-05 8.98452873391516e-05 0.000383731339529224 0.000114907108358425 8.31288322381027e-06 0.000165842093323989 -0.000362210837427358 0.000110867689001484 -0.000282413227513694 -0.000161298293564281 -4.79819357026167e-05 -6.48520748343823e-06 -0.000139145956723256 -0.000196260286403651 -9.01362063716979e-05 9.03364828542977e-05 -1.26495107214532e-05 -0.000224926737790975 3.15578899322182e-06 -9.54212551952142e-05 -0.000275079116320196 -0.00754979151890684 0.0200355585231506 -0.00582453699285279
gpm -0.000127988183222691 0.638564422217345 0.0135438463709594 -0.0141726517082678 -1.27696171024073 0.638427820331817 9.52562883518072e-05 -5.15135114255163e-05 -6.08386365128788e-05 1.70615297800697e-05 -1.137804090846e-06 -0.000112108636358949 0.000240181126962131 -0.000156894635181688 4.48285761135153e-05 -3.77130273093333e-06 0.000331160074257185 -8.57732688964345e-05 -0.000161198795492458 -8.6735102954159e-07 0.000101705160596857 -6.19252698994904e-05 -0.000127101877995761 9.09895267224662e-05 -1.48827478792289e-05 8.79475228064612e-05 -0.000383174058606471 -0.00818634729451504 -0.00582453699285279 0.023062788890519
