(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal gpp gmp
covarPC5 -0.000565247467264249 -2.6391359618633 0.0219255955647033 -0.0216992016585687 5.26790257467387 -2.62928264700235 -0.000185862763168878 -0.000171762252591119 0.000700995441748136 0.000723799609172153 0.00488309442235567 0.000132788548595043 0.000432172184692173 -0.000230424250330474 -0.000156731051150348 -0.000138175098539393 -0.000361286276862573 0.000130482355558239 -0.000444798258542056 0.00018223785846211 -4.46883117717834e-05 -4.84682291357186e-05 0.000255669204069135 -0.000164762218832818 7.85622139950188e-05 2.29031852561245e-05 0.000125415852273549 7.13015355495337e-05 4.337816245809e-06 0.000190006731988801
covarPC6 0.000312904798775933 1.43298365374135 0.0210180319749829 -0.0212772730317515 -2.86216779931037 1.42949989793207 5.08349126322621e-05 -0.000110026811962196 1.64805307952893e-05 -7.28799828446697e-05 0.000132788548595043 0.00323019974003255 -1.75001713473967e-05 -5.0194045257788e-05 6.90532685888242e-05 3.8494598125661e-05 -0.000102184890884308 -3.00028417321034e-05 -0.00018202622995971 -3.39015456467894e-05 -6.31039009054502e-05 -0.000100374130053468 0.00015987212102507 -8.62134736063441e-05 -3.19307235036583e-05 -6.97824771722301e-05 4.56012928098521e-05 -9.76716230367707e-05 0.000414524826783325 -0.00021594237136582
covarPC7 2.78914879682591e-05 1.41886696334653 -0.0312213620875133 0.0313817062222166 -2.78877837302366 1.37041145645403 1.16651009596369e-05 -1.98792259798706e-05 0.000241143344270431 0.00015318914214783 0.000432172184692173 -1.75001713473967e-05 0.00350888476027808 0.000133988843824649 -0.000125806641093965 -1.69309981336889e-05 0.000325310998707081 4.99221946974144e-05 0.00031960636705095 -0.00015492090026774 -8.02699228694848e-05 -0.000184886791802218 -8.46335871230192e-05 2.06160574458046e-05 2.32989604945692e-05 -6.03350537942266e-05 -5.44207109247563e-05 6.85432946193334e-05 2.63218862716255e-05 -0.000124810063325032
covarPC8 -0.000466457669611864 -0.399202554383918 0.0544885046446772 -0.0540264059367469 0.796657094511867 -0.397455587259063 2.07287809909391e-05 0.000224202280570751 -1.4957500028805e-05 -0.00040883754523324 -0.000230424250330474 -5.0194045257788e-05 0.000133988843824649 0.00381642543137795 0.000124427277730153 9.62559721022758e-05 -0.00026136518029649 -2.77244215361778e-05 2.6200361005849e-05 1.77430897373747e-05 -0.000132607230168284 3.37834206112334e-05 7.4028639210004e-05 -0.000149037007962927 -6.90524991888463e-05 0.000142705110106051 6.22481301331056e-05 -3.89430117912372e-05 2.73613448848496e-05 -7.18737277597342e-07
covarPC9 -0.000164144735838913 -0.474889693753593 -0.00234846708635807 0.00249500662652555 0.954324618662183 -0.47950152332517 2.5735877268362e-05 -5.73269709715404e-05 -0.0004655139718419 0.00022794644864909 -0.000156731051150348 6.90532685888242e-05 -0.000125806641093965 0.000124427277730153 0.00344927901693096 -0.000159306361359391 -2.29639127678951e-08 -9.02503788456425e-05 -0.000126999010940984 -0.000136679450950143 -7.9230868890863e-06 5.66098992250467e-05 0.000119372171745224 -0.000159485401142461 -0.000115709522123159 -0.000149252021121389 0.000153049462286094 8.11928182453208e-05 -0.000579944051059672 4.30771948528093e-05
covarPC10 0.000432631088887317 1.76646570644369 -0.00677078748784606 0.00682088795740636 -3.51738593457067 1.75123318191421 -8.52129018161971e-05 5.61052317786886e-05 0.000128258110446566 2.22809819194452e-05 -0.000138175098539393 3.8494598125661e-05 -1.69309981336889e-05 9.62559721022758e-05 -0.000159306361359391 0.00397697355736284 -4.8228218417847e-05 8.37664274888216e-05 -6.90786649610524e-05 -0.000142530824814087 0.000237880946438664 9.62060595888273e-06 -5.35891754399974e-05 0.000103755845852629 0.000137301172197794 2.8873882976565e-05 -4.29210625415872e-06 -8.04687024571131e-05 0.000233731672098785 -2.10239399292955e-05
covarPC11 -0.000258605668595339 3.18976483081155 0.118685543809263 -0.117955634518671 -6.35529089041067 3.16619512714275 -0.000114211109958325 4.79101744496829e-05 0.000196877015896104 0.000125878060119947 -0.000361286276862573 -0.000102184890884308 0.000325310998707081 -0.00026136518029649 -2.29639127678951e-08 -4.8228218417847e-05 0.00366076049177143 -9.91386103783983e-05 -1.67390056511648e-05 -0.000115900800977429 0.000112135533960475 -1.57794363852178e-05 6.95420228475615e-05 1.76828486637811e-05 9.98200007700416e-05 0.000162626884591503 -4.25084163797283e-05 2.97089352441335e-05 0.000119793115335891 0.000244613298227198
covarPC12 -5.42042601253065e-05 -1.62741141770449 0.0045766496725883 -0.00463583819455276 3.24497211903434 -1.61784864588369 0.000538176220552284 -0.00015036229057984 4.19645429823062e-05 -0.000382211659471851 0.000130482355558239 -3.00028417321034e-05 4.99221946974144e-05 -2.77244215361778e-05 -9.02503788456425e-05 8.37664274888216e-05 -9.91386103783983e-05 0.003417153222631 9.40808288819415e-05 2.46220808435921e-06 -0.000198445171341788 -9.36186319768936e-05 7.19344894098083e-05 1.69361999081716e-05 8.37376875824919e-05 -5.46580044676377e-05 0.000212566123925273 9.93224840913776e-05 -8.92900992803e-05 -0.000375623792283741
covarPC13 3.64465524980117e-05 0.540227451179608 0.00810631652814545 -0.00775092037254997 -1.05561685398421 0.5156162137991 1.973971929382e-05 -1.47959478877926e-05 -0.000262581393242451 -6.230077760675e-05 -0.000444798258542056 -0.00018202622995971 0.00031960636705095 2.6200361005849e-05 -0.000126999010940984 -6.90786649610524e-05 -1.67390056511648e-05 9.40808288819415e-05 0.00330375007631097 -5.92492568202794e-05 0.000227125668022234 -1.7178774270233e-05 0.00012333358175013 -0.000170700796791778 4.94027709970717e-05 5.55577560700802e-05 0.000145947725188288 0.000162437727394964 -0.000123718903673281 -0.000301275591998895
covarPC14 0.000169424333640908 1.02305026390432 0.0241596078961726 -0.0242083783582634 -2.03232456380088 1.00951274321446 -0.000272383761719523 -5.7233434544469e-05 7.5039382065809e-05 -0.000117328524384442 0.00018223785846211 -3.39015456467894e-05 -0.00015492090026774 1.77430897373747e-05 -0.000136679450950143 -0.000142530824814087 -0.000115900800977429 2.46220808435921e-06 -5.92492568202794e-05 0.00342373429295869 3.49951976177567e-05 6.7672246250312e-05 -1.54957663851304e-05 6.66473984237556e-05 5.30563037465095e-05 -6.7656814638675e-05 7.07471444932168e-05 -0.000140365504172647 -3.41490751791609e-05 0.000288221821547108
covarPC15 -0.000121748795197878 0.952653602009892 0.0284885274428372 -0.0280184863082813 -1.89034672659901 0.937940618757467 -0.000528411766816867 -1.83360023719163e-05 -0.000112278983793027 1.77631563325946e-05 -4.46883117717834e-05 -6.31039009054502e-05 -8.02699228694848e-05 -0.000132607230168284 -7.9230868890863e-06 0.000237880946438664 0.000112135533960475 -0.000198445171341788 0.000227125668022234 3.49951976177567e-05 0.00364618921629342 0.000144151044445001 -0.000253711942926903 -8.13701987789757e-05 -9.6552915615465e-05 2.29504094511067e-05 5.57460590137176e-05 2.76188469457214e-07 0.000125552196050453 3.44651300642694e-05
covarPC16 0.000179542060276264 -2.87152374311575 -0.0879433013031347 0.0876847197123249 5.70717730997806 -2.83619381002385 -0.000548591919447753 -6.65668375419576e-05 -9.20177551890992e-06 0.000180807875264596 -4.84682291357186e-05 -0.000100374130053468 -0.000184886791802218 3.37834206112334e-05 5.66098992250467e-05 9.62060595888273e-06 -1.57794363852178e-05 -9.36186319768936e-05 -1.7178774270233e-05 6.7672246250312e-05 0.000144151044445001 0.00362853274091187 -0.000128943127255694 3.95631794271385e-05 -0.000218176057971192 4.59850349166764e-05 5.44103349585268e-05 -0.000248769157015928 0.000125482730151868 0.000107256309276928
covarPC17 -1.36001734618648e-05 -0.879336147500829 -0.0372049548797062 0.0368568111545002 1.74714241679047 -0.867923847561103 0.00016983504295856 0.000125501179909874 -0.000199198096381774 -1.05386530196658e-05 0.000255669204069135 0.00015987212102507 -8.46335871230192e-05 7.4028639210004e-05 0.000119372171745224 -5.35891754399974e-05 6.95420228475615e-05 7.19344894098083e-05 0.00012333358175013 -1.54957663851304e-05 -0.000253711942926903 -0.000128943127255694 0.00354724868436475 9.56118961404146e-05 -4.57471450238774e-05 -2.55925822956884e-05 4.75003621983936e-05 0.000170161796840568 -0.000145893021367664 -0.000286468811933529
covarPC18 0.000237985088055756 -2.66521593936898 -0.0459508109648391 0.0456324225254648 5.30522140317925 -2.64047277715162 2.77699858517048e-05 -3.96946328190666e-05 -0.000228096019347079 -0.000186029248418124 -0.000164762218832818 -8.62134736063441e-05 2.06160574458046e-05 -0.000149037007962927 -0.000159485401142461 0.000103755845852629 1.76828486637811e-05 1.69361999081716e-05 -0.000170700796791778 6.66473984237556e-05 -8.13701987789757e-05 3.95631794271385e-05 9.56118961404146e-05 0.00341026958848575 3.16673563434373e-05 0.000143515915582697 -3.11228247405364e-05 0.000458930157973937 -0.000616276350009887 -7.64613852326209e-05
covarPC19 0.000376444943475377 -0.100114704429307 -0.0397221340804516 0.0393729715013539 0.198752510817441 -0.0986548067387309 0.00019216557845129 -0.000138263660175649 0.000161347459947942 -0.000106765516066234 7.85622139950188e-05 -3.19307235036583e-05 2.32989604945692e-05 -6.90524991888463e-05 -0.000115709522123159 0.000137301172197794 9.98200007700416e-05 8.37376875824919e-05 4.94027709970717e-05 5.30563037465095e-05 -9.6552915615465e-05 -0.000218176057971192 -4.57471450238774e-05 3.16673563434373e-05 0.0034846210914413 0.000287033449137277 0.000130777696559738 -5.13734298502716e-05 6.36974700701356e-05 0.000130555036588575
covarPC20 0.000153199107444891 0.984541083415512 -0.00496940031406775 0.00498718896545724 -1.96801744497297 0.983526462473267 -3.28599780228479e-06 1.83113053894084e-05 8.75943826386969e-05 5.2621547266901e-05 2.29031852561245e-05 -6.97824771722301e-05 -6.03350537942266e-05 0.000142705110106051 -0.000149252021121389 2.8873882976565e-05 0.000162626884591503 -5.46580044676377e-05 5.55577560700802e-05 -6.7656814638675e-05 2.29504094511067e-05 4.59850349166764e-05 -2.55925822956884e-05 0.000143515915582697 0.000287033449137277 0.00334714548220467 -4.04924849958778e-05 0.000304752771039903 -0.000430245097303553 -3.9769073159299e-05
proband -0.000489736735646214 -2.36806136108131 -0.0496092787475717 0.0494752790200396 4.71590234150179 -2.34826367125092 8.14822027165341e-05 3.44089517632868e-05 0.000122919063751578 -7.39295209849019e-05 0.000125415852273549 4.56012928098521e-05 -5.44207109247563e-05 6.22481301331056e-05 0.000153049462286094 -4.29210625415872e-06 -4.25084163797283e-05 0.000212566123925273 0.000145947725188288 7.07471444932168e-05 5.57460590137176e-05 5.44103349585268e-05 4.75003621983936e-05 -3.11228247405364e-05 0.000130777696559738 -4.04924849958778e-05 0.00385807242274876 -0.00165805227117638 -2.60525447292695e-05 -0.00037697194423456
paternal 0.000257635340635833 0.401138248698929 0.0317741138778211 -0.0312539885381937 -0.76694483698988 0.366028966042964 -0.000264903536118105 0.000149783843661288 -0.000135338593730609 -0.000107116484729133 7.13015355495337e-05 -9.76716230367707e-05 6.85432946193334e-05 -3.89430117912372e-05 8.11928182453208e-05 -8.04687024571131e-05 2.97089352441335e-05 9.93224840913776e-05 0.000162437727394964 -0.000140365504172647 2.76188469457214e-07 -0.000248769157015928 0.000170161796840568 0.000458930157973937 -5.13734298502716e-05 0.000304752771039903 -0.00165805227117638 0.0114721600184022 -0.00885522307088642 -0.00607035076544802
gpp -0.000321573182947742 -3.92447019305922 -0.0484843473006252 0.0477207575964819 7.8323391862552 -3.9087212560773 0.000111591350972382 -0.000119935574936259 0.00017691744571581 -0.000358980162920476 4.337816245809e-06 0.000414524826783325 2.63218862716255e-05 2.73613448848496e-05 -0.000579944051059672 0.000233731672098785 0.000119793115335891 -8.92900992803e-05 -0.000123718903673281 -3.41490751791609e-05 0.000125552196050453 0.000125482730151868 -0.000145893021367664 -0.000616276350009887 6.36974700701356e-05 -0.000430245097303553 -2.60525447292695e-05 -0.00885522307088642 0.0219882207375163 -0.00410853017323543
gmp 0.000235761609661173 7.88230737473025 0.0259116024418934 -0.0261676194194248 -15.7697475072401 7.88865631881778 0.000447941739331216 -0.000150241448973795 0.000196093316044448 0.000575910895895448 0.000190006731988801 -0.00021594237136582 -0.000124810063325032 -7.18737277597342e-07 4.30771948528093e-05 -2.10239399292955e-05 0.000244613298227198 -0.000375623792283741 -0.000301275591998895 0.000288221821547108 3.44651300642694e-05 0.000107256309276928 -0.000286468811933529 -7.64613852326209e-05 0.000130555036588575 -3.9769073159299e-05 -0.00037697194423456 -0.00607035076544802 -0.00410853017323543 0.0160908286608624
