 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.0518561799635674e-07 8.181747945162112e-08 -2.0212143667048572e-07 4.292665917303893e-08 1.60776613964462e-07 -5.590281558822511e-09 2.1483249320274897e-07 -7.832313098615206e-08 1.8896873130022056e-07 -1.2810255468332726e-08 6.408935690036524e-06 -3.784793495786939e-07 1.4814665155468722e-07 -1.853138511517429e-07 -2.811201266012077e-07 -8.657295519212866e-08 -2.721277840500678e-07 1.3881330157886909e-07 3.05879026806009e-07 2.0468838253728424e-07 1.896409055716331e-08 5.772858814560085e-07 -3.373457856427057e-07 5.50083627697311e-08
PC11 -9.25185594418487e-07 -7.536563822558114e-08 2.704172842792164e-07 2.534431275071228e-07 2.249991850827564e-07 -3.2549719496308444e-07 -2.722605965103368e-07 5.233101768373791e-07 -3.1468799301381436e-07 -2.2391046735832053e-07 -3.78479349578694e-07 6.5695999141773484e-06 -1.4289862352922743e-07 -8.446789732727353e-08 -9.176711665233593e-08 2.18675943543723e-07 7.201559264944258e-08 3.376552954056204e-07 -1.0333091582769214e-07 1.31099035234924e-07 3.4302402909245297e-07 -2.205253579077038e-06 2.4251834743124997e-06 1.7691713090088965e-06
PC12 2.738777787909349e-07 3.1311505000955107e-07 -1.834560741161624e-07 6.613973813085543e-08 -2.698773208767364e-07 3.224389538460454e-07 -5.384978658248042e-09 4.059487350359289e-09 3.306842203458152e-07 -5.558360236072592e-08 1.4814665155468745e-07 -1.4289862352922735e-07 6.3476491925786876e-06 4.5702215464007335e-08 -1.3053428989410165e-07 -1.759722184858085e-07 -2.5278956319408127e-07 -1.085994564309297e-07 8.795651826639268e-08 -1.5944846360855617e-07 -8.323018927457289e-08 2.5383078966325703e-06 -2.5203475074059023e-06 -1.248872831556448e-06
PC13 -1.4791863887561382e-07 4.015998983948198e-08 -8.639489576330607e-08 -2.1002923441173052e-07 1.1591724921112822e-07 -2.1916262699354806e-07 -2.912716663035204e-07 4.0036487033449056e-07 -1.3563348451932147e-07 -2.572066033429528e-07 -1.85313851151743e-07 -8.446789732727338e-08 4.570221546400742e-08 5.868386386565844e-06 -8.395987877729057e-08 2.807407524408788e-07 6.784224118607851e-08 5.278999206333598e-09 -2.227737696392125e-07 1.6432173148934873e-07 6.295080308011384e-09 2.514225445252019e-07 -6.124144553479008e-07 1.4616684496096544e-06
PC14 -6.077471538538602e-07 -1.9255499433310407e-07 1.9172128729198029e-07 -4.9625342035768824e-08 -1.2622403153063023e-07 -8.269281021322492e-08 -1.8256797408975803e-07 -5.144300672224434e-08 1.014898160348834e-07 6.335851536477187e-08 -2.811201266012075e-07 -9.176711665233618e-08 -1.305342898941016e-07 -8.395987877729053e-08 6.5739707752014215e-06 -4.292403348165374e-08 -2.82808072541238e-08 1.512104188311886e-08 1.9678792990296598e-07 1.8062166595024856e-07 9.65288869237046e-08 -3.378121639334618e-07 -6.432329174428639e-07 7.627279659015768e-08
PC15 -1.2693818182201362e-06 -2.3498115429183452e-07 8.157340634850682e-08 7.798249314044488e-08 -3.0134085742892755e-08 1.807775870601857e-07 5.4332809752268894e-09 -2.845217551793611e-07 -2.0887320016255468e-07 -5.1531296465244316e-08 -8.657295519212863e-08 2.1867594354372313e-07 -1.7597221848580847e-07 2.807407524408787e-07 -4.2924033481653554e-08 6.083394574404841e-06 1.4301266502949389e-07 -2.1025235892493883e-07 -1.1955207117965606e-07 2.6878953447608427e-08 1.7527622886603215e-07 4.621865067763217e-07 9.934638415604556e-07 1.3256473441101282e-07
PC16 -1.4151329779567653e-06 -1.8347272643975672e-07 -2.5540330653245735e-07 3.081854601070729e-08 1.0425385830182671e-07 -1.4861856618393956e-08 -6.869733287141115e-08 -6.06563590680838e-08 1.1305271112896059e-07 2.0111050440962485e-07 -2.721277840500678e-07 7.201559264944278e-08 -2.527895631940811e-07 6.784224118607839e-08 -2.8280807254123885e-08 1.4301266502949383e-07 6.153862523498076e-06 1.5238173338674204e-07 -2.2348231376199763e-07 -2.0518436035729123e-07 -1.4279919716892344e-07 -4.1950893818928316e-07 -5.829295404971485e-07 7.866058301981792e-07
PC17 1.1113914101630946e-07 -9.33535980677059e-09 2.011585201684786e-07 -1.4833618916508514e-07 -5.167955530952213e-08 2.6911816929983123e-07 2.6168372316681187e-07 -1.6461028696671714e-07 2.350171556218473e-07 1.5827519181534935e-07 1.3881330157886903e-07 3.376552954056204e-07 -1.0859945643092957e-07 5.278999206333733e-09 1.5121041883118797e-08 -2.102523589249389e-07 1.5238173338674201e-07 5.765525307727942e-06 -3.5426763664389646e-08 -1.5427894904942247e-07 9.461783884162955e-08 1.4639865550755595e-06 -1.670998958210532e-06 -5.520435687019699e-07
PC18 2.0598768811758245e-07 7.15323796377873e-08 1.0513704262005049e-07 -1.320270672973565e-07 -1.6466833795874215e-07 -1.4238146060092746e-07 -5.7280350973253456e-08 2.8602232276966027e-08 9.168416438578342e-08 -2.2861511045294715e-07 3.05879026806009e-07 -1.0333091582769216e-07 8.795651826639257e-08 -2.227737696392125e-07 1.967879299029659e-07 -1.1955207117965617e-07 -2.2348231376199763e-07 -3.5426763664389685e-08 5.850147112592363e-06 2.3064442103421117e-08 1.174557217443417e-07 -2.764362074184573e-07 -1.2797448282644434e-07 4.5054338105706587e-07
PC19 1.0434269722629271e-06 3.9657110181115865e-08 -2.420688204109089e-07 1.2638674042372888e-07 -8.238181783187995e-08 3.7603597591881806e-08 7.156178601401625e-08 9.120340476260002e-09 -2.2891127385535665e-07 -1.434627690126447e-07 2.0468838253728427e-07 1.3109903523492398e-07 -1.5944846360855617e-07 1.643217314893487e-07 1.8062166595024877e-07 2.687895344760854e-08 -2.0518436035729136e-07 -1.542789490494224e-07 2.3064442103421174e-08 5.871698975241534e-06 1.4818878448218588e-07 8.108681413834833e-08 5.811756530776286e-07 1.9886480109176317e-06
PC20 4.204359255774497e-07 3.353495929386221e-08 -1.0815370013331474e-07 1.1270876621935197e-07 -2.7669555065512744e-08 2.3814718389079173e-07 -1.6248688318408894e-07 -1.13935958796747e-07 1.2425624521890506e-07 -1.6721493040518678e-07 1.896409055716327e-08 3.4302402909245313e-07 -8.323018927457299e-08 6.2950803080113065e-09 9.652888692370466e-08 1.7527622886603215e-07 -1.427991971689235e-07 9.461783884162946e-08 1.1745572174434182e-07 1.4818878448218583e-07 5.388146782155129e-06 1.0398015245419397e-07 -7.75533966265763e-07 -4.0476441262916845e-07
proband 3.121389344673247e-06 -1.3646193896823966e-07 -1.910356738969534e-06 -3.7122222587149274e-08 3.16847702628796e-07 3.297681445984785e-07 1.0052368804953096e-06 -3.0169293511649094e-06 -4.704947939117016e-07 1.3347700438397537e-06 5.772858814560101e-07 -2.2052535790770382e-06 2.53830789663257e-06 2.5142254452520244e-07 -3.3781216393346026e-07 4.621865067763227e-07 -4.19508938189284e-07 1.463986555075559e-06 -2.7643620741845536e-07 8.108681413834783e-08 1.0398015245419512e-07 0.0005128939272207328 -0.00028165721854010397 -0.0002636843364753186
paternal -1.017709604691412e-05 6.966507527307664e-07 2.3336906096831803e-06 7.321053034422259e-07 -3.3011595372281936e-07 1.5612392880265979e-06 8.009938861888565e-08 2.6397277220875488e-06 1.1639057792553265e-06 -1.048364780048341e-06 -3.373457856427081e-07 2.4251834743125014e-06 -2.5203475074059036e-06 -6.124144553479017e-07 -6.432329174428658e-07 9.93463841560455e-07 -5.829295404971474e-07 -1.6709989582105324e-06 -1.2797448282644505e-07 5.811756530776289e-07 -7.755339662657647e-07 -0.000281657218540104 0.0006667352821370121 7.05695075383619e-05
maternal -8.188090031902668e-07 1.6247405197542335e-06 5.090090247606642e-06 1.2735375074587894e-06 -1.355978646629604e-07 1.772433875535376e-06 1.979153595746382e-06 8.41025614439306e-07 1.0316194451523477e-06 4.273481059829272e-07 5.500836276973053e-08 1.769171309008898e-06 -1.2488728315564473e-06 1.4616684496096532e-06 7.627279659015754e-08 1.3256473441101147e-07 7.866058301981805e-07 -5.520435687019696e-07 4.5054338105706497e-07 1.9886480109176312e-06 -4.047644126291691e-07 -0.00026368433647531867 7.05695075383619e-05 0.000619449125704903
