(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal gpp gmp
covarPC5 -0.000407700953452477 -2.70486544050154 0.0323226341682749 -0.0320301084754131 5.39804997536335 -2.69375059728887 -0.000201970187754442 -0.000191955075099794 0.00053685752177399 0.00078196252485988 0.00461863765534377 0.00011235530760558 0.000335913645688054 -0.000140806032302175 -0.000124873756712916 -9.98200019902054e-05 -0.000341400905289623 0.00015970190691587 -0.000420320214216755 0.000259999402771043 -1.63018257208394e-05 -2.61205841637435e-05 0.000187646700444142 -0.000155326076306719 0.000132225275427167 1.2504383815474e-05 0.000172456853171917 2.94325740016571e-05 0.000200479119963524 -1.70289192824063e-05
covarPC6 0.000234395512783949 0.299344373192585 -0.00481527791389108 0.00454023481882291 -0.602376771081488 0.303118739826753 -8.03608884512861e-07 -6.49710155063645e-05 3.98481066729509e-05 -4.88426333035357e-05 0.00011235530760558 0.00304675822830447 -2.95209453573554e-05 7.34899177714179e-05 0.00010295335057671 6.56189991601481e-05 -8.87275526156603e-05 -6.62245945622436e-05 -9.40809850493071e-05 -4.69206427098604e-05 -2.4824952745004e-05 -8.16156641218541e-05 0.00012279303424108 -7.8942868900307e-05 -1.25510224780394e-05 -6.15503803026275e-05 2.86010642965795e-05 -3.16250330938846e-05 0.000403246934676235 -0.000253151867614245
covarPC7 2.81365439622594e-06 1.28931946111809 -0.00705602928961815 0.0072778834035605 -2.54076165194607 1.25182608878728 2.758139235662e-05 -1.48065648800343e-05 0.000225201909045053 4.39399528767942e-05 0.000335913645688054 -2.95209453573554e-05 0.00325587631699052 0.000123357128794114 -6.85910420226647e-05 -2.47575185471901e-05 0.000287592597684315 6.78975439245904e-05 0.000256819579036824 -0.000110721422802119 -6.51800500064051e-05 -0.000137156612553828 -0.000152982060530093 3.37828694132637e-05 4.82723242728558e-05 -0.000119827660842343 -4.44608184201002e-05 0.000128035058928814 -3.21613509338928e-05 -0.000202625377203048
covarPC8 -0.000232709063038006 -0.352008150186698 0.0553321151371788 -0.0549424824995509 0.68959699490557 -0.337649191409867 5.69565278974014e-06 0.000228109442206924 -4.18951419520817e-05 -0.000348046501715079 -0.000140806032302175 7.34899177714179e-05 0.000123357128794114 0.00356012044503247 0.000122766015081631 4.32862849945916e-05 -0.000210050438657635 -1.28951069066767e-05 5.39610017828142e-05 2.62940592352835e-05 -0.000107630288842138 8.4999235196888e-05 4.40221381639831e-05 -5.67317484129879e-05 -0.000133320645381569 0.000156766554342397 8.23740856552727e-06 6.13098607489608e-05 -7.67484435518708e-05 -2.27470876311321e-05
covarPC9 -7.66119817878883e-05 -0.997660222923677 0.00456451274415784 -0.00438122198182984 2.00116438423698 -1.0036810900457 1.73199649845086e-05 -4.29189858985536e-05 -0.000526644315477824 0.00023065784194672 -0.000124873756712916 0.00010295335057671 -6.85910420226647e-05 0.000122766015081631 0.0033021574771635 -0.000184424732038125 -3.10550533305139e-05 -5.51060042068553e-05 -0.000100418438501601 -0.000156495396140823 5.06031939032826e-06 4.65523513414938e-05 0.000132969449336499 -0.000169413070727996 -0.000125202455867705 -0.000115374622508816 0.000123002567684118 0.000148078826482998 -0.000524036541393507 -6.10384178983798e-05
covarPC10 0.000111754280562489 0.537193916706715 -0.0287111562981562 0.0287522259343818 -1.07353833007414 0.536427407500975 -5.64125567228131e-05 7.83434992829132e-05 0.000124983542312817 0.000104922135327599 -9.98200019902054e-05 6.56189991601481e-05 -2.47575185471901e-05 4.32862849945916e-05 -0.000184424732038125 0.00364837016633634 -0.000119332704017065 4.54779271747101e-05 -0.00010027585064299 -0.000119001669665297 0.000160383938260176 -3.11235970155823e-05 -7.07855309946038e-06 9.30822857620094e-05 0.000164928847421836 -2.00684539566639e-05 -1.73008835906089e-05 -4.2288482832047e-05 0.000204000877545427 -5.14514719086088e-05
covarPC11 -0.000245603554758546 1.99367908123181 0.096953726004833 -0.09641767783019 -3.98082909014438 1.98756458685312 -7.47261308338707e-05 1.6946646892042e-05 0.000201042272286004 0.000122165825003387 -0.000341400905289623 -8.87275526156603e-05 0.000287592597684315 -0.000210050438657635 -3.10550533305139e-05 -0.000119332704017065 0.00356359072202248 -0.000110792270900666 -4.78933179888783e-05 -0.00010023430082469 0.000105549995564337 -5.88359672552773e-05 0.000105689834540239 -9.64405948125235e-06 7.23351657836153e-05 0.000148734533968547 -4.86311686426546e-05 -3.14041619982644e-05 0.000104072380994027 0.000359391695902338
covarPC12 -0.000334152771579372 -1.3762319574348 0.0471377084618567 -0.0469554389003807 2.75142055135894 -1.37542152657572 0.000450255049330659 -8.12208088511368e-05 2.91297346324569e-05 -0.000305669797125639 0.00015970190691587 -6.62245945622436e-05 6.78975439245904e-05 -1.28951069066767e-05 -5.51060042068553e-05 4.54779271747101e-05 -0.000110792270900666 0.00327281758464372 7.56763519259428e-05 1.60484139596966e-05 -0.000183441860285778 -7.83675499708709e-05 7.45994511705918e-05 -3.75010502586207e-05 5.86875579540906e-05 -8.21364686430763e-05 0.000120291788802467 9.20883769713272e-05 -4.06880147606439e-05 -0.000388695401274156
covarPC13 4.89399050611013e-05 1.16322167271722 0.00442351886098624 -0.00411773351637244 -2.30087156032218 1.13794356473434 1.96359017588008e-06 3.74640500508818e-06 -0.000233814994979339 -5.99490309375638e-05 -0.000420320214216755 -9.40809850493071e-05 0.000256819579036824 5.39610017828142e-05 -0.000100418438501601 -0.00010027585064299 -4.78933179888783e-05 7.56763519259428e-05 0.00321441928648629 -0.000134126418395283 0.000159078953699313 3.49865282413428e-05 9.20639042674407e-05 -0.00014410060181184 3.27916476303217e-05 3.73811557770284e-05 5.62585196272029e-05 0.000289476969680589 -0.00028671810115782 -0.000315688549430388
covarPC14 -0.000188513378533056 0.643786052629302 0.0298549185321312 -0.0298708230456249 -1.28952030014841 0.645818596379776 -0.000281855651398139 -0.000104388557899886 0.000175085952950576 -6.14214117093249e-05 0.000259999402771043 -4.69206427098604e-05 -0.000110721422802119 2.62940592352835e-05 -0.000156495396140823 -0.000119001669665297 -0.00010023430082469 1.60484139596966e-05 -0.000134126418395283 0.00333213500296931 -2.76626865084866e-05 7.47800056779799e-05 -1.85942511428664e-05 5.6498755449808e-05 3.48667389296791e-05 -3.00245847205624e-05 5.78228451958296e-05 -9.90735970812663e-05 9.10629813351935e-05 0.000133585051178355
covarPC15 -0.000196204302301774 0.498266395663102 -0.00496484636002043 0.00527361679016146 -0.980832877833111 0.482732701373043 -0.000503668378048819 -2.01914143320486e-05 1.77475090218964e-05 -7.0054695312042e-05 -1.63018257208394e-05 -2.4824952745004e-05 -6.51800500064051e-05 -0.000107630288842138 5.06031939032826e-06 0.000160383938260176 0.000105549995564337 -0.000183441860285778 0.000159078953699313 -2.76626865084866e-05 0.003419398434994 0.00012577824742006 -0.000207529003421909 -0.000147968020352543 -8.21950905565163e-05 4.28686243688096e-05 4.52424157279792e-05 1.37440856872587e-05 6.72466015333414e-05 -4.19417296465039e-06
covarPC16 -0.000160211108373057 -3.36415570054934 -0.0689344512684024 0.0688086359130728 6.69633633443848 -3.33278203231049 -0.000457232905550172 -1.34143138728381e-05 2.02756668463417e-05 0.000103072732522084 -2.61205841637435e-05 -8.16156641218541e-05 -0.000137156612553828 8.4999235196888e-05 4.65523513414938e-05 -3.11235970155823e-05 -5.88359672552773e-05 -7.83675499708709e-05 3.49865282413428e-05 7.47800056779799e-05 0.00012577824742006 0.00345695484686645 -0.000173315508813252 -3.06561146527863e-05 -0.000177182273516021 4.21952609565049e-06 6.29009666097976e-06 -0.000248075145032894 0.000122295210487758 7.99311321913422e-05
covarPC17 0.000225845760607399 -0.781894760734019 -0.0340453023250385 0.0337619483574956 1.55346727256925 -0.771642817174885 0.000133066701630353 6.13672866670548e-05 -0.000204428446211011 -6.06866748956321e-05 0.000187646700444142 0.00012279303424108 -0.000152982060530093 4.40221381639831e-05 0.000132969449336499 -7.07855309946038e-06 0.000105689834540239 7.45994511705918e-05 9.20639042674407e-05 -1.85942511428664e-05 -0.000207529003421909 -0.000173315508813252 0.00347694282948353 1.49397725097552e-05 -0.000135842831153324 1.4088193223411e-05 7.91544018925856e-05 0.000140565657804542 -8.59639243200876e-05 -0.000168600974849063
covarPC18 9.64798432796337e-06 -1.09309332185375 -0.0192610586731484 0.0190923573689882 2.17276435277647 -1.07979173469998 1.89052206718108e-05 -5.74642351272028e-05 -0.00022278913572282 -0.000185455800358699 -0.000155326076306719 -7.8942868900307e-05 3.37828694132637e-05 -5.67317484129879e-05 -0.000169413070727996 9.30822857620094e-05 -9.64405948125235e-06 -3.75010502586207e-05 -0.00014410060181184 5.6498755449808e-05 -0.000147968020352543 -3.06561146527863e-05 1.49397725097552e-05 0.00318927419820085 2.0543572208406e-05 3.87367512233012e-06 3.3224371998677e-05 0.000338762152879061 -0.000532967924485539 -3.89635751389699e-05
covarPC19 0.000195817473893642 -1.10447847521066 -0.0363257059592411 0.0360209197628089 2.19676830413065 -1.09251117374167 0.000137317215895722 -9.1034360891005e-05 0.000204366367298856 -3.11066501511652e-05 0.000132225275427167 -1.25510224780394e-05 4.82723242728558e-05 -0.000133320645381569 -0.000125202455867705 0.000164928847421836 7.23351657836153e-05 5.86875579540906e-05 3.27916476303217e-05 3.48667389296791e-05 -8.21950905565163e-05 -0.000177182273516021 -0.000135842831153324 2.0543572208406e-05 0.00327972304084868 0.0001786418215265 7.56561511613154e-05 -1.59880239669814e-05 4.40288006930298e-05 0.000169383740307217
covarPC20 0.000150423920689962 0.866346429517107 -0.0248753344943195 0.0248170726438202 -1.7296414057024 0.863376197190225 -2.24921604704002e-05 -5.62222364901014e-05 7.3527079040836e-05 -2.01503841293193e-05 1.2504383815474e-05 -6.15503803026275e-05 -0.000119827660842343 0.000156766554342397 -0.000115374622508816 -2.00684539566639e-05 0.000148734533968547 -8.21364686430763e-05 3.73811557770284e-05 -3.00245847205624e-05 4.28686243688096e-05 4.21952609565049e-06 1.4088193223411e-05 3.87367512233012e-06 0.0001786418215265 0.00320371220577014 -2.16278694495128e-05 0.000311545630747973 -0.000523296305333805 3.13869285760672e-05
proband -0.000155540223226088 -1.79369375811921 -0.0394944143229625 0.0393246777121226 3.56310120666915 -1.76979901515932 3.13983515068565e-05 -7.36706571701814e-05 1.34139681569041e-05 -1.49410757029008e-05 0.000172456853171917 2.86010642965795e-05 -4.44608184201002e-05 8.23740856552727e-06 0.000123002567684118 -1.73008835906089e-05 -4.86311686426546e-05 0.000120291788802467 5.62585196272029e-05 5.78228451958296e-05 4.52424157279792e-05 6.29009666097976e-06 7.91544018925856e-05 3.3224371998677e-05 7.56561511613154e-05 -2.16278694495128e-05 0.0035146288537012 -0.00155468486721293 -4.43984293417065e-05 -0.000267182794947765
paternal 0.000346921892639677 3.0029842034808 0.0475417603060707 -0.046990077690785 -5.95700786037294 2.95477000622997 -0.000335488727031197 0.000174582231946375 -7.88320557751215e-05 -3.94593122826141e-05 2.94325740016571e-05 -3.16250330938846e-05 0.000128035058928814 6.13098607489608e-05 0.000148078826482998 -4.2288482832047e-05 -3.14041619982644e-05 9.20883769713272e-05 0.000289476969680589 -9.90735970812663e-05 1.37440856872587e-05 -0.000248075145032894 0.000140565657804542 0.000338762152879061 -1.59880239669814e-05 0.000311545630747973 -0.00155468486721293 0.0122088107729337 -0.00959389288724982 -0.00674551470971922
gpp -0.000721734274542142 -7.77162105134636 -0.0135408738518881 0.0123983501079687 15.5211331519159 -7.75118687562849 0.00026353193138498 0.000112917058999194 0.000336042836495272 -0.000200363130482587 0.000200479119963524 0.000403246934676235 -3.21613509338928e-05 -7.67484435518708e-05 -0.000524036541393507 0.000204000877545427 0.000104072380994027 -4.06880147606439e-05 -0.00028671810115782 9.10629813351935e-05 6.72466015333414e-05 0.000122295210487758 -8.59639243200876e-05 -0.000532967924485539 4.40288006930298e-05 -0.000523296305333805 -4.43984293417065e-05 -0.00959389288724982 0.027015271348549 -0.00765085642454136
gmp 0.000598336582561501 6.91194248028772 -0.0683758642410083 0.068271698851047 -13.8507822658629 6.93991863174456 0.000575343658458373 -0.000231383167741387 9.35548932803618e-05 0.000242831010251629 -1.70289192824063e-05 -0.000253151867614245 -0.000202625377203048 -2.27470876311321e-05 -6.10384178983798e-05 -5.14514719086088e-05 0.000359391695902338 -0.000388695401274156 -0.000315688549430388 0.000133585051178355 -4.19417296465039e-06 7.99311321913422e-05 -0.000168600974849063 -3.89635751389699e-05 0.000169383740307217 3.13869285760672e-05 -0.000267182794947765 -0.00674551470971922 -0.00765085642454136 0.0205760002560343
