 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC13 2.5552767397914713e-06 -1.5791199681059367e-07 6.768167813100862e-07 -8.766778979420906e-07 -2.662775210741091e-07 -9.691782723061399e-07 -6.536171587044414e-07 6.188248130332617e-07 3.178377555343471e-08 -2.042126389874732e-08 -6.270052425675438e-07 1.1463928621188058e-07 1.5790061474479396e-07 1.1427117830292335e-05 1.3051443302339792e-08 1.1815310315163897e-06 3.2243854420040183e-07 3.038342014973531e-07 -2.358025689115492e-07 -1.5448389835019645e-07 2.1585260288361742e-07 2.4898071377018894e-06 4.994393649204334e-06 -9.074245248380914e-06 1.3193938233680415e-06
PC14 -3.7259647365483133e-07 -2.5820830924209693e-07 -9.402599729473863e-09 -4.927288822572137e-07 -2.9803585879304084e-07 4.7153760396724295e-07 3.7917962734210566e-07 -2.2959209148567577e-07 -1.203541207713519e-07 -3.960926800696391e-07 -2.4632168897231027e-07 -7.164155055341256e-07 -3.653323413170072e-08 1.3051443302339787e-08 1.1246038794455799e-05 -8.695178474488708e-08 -7.906156409524281e-08 -3.4686902547932154e-08 4.410348209370722e-07 1.8620025322566303e-07 -1.486809251625587e-07 6.19893093757743e-07 7.487732184577148e-06 -6.007581730800105e-06 -4.915075659059032e-06
PC15 1.579549320964157e-06 -6.392355813756672e-07 3.348778359686245e-07 -4.4001664647540116e-08 1.0765814302586332e-07 1.6369920449692365e-07 2.014116624765084e-07 -8.561919590171891e-07 -3.7443663527558056e-07 1.7573698410166047e-07 -2.6269026563313806e-07 4.250333894814226e-07 -5.477403279428623e-07 1.1815310315163895e-06 -8.695178474488704e-08 1.1095650495521494e-05 5.566258100640232e-07 -4.3450366556711014e-07 -9.776745578174508e-08 -1.535818125544342e-07 -3.5144854741737327e-07 1.5548448931991464e-06 -1.533026696091111e-06 -3.440638390315097e-07 3.4032092967393633e-06
PC16 1.1781664016870341e-06 -4.47168922772966e-07 -7.686047000255668e-07 2.1201433761249555e-08 1.3862164486347877e-07 -4.778577115432831e-07 -1.3250918388689428e-07 -1.4340253114440482e-07 2.726676924689791e-07 4.653442125658407e-07 -7.552460027008958e-07 1.859187575013244e-07 1.4433962343914676e-07 3.224385442004022e-07 -7.906156409524247e-08 5.566258100640232e-07 1.1215704162068082e-05 2.0820966518192884e-08 -3.461576195399674e-07 -3.4227079210828466e-07 -4.695532214977796e-07 -4.533689635452035e-06 -2.6105842002439403e-06 3.219328367308751e-06 3.6070963258481572e-06
PC17 -7.849709497414799e-07 1.947270937096659e-08 1.3946146039206438e-06 -3.9997032843278177e-07 3.1083892029183885e-07 1.0047447873374753e-06 9.934828838821591e-07 2.668208395554591e-07 -4.278046883283711e-09 6.174929231346548e-07 6.008444888946011e-08 -2.2616605121606343e-08 -5.695456815890167e-08 3.038342014973534e-07 -3.468690254793214e-08 -4.3450366556711025e-07 2.0820966518192474e-08 1.0721917202520412e-05 5.365811508690283e-07 -3.928510476129072e-08 -2.1528713069744924e-07 2.2389705100025835e-07 -2.454682024394682e-06 -2.131544448917659e-06 3.5132644057163034e-06
PC18 1.886583024323984e-06 -9.74018197339557e-08 4.161378617021974e-07 -5.654330089679015e-07 -3.6239788534544176e-07 -6.298296961750054e-08 -2.0738013948954234e-07 1.7076118719046004e-07 -9.239173304983825e-07 -2.2566692496804303e-07 4.5044527759932614e-07 2.3404744104021203e-08 3.620037213679062e-07 -2.3580256891154926e-07 4.410348209370722e-07 -9.776745578174502e-08 -3.4615761953996764e-07 5.365811508690284e-07 1.0404338301166427e-05 1.9606076272637245e-07 5.128828392118881e-07 1.6883418877472033e-06 -2.872102360962449e-07 -2.5099662370791975e-06 3.6479771337635347e-07
PC19 2.801172623666083e-06 1.977397487533194e-07 -1.2471222574001458e-06 2.614720856676505e-07 -5.6715693289850493e-08 7.796608980104803e-07 -2.636520273911472e-07 -1.8245707528408208e-07 -1.7344479947561396e-07 -2.336542496718394e-07 4.3992470507025874e-07 5.488721837803776e-07 -2.0521273860754653e-07 -1.544838983501967e-07 1.8620025322566276e-07 -1.5358181255443437e-07 -3.42270792108285e-07 -3.9285104761290506e-08 1.960607627263722e-07 1.0919297876588833e-05 6.732608170634428e-07 6.194537236566167e-07 1.0565437997749021e-05 -7.5863165268090636e-06 -3.2439974621861402e-06
PC20 -8.549172563338583e-07 1.6305914460543566e-08 -9.617981512468499e-08 1.9834087711473537e-07 4.142893463082269e-08 5.552873501968166e-07 -2.556148808308517e-07 -1.3886426258296274e-07 3.047833326801935e-07 -7.485056085036778e-07 2.0901901731246893e-07 4.3444739878054956e-07 -6.892354343857627e-08 2.158526028836174e-07 -1.4868092516255878e-07 -3.514485474173734e-07 -4.695532214977798e-07 -2.1528713069744956e-07 5.128828392118883e-07 6.732608170634426e-07 1.0000388106284272e-05 5.241483348774073e-07 7.076117963552736e-08 -1.0694670996583497e-06 -3.0253776500821125e-06
proband -4.479192562054185e-06 1.3511817391372727e-06 -1.793664196916078e-07 8.387293747446611e-07 -1.1525215696386158e-06 3.4192843726089706e-06 6.756380841446923e-07 -2.95597932091556e-06 5.318763949365094e-07 2.9148530002684493e-06 2.8173306748087006e-07 1.3603375566712723e-06 2.048552539587622e-06 2.4898071377018877e-06 6.198930937577433e-07 1.5548448931991443e-06 -4.533689635452034e-06 2.238970510002573e-07 1.6883418877472e-06 6.194537236566192e-07 5.241483348774075e-07 0.0007211581130129559 -0.0002892819394011821 -7.972131078030698e-05 -0.00010413016964360447
maternal 6.224287922919576e-06 6.727233383370649e-07 1.5617452310117946e-06 -7.886715884960454e-07 2.1512684673142375e-06 6.13576393036484e-06 -3.783217256340467e-06 1.7487900739880802e-06 -8.845417570235849e-07 6.021430205890053e-06 -1.1973603683781212e-06 -6.5038272056821705e-06 -2.185243206741679e-06 4.9943936492043375e-06 7.487732184577144e-06 -1.5330266960910982e-06 -2.6105842002439433e-06 -2.4546820243946873e-06 -2.872102360962409e-07 1.0565437997749023e-05 7.076117963552426e-08 -0.0002892819394011821 0.0022431690262122877 -0.001637521896527543 -0.001351661170652384
gpm -2.5161918143378195e-05 -2.5661697441663487e-07 -9.770888045187202e-06 -5.459302339311488e-07 -3.6284594331275405e-06 -3.968381965879368e-06 4.4501536886819265e-07 8.269963199533328e-06 2.4629269305751305e-06 1.321748154430894e-07 8.917338446417577e-06 8.121506470848307e-06 -1.673530225552357e-06 -9.074245248380916e-06 -6.007581730800118e-06 -3.4406383903151214e-07 3.2193283673087536e-06 -2.1315444489176553e-06 -2.5099662370792e-06 -7.58631652680907e-06 -1.06946709965835e-06 -7.972131078030724e-05 -0.0016375218965275448 0.004210593548591349 -0.0007318298324768084
gmm 4.342970370786119e-05 2.336250310430912e-06 3.380719318316303e-06 5.8818749343995525e-06 1.8801228037430785e-06 -3.6091594628522484e-06 8.190918704838203e-06 -9.274357892102979e-06 4.790267589041951e-06 -1.057015091801395e-05 -2.6112557269671575e-06 7.12940542055314e-06 5.135138297448348e-06 1.3193938233680457e-06 -4.915075659059009e-06 3.4032092967393536e-06 3.6070963258481555e-06 3.5132644057163076e-06 3.6479771337635384e-07 -3.2439974621861335e-06 -3.025377650082109e-06 -0.00010413016964360423 -0.0013516611706523823 -0.0007318298324768116 0.0033810193840878495
