(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband
covarPC5 -9.41912279824602e-06 -0.117383742312424 0.000835292553776418 -0.000817472232132815 0.237032721303438 -0.119670489209929 -2.15702279330822e-05 -2.60688078713311e-05 0.00011968154146653 0.000149856050971255 0.0013285085943874 1.47368865571156e-05 0.000130573883247371 -5.84278825638878e-07 -1.66008458862516e-05 -1.92585377490237e-05 -8.26641481317973e-05 4.58307049528054e-05 -7.30770430383382e-05 8.84178223068532e-06 2.06799994272107e-05 -1.64430554452815e-05 7.13552853987048e-05 -2.97028362332301e-05 2.92081206124324e-05 2.04256778744918e-05 3.58163524035036e-05
covarPC6 6.36346307070321e-06 0.125473061230519 0.00593700622255157 -0.00596473789431348 -0.252933367763407 0.127492204341566 2.57905167280274e-06 -1.22062751096833e-05 8.17215730875922e-06 -6.06002710370612e-05 1.47368865571156e-05 0.0010838817047701 1.55629725589677e-06 -4.75082145425069e-07 2.19515247287522e-05 -1.11445598875505e-06 -3.40729989084197e-05 7.75621833655126e-06 -3.92356309300593e-05 -4.82512609914899e-06 -8.03589545065929e-06 -1.36785754571158e-05 5.71038193925118e-05 -1.27608020208628e-05 -5.80929620785944e-06 -2.01324587772682e-05 2.98482882045301e-05
covarPC7 1.99431709323537e-06 -0.177178953376828 0.0015402758683784 -0.00151713327879945 0.355180158034789 -0.178029622288423 2.18198964113791e-05 -1.45787426596951e-06 2.97208446027027e-05 -2.78927500338907e-06 0.000130573883247371 1.55629725589677e-06 0.0011992602897593 5.94482327016818e-05 -1.72226214838916e-05 -9.13897151843499e-06 0.000104280328599928 1.7416653125987e-05 7.93059873023157e-05 -1.18180824878699e-05 -4.55355120549095e-05 -3.28392963715786e-05 -1.49530133932531e-05 1.72442584434931e-05 -1.07139062758224e-05 -3.04318755367849e-05 -2.10343164341856e-05
covarPC8 -2.73289415264951e-06 0.0756021016212767 0.00452085867585538 -0.00450516218531468 -0.15193760938086 0.0763460631613494 5.83662415473643e-05 1.27899740590094e-05 -2.03991259286295e-05 -0.000129918001245321 -5.84278825638878e-07 -4.75082145425069e-07 5.94482327016818e-05 0.00121773258075979 3.26022810341162e-06 4.418919414676e-05 -6.25216701356667e-05 2.56142506691531e-05 -1.68217080424002e-05 1.48744811432064e-05 -3.14422198002609e-05 1.12902082404784e-05 2.50204796176838e-05 -1.47861031305767e-05 -1.11416751583278e-05 2.85973555989131e-05 1.53414550793386e-06
covarPC9 1.95491497430075e-05 -0.241145286585666 -0.00174136229826428 0.00175595823408262 0.482745216546195 -0.241652033448862 -9.9009485877341e-06 1.58638075845585e-07 -0.000140380500973798 7.88507627059823e-05 -1.66008458862516e-05 2.19515247287522e-05 -1.72226214838916e-05 3.26022810341162e-06 0.00118852644875322 -1.55336668424921e-05 -3.86973820247928e-05 -1.31110006443975e-05 -4.3896439133134e-05 -1.89550259787186e-05 4.15038714079923e-06 2.77548664314234e-05 3.4158405526529e-05 -4.27530689636072e-05 -2.0648617004258e-05 -2.64035844570715e-05 2.17964076294945e-05
covarPC10 3.48998241924418e-06 0.164919798768973 0.00163409584943723 -0.00162048817326794 -0.328255281728954 0.163366362528181 2.63598813808211e-05 -5.19132247258529e-06 1.59776936605014e-05 3.09588622771267e-05 -1.92585377490237e-05 -1.11445598875505e-06 -9.13897151843499e-06 4.418919414676e-05 -1.55336668424921e-05 0.00115310509780209 -6.21563820688949e-05 4.16856164212377e-05 -5.69950647341245e-05 -3.21949191452381e-05 -1.69161473635853e-05 -4.71573519545936e-05 9.37823129047744e-06 5.04254602757373e-05 4.36819679297842e-05 2.07120900547045e-05 5.57552795814275e-06
covarPC11 -1.16187467381198e-06 -0.0149708199721365 0.000190717010767352 -0.00017359581746561 0.0291372672068474 -0.0141455676480292 -3.12519150688704e-05 8.16759348304517e-06 6.26082560138822e-05 3.43596715536794e-05 -8.26641481317973e-05 -3.40729989084197e-05 0.000104280328599928 -6.25216701356667e-05 -3.86973820247928e-05 -6.21563820688949e-05 0.00119909290006687 -1.43204527819017e-05 -1.57034945075486e-05 -3.65863885433625e-05 2.63068153387817e-05 8.31414822576702e-06 5.17862637844317e-05 -8.21024945210062e-07 2.68060854013733e-05 4.91618084438087e-05 4.80227392611974e-06
covarPC12 2.86884183388258e-06 0.0990984801867943 0.00105016251688413 -0.00106533759150746 -0.195899064298751 0.0968313050624388 0.000160071798070494 -2.88253958414728e-05 2.55042169626122e-05 -7.7795197740337e-05 4.58307049528054e-05 7.75621833655126e-06 1.7416653125987e-05 2.56142506691531e-05 -1.31110006443975e-05 4.16856164212377e-05 -1.43204527819017e-05 0.00114230257791129 1.05129110561921e-05 -6.2424209968246e-06 -2.23639486797675e-05 -3.02204449797378e-05 -9.08457323680136e-06 1.29503984607454e-05 -2.34136540363276e-05 -2.96669259890184e-05 1.19576700779626e-05
covarPC13 -7.37211855550384e-07 0.00325150523974804 -0.00045564714851473 0.000490518190394648 -0.00429702017005403 0.00105371219345533 -8.48923079052971e-07 6.51208309734736e-06 -8.65369542355705e-05 1.82428177456695e-06 -7.30770430383382e-05 -3.92356309300593e-05 7.93059873023157e-05 -1.68217080424002e-05 -4.3896439133134e-05 -5.69950647341245e-05 -1.57034945075486e-05 1.05129110561921e-05 0.00114155232050813 -1.6821307874742e-05 5.78299803954162e-05 1.8069362988366e-05 1.28313234924272e-05 -4.156929591784e-05 1.78421114999376e-05 6.83754070746867e-06 1.55593967046394e-05
covarPC14 1.51262727866944e-05 -0.213075725083988 -0.000130812509169591 8.53952359950489e-05 0.425075387605557 -0.212042757748472 -7.36783669216558e-05 -2.29414577951918e-05 -1.08572914915501e-05 -4.10200586234084e-05 8.84178223068532e-06 -4.82512609914899e-06 -1.18180824878699e-05 1.48744811432064e-05 -1.89550259787186e-05 -3.21949191452381e-05 -3.65863885433625e-05 -6.2424209968246e-06 -1.6821307874742e-05 0.00114829759289703 -1.10807351409115e-05 -1.94732707702925e-05 -3.45834119811709e-06 2.70935514958977e-05 3.09411114967984e-05 -6.388264161051e-06 -2.36440131231229e-06
covarPC15 -1.32177541332633e-05 -0.260295440793645 -0.0117490921488144 0.0117577049232415 0.521790158974752 -0.261510266812011 -0.000131302188400921 1.4725998043979e-05 2.90614629438832e-06 -1.04601522345042e-05 2.06799994272107e-05 -8.03589545065929e-06 -4.55355120549095e-05 -3.14422198002609e-05 4.15038714079923e-06 -1.69161473635853e-05 2.63068153387817e-05 -2.23639486797675e-05 5.78299803954162e-05 -1.10807351409115e-05 0.00115217093950656 4.50016588487422e-05 -5.12499390483927e-05 -3.52680594546588e-05 3.14842040317281e-05 2.0893957718952e-05 2.55797238589645e-05
covarPC16 -1.02558503613382e-05 -0.330748106375757 -0.013005144009381 0.0130134372035792 0.659970015799228 -0.329263050275676 -0.000120630824151233 -2.12783522243324e-05 5.43282612479379e-06 2.72935864356083e-05 -1.64430554452815e-05 -1.36785754571158e-05 -3.28392963715786e-05 1.12902082404784e-05 2.77548664314234e-05 -4.71573519545936e-05 8.31414822576702e-06 -3.02204449797378e-05 1.8069362988366e-05 -1.94732707702925e-05 4.50016588487422e-05 0.00116564998438318 -1.09318371708398e-05 -1.7814861330653e-05 -3.54093797381589e-05 -1.76919282738821e-05 -3.15790523921633e-05
covarPC17 1.63704321435389e-05 0.0729506959586165 0.00622888716628558 -0.00626570065096981 -0.146336901611686 0.0734194851706204 2.2491568460462e-05 2.60895614029991e-05 -5.90699392258863e-05 7.20525972946676e-06 7.13552853987048e-05 5.71038193925118e-05 -1.49530133932531e-05 2.50204796176838e-05 3.4158405526529e-05 9.37823129047744e-06 5.17862637844317e-05 -9.08457323680136e-06 1.28313234924272e-05 -3.45834119811709e-06 -5.12499390483927e-05 -1.09318371708398e-05 0.00114506906418304 -6.59965110069829e-06 -1.49280735821022e-05 -6.65216294265981e-06 4.17739094437579e-07
covarPC18 -5.34693343657694e-06 -0.0384243877999911 0.00441890315767768 -0.00441067672184812 0.0766263036114476 -0.0381841211078757 3.26561514612573e-05 -1.07573342334536e-06 -6.95892369254236e-05 -3.66711241967754e-05 -2.97028362332301e-05 -1.27608020208628e-05 1.72442584434931e-05 -1.47861031305767e-05 -4.27530689636072e-05 5.04254602757373e-05 -8.21024945210062e-07 1.29503984607454e-05 -4.156929591784e-05 2.70935514958977e-05 -3.52680594546588e-05 -1.7814861330653e-05 -6.59965110069829e-06 0.00110286798256595 9.23459459585395e-06 1.09591440113534e-05 3.49713960592641e-06
covarPC19 2.1166820446769e-05 0.138444681946478 0.00232809915505766 -0.00236139220352652 -0.27854271447489 0.140118404939188 2.34615409862274e-05 -5.16166632472108e-06 5.49318868315301e-05 -2.25562359036907e-05 2.92081206124324e-05 -5.80929620785944e-06 -1.07139062758224e-05 -1.11416751583278e-05 -2.0648617004258e-05 4.36819679297842e-05 2.68060854013733e-05 -2.34136540363276e-05 1.78421114999376e-05 3.09411114967984e-05 3.14842040317281e-05 -3.54093797381589e-05 -1.49280735821022e-05 9.23459459585395e-06 0.00112929203512742 3.00056040778146e-05 4.33530228702124e-05
covarPC20 1.02467392170717e-07 0.280835889958122 -0.00153767555112399 0.00157379831550647 -0.5610398746189 0.280226443641522 7.87014731383106e-06 1.72467326324867e-06 1.85688672871392e-05 -5.31361863440487e-06 2.04256778744918e-05 -2.01324587772682e-05 -3.04318755367849e-05 2.85973555989131e-05 -2.64035844570715e-05 2.07120900547045e-05 4.91618084438087e-05 -2.96669259890184e-05 6.83754070746867e-06 -6.388264161051e-06 2.0893957718952e-05 -1.76919282738821e-05 -6.65216294265981e-06 1.09591440113534e-05 3.00056040778146e-05 0.00111403497480069 -1.39158453254367e-05
proband -1.30576042230425e-07 0.0447629018224961 -0.00364561438403134 0.00362191960997189 -0.0906386355506373 0.0458808365617662 5.52487913255468e-05 2.73591786767344e-07 3.47562689446628e-05 7.12634152751191e-07 3.58163524035036e-05 2.98482882045301e-05 -2.10343164341856e-05 1.53414550793386e-06 2.17964076294945e-05 5.57552795814275e-06 4.80227392611974e-06 1.19576700779626e-05 1.55593967046394e-05 -2.36440131231229e-06 2.55797238589645e-05 -3.15790523921633e-05 4.17739094437579e-07 3.49713960592641e-06 4.33530228702124e-05 -1.39158453254367e-05 0.00101928778217306
