 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 1.582327468269269e-07 7.758786124571272e-08 4.6667241950410056e-07 9.936345680267993e-08 2.3744948967919572e-07 -2.782812159841198e-07 -3.273090018186798e-08 -1.0961192725983886e-07 1.3746142580006957e-07 -3.4259021468767363e-07 1.117978371552778e-05 -3.725461854987694e-07 1.4006331887769863e-07 -3.9258414474363737e-07 -5.764463443589691e-08 2.1536633926201446e-07 -1.9340831928448906e-07 -8.041956492115836e-08 2.4694110725779904e-07 5.807369448210702e-07 -1.2121344837669768e-07 -2.112527433750567e-06 -1.7456569003464066e-06 2.262325478811311e-06 3.333897548004333e-06 1.8966995994317096e-07 4.475355466506177e-06 -5.4709117754320694e-06
PC11 3.7176749197552266e-06 -2.486775867660496e-09 -6.020387570041936e-07 2.9970647978429064e-07 2.0701612071581224e-07 -1.0959255384479121e-06 -3.9152928974719595e-07 1.2327382187312029e-06 -7.51238706853566e-07 4.666456663386401e-08 -3.7254618549876975e-07 1.0582526782437737e-05 -2.375574896126311e-07 -9.618237080470457e-08 -4.3679812027071e-07 3.2715662202238454e-07 1.77826515576264e-07 3.0292491573111565e-07 -1.0057409185162268e-08 6.130382697388896e-07 2.7663887317286525e-07 1.85969788960629e-06 -2.135465262512424e-06 -3.857344649548372e-06 4.178529958254131e-06 6.4977043634114e-06 8.732717660269542e-06 1.7529820134067211e-06
PC12 -2.6816128667834197e-06 5.593181506176087e-07 -9.002273290221061e-07 7.37024488392129e-09 -8.452065453221766e-07 4.394539751622441e-07 1.7606157267192947e-07 1.397523607036462e-07 5.253120938257748e-08 -4.372360334390524e-07 1.4006331887769868e-07 -2.375574896126312e-07 9.35344023804216e-06 3.6544470425241067e-07 -2.0895452630856287e-08 -5.258550967998808e-07 -1.6590636277016806e-07 9.651647214322355e-08 -1.33811351040722e-07 1.505683121009001e-07 -2.469389318388055e-07 4.166941171063432e-06 -3.0162145170583945e-06 -2.670702258389278e-06 2.033995727625727e-06 -6.374315673689171e-06 1.6111443994109797e-06 4.471531676591884e-06
PC13 2.0907321296098664e-06 -1.363195206431595e-07 5.095349072629125e-07 -5.627683069642435e-07 -4.352331893129734e-07 -1.0515340213355058e-06 -3.4025163439976487e-07 4.3167418937303707e-07 7.26980204403995e-08 -3.755111376427637e-08 -3.9258414474363747e-07 -9.618237080470451e-08 3.6544470425241046e-07 9.563810581837828e-06 -6.206041582669051e-07 9.477406757430315e-07 5.260758950115719e-07 4.1271662736530755e-08 -2.2144755708608154e-07 -1.6055778915996537e-08 1.6238915260364154e-08 1.3835908768430181e-06 5.8527489903837745e-06 2.3071107046272056e-06 -5.924556166013832e-06 -5.795567528494827e-06 -5.02183277087014e-06 2.3381844190010404e-06
PC14 -1.4343531399522884e-06 -3.2561526285858695e-07 -9.719170112577652e-07 3.87755634558503e-08 -5.963060095268799e-08 6.223207298504378e-07 -2.7400670114558167e-07 -1.709660082057437e-07 -8.479427078006072e-08 -7.471062425381711e-07 -5.76446344358969e-08 -4.3679812027071e-07 -2.089545263085649e-08 -6.206041582669057e-07 1.0264660542163654e-05 -1.8357905214477967e-07 2.1145567496553753e-07 -2.61993631815058e-07 1.0750388178900337e-07 -6.591876925634832e-08 -6.615406518552467e-08 2.145658588584394e-06 -1.1571541398364117e-06 2.3718896178140012e-06 -8.524087543488819e-06 1.021318775651373e-05 -3.103370718413145e-06 -2.8067711689879195e-06
PC15 -2.3743211043742964e-06 -6.212297183199608e-07 2.8086705225570416e-07 -5.609724370804479e-09 -1.399901921337012e-07 -8.727297245735062e-08 -8.134803643899713e-09 -3.556891496207382e-07 -5.522936310453528e-07 2.666475790426047e-07 2.1536633926201443e-07 3.2715662202238433e-07 -5.258550967998808e-07 9.47740675743031e-07 -1.8357905214477962e-07 9.962726776120922e-06 5.107607099297727e-07 -7.408127094818056e-07 -7.055493710704565e-08 -1.0252491466953274e-07 7.838987748850199e-08 1.0029380294118596e-06 1.445711485807223e-06 7.810454669817903e-07 2.8228246664885057e-06 -1.5404266119965963e-06 -1.3053157526252708e-06 -9.081413612710431e-07
PC16 -2.3950167972647166e-06 -5.678035268695265e-07 4.452691146255425e-08 1.53281717954871e-07 1.0752517599386913e-07 -2.0446230590785837e-07 -2.4701203823287523e-08 -3.8900983933756376e-07 -8.076450297404051e-09 4.5176135129757283e-07 -1.9340831928448899e-07 1.7782651557626403e-07 -1.6590636277016806e-07 5.260758950115717e-07 2.114556749655378e-07 5.107607099297736e-07 9.91891490045015e-06 -3.471594916744701e-07 -1.3107674379697833e-07 -5.298601486828943e-07 6.027660259119557e-08 1.0379068481328577e-06 -5.451793370301797e-06 -5.018526154776986e-06 4.0307911203120575e-06 1.8771403502887593e-06 -2.3197168081707512e-06 6.0387405248711695e-06
PC17 -1.4154365513805674e-06 2.062228048421334e-07 7.927885949660514e-07 -3.7293652079208876e-07 6.018055955968286e-08 6.987978372172326e-07 2.5724421992561944e-07 -1.9622485811683068e-07 9.903137653768132e-08 6.114041322700281e-07 -8.041956492115821e-08 3.0292491573111565e-07 9.65164721432234e-08 4.127166273653076e-08 -2.6199363181505853e-07 -7.40812709481806e-07 -3.4715949167447026e-07 9.213425968057161e-06 3.595549326096997e-07 -2.3992552972029245e-07 -3.9965942310697416e-09 2.1929362982113686e-06 -1.3799483303691328e-06 -3.1353352963793695e-06 1.2236544387295486e-06 -3.7989708285712335e-06 -1.198441084006994e-06 3.8583590909795485e-06
PC18 -6.739142461988463e-07 -2.2728465926865997e-08 2.1236616547683508e-07 -4.68895835405994e-07 -4.600762593289231e-07 -3.112748863473539e-07 -3.1342327055387835e-07 1.6317746950790206e-07 -5.348351669668064e-07 -1.369035269509127e-07 2.4694110725779904e-07 -1.0057409185162054e-08 -1.3381135104072196e-07 -2.214475570860815e-07 1.0750388178900324e-07 -7.055493710704577e-08 -1.3107674379697835e-07 3.595549326097e-07 8.90313258436376e-06 -1.2743349371249748e-07 -3.1862987684399574e-09 9.336989697535583e-08 5.717522474530068e-06 -3.206195414612376e-06 -1.1783512958564548e-05 1.6696448441053755e-06 8.191897576897068e-06 -2.2597111406607042e-06
PC19 2.6618595187814207e-06 1.9541162183076105e-07 -5.152516208577961e-07 3.9487558061885144e-07 -1.6817891358118725e-07 3.0580955961656963e-07 -1.9892672636678512e-07 3.4217997587629344e-08 -2.6812880816232044e-07 -1.0708148771037935e-07 5.807369448210698e-07 6.130382697388892e-07 1.505683121009002e-07 -1.6055778915996507e-08 -6.591876925634845e-08 -1.0252491466953319e-07 -5.298601486828944e-07 -2.399255297202925e-07 -1.2743349371249766e-07 9.067827244046572e-06 4.932716144838335e-07 6.496054333779166e-07 -4.894924683534144e-09 1.7812735511592448e-06 3.9252303695140644e-08 1.1692944696249393e-06 -2.558813985348519e-06 4.322285118908568e-06
PC20 3.70846202716443e-07 -9.022272137060618e-08 -2.9876637613139604e-07 9.029273354309663e-08 1.5002719001340112e-07 1.7135743830974647e-07 -5.444869057797349e-07 -2.0992301112818277e-07 3.073890216291351e-07 -5.129827034960953e-07 -1.2121344837669763e-07 2.7663887317286514e-07 -2.4693893183880566e-07 1.6238915260364385e-08 -6.61540651855248e-08 7.838987748850173e-08 6.027660259119598e-08 -3.996594231069565e-09 -3.1862987684400202e-09 4.932716144838333e-07 8.288709456369094e-06 2.2337738061359515e-06 3.3043541272771142e-06 1.8572877613847063e-07 -9.967041039124659e-06 2.41698529461893e-07 -5.060991071445973e-07 -3.1072138027992048e-06
proband 1.5385569301061133e-06 -4.463215711618508e-08 -6.076642647473045e-06 -1.2736661517051205e-06 -1.3533336369913183e-09 1.3977903030462464e-06 5.763398296895747e-07 -1.3513698626758622e-06 -1.72080612113172e-06 2.9650919785105624e-06 -2.1125274337505703e-06 1.8596978896062882e-06 4.1669411710634345e-06 1.3835908768430203e-06 2.1456585885843928e-06 1.002938029411857e-06 1.0379068481328602e-06 2.1929362982113677e-06 9.336989697535955e-08 6.496054333779175e-07 2.2337738061359595e-06 0.0008585313243863366 -0.00042835123647409323 -0.00039328772936490075 6.0042534923445126e-06 1.2148399223190482e-05 -1.664377618302358e-05 -7.248868544726462e-05
paternal 5.298058761002465e-05 -1.5197567761393504e-06 9.74207306603762e-06 1.4911412857424126e-07 -5.41166836117354e-06 -6.888488361571382e-08 7.129705591707612e-07 2.293081891044033e-06 3.911478205324064e-06 1.1802060651327165e-06 -1.7456569003464032e-06 -2.135465262512422e-06 -3.0162145170584013e-06 5.852748990383776e-06 -1.1571541398364123e-06 1.4457114858072207e-06 -5.451793370301797e-06 -1.3799483303691256e-06 5.717522474530065e-06 -4.894924683540466e-09 3.3043541272771164e-06 -0.00042835123647409377 0.001970951033787591 0.0003055022186055979 -0.0014313219410478644 -0.001033663683384138 -0.00010793037785663132 -2.4753988848042947e-05
maternal 3.315460700699146e-05 2.3510193067199924e-06 -2.056572414836587e-06 8.14138288478819e-07 1.9176337863936696e-06 3.938345526360908e-06 -5.498799293713382e-06 3.518049169164889e-06 6.073752041894836e-06 3.0880944822414194e-06 2.2623254788113096e-06 -3.857344649548371e-06 -2.670702258389289e-06 2.3071107046272023e-06 2.3718896178140038e-06 7.810454669817868e-07 -5.0185261547769885e-06 -3.1353352963793695e-06 -3.2061954146123836e-06 1.7812735511592438e-06 1.8572877613845933e-07 -0.00039328772936490065 0.00030550221860559763 0.0021763280351351187 7.781538114495751e-05 -9.522193310077106e-05 -0.0016992094394369529 -0.0011883487598953362
gpp -9.317399777717602e-05 3.926392709665908e-07 9.619419531824137e-07 3.6705920148802367e-06 -2.59116166555271e-06 -1.183140301940312e-06 7.714203697824204e-06 -9.495798449549144e-07 9.717037042655092e-08 -1.2683018005735033e-05 3.3338975480043368e-06 4.178529958254116e-06 2.033995727625732e-06 -5.924556166013834e-06 -8.52408754348882e-06 2.822824666488503e-06 4.030791120312056e-06 1.2236544387295496e-06 -1.1783512958564546e-05 3.9252303695156605e-08 -9.967041039124667e-06 6.004253492344821e-06 -0.0014313219410478641 7.781538114495776e-05 0.0036189030768607453 -0.0007501354288481979 -8.337783754382922e-06 -7.115388459565394e-05
gmp 2.514346737411105e-07 4.081910184164538e-06 -8.628963439838797e-06 1.4884455790166352e-07 1.0419391900491435e-05 5.525046891088627e-06 -7.250449085265779e-06 -1.885874906401255e-06 -2.439920446771062e-06 2.290720130396575e-06 1.8966995994316704e-07 6.4977043634114025e-06 -6.374315673689166e-06 -5.7955675284948265e-06 1.0213187756513728e-05 -1.5404266119965916e-06 1.877140350288761e-06 -3.79897082857124e-06 1.6696448441053755e-06 1.1692944696249324e-06 2.41698529461887e-07 1.2148399223191031e-05 -0.0010336636833841385 -9.52219331007716e-05 -0.0007501354288481966 0.0027019236672913474 -9.42852539874375e-06 6.489861871207665e-05
gpm -6.008953223672284e-05 6.582947190276493e-07 -4.600359669254134e-06 -6.08140816151231e-06 -7.228836101563326e-06 7.810859969743234e-07 -1.940729854719954e-06 1.103809341883923e-05 -8.728592939763556e-06 3.566180424736046e-06 4.475355466506176e-06 8.732717660269543e-06 1.6111443994109824e-06 -5.021832770870136e-06 -3.103370718413153e-06 -1.305315752625263e-06 -2.3197168081707525e-06 -1.1984410840069984e-06 8.191897576897071e-06 -2.558813985348512e-06 -5.060991071445912e-07 -1.66437761830246e-05 -0.0001079303778566308 -0.0016992094394369514 -8.337783754382607e-06 -9.428525398744163e-06 0.003670166614577982 -0.000227026209777312
gmm 3.234941154030284e-05 -5.720407551448402e-08 7.451560366492031e-06 6.7108771018272e-06 1.459372155372259e-07 -5.24787018150299e-06 6.65949757935614e-06 -1.4168925506506027e-05 5.0699230484174036e-06 -8.163527499984134e-06 -5.470911775432062e-06 1.7529820134067125e-06 4.471531676591892e-06 2.3381844190010387e-06 -2.8067711689879153e-06 -9.081413612710441e-07 6.038740524871172e-06 3.858359090979552e-06 -2.259711140660699e-06 4.322285118908563e-06 -3.1072138027991997e-06 -7.248868544726426e-05 -2.4753988848043367e-05 -0.001188348759895337 -7.115388459565344e-05 6.489861871207655e-05 -0.0002270262097773109 0.0025666960013134158
