 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 -3.94159665068559e-07 1.4129858665791503e-07 -3.799469221238315e-08 1.440161130034828e-08 1.614125009727446e-07 -2.3753488241399546e-07 2.6641339437049816e-08 -7.520657359772631e-08 2.0932454620416443e-07 -6.254649798337538e-08 6.694508493920414e-06 -1.8995874228889224e-07 2.1992155364542057e-07 -3.188200596507215e-07 -5.330341565144049e-08 -1.1912364069736513e-07 -3.4430726275240466e-07 1.6724341961639768e-07 2.117834612070127e-07 2.2381700769511565e-07 -1.4459211251014308e-08 -5.604457924193725e-07 1.2947553376486466e-06 2.154667293622014e-06 -1.8992740168676196e-06
PC11 6.28054420398412e-07 -8.451302144020079e-08 -8.733103853373058e-08 1.6938200226480127e-07 -2.288734731631493e-09 -6.445272150160864e-07 -1.4579734902696872e-07 5.80186838359226e-07 -2.2639841847068763e-07 -1.650044880422097e-07 -1.8995874228889224e-07 6.598150164182886e-06 -1.7081597376473133e-07 2.1994613221907927e-08 -2.8022434880230315e-07 1.67823262537673e-07 1.5805441220400053e-07 1.471701883608031e-07 -1.3609709175148641e-08 2.697861597831722e-07 2.0405221716716322e-07 7.489256392669546e-07 -2.6765811377771997e-06 4.063930302750723e-06 1.6672993056882035e-06
PC12 -3.242588635445111e-07 3.167220338453574e-07 -2.5958220537542676e-07 1.2853966887738714e-07 -4.1998693784294755e-07 3.656012065356627e-07 1.1183960692850452e-07 9.69925580188965e-08 2.3204115879498793e-07 -1.3787488653372503e-07 2.1992155364542057e-07 -1.7081597376473143e-07 6.166885557111371e-06 -9.447504995189912e-10 -6.754191028965537e-08 -1.6690100431566833e-07 9.766162002506853e-09 -7.142198888612323e-08 -9.788318279581088e-09 5.376991989155044e-08 -9.75187931666771e-08 8.896045402979319e-07 1.054257206066684e-06 -2.1699771815649334e-06 -8.24540623968324e-09
PC13 8.728945377687563e-07 -8.451036953365195e-08 2.676012578074952e-07 -4.128341746665647e-07 -2.044398503702095e-07 -5.479879107054312e-07 -2.4739930468739685e-07 2.886456964690181e-07 -3.50563590747099e-10 -8.428714126920416e-09 -3.1882005965072146e-07 2.199461322190772e-08 -9.447504995191093e-10 6.195443653723868e-06 -1.9829693104449663e-07 4.58196978375012e-07 2.340619346953944e-07 6.540742745478487e-08 -1.57625193601208e-08 -2.8263141814009622e-09 2.8842584118617765e-08 7.52922192110026e-07 2.232719977111328e-06 -3.4434759554829022e-06 -1.2961927553900625e-07
PC14 2.569091913674256e-07 -1.438960397057775e-07 -3.78396206589758e-07 -7.023944361216587e-08 -8.862385017796948e-08 2.3778539467201512e-07 -4.334952668890155e-08 -5.5775028450546834e-08 -5.309875263978782e-08 -2.590619595528129e-07 -5.330341565144043e-08 -2.8022434880230315e-07 -6.754191028965545e-08 -1.9829693104449666e-07 6.45934226455712e-06 -4.948961420000032e-08 -8.377004280423304e-08 -3.270944029623298e-08 1.773086776789711e-07 1.0723357839506118e-07 -4.385794622364078e-08 -3.910218202386986e-07 2.9566718090334643e-06 -8.520153562308892e-07 -3.0950240846656494e-06
PC15 -8.675494295056546e-07 -3.167103444483523e-07 2.639875114490162e-07 -2.7873909018471416e-09 -4.498008300895205e-08 -1.2123588014873107e-08 3.068421995577503e-08 -3.5991476322230567e-07 -1.9034039450024161e-07 1.5079278027614115e-07 -1.1912364069736502e-07 1.6782326253767312e-07 -1.6690100431566817e-07 4.581969783750117e-07 -4.948961420000045e-08 6.182786477354527e-06 2.207128996850002e-07 -2.2528979862242642e-07 -4.714366193515183e-08 4.438147323107602e-08 5.8313582103564655e-08 1.394000996064306e-06 -1.2623606987309573e-07 6.974202786361032e-08 -7.81831737429042e-07
PC16 -4.2884777770466165e-07 -2.52606595681035e-07 -1.1581005290354604e-07 2.009540729227019e-08 7.895964248666184e-08 -1.0515612641625002e-07 -3.1661698207795756e-08 -1.8832222322327242e-08 9.056944821197503e-08 2.853345689522129e-07 -3.443072627524046e-07 1.5805441220400045e-07 9.766162002506832e-09 2.340619346953947e-07 -8.377004280423311e-08 2.2071289968500015e-07 6.177138774426746e-06 3.6930349496375094e-08 -2.3188646942716964e-07 -2.5621949931224364e-07 -1.1042087248537408e-07 -9.786828562884203e-07 -1.1646518780668554e-06 -8.10407783352587e-07 2.0712670282178647e-06
PC17 -5.393232151969491e-07 -2.6680130213859262e-09 6.499824275865002e-07 -1.3533712239573542e-07 1.387917173662551e-07 4.166858258850927e-07 2.769952730278461e-07 -4.2597968189657114e-08 8.047789695756161e-08 2.8895379075368276e-07 1.6724341961639773e-07 1.471701883608029e-07 -7.142198888612323e-08 6.540742745478496e-08 -3.270944029623295e-08 -2.2528979862242642e-07 3.693034949637495e-08 5.9064650634791506e-06 1.78925276865853e-07 -1.432460975794948e-07 4.937413344843444e-09 1.7333846555767848e-07 2.0634634649524343e-07 -2.07180982848138e-06 4.44717245408437e-07
PC18 4.834629781294481e-07 -1.505642111837853e-08 7.704741584419095e-08 -3.250355350337208e-07 -1.7414824822927705e-07 -1.4935866269191848e-07 -9.482711128051014e-08 4.9523431809007085e-08 -1.4741133594871054e-07 -1.7121203206549793e-07 2.1178346120701264e-07 -1.3609709175148704e-08 -9.788318279581206e-09 -1.5762519360120848e-08 1.7730867767897114e-07 -4.714366193515183e-08 -2.3188646942716972e-07 1.7892527686585303e-07 5.71859210491684e-06 -8.287196475578295e-08 5.707987016855561e-08 9.049040796795785e-07 2.3212186246782908e-07 1.3729733259295608e-06 -2.110563402895716e-06
PC19 1.30936828908879e-06 9.638972532380822e-08 -3.134351942681599e-07 2.140667338294358e-07 -1.2108006631428223e-07 3.3042728701802373e-07 -1.9919617329119224e-08 4.218421339490502e-09 -2.1240402406369959e-07 -1.534846447507252e-07 2.2381700769511576e-07 2.697861597831721e-07 5.376991989155041e-08 -2.8263141814009387e-09 1.0723357839506111e-07 4.438147323107606e-08 -2.5621949931224354e-07 -1.4324609757949488e-07 -8.287196475578282e-08 5.9528131009938344e-06 1.8249420058608306e-07 6.712449433255464e-07 3.397513642283624e-06 -1.6556628251921499e-06 -8.367885916057144e-07
PC20 3.268719973867055e-07 9.745643437623353e-09 9.888388756580205e-08 6.951176525097802e-08 2.1377805076952694e-08 1.1860206105821756e-07 -2.4869281747158156e-07 -1.5974712592757208e-07 1.6065337508811524e-07 -2.1654349812445764e-07 -1.4459211251014275e-08 2.040522171671632e-07 -9.751879316667702e-08 2.884258411861778e-08 -4.385794622364086e-08 5.83135821035646e-08 -1.1042087248537416e-07 4.937413344843384e-09 5.707987016855557e-08 1.8249420058608298e-07 5.4319890092008596e-06 4.675119876265633e-08 -2.7058668466770483e-07 1.4816277890830398e-06 -1.8053557760753364e-06
proband -7.920702835559369e-07 3.9524775106197125e-07 -2.20612552634369e-06 2.8044657875496436e-07 -5.508827194675262e-07 1.1656542144589147e-06 1.1694336616304369e-06 -1.379470571737392e-06 2.493856422342204e-07 1.6892192438403296e-06 -5.60445792419371e-07 7.489256392669546e-07 8.896045402979312e-07 7.529221921100248e-07 -3.9102182023869754e-07 1.394000996064306e-06 -9.786828562884214e-07 1.733384655576792e-07 9.049040796795807e-07 6.712449433255467e-07 4.675119876265574e-08 0.0003812321931747017 -0.00015351312592123148 -3.7036273581844485e-05 -4.125784684953718e-05
maternal 1.4304095667694933e-05 1.4360165074850786e-06 -1.1736719898191391e-06 -5.488444330316162e-07 -5.978496815937745e-08 1.5537750786079406e-06 -1.5664990063326948e-06 6.685634539700607e-07 1.4127893784135563e-06 2.263284179503247e-06 1.2947553376486392e-06 -2.6765811377772027e-06 1.0542572060666852e-06 2.232719977111335e-06 2.9566718090334575e-06 -1.2623606987309732e-07 -1.1646518780668546e-06 2.063463464952436e-07 2.3212186246782699e-07 3.39751364228362e-06 -2.7058668466770324e-07 -0.00015351312592123143 0.0014469670284647685 -0.0010400743366838978 -0.0009096162506729558
gpm -9.334216283511609e-06 3.0966192067758185e-08 5.585965608449362e-07 -7.736542530736297e-07 -2.631706265476266e-06 5.779530615326867e-07 -1.1985494841877804e-06 4.848526987096053e-06 -1.4470854350588329e-06 6.564190828994215e-07 2.154667293622019e-06 4.063930302750724e-06 -2.1699771815649296e-06 -3.4434759554829077e-06 -8.520153562308801e-07 6.974202786361443e-08 -8.104077833525879e-07 -2.0718098284813763e-06 1.372973325929565e-06 -1.6556628251921482e-06 1.48162778908304e-06 -3.7036273581844634e-05 -0.0010400743366838958 0.00268671587418607 -0.0005216751001518546
gmm 8.61121666234098e-06 1.745337900461774e-07 3.7850978618006902e-06 3.744831630778444e-06 2.1481279621441547e-06 -6.132779429226046e-07 3.505767828677156e-06 -4.690217172156539e-06 1.9513513032722793e-06 -4.8813628142979646e-06 -1.8992740168676158e-06 1.6672993056882092e-06 -8.24540623968802e-09 -1.2961927553901255e-07 -3.0950240846656494e-06 -7.818317374290438e-07 2.0712670282178664e-06 4.447172454084341e-07 -2.110563402895718e-06 -8.367885916057138e-07 -1.805355776075338e-06 -4.1257846849537206e-05 -0.0009096162506729575 -0.0005216751001518515 0.002294966120871682
