 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.00031587755449876065 2.961935046910506e-07 -1.7836582851105079e-06 -3.571000024575477e-07 2.165039044665669e-07 -2.947196684124816e-07 -6.316416027415366e-07 7.426093720180349e-07 -3.007310543997579e-08 6.94651454989369e-07 -2.827651646635256e-07 -6.7516839210066e-07 1.092876577903412e-07 1.1365431600193318e-07 1.5900711556772644e-07 -4.0682826495075266e-07 -5.414550595272759e-08 2.656142858514147e-07 3.568536917636843e-09 4.857707656780843e-07 4.590366697597232e-07 -1.6677435253605965e-06
PC1 2.961935046910506e-07 9.822433178586267e-07 -5.599503081197747e-07 6.397101651780255e-08 -5.4436397249045503e-08 -4.033406640324636e-08 -1.0470037441187582e-08 4.174574343300254e-08 9.27093587614272e-08 -2.771034009614915e-08 2.846663395248977e-08 -4.2326881068849125e-08 1.930094589292986e-07 8.4494954353812e-09 -8.771233834930652e-08 -1.4571736018565346e-07 -1.2318175128321382e-07 1.934977651179622e-08 4.434813710301451e-08 2.588346748017862e-08 2.0382824771903932e-08 5.82830383666599e-07
PC2 -1.7836582851105075e-06 -5.599503081197745e-07 1.5318299124911833e-05 1.5783232615175744e-07 4.5464638846789696e-07 -2.4547866567537974e-07 -5.3171292273325264e-08 6.112565764214174e-08 8.8953521490333e-08 1.429029437317087e-07 6.395662206308117e-09 9.121796490681609e-08 -3.9645727813201577e-08 1.6639085270893102e-08 -1.6958370586336232e-07 8.04975424285533e-08 -1.2348688427032432e-07 1.3298585113793202e-07 -2.1606084190453444e-08 3.251433105086614e-08 2.111995741330175e-08 -2.5895450111554355e-07
PC3 -3.5710000245754755e-07 6.397101651780268e-08 1.5783232615175739e-07 2.0276427893289007e-06 6.47964617509614e-09 2.2222159835741438e-07 6.967146359740885e-09 4.604075841166874e-08 -6.352529085555279e-08 -2.628350681399015e-07 3.3176082864326903e-08 9.910017092483044e-08 6.802026453352962e-08 -1.2513254055131094e-07 8.315189027123157e-09 -2.3919150370255544e-08 -2.1277920691666665e-09 -7.574626467382093e-08 -1.1190256390827144e-07 8.171060177974742e-08 2.6832385055350498e-08 5.074329670334577e-07
PC4 2.16503904466567e-07 -5.4436397249045483e-08 4.5464638846789696e-07 6.479646175096163e-09 3.2386073224623765e-06 3.303340191814616e-07 -1.871216553840659e-07 -2.5780295613445025e-08 -2.57269872748964e-07 2.0700819583399136e-07 8.864327306790492e-08 6.698269390898979e-08 -1.8416392642467114e-07 5.669857827106976e-08 -4.4327612909885605e-08 -3.2893228775951047e-09 2.5559513866915506e-08 -1.574838841876395e-08 -3.5335466722528654e-08 -6.531496469891983e-08 -3.069007680646252e-08 2.4572224960595354e-08
PC5 -2.947196684124818e-07 -4.033406640324631e-08 -2.454786656753797e-07 2.2222159835741433e-07 3.3033401918146176e-07 4.8253367623673865e-06 2.4230232091361494e-08 3.5179970621254127e-07 8.931892326284285e-08 -4.2909941956658e-08 -3.6773535548864495e-08 -2.2839440592909852e-07 1.4649443214834776e-07 -1.5822297414498288e-07 4.012375442797843e-08 4.1790564346851767e-08 -4.0757281636216286e-08 1.642231706977976e-07 -8.096111372226155e-08 6.029356218627903e-08 6.909289034755392e-08 7.642674760697465e-07
PC6 -6.316416027415362e-07 -1.0470037441187663e-08 -5.3171292273325337e-08 6.967146359740898e-09 -1.8712165538406596e-07 2.423023209136156e-08 5.290949107446648e-06 -2.3105697181674616e-08 1.3886038721295876e-08 1.9843064867879905e-08 1.3474178215227475e-08 -1.2454445952483504e-07 1.8651227834531084e-08 -1.1109364929767882e-07 -2.368893054689452e-08 -4.236884440107879e-09 -2.239614359364039e-08 2.1400685664371698e-07 -5.58295697760115e-08 -9.115067030185156e-09 -9.625026717305997e-08 7.537474971256177e-07
PC7 7.426093720180353e-07 4.17457434330025e-08 6.112565764214174e-08 4.604075841166874e-08 -2.5780295613445012e-08 3.517997062125412e-07 -2.310569718167463e-08 4.476283239189764e-06 1.5878524333620105e-07 -7.647612969096664e-08 -3.050855159104195e-08 2.477854152582795e-07 6.284339897915042e-08 1.8835826181851114e-07 1.2039845120393002e-08 -1.2581050268188392e-07 -5.2217226501515783e-08 -1.5467378348006395e-08 4.49085250810636e-08 -2.6457389721386924e-08 -8.001608601560435e-08 -8.489789235814547e-07
PC8 -3.007310543997568e-08 9.270935876142713e-08 8.895352149033299e-08 -6.35252908555529e-08 -2.5726987274896404e-07 8.931892326284281e-08 1.3886038721295899e-08 1.5878524333620107e-07 4.467565283911756e-06 1.0806319194974852e-09 5.6861240781044984e-08 -1.7522918320179786e-07 1.1307562485533477e-07 -6.21745187607536e-08 4.1736898063220957e-08 -5.581775862315109e-08 3.321612146508017e-08 3.888817665462159e-08 -3.020511928195913e-08 -5.8874945335019936e-08 6.806832089544544e-08 -3.981929989704113e-08
PC9 6.946514549893691e-07 -2.771034009614916e-08 1.4290294373170856e-07 -2.628350681399015e-07 2.0700819583399122e-07 -4.290994195665785e-08 1.9843064867880018e-08 -7.647612969096657e-08 1.0806319194975278e-09 4.2201406964336485e-06 -3.10909928088972e-08 -9.907513967371924e-08 -1.9150984423987148e-08 -8.58941507563005e-08 -2.2589283147004142e-08 5.593935716166554e-08 1.085354098660349e-07 1.1318247927681478e-07 -1.7350380147096327e-07 -6.523884289470455e-08 -5.5877001064077634e-08 6.443718758318684e-07
