(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal maternal
covarPC5 -9.73913991340335e-06 -0.116788507589674 0.000577998521537781 -0.000559581653214535 0.235858881001657 -0.119092637048481 -1.84434038997113e-05 -2.52826825924611e-05 0.00012145571107422 0.00014934502181612 0.00132786923715231 1.4952710553979e-05 0.00013135577247871 8.34988535483538e-07 -1.77813419053686e-05 -1.85805160439333e-05 -8.09554387387193e-05 4.46692397781768e-05 -7.20730585844903e-05 7.90082865131259e-06 2.08263128260934e-05 -1.71318643406101e-05 7.01514726421413e-05 -2.97802297316606e-05 3.02079472901189e-05 1.97941514721699e-05 -7.14526931979492e-06 5.56549309738613e-05 4.28036035788252e-05
covarPC6 6.38283148431139e-06 0.12835546702568 0.00594868041579062 -0.00597631819488563 -0.258690534239912 0.130367271339635 2.82937630249166e-06 -1.22160537540003e-05 8.23744134642878e-06 -6.03861974686088e-05 1.4952710553979e-05 0.00108279391043745 1.63608918509456e-06 -1.80360672627725e-07 2.22350617186713e-05 -6.93298865761531e-07 -3.39094794929755e-05 7.7568130336498e-06 -3.9390956976818e-05 -4.90759368771304e-06 -7.99761498163214e-06 -1.3620243990699e-05 5.71352448059404e-05 -1.28898686108819e-05 -5.58183410142355e-06 -2.01269358270669e-05 2.61640745873532e-05 7.57493548992834e-07 7.62400531521347e-06
covarPC7 1.79583206434551e-06 -0.174250639527791 0.00150178945298949 -0.00147820963266667 0.349344314148629 -0.175122038142825 2.28280195674386e-05 -1.27452885174728e-06 3.08426202190042e-05 -2.67445066000758e-06 0.00013135577247871 1.63608918509456e-06 0.0011981088763644 5.98487449724428e-05 -1.77801960899608e-05 -8.83297688317358e-06 0.000104920664316838 1.68063403823157e-05 7.96003650874897e-05 -1.21922705886585e-05 -4.53896246098494e-05 -3.33647759128839e-05 -1.56039022082282e-05 1.7341925081721e-05 -1.02773232094469e-05 -3.03139428165127e-05 -3.70322026336201e-05 2.34300496083395e-05 1.34077788120757e-05
covarPC8 -2.94651206505241e-06 0.0721087857962296 0.00428276905313839 -0.00426700820535267 -0.144952647562647 0.0728532977575696 6.0365314609624e-05 1.32616625016962e-05 -1.85802552196603e-05 -0.000129770374392096 8.34988535483538e-07 -1.80360672627725e-07 5.98487449724428e-05 0.00121675904247225 2.55574083170306e-06 4.46860444519932e-05 -6.15963042608956e-05 2.47645723643375e-05 -1.6148864685947e-05 1.4731458056513e-05 -3.14337584822778e-05 1.07964051489604e-05 2.46637860097276e-05 -1.44742830240979e-05 -1.00022645479856e-05 2.83752731508472e-05 -2.55535081838564e-05 2.97704432713729e-05 3.27101692313787e-05
covarPC9 2.05271673900595e-05 -0.247036490285645 -0.00174125537694234 0.00175583973540907 0.494528589397123 -0.247544229778875 -1.06420927819899e-05 -2.16228002470335e-07 -0.000141313908690592 7.92241028000175e-05 -1.77813419053686e-05 2.22350617186713e-05 -1.77801960899608e-05 2.55574083170306e-06 0.00118875035373275 -1.53174005619909e-05 -4.0495941947906e-05 -1.20178529427907e-05 -4.40841779870314e-05 -1.81938433463167e-05 3.14018283137761e-06 2.85358217486023e-05 3.46927409193547e-05 -4.28548200180712e-05 -2.08773944638345e-05 -2.62012270406571e-05 4.81491166218649e-05 -5.784445224851e-05 -3.46468631956485e-06
covarPC10 3.76207904536345e-06 0.164691973295504 0.00159543932066068 -0.00158132746448094 -0.327780315443335 0.163118916400467 2.75230738981474e-05 -5.03993983287625e-06 1.71143789759185e-05 3.11260750087241e-05 -1.85805160439333e-05 -6.93298865761531e-07 -8.83297688317358e-06 4.46860444519932e-05 -1.53174005619909e-05 0.00115224029288775 -6.23343429905312e-05 4.13988906355291e-05 -5.65951734812871e-05 -3.21657351357957e-05 -1.73933690916236e-05 -4.74042064812722e-05 9.04498401311447e-06 5.02143571000187e-05 4.42307852179523e-05 2.03848543374363e-05 -8.22321970520308e-06 9.67348449185427e-07 3.04530333865871e-05
covarPC11 -2.14631081086801e-06 -0.0115833439993651 0.000158559738746131 -0.000141307466254567 0.0223812520870642 -0.0107771815271519 -3.03131821178281e-05 8.4702442275368e-06 6.35373607151973e-05 3.39708311305659e-05 -8.09554387387193e-05 -3.39094794929755e-05 0.000104920664316838 -6.15963042608956e-05 -4.0495941947906e-05 -6.23343429905312e-05 0.00119943512085403 -1.55143681277897e-05 -1.5632183389672e-05 -3.73634668695851e-05 2.74015991490659e-05 7.50047110147785e-06 5.08207429510892e-05 -4.2034564946082e-07 2.74078834107865e-05 4.93424912440359e-05 -2.25453990598981e-05 6.04010699441944e-05 3.27127338271132e-06
covarPC12 3.09366624933852e-06 0.0919068845909956 0.00100876478399157 -0.00102379575233164 -0.181497046655129 0.0896202310916131 0.000158308622260187 -2.88639059267334e-05 2.39421323314287e-05 -7.75100901365616e-05 4.46692397781768e-05 7.7568130336498e-06 1.68063403823157e-05 2.47645723643375e-05 -1.20178529427907e-05 4.13988906355291e-05 -1.55143681277897e-05 0.00114124359065714 1.00771034426418e-05 -5.3441707971011e-06 -2.2480600133749e-05 -3.03135611917441e-05 -8.48094228504722e-06 1.30184528326638e-05 -2.39767031606141e-05 -2.91720685607863e-05 3.94883753532201e-05 -4.43295116744701e-05 -1.92600379998667e-05
covarPC13 -4.90655400684188e-07 0.00297315518746049 -0.000585464919802192 0.000620465832924724 -0.00374104887505564 0.000775800968390188 7.74294862455576e-07 7.08068774852296e-06 -8.51028365545083e-05 2.06447354464128e-06 -7.20730585844903e-05 -3.9390956976818e-05 7.96003650874897e-05 -1.6148864685947e-05 -4.40841779870314e-05 -5.65951734812871e-05 -1.5632183389672e-05 1.00771034426418e-05 0.00114026252139216 -1.67744452883614e-05 5.7293698739755e-05 1.81048972177195e-05 1.20272130988813e-05 -4.16283033409384e-05 1.86673383317965e-05 6.44385624657715e-06 -2.3585220520808e-06 7.28562112890514e-06 3.23965783448495e-05
covarPC14 1.60681937129123e-05 -0.21372167569986 -0.000234903274250119 0.000189195476205323 0.426337584544261 -0.212658873281592 -7.40468597000581e-05 -2.29781334179959e-05 -1.16200767277518e-05 -4.08467954662355e-05 7.90082865131259e-06 -4.90759368771304e-06 -1.21922705886585e-05 1.4731458056513e-05 -1.81938433463167e-05 -3.21657351357957e-05 -3.73634668695851e-05 -5.3441707971011e-06 -1.67744452883614e-05 0.00114741527064129 -1.15492260711555e-05 -1.88466246079615e-05 -3.01214560265954e-06 2.70202784181409e-05 3.10977504587739e-05 -6.09155798916774e-06 1.35233762384222e-05 -3.50082986366565e-05 -1.69273774710339e-06
covarPC15 -1.3767525467288e-05 -0.252191858143259 -0.0115346757132323 0.0115433198431128 0.505575771554453 -0.253398221131137 -0.000131617907221231 1.45778155401779e-05 2.78208925337816e-06 -1.07842786725239e-05 2.08263128260934e-05 -7.99761498163214e-06 -4.53896246098494e-05 -3.14337584822778e-05 3.14018283137761e-06 -1.73933690916236e-05 2.74015991490659e-05 -2.2480600133749e-05 5.7293698739755e-05 -1.15492260711555e-05 0.00115109294893291 4.47262143605998e-05 -5.12932335039124e-05 -3.48338965984747e-05 3.1150975043428e-05 2.10825507399503e-05 2.47776338524459e-05 2.20584590725598e-05 -1.92695229458453e-05
covarPC16 -1.02711507139779e-05 -0.331754888972369 -0.0130025946107778 0.0130112673805511 0.662004309257795 -0.330290492664293 -0.000120990787651319 -2.12205007950115e-05 5.16827080333876e-06 2.75049810068946e-05 -1.71318643406101e-05 -1.3620243990699e-05 -3.33647759128839e-05 1.07964051489604e-05 2.85358217486023e-05 -4.74042064812722e-05 7.50047110147785e-06 -3.03135611917441e-05 1.81048972177195e-05 -1.88466246079615e-05 4.47262143605998e-05 0.00116461801040915 -1.07109148423201e-05 -1.79005840496391e-05 -3.53810816643846e-05 -1.79604771439195e-05 -2.28002817212987e-05 -1.86376619890277e-05 -1.8415649842867e-06
covarPC17 1.64856415320048e-05 0.0699464420712539 0.00625611274647719 -0.00629308454343309 -0.140332825432537 0.0704198590649829 2.09320583483018e-05 2.59045996399296e-05 -6.01877023629669e-05 7.08818467213722e-06 7.01514726421413e-05 5.71352448059404e-05 -1.56039022082282e-05 2.46637860097276e-05 3.46927409193547e-05 9.04498401311447e-06 5.08207429510892e-05 -8.48094228504722e-06 1.20272130988813e-05 -3.01214560265954e-06 -5.12932335039124e-05 -1.07109148423201e-05 0.00114425218542768 -6.32212978357251e-06 -1.5840932658385e-05 -6.36341601152988e-06 2.46017940744757e-05 -2.43911282777644e-05 -2.99156991449976e-05
covarPC18 -5.36827572964368e-06 -0.0379219805668815 0.00437596683658852 -0.00436825848081135 0.0756054955293431 -0.0376657915088476 3.24187115552978e-05 -9.34819170683308e-07 -6.97003471669134e-05 -3.6610116671782e-05 -2.97802297316606e-05 -1.28898686108819e-05 1.7341925081721e-05 -1.44742830240979e-05 -4.28548200180712e-05 5.02143571000187e-05 -4.2034564946082e-07 1.30184528326638e-05 -4.16283033409384e-05 2.70202784181409e-05 -3.48338965984747e-05 -1.79005840496391e-05 -6.32212978357251e-06 0.00110107932265489 9.35954578210774e-06 1.09778833065381e-05 1.20330136880808e-06 8.85717731896636e-06 -3.57016993720633e-06
covarPC19 2.14184709387483e-05 0.136793600448942 0.00200661170065955 -0.00203958089301062 -0.275251577683998 0.138477303790179 2.56176972745694e-05 -4.59415493257406e-06 5.63303952605414e-05 -2.24256517941371e-05 3.02079472901189e-05 -5.58183410142355e-06 -1.02773232094469e-05 -1.00022645479856e-05 -2.08773944638345e-05 4.42307852179523e-05 2.74078834107865e-05 -2.39767031606141e-05 1.86673383317965e-05 3.10977504587739e-05 3.1150975043428e-05 -3.53810816643846e-05 -1.5840932658385e-05 9.35954578210774e-06 0.00112966217777586 2.94655329575246e-05 1.32675771851228e-05 1.39148871302206e-05 5.35040790223385e-05
covarPC20 2.92212036212683e-07 0.280851894169563 -0.00149464213246131 0.00153057549608997 -0.561108184349555 0.280278593890343 6.92813029778716e-06 1.73468099834747e-06 1.76800676570442e-05 -5.53896010793311e-06 1.97941514721699e-05 -2.01269358270669e-05 -3.03139428165127e-05 2.83752731508472e-05 -2.62012270406571e-05 2.03848543374363e-05 4.93424912440359e-05 -2.91720685607863e-05 6.44385624657715e-06 -6.09155798916774e-06 2.10825507399503e-05 -1.79604771439195e-05 -6.36341601152988e-06 1.09778833065381e-05 2.94655329575246e-05 0.00111308163421797 -3.40471282716809e-07 -8.89091310336995e-06 -2.13357944041013e-05
proband 6.7661972839796e-06 -0.0304945984144861 -0.000296958549220855 0.000262049884676416 0.0594510816618025 -0.0289442189778203 -5.87742202469048e-06 -1.14077474133951e-05 -1.14104293204325e-05 -1.15027258982774e-06 -7.14526931979492e-06 2.61640745873532e-05 -3.70322026336201e-05 -2.55535081838564e-05 4.81491166218649e-05 -8.22321970520308e-06 -2.25453990598981e-05 3.94883753532201e-05 -2.3585220520808e-06 1.35233762384222e-05 2.47776338524459e-05 -2.28002817212987e-05 2.46017940744757e-05 1.20330136880808e-06 1.32675771851228e-05 -3.40471282716809e-07 0.0019165172888071 -0.00104134937650648 -0.00101316480189191
paternal -2.9441554841937e-05 0.161801231740859 0.00032479821243278 -0.000324633046834815 -0.323470057524499 0.161671767345415 4.50484748736442e-05 8.67310714625312e-06 4.65224351116607e-05 -1.01801864060445e-05 5.56549309738613e-05 7.57493548992834e-07 2.34300496083395e-05 2.97704432713729e-05 -5.784445224851e-05 9.67348449185427e-07 6.04010699441944e-05 -4.43295116744701e-05 7.28562112890514e-06 -3.50082986366565e-05 2.20584590725598e-05 -1.86376619890277e-05 -2.43911282777644e-05 8.85717731896636e-06 1.39148871302206e-05 -8.89091310336995e-06 -0.00104134937650648 0.00211622795606787 0.000297651836597542
maternal 1.38709862366527e-05 0.00840722322392736 -0.0081229649276337 0.0081480711037321 -0.0159764700398836 0.00754950254643452 9.28857907898229e-05 1.81264982558354e-05 5.82649903350615e-05 1.38787366330079e-05 4.28036035788252e-05 7.62400531521347e-06 1.34077788120757e-05 3.27101692313787e-05 -3.46468631956485e-06 3.04530333865871e-05 3.27127338271132e-06 -1.92600379998667e-05 3.23965783448495e-05 -1.69273774710339e-06 -1.92695229458453e-05 -1.8415649842867e-06 -2.99156991449976e-05 -3.57016993720633e-06 5.35040790223385e-05 -2.13357944041013e-05 -0.00101316480189191 0.000297651836597542 0.00198491391869149
