 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 1.4988514332524743e-07 9.953243789637521e-08 3.640474653169027e-07 1.1024754667823798e-07 2.496095330059423e-07 -2.7650650000229513e-07 3.680213194518646e-08 -9.545536763955717e-08 1.0567671049517319e-07 -3.664256992294606e-07 1.1758242563076279e-05 -4.0951285161934735e-07 1.194795139871791e-07 -3.947551850934806e-07 -5.938331499847654e-08 2.4808042780675515e-07 -2.3168562556322992e-07 -1.0272141907324473e-07 2.6882443390004194e-07 6.039189565894479e-07 -1.674374741847956e-07 -1.9414893995724085e-06 -1.8188070821304699e-06 3.0924447452880783e-06 3.884994586167972e-06 3.687023762094999e-08 3.817980254366072e-06 -6.545931399836991e-06
PC11 4.033272941999686e-06 -3.404485549123732e-08 -5.624627273861754e-07 2.92594617405936e-07 2.0635807345375518e-07 -1.0706784222264577e-06 -4.1089244522314355e-07 1.2035777250245167e-06 -7.276604757517499e-07 2.9410166415294507e-08 -4.0951285161934735e-07 1.1310886250668996e-05 -2.0551304789361728e-07 -6.022082367412737e-08 -4.384571828728292e-07 2.748990471426397e-07 2.147409024706965e-07 3.0324381999709367e-07 1.423075291324442e-08 5.832407903570915e-07 3.100775537236919e-07 1.871629625134079e-06 -2.268145028293668e-06 -4.611000783753612e-06 4.63672736551433e-06 6.4605084021678065e-06 8.603820631442493e-06 2.8591200758053754e-06
PC12 -3.0144699976470417e-06 5.925104488814202e-07 -8.846490444462549e-07 5.5787370558092864e-08 -8.913912061752754e-07 4.6790883224725375e-07 1.6413732488633133e-07 1.3505644216187186e-07 1.2545268691187912e-07 -4.514152811584256e-07 1.1947951398717904e-07 -2.055130478936172e-07 9.998665424630087e-06 3.2110897340996297e-07 -4.2073544360455907e-08 -5.365760349758729e-07 -1.347070199705129e-07 6.328040890583305e-08 -1.6729312511595541e-07 1.1180965537718324e-07 -2.2414328847719333e-07 4.224366166126343e-06 -2.7724195939962426e-06 -2.972158015313015e-06 2.1263124275451785e-06 -6.9935986501070804e-06 2.482703150706567e-06 4.6489938510747055e-06
PC13 1.8951784629344934e-06 -1.3569338698195777e-07 5.914122493462803e-07 -5.963539427156808e-07 -4.997537272303006e-07 -1.0776667539123573e-06 -2.933646270116106e-07 4.1043637821032755e-07 7.962800847385268e-08 -5.7997350506657435e-08 -3.9475518509348054e-07 -6.022082367412756e-08 3.211089734099628e-07 1.0185897564185934e-05 -6.942003462367419e-07 9.788691211342149e-07 5.465854949144776e-07 6.087034397098571e-08 -1.3288851708265357e-07 -5.350861286407899e-08 2.631824831196426e-08 1.52609683959807e-06 6.001540023657729e-06 2.3017097818921126e-06 -6.538430358128078e-06 -5.658992613251205e-06 -5.182884717694018e-06 2.501105227332176e-06
PC14 -1.5520080377520346e-06 -3.5956705365276196e-07 -9.828284661779517e-07 4.40354097498427e-08 -8.921227222175622e-08 6.321029248010048e-07 -3.076794700990355e-07 -1.773880283416118e-07 -1.2596705008384446e-07 -7.358442742095076e-07 -5.938331499847657e-08 -4.384571828728295e-07 -4.2073544360455907e-08 -6.942003462367422e-07 1.100374945716944e-05 -1.6277281874985092e-07 1.8601997017436675e-07 -2.4060984727307544e-07 1.1815520562194689e-07 -6.477865736286386e-08 -5.5326996776402246e-08 2.0202172762583884e-06 -1.2489169730740987e-06 3.124541016445775e-06 -8.956841358076696e-06 1.0518686337252134e-05 -3.5092169657463214e-06 -3.3382914010501536e-06
PC15 -2.2287700101403178e-06 -6.722309003209734e-07 3.564307364602065e-07 -3.064599283207361e-08 -1.610592067327989e-07 -7.322320273354692e-08 3.959260855818801e-09 -3.7628954671142116e-07 -5.275245526790904e-07 2.9589890929395755e-07 2.4808042780675494e-07 2.7489904714263976e-07 -5.365760349758729e-07 9.788691211342149e-07 -1.6277281874985074e-07 1.0564078687478714e-05 5.210985166973391e-07 -7.712564671582163e-07 -2.2012071467590303e-08 -1.004996362328385e-07 9.998618645975865e-08 1.101497292736793e-06 1.1874729163957082e-06 1.3739638458996005e-07 2.587630067919544e-06 -1.053734004419553e-06 -1.0491451173938463e-06 -9.522164084914151e-07
PC16 -2.6780689080821123e-06 -6.10719098679011e-07 -1.7412848849471684e-08 1.7795590367715385e-07 9.374818086571354e-08 -1.86476366300323e-07 -7.564840963076236e-08 -3.454494248384308e-07 2.4469722176488275e-09 4.772033997810217e-07 -2.316856255632297e-07 2.1474090247069628e-07 -1.3470701997051307e-07 5.465854949144775e-07 1.8601997017436686e-07 5.210985166973392e-07 1.0583468483893401e-05 -3.779485370319831e-07 -1.1302588505914072e-07 -5.907636619064053e-07 1.3687701215019081e-08 8.98544306392741e-07 -6.200114909098276e-06 -4.6362915108467304e-06 5.069597698960266e-06 2.1697902949163593e-06 -3.46615051758853e-06 6.3562930185248634e-06
PC17 -1.349820485586265e-06 1.9657965865136342e-07 7.669936039790183e-07 -3.507569129398575e-07 2.87876221585883e-08 6.862872847097899e-07 2.707416088445623e-07 -1.7304750361446697e-07 1.2136256420957597e-07 6.354741582677903e-07 -1.027214190732448e-07 3.0324381999709404e-07 6.328040890583315e-08 6.087034397098557e-08 -2.4060984727307533e-07 -7.712564671582161e-07 -3.779485370319829e-07 9.754996809295598e-06 3.384569521828757e-07 -2.393049726128155e-07 3.278887257397999e-08 2.000892607953101e-06 -1.0467288715714155e-06 -2.5896971345731863e-06 1.4776162117851772e-06 -4.05659387998264e-06 -1.726951685190044e-06 4.133743295143546e-06
PC18 -5.229326872584629e-07 -6.082712426075523e-08 3.361362250123968e-07 -4.898767361400084e-07 -4.565104375012559e-07 -3.261872382693011e-07 -4.115351146634518e-07 1.5304379911452393e-07 -5.061716869406618e-07 -1.5551032970834197e-07 2.6882443390004216e-07 1.4230752913244441e-08 -1.6729312511595533e-07 -1.328885170826534e-07 1.1815520562194658e-07 -2.2012071467590422e-08 -1.130258850591406e-07 3.3845695218287556e-07 9.459676964157793e-06 -1.4648987223997454e-07 5.73869071851427e-08 3.571154111831969e-07 5.976842142986571e-06 -3.875889191634868e-06 -1.2478423956784292e-05 1.7442649551464603e-06 8.327470821657603e-06 -1.7475196309721936e-06
PC19 2.8958350570193474e-06 2.0013732944091187e-07 -4.960091893029765e-07 3.7786826861181894e-07 -1.6495008351030857e-07 2.9324514633727616e-07 -1.685109864262413e-07 2.4050003824480577e-08 -2.8119019942993304e-07 -1.4665419391940304e-07 6.03918956589448e-07 5.832407903570921e-07 1.1180965537718311e-07 -5.350861286407922e-08 -6.477865736286371e-08 -1.0049963623283833e-07 -5.907636619064052e-07 -2.3930497261281544e-07 -1.4648987223997436e-07 9.641759188327406e-06 4.5859232753849855e-07 4.048860511103264e-07 2.961767819660987e-07 2.1019063957956e-06 -7.392183886706675e-08 8.765673056551261e-07 -3.329778946765453e-06 5.050807428035352e-06
PC20 6.595008419192123e-07 -8.535511594399001e-08 -3.4679874971525106e-07 8.95809838788034e-08 1.3812562261061529e-07 1.1161856226028666e-07 -5.11032757409435e-07 -2.4060885770480147e-07 2.7050389385247326e-07 -5.320052985024535e-07 -1.674374741847955e-07 3.1007755372369224e-07 -2.241432884771933e-07 2.6318248311963843e-08 -5.532699677640203e-08 9.998618645975854e-08 1.3687701215019e-08 3.27888725739801e-08 5.738690718514281e-08 4.585923275384984e-07 8.80342855547725e-06 2.398524961587005e-06 4.120637374003646e-06 3.343531555322086e-07 -1.090056132200302e-05 -6.000160973901244e-07 -1.1730242484765522e-07 -3.51070465432083e-06
proband -2.456972831950759e-06 -1.6556245420771764e-07 -6.763936146280933e-06 -1.4141588144215588e-06 1.8351136856852393e-07 1.4782353261931459e-06 -7.274377845832154e-08 -1.2242930826810598e-06 -1.590219379560397e-06 3.2754090289850207e-06 -1.9414893995724123e-06 1.8716296251340824e-06 4.224366166126348e-06 1.526096839598069e-06 2.0202172762583867e-06 1.1014972927367917e-06 8.985443063927394e-07 2.0008926079531007e-06 3.5711541118319553e-07 4.0488605111032487e-07 2.3985249615870042e-06 0.0008620004352976325 -0.00042947074699534974 -0.0003931696952181876 -1.7526366317354765e-07 1.362087862343087e-05 -1.9626657492315355e-05 -7.359563715217605e-05
paternal 5.8486544903075226e-05 -1.6435699742270666e-06 1.0110735491163646e-05 3.6776589792614647e-07 -6.2902972250826816e-06 1.1080275394758028e-08 3.999239307557369e-07 1.708154017629815e-06 3.407663337171032e-06 1.3900337837740967e-06 -1.8188070821304676e-06 -2.268145028293672e-06 -2.772419593996256e-06 6.001540023657733e-06 -1.248916973074103e-06 1.1874729163957068e-06 -6.200114909098263e-06 -1.046728871571416e-06 5.9768421429865756e-06 2.9617678196609816e-07 4.120637374003649e-06 -0.0004294707469953495 0.0022678047887714943 0.00032039675885080557 -0.0016894883216894362 -0.0011993814684382249 -0.00012805140996254786 -2.7392185470383194e-05
maternal 3.735831705347274e-05 2.878055094537213e-06 -9.376678660218246e-07 7.901426934100801e-07 2.2880164523690356e-06 4.550754454720029e-06 -6.174163560056612e-06 3.2874111279033643e-06 6.890501908915483e-06 3.944408685109697e-06 3.0924447452880876e-06 -4.6110007837536285e-06 -2.9721580153130273e-06 2.3017097818921147e-06 3.1245410164457816e-06 1.3739638458996312e-07 -4.636291510846729e-06 -2.5896971345731854e-06 -3.875889191634867e-06 2.1019063957956123e-06 3.34353155532213e-07 -0.0003931696952181878 0.0003203967588508057 0.0025045991176030243 9.116847469442317e-05 -0.0001020612265689349 -0.0019736082645597265 -0.0014024042566574363
gpp -9.847311952830315e-05 5.839291400302529e-07 2.177509157965139e-06 3.6589634897310555e-06 -2.361812907125505e-06 -1.0365091897311674e-06 9.260277115413003e-06 -1.1873702167495877e-06 1.2341173341960855e-06 -1.3144985353306191e-05 3.884994586167967e-06 4.636727365514324e-06 2.126312427545184e-06 -6.53843035812808e-06 -8.95684135807669e-06 2.5876300679195486e-06 5.069597698960251e-06 1.4776162117851776e-06 -1.2478423956784294e-05 -7.392183886707232e-08 -1.090056132200303e-05 -1.7526366317403755e-07 -0.0016894883216894358 9.116847469442334e-05 0.0042243707725727175 -0.0008491431711488484 -2.733113260996748e-05 -5.399386146417115e-05
gmp 1.4373277082139664e-06 4.558452002937969e-06 -7.856722454493038e-06 -1.9733026718530346e-07 1.0833074814000341e-05 6.333033151199922e-06 -8.35541064494405e-06 -1.5968684424615677e-06 -2.1455073129001668e-06 2.35540231424835e-06 3.687023762095661e-08 6.460508402167805e-06 -6.99359865010707e-06 -5.6589926132512085e-06 1.0518686337252134e-05 -1.0537340044195586e-06 2.1697902949163576e-06 -4.05659387998264e-06 1.7442649551464598e-06 8.765673056551305e-07 -6.000160973901182e-07 1.3620878623430805e-05 -0.0011993814684382249 -0.00010206122656893497 -0.0008491431711488484 0.003120746382654174 -3.335104342623798e-06 3.669951852622295e-05
gpm -5.890051235964852e-05 4.416035751586609e-07 -5.244463542973095e-06 -6.508495098898482e-06 -8.780817522565156e-06 6.130797400554847e-07 -2.298931778453075e-06 1.2085554091539709e-05 -9.276046978138087e-06 2.908152506788257e-06 3.817980254366057e-06 8.603820631442513e-06 2.4827031507065743e-06 -5.1828847176940125e-06 -3.5092169657463354e-06 -1.0491451173938431e-06 -3.4661505175885307e-06 -1.726951685190047e-06 8.327470821657601e-06 -3.3297789467654628e-06 -1.1730242484766178e-07 -1.9626657492315158e-05 -0.000128051409962548 -0.0019736082645597256 -2.733113260996739e-05 -3.3351043426237986e-06 0.004274126685949973 -0.0002586066101899653
gmm 3.45646355652387e-05 6.624345481672494e-08 6.7576375748469224e-06 7.315913265103858e-06 7.860380826185296e-07 -5.701445469272968e-06 8.546024087632265e-06 -1.5011763213755894e-05 4.3499548857633524e-06 -8.88592993624315e-06 -6.545931399836989e-06 2.859120075805381e-06 4.648993851074711e-06 2.5011052273321696e-06 -3.3382914010501455e-06 -9.5221640849142e-07 6.356293018524859e-06 4.133743295143546e-06 -1.7475196309721965e-06 5.050807428035346e-06 -3.510704654320832e-06 -7.359563715217621e-05 -2.7392185470382845e-05 -0.0014024042566574359 -5.39938614641714e-05 3.669951852622281e-05 -0.0002586066101899653 0.002989065521949135
