 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0002941432321944282 5.202662861416411e-07 -2.0105235157046432e-06 -5.255207975869879e-07 2.3698686152465687e-07 -2.684497649527518e-07 -4.4205622759037477e-07 8.169139310634773e-07 6.932787643014048e-08 8.10778821369075e-07 -1.1810943476711077e-07 -1.9490858559212968e-07 5.803655530258942e-08 3.374963607368178e-08 2.078765891757132e-07 -5.079836207419974e-07 -1.150899357358638e-07 3.4863563928993153e-07 -1.5065730084759562e-07 6.029312782516875e-07 3.257265566400898e-07 -8.206762395216856e-07 -6.624333907768974e-06 5.889734372506281e-06
PC1 5.202662861416411e-07 9.356240740294711e-07 -6.101603752767362e-07 6.232752699068137e-08 -5.741466993833203e-08 -3.867477174459381e-08 -5.180370340135293e-10 4.315485073881215e-08 1.0271108946143065e-07 -3.092060991229001e-08 4.3996481928698143e-08 -4.019876420555796e-08 2.1932771892031837e-07 -1.0507252832745086e-09 -9.818747019123905e-08 -1.750782996506955e-07 -1.583304123215076e-07 2.6025421337503323e-08 5.0261468989013926e-08 3.5413713563513854e-08 2.0709271270640424e-08 -8.763830108327718e-08 7.762589198232415e-07 1.2604520100810086e-06
PC2 -2.010523515704645e-06 -6.101603752767363e-07 1.7367407618466702e-05 1.9451433255896665e-07 5.610316974431257e-07 -2.111757782882313e-07 -2.9189290868769157e-08 4.919150573673683e-09 1.256701530993512e-07 1.0394305756950345e-07 1.0252211325336561e-08 5.084788008480687e-08 -8.427694573084685e-08 6.91053113424195e-08 -2.1395583940133052e-07 1.2338200759390068e-07 -1.4929005593970084e-07 1.302804891962238e-07 -2.3730103002078742e-08 1.15572640435783e-08 -1.4556219867577212e-08 -5.981887016487357e-07 8.489731737867796e-07 1.0142097682190677e-06
PC3 -5.255207975869874e-07 6.232752699068141e-08 1.945143325589667e-07 1.9547731015256518e-06 1.2247604988715622e-08 2.8676625207211546e-07 2.9329349069237462e-08 5.700458443336856e-08 -5.5581629301472266e-08 -3.158217500376165e-07 2.9772341264011974e-08 1.2333074072169996e-07 6.909578719285632e-08 -1.6108804034271854e-07 3.5403363818543033e-10 -1.6600745366791434e-08 6.532039042708541e-09 -1.0240853171146431e-07 -1.3379337087422665e-07 1.1927351233961838e-07 4.078036088900684e-08 -9.319512253929177e-08 9.442256551604297e-07 8.716779380648649e-07
PC4 2.3698686152465692e-07 -5.7414669938332027e-08 5.610316974431254e-07 1.2247604988715635e-08 3.306421199506738e-06 4.0190539753855515e-07 -2.087533009094401e-07 -1.534729159967628e-08 -3.260232697141912e-07 2.2138361922767326e-07 9.816101698350944e-08 8.507761022222074e-08 -2.1338984079722533e-07 1.7987301058667078e-08 -6.806047511157977e-08 -3.535982575638392e-08 4.567571223397661e-08 8.498667535463927e-10 -7.81476119127495e-08 -6.45205176632313e-08 -3.0141964890124426e-08 1.2192755543469694e-07 -5.825067116352123e-07 -1.3641422428944204e-09
PC5 -2.6844976495275144e-07 -3.867477174459378e-08 -2.1117577828823126e-07 2.8676625207211546e-07 4.019053975385551e-07 5.31646051426795e-06 3.958431007607186e-08 4.4398023875307047e-07 2.326685347606691e-08 -6.860697764174482e-08 -7.641561425334655e-08 -2.774729790220741e-07 1.5822596473573576e-07 -2.1935626903101482e-07 4.0324127551326925e-08 6.17683833742089e-08 -3.5735298586030807e-08 2.1321326056916986e-07 -1.0040996141971989e-07 8.198091721428765e-08 6.563322159192207e-08 -5.090596763649361e-08 1.4276244406538938e-06 1.511405524732368e-06
PC6 -4.420562275903749e-07 -5.180370340135399e-10 -2.9189290868769044e-08 2.93293490692375e-08 -2.0875330090944016e-07 3.958431007607176e-08 5.945571808641091e-06 -1.4838392656374714e-08 7.541156658037471e-09 4.9628596038027e-08 7.898057227089534e-09 -1.4366305474488378e-07 1.1089862109437902e-08 -1.3706406648265387e-07 -2.7215789394731894e-08 -4.748615485764709e-11 -2.1934665769286347e-08 2.2552517843567797e-07 -4.666942123775861e-08 -1.3321349847309822e-08 -1.0412288566532387e-07 7.355437867940615e-07 -1.0854612901151327e-07 5.22159284237847e-07
PC7 8.169139310634763e-07 4.3154850738812144e-08 4.919150573673532e-09 5.700458443336857e-08 -1.5347291599676257e-08 4.4398023875307026e-07 -1.4838392656374718e-08 4.989377806664957e-06 1.988252596863282e-07 -1.0209236347685266e-07 -3.8622184510338826e-08 3.1038815577417953e-07 6.312554426673895e-08 2.415986462578269e-07 -6.288300076903937e-09 -1.4986273914168318e-07 -8.39564635269496e-08 -3.78486609960541e-08 6.49711604347042e-08 -2.938419552920316e-08 -1.0978715890948037e-07 -1.0817829800247027e-06 5.633261759010321e-07 2.6580909185308617e-07
PC8 6.932787643013995e-08 1.0271108946143063e-07 1.256701530993511e-07 -5.5581629301472266e-08 -3.2602326971419103e-07 2.3266853476066787e-08 7.541156658037491e-09 1.9882525968632808e-07 5.0210954246106544e-06 7.501008682279118e-09 1.1174597387254017e-07 -2.0066642586387907e-07 1.060817494170194e-07 -5.97986582771249e-08 4.0238721766210924e-08 -8.7166364530145e-08 4.841711463659483e-08 5.978207700618362e-08 -3.75193534403608e-08 -4.961892192982045e-08 8.635222582077375e-08 -5.670900964441093e-07 9.755745854953017e-07 8.010539351448087e-07
PC9 8.107788213690755e-07 -3.092060991229003e-08 1.0394305756950337e-07 -3.158217500376164e-07 2.213836192276732e-07 -6.860697764174485e-08 4.962859603802703e-08 -1.0209236347685257e-07 7.501008682279116e-09 4.708648852563773e-06 -2.5740835223022934e-08 -1.348226326269152e-07 -2.1128902475568017e-08 -1.0911324933280479e-07 -3.518224227592606e-08 4.9898111940578624e-08 1.1121852318203019e-07 1.2702689297281744e-07 -1.6663964293821188e-07 -6.847979079619028e-08 -7.961581325043653e-08 1.1522693969358068e-06 -1.2952043729658089e-06 -8.327328024771079e-08
PC10 -1.1810943476711026e-07 4.3996481928698157e-08 1.0252211325336455e-08 2.9772341264011964e-08 9.816101698350948e-08 -7.641561425334653e-08 7.898057227089476e-09 -3.862218451033882e-08 1.1174597387254025e-07 -2.5740835223022917e-08 4.350742875647797e-06 -1.79203612657345e-07 1.1079765220657956e-07 -1.7782661292836462e-07 -1.0218115540288237e-07 -8.18240557608023e-08 -1.5121439057776525e-07 2.378273775561599e-08 1.4895267910107228e-07 1.400922255568569e-07 3.592321296224961e-08 -1.2330971201513126e-07 -1.5001314351234725e-07 7.899168546652721e-07
PC11 -1.9490858559212991e-07 -4.019876420555796e-08 5.0847880084806905e-08 1.2333074072170001e-07 8.507761022222075e-08 -2.77472979022074e-07 -1.436630547448838e-07 3.103881557741796e-07 -2.00666425863879e-07 -1.3482263262691513e-07 -1.7920361265734512e-07 4.314109081067535e-06 -7.433839106523459e-08 -4.277720159473244e-08 -9.199393643727203e-08 8.854684949095798e-08 7.73803315884133e-09 1.5575021600665934e-07 -2.289298914536175e-08 7.664754600524175e-08 1.4937934912182388e-07 -6.294425976276887e-07 1.6233013987344214e-06 -2.6951244802266984e-08
PC12 5.803655530258966e-08 2.1932771892031845e-07 -8.427694573084689e-08 6.909578719285635e-08 -2.1338984079722533e-07 1.5822596473573563e-07 1.1089862109437758e-08 6.312554426673893e-08 1.0608174941701939e-07 -2.1128902475568053e-08 1.1079765220657956e-07 -7.433839106523463e-08 4.180738128290922e-06 2.029919225415345e-08 -2.4891976381167256e-08 -9.801772680462995e-08 -7.688518002065512e-08 -2.5771580617898735e-09 3.912309953916962e-08 -4.899201957250287e-08 -6.196519424478858e-08 8.527100421884685e-07 -9.646425909040736e-07 -4.74824806285408e-07
PC13 3.374963607368139e-08 -1.0507252832745632e-09 6.910531134241958e-08 -1.6108804034271856e-07 1.798730105866714e-08 -2.1935626903101474e-07 -1.3706406648265384e-07 2.415986462578269e-07 -5.9798658277125e-08 -1.0911324933280481e-07 -1.7782661292836464e-07 -4.2777201594732505e-08 2.0299192254153378e-08 4.0018429107689445e-06 -9.52081632986219e-08 1.806029331136401e-07 5.2911636090320355e-08 1.3271413645515459e-08 -9.661726898606313e-08 4.151978389244536e-08 2.972754969895315e-08 5.384133671461826e-08 9.578883656552057e-08 7.721719178478265e-07
PC14 2.0787658917571446e-07 -9.818747019123906e-08 -2.1395583940133063e-07 3.540336381853713e-10 -6.806047511157984e-08 4.0324127551326845e-08 -2.7215789394732033e-08 -6.288300076904027e-09 4.023872176621085e-08 -3.5182242275926106e-08 -1.0218115540288235e-07 -9.199393643727196e-08 -2.489197638116726e-08 -9.520816329862197e-08 4.30417216853197e-06 -8.498967169193585e-09 -9.340927676586912e-08 -2.1974550301521073e-08 6.668309115749928e-08 1.116719612670052e-07 3.7713222159685725e-09 4.6462836468666166e-08 -9.029614116963209e-07 2.5804420291401424e-07
PC15 -5.07983620741997e-07 -1.7507829965069553e-07 1.233820075939008e-07 -1.6600745366791414e-08 -3.535982575638388e-08 6.176838337420891e-08 -4.748615485767967e-11 -1.4986273914168323e-07 -8.716636453014508e-08 4.9898111940578723e-08 -8.182405576080229e-08 8.8546849490958e-08 -9.80177268046299e-08 1.8060293311364013e-07 -8.498967169193508e-09 4.057234217806054e-06 1.1078579482680116e-07 -1.498884779775848e-07 -6.95711823070998e-08 8.795919862937766e-08 8.27116011257062e-08 7.626397422499468e-07 4.919704271338594e-07 -3.6835043791606845e-07
