 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 -4.4119825268692373e-07 1.3329737077434532e-07 -2.997293240079992e-08 1.885201282681208e-08 1.577441981950406e-07 -2.3405770461971331e-07 1.3705840361905291e-08 -7.211537358999031e-08 1.96792624087587e-07 -5.690758987915387e-08 6.553069371036497e-06 -1.8150038739337047e-07 2.2332193397205582e-07 -2.989662491799534e-07 -4.807258179061727e-08 -1.288785852347888e-07 -3.4076775720851936e-07 1.6025155300274258e-07 1.9700674539811609e-07 2.275822241615507e-07 -1.6272362698418867e-08 -6.039568050377925e-07 1.2089487386488833e-06 2.1101242970463707e-06 -1.6927339326206248e-06
PC11 3.950516238232971e-07 -7.969186367006582e-08 -8.918201340860964e-08 1.6755200971682537e-07 -1.6740328470592145e-08 -6.273678309480642e-07 -1.494052202832792e-07 5.590967766022559e-07 -2.233852870930243e-07 -1.6097248838317297e-07 -1.8150038739337066e-07 6.474364835009256e-06 -1.6849541831900021e-07 3.12601290280159e-08 -2.775969831437126e-07 1.718684331245356e-07 1.4486818630575185e-07 1.4728471794100494e-07 -2.5934396544125442e-08 2.621388185191561e-07 2.1670008590447678e-07 7.292278160337416e-07 -2.6467097161669164e-06 4.012642211987688e-06 1.4787565080418239e-06
PC12 -3.460794165518953e-07 3.0836922955840976e-07 -2.2311696507957486e-07 1.2578579438143096e-07 -4.0837980520661017e-07 3.4313452673264934e-07 1.0754592674156238e-07 9.588108800572237e-08 2.3025370683286781e-07 -1.328717937832421e-07 2.2332193397205585e-07 -1.6849541831900021e-07 6.056161575395352e-06 -3.176367761253155e-09 -6.486017773688145e-08 -1.7055973185459003e-07 -6.750348957340545e-09 -6.702332844657905e-08 -1.2540499283802239e-08 5.7801261886569815e-08 -9.141422004964613e-08 8.45871902686263e-07 1.0129042837970087e-06 -2.2842412081249353e-06 1.193401840494586e-07
PC13 8.364021934530248e-07 -8.035330658624757e-08 2.692030841047776e-07 -4.061664242997285e-07 -1.8485657688693518e-07 -5.254293225458509e-07 -2.6337048561770907e-07 2.862826477518273e-07 4.823560030919446e-10 6.185671168256939e-09 -2.9896624917995346e-07 3.1260129028016e-08 -3.176367761253165e-09 6.0818284506071545e-06 -1.8766635862449646e-07 4.480478919205906e-07 2.2696786779635723e-07 6.085738249805123e-08 -2.0056238798434843e-08 -3.189479635629135e-09 4.623721221046512e-08 7.21012396333726e-07 2.1259009443352297e-06 -3.4554263428877316e-06 1.9086192994304298e-07
PC14 2.900690264820605e-07 -1.360303207406487e-07 -3.4233439385312404e-07 -6.161168061217841e-08 -7.856249378285439e-08 2.3429694370776358e-07 -3.4112141382057245e-08 -4.100302964872792e-08 -4.874993056615497e-08 -2.5320337189323755e-07 -4.8072581790617256e-08 -2.775969831437125e-07 -6.486017773688143e-08 -1.8766635862449662e-07 6.3197412463866804e-06 -5.045906702914328e-08 -9.270843614690498e-08 -2.6879556895986473e-08 1.8639733869461737e-07 1.0845267583093503e-07 -3.75346160005033e-08 -4.929538082790393e-07 2.8862510315726236e-06 -8.565320338426715e-07 -2.8832354336062777e-06
PC15 -9.268424494927506e-07 -2.9933643180726714e-07 2.828897384649178e-07 -3.0137977794085445e-09 -3.8929620858336916e-08 -1.4089110111492505e-08 3.686656978725869e-08 -3.4565087553297137e-07 -1.9385766031977037e-07 1.4998590354285404e-07 -1.2887858523478893e-07 1.7186843312453562e-07 -1.7055973185459009e-07 4.4804789192059063e-07 -5.045906702914308e-08 6.070130013261068e-06 2.0278974430777845e-07 -2.134745907305543e-07 -4.484491755835653e-08 4.833061069200615e-08 6.154314677705079e-08 1.3471678238023793e-06 -7.265310974612843e-08 1.1481504377539635e-07 -8.273560120580995e-07
PC16 -3.386813413862793e-07 -2.3552571270934361e-07 -1.0445562956917279e-07 1.3606158107589007e-08 7.496341767044545e-08 -9.945246602561424e-08 -2.1185297935535197e-08 -2.6056197219287705e-09 8.938603827018667e-08 2.744516664135625e-07 -3.407677572085194e-07 1.4486818630575177e-07 -6.750348957340613e-09 2.269678677963572e-07 -9.270843614690498e-08 2.0278974430777834e-07 6.035453959337503e-06 5.288531825843943e-08 -2.2394480609855996e-07 -2.566704830339487e-07 -1.138186420493897e-07 -8.866175375462001e-07 -1.2440943690363393e-06 -5.559973194118408e-07 1.8990819559128189e-06
PC17 -5.191436376554769e-07 -7.296499481362287e-09 6.346676267082133e-07 -1.2723850313104554e-07 1.1739965457349082e-07 3.955936722089265e-07 2.6741778888913447e-07 -2.4931276399160877e-08 8.649653270023571e-08 2.7668593723174684e-07 1.602515530027427e-07 1.4728471794100486e-07 -6.702332844657896e-08 6.085738249805124e-08 -2.6879556895986466e-08 -2.1347459073055437e-07 5.288531825843949e-08 5.794982154727265e-06 1.7596772612388901e-07 -1.3561585385436014e-07 5.430830496524688e-09 1.9210504780486145e-07 3.125087386752563e-07 -1.988314830639606e-06 2.657717488186572e-07
PC18 5.615508416900605e-07 -1.447882703572963e-08 5.867472596988401e-08 -3.0994781449701136e-07 -1.6047552416611405e-07 -1.2821356244766124e-07 -9.823335330084255e-08 4.9070486534396526e-08 -1.4174564185156304e-07 -1.7614994626050465e-07 1.970067453981163e-07 -2.5934396544125673e-08 -1.2540499283802337e-08 -2.0056238798434777e-08 1.8639733869461753e-07 -4.484491755835649e-08 -2.2394480609856014e-07 1.759677261238891e-07 5.623038451152499e-06 -8.125104623377082e-08 4.6932545704005516e-08 9.343857677715603e-07 4.346125463834041e-07 1.1392842556604568e-06 -2.168637915211595e-06
PC19 1.261558828321415e-06 9.107409875406552e-08 -2.8239366538380824e-07 2.0563052372789553e-07 -1.2096217291708496e-07 3.086697076342881e-07 -2.7670791560660924e-08 2.3889211273695614e-09 -2.112659257940028e-07 -1.4805120094151997e-07 2.2758222416155075e-07 2.6213881851915617e-07 5.780126188656976e-08 -3.1894796356291194e-09 1.0845267583093491e-07 4.833061069200621e-08 -2.5667048303394875e-07 -1.3561585385436014e-07 -8.125104623377084e-08 5.826312147897956e-06 1.745962986212987e-07 6.38564689390878e-07 3.2621381761132196e-06 -1.4452015751936652e-06 -1.0535799124481805e-06
PC20 3.2046768367583194e-07 1.1245230292369666e-08 1.0239855347050962e-07 6.288850131990075e-08 1.0663557599709628e-08 1.057527256901274e-07 -2.449189431274917e-07 -1.4658332106563336e-07 1.576037599128845e-07 -2.0370797898010176e-07 -1.627236269841887e-08 2.167000859044767e-07 -9.141422004964606e-08 4.623721221046507e-08 -3.753461600050336e-08 6.154314677705082e-08 -1.1381864204938989e-07 5.4308304965246235e-09 4.693254570400559e-08 1.7459629862129867e-07 5.338871306832636e-06 1.2574583284042217e-08 -2.6013495223094026e-07 1.5709980193571188e-06 -1.7480806922786119e-06
proband -2.319930025240533e-07 4.008171306884984e-07 -2.2517920603171416e-06 3.2725735499453756e-07 -4.94200848401733e-07 1.2689518036676185e-06 1.158624955813222e-06 -1.3164135232389302e-06 2.7854297442138724e-07 1.5546245732641561e-06 -6.039568050377922e-07 7.292278160337435e-07 8.458719026862624e-07 7.21012396333725e-07 -4.929538082790394e-07 1.3471678238023804e-06 -8.866175375461993e-07 1.921050478048621e-07 9.343857677715602e-07 6.385646893908767e-07 1.2574583284041778e-08 0.00037227810942790264 -0.00014827434175371414 -3.2724913060638355e-05 -4.303721874789161e-05
maternal 1.3781555273587944e-05 1.280450797705305e-06 -9.708875897802345e-07 -5.684693845625461e-07 -2.5079812725009863e-07 1.2738952355628659e-06 -1.2432261887980625e-06 4.7259805889546267e-07 1.2543638189702134e-06 2.0971658055571477e-06 1.2089487386488778e-06 -2.646709716166916e-06 1.0129042837970125e-06 2.1259009443352343e-06 2.886251031572625e-06 -7.265310974613074e-08 -1.2440943690363397e-06 3.125087386752605e-07 4.3461254638340075e-07 3.262138176113223e-06 -2.6013495223093877e-07 -0.0001482743417537139 0.0013978815129503193 -0.0010127690317763293 -0.0008690586566112601
gpm -7.724619593362921e-06 2.1143847547143267e-07 5.899799743837284e-07 -6.746915382307606e-07 -2.3965517310437353e-06 7.239182699935314e-07 -1.1407805330251028e-06 4.609535154452314e-06 -1.2730332210154912e-06 6.159054551233913e-07 2.11012429704638e-06 4.0126422119876856e-06 -2.2842412081249336e-06 -3.455426342887733e-06 -8.565320338426714e-07 1.1481504377539378e-07 -5.559973194118438e-07 -1.988314830639612e-06 1.1392842556604595e-06 -1.4452015751936644e-06 1.570998019357117e-06 -3.272491306063891e-05 -0.001012769031776328 0.0026107902785828573 -0.00051240912809869
gmm 6.5915457015010225e-06 2.6574239604079793e-07 3.537071829152253e-06 3.5262646075635933e-06 2.1151622977318073e-06 -4.537917297382571e-07 3.3166081744258085e-06 -4.2409703253751115e-06 1.8359618418877605e-06 -4.479487718698848e-06 -1.692733932620626e-06 1.4787565080418228e-06 1.1934018404945252e-07 1.9086192994303964e-07 -2.8832354336062777e-06 -8.273560120580949e-07 1.899081955912822e-06 2.657717488186556e-07 -2.1686379152115934e-06 -1.0535799124481843e-06 -1.7480806922786117e-06 -4.303721874789154e-05 -0.0008690586566112604 -0.0005124091280986894 0.00223704808964372
