(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband
covarPC5 7.15872418963671e-06 -2.13890548351078 -0.000382463017854511 0.000448779639110486 4.29113961701445 -2.1524432531978 -0.000156771200025622 -6.05400969394072e-05 0.00046343443765748 0.000496230800036506 0.00311768661946128 7.67382573988669e-05 0.000245647435284505 -0.000165793463567377 -0.000133633062815957 -9.19263414572736e-05 -0.000220411757422735 0.000118134620766043 -0.000289009114300761 0.000109543468296116 7.81513777801437e-06 -2.29823654169403e-05 0.000180349390350924 -3.36193636141077e-05 5.37035548788478e-05 -1.52560755908212e-05 -4.90407782422732e-05
covarPC6 -5.88208787924565e-06 2.81212138621762 0.0116790794794689 -0.0118109860052493 -5.62278635692554 2.81084868754266 5.26145734305847e-05 -5.59864192009024e-05 2.58615403106996e-06 -0.00011515744562096 7.67382573988669e-05 0.0027613211248702 -2.13312663859387e-05 4.44780624456653e-05 4.67617431553912e-05 4.27518480593635e-06 -8.25056424457926e-05 -1.21209929460147e-05 -3.35373087706972e-05 -5.11757035938778e-05 -2.89326886035027e-05 -2.37847491564403e-05 7.16364924892499e-05 -8.93353503906982e-05 -4.55722992793952e-05 -9.8086161968971e-05 -3.26936833372459e-05
covarPC7 2.04838945768599e-05 0.998871479543903 0.0200369103194121 -0.0199069309589669 -1.98166808343165 0.982833153510237 2.78391878206928e-05 -7.32656746092943e-05 0.000230493812342383 8.02441044817553e-05 0.000245647435284505 -2.13312663859387e-05 0.00288613295170977 0.00018426565131036 -5.07627116645316e-05 -1.8989990817111e-05 0.000319832823357429 7.38550293505361e-05 7.58895120254063e-05 -0.000101442762781283 -0.000111097714595295 7.76421550257039e-06 -0.000138183827970066 2.47266409533218e-05 2.16178406446477e-05 -0.000114242019751882 5.34381836956804e-05
covarPC8 -2.87292588905041e-06 -2.03503055979817 0.0429805531939892 -0.043095299210085 4.0568964250834 -2.02193664124227 2.5150889137323e-05 0.000118903190715475 -0.000110134636650073 -0.000380720986826742 -0.000165793463567377 4.44780624456653e-05 0.00018426565131036 0.00288334753309195 7.5263730493934e-05 0.000105819940023827 -0.000187265258805107 7.63509914805816e-05 -3.13765198521996e-05 -8.43792044974275e-05 -0.000121642727521469 6.4502917912678e-05 3.48926349206249e-05 -0.000192138868522664 -5.48831908671884e-05 3.61877657862756e-05 -4.11273659066351e-05
covarPC9 2.87132292945877e-05 3.66402029910496 0.0401346362336584 -0.0400068624544885 -7.33756173016966 3.67372775419889 6.3838912966971e-06 -3.79649618097569e-05 -0.000399981239081293 0.000116271503661509 -0.000133633062815957 4.67617431553912e-05 -5.07627116645316e-05 7.5263730493934e-05 0.00289696066958527 -6.01551292143947e-05 -4.61697962095137e-06 -0.000114293956578155 3.11867795243305e-05 -0.000194784304630026 0.000111943007535544 8.66495243411826e-05 0.000127209476957411 -0.000119862381950121 -7.66905344224233e-05 -0.000194349873803698 0.000136912048213426
covarPC10 -5.38222908651681e-07 0.612885858581055 0.0372801049065935 -0.0371535146365794 -1.22603756214077 0.613186132541691 5.01267169561961e-05 -1.44752734393275e-05 -3.42347560416608e-05 0.000105222428274304 -9.19263414572736e-05 4.27518480593635e-06 -1.8989990817111e-05 0.000105819940023827 -6.01551292143947e-05 0.00271687471346875 -0.000117517568428105 -1.84485549827812e-05 -5.56227835244468e-05 -2.78866884015165e-05 5.53045304035366e-05 -8.03084620849775e-05 1.90942740245865e-05 5.54201441162127e-05 0.000100036927911129 5.7456817345928e-05 -3.00342687925387e-05
covarPC11 -6.89552989982917e-05 2.08927952911828 0.0450029825317976 -0.0449846654333468 -4.18669664549768 2.097573243182 1.63979385153343e-05 -2.53113548755009e-05 0.000185170063991153 0.000112827686002828 -0.000220411757422735 -8.25056424457926e-05 0.000319832823357429 -0.000187265258805107 -4.61697962095137e-06 -0.000117517568428105 0.00293072855673181 -4.57439721666041e-06 -4.28259862356034e-05 -0.000120427624275926 7.55889423059461e-05 5.46315529455369e-05 0.000102494251309419 -1.33332747947582e-05 0.000183407016895721 4.53483723814785e-05 -5.47224349096839e-05
covarPC12 1.33864825638502e-05 -0.419512457806804 0.0357182002467468 -0.0358417127797447 0.848088771111632 -0.428581555419773 0.0003868829934558 -0.000162835004539247 1.86007948599085e-05 -0.000323901512982875 0.000118134620766043 -1.21209929460147e-05 7.38550293505361e-05 7.63509914805816e-05 -0.000114293956578155 -1.84485549827812e-05 -4.57439721666041e-06 0.00287975310381185 3.19415587860141e-05 1.01335120434397e-05 -0.000133706070676477 5.63003672209187e-05 -3.05735551009556e-05 -4.91991192126083e-05 -3.64246907763906e-05 -0.000158157012143811 -4.13269899281742e-05
covarPC13 -8.11120582449793e-06 0.954119200314643 0.00847588613415469 -0.00836589034835756 -1.90340637965071 0.949264741579731 -0.000101816614084846 0.000103145879745387 -0.000332654326999734 -0.000203201064133554 -0.000289009114300761 -3.35373087706972e-05 7.58895120254063e-05 -3.13765198521996e-05 3.11867795243305e-05 -5.56227835244468e-05 -4.28259862356034e-05 3.19415587860141e-05 0.0028666749604435 -0.000170474173188455 0.000252467614480784 6.64617137731186e-05 3.73891739817993e-05 -4.70530895361025e-05 1.40803616405567e-05 4.26366418393411e-05 3.27762063284094e-05
covarPC14 5.6088293851889e-08 -1.46214858852164 0.0255619301221553 -0.0256969929428673 2.92363050814702 -1.46153271599233 -0.000188579033349198 -0.000139137252324521 3.15945115836339e-05 -8.12665238883439e-06 0.000109543468296116 -5.11757035938778e-05 -0.000101442762781283 -8.43792044974275e-05 -0.000194784304630026 -2.78866884015165e-05 -0.000120427624275926 1.01335120434397e-05 -0.000170474173188455 0.00280138991702812 -4.99193534582853e-05 1.31446948091129e-05 -6.62616005709708e-06 4.13433432800355e-05 -3.79279559751574e-05 -5.84140646796996e-06 1.42231271052927e-05
covarPC15 2.22993700860633e-05 2.64278348729366 -0.00848642824295651 0.00861805338600957 -5.28901204399823 2.64642118489443 -0.000474257485490828 1.22193999365709e-05 1.92352363825433e-05 -2.4588871713986e-05 7.81513777801437e-06 -2.89326886035027e-05 -0.000111097714595295 -0.000121642727521469 0.000111943007535544 5.53045304035366e-05 7.55889423059461e-05 -0.000133706070676477 0.000252467614480784 -4.99193534582853e-05 0.00286044093995048 0.000110086748416368 -0.000189528986851234 -4.43573940457156e-05 -5.45666977546133e-05 8.10737110437793e-06 0.000158238956163141
covarPC16 1.67226814392476e-05 0.349264066469445 -0.0359566360948727 0.0360797914429566 -0.6958190414173 0.346668700499436 -0.000403668411590827 1.49603611740484e-05 0.00013598504411289 1.58154720092624e-05 -2.29823654169403e-05 -2.37847491564403e-05 7.76421550257039e-06 6.4502917912678e-05 8.66495243411826e-05 -8.03084620849775e-05 5.46315529455369e-05 5.63003672209187e-05 6.64617137731186e-05 1.31446948091129e-05 0.000110086748416368 0.0028078403338976 -0.00013672978565657 1.54507699613813e-05 -0.000152404033187373 -3.934716933644e-05 4.48228867027332e-05
covarPC17 2.87908705999979e-05 -2.30933167354077 -0.0298760059676546 0.0297648315825452 4.62394356526355 -2.3146425021574 0.000168433672771017 8.69312953304142e-05 -0.000245154685525161 9.01460929253863e-06 0.000180349390350924 7.16364924892499e-05 -0.000138183827970066 3.48926349206249e-05 0.000127209476957411 1.90942740245865e-05 0.000102494251309419 -3.05735551009556e-05 3.73891739817993e-05 -6.62616005709708e-06 -0.000189528986851234 -0.00013672978565657 0.00281359011075769 9.09980008518058e-05 -4.49216108387986e-05 8.95071017810889e-06 -0.000123291876033053
covarPC18 3.49977384373326e-05 -4.1283109826938 -0.0545600879167105 0.0546073641879243 8.26308666795858 -4.13493904517473 7.81211383059795e-06 3.89130011149028e-05 -0.00025626557525985 -0.000178720000265568 -3.36193636141077e-05 -8.93353503906982e-05 2.47266409533218e-05 -0.000192138868522664 -0.000119862381950121 5.54201441162127e-05 -1.33332747947582e-05 -4.91991192126083e-05 -4.70530895361025e-05 4.13433432800355e-05 -4.43573940457156e-05 1.54507699613813e-05 9.09980008518058e-05 0.00281226074904519 -3.45635378466421e-05 1.32910489897188e-05 3.46672299998329e-05
covarPC19 -3.16711080506482e-05 -2.92398863633552 -0.0518947810243426 0.051810253009129 5.84572927261647 -2.92186583302276 0.000136118199379934 -7.96148948842879e-05 0.000185728821118839 -3.70619523540776e-05 5.37035548788478e-05 -4.55722992793952e-05 2.16178406446477e-05 -5.48831908671884e-05 -7.66905344224233e-05 0.000100036927911129 0.000183407016895721 -3.64246907763906e-05 1.40803616405567e-05 -3.79279559751574e-05 -5.45666977546133e-05 -0.000152404033187373 -4.49216108387986e-05 -3.45635378466421e-05 0.0027747055057581 0.000159674592938273 -7.0578088009424e-05
covarPC20 3.82993053432206e-05 1.40905575166409 -0.00500457896873972 0.00509572924540052 -2.81208553186082 1.40304852938943 1.92438211863001e-06 -3.62833404161993e-05 4.93020860234437e-05 4.99183428096439e-05 -1.52560755908212e-05 -9.8086161968971e-05 -0.000114242019751882 3.61877657862756e-05 -0.000194349873803698 5.7456817345928e-05 4.53483723814785e-05 -0.000158157012143811 4.26366418393411e-05 -5.84140646796996e-06 8.10737110437793e-06 -3.934716933644e-05 8.95071017810889e-06 1.32910489897188e-05 0.000159674592938273 0.00278829244404441 -5.15738867554049e-05
proband 6.73255782134262e-05 0.453822495042783 0.0567452457256321 -0.0567099191149329 -0.910799126304601 0.456973269447782 0.000173766662707625 1.56605358003046e-05 0.000699061385044478 -0.000192086462818978 -4.90407782422732e-05 -3.26936833372459e-05 5.34381836956804e-05 -4.11273659066351e-05 0.000136912048213426 -3.00342687925387e-05 -5.47224349096839e-05 -4.13269899281742e-05 3.27762063284094e-05 1.42231271052927e-05 0.000158238956163141 4.48228867027332e-05 -0.000123291876033053 3.46672299998329e-05 -7.0578088009424e-05 -5.15738867554049e-05 0.00305081534519022
