(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal maternal gpp gpm gmp gmm
covarPC8 -0.000185116495592721 -3.35679237922689 0.0594394501150201 -0.0596000347122963 6.70703666500552 -3.35034241056548 -9.43177389912873e-06 0.000180628690632977 -6.86110495939459e-05 -0.000622849107815577 -0.000271033961092409 -6.66738758448003e-05 0.000307689671907947 0.00454657683781793 0.00013084977245058 0.000241401699558185 -0.000326513438446194 5.85578247767087e-05 -0.000169452545557756 -0.000130621185956697 -0.000251477657156344 0.000121477249576362 2.70991931682789e-05 -0.000307753308215183 3.03814927232703e-05 6.07981943343312e-05 -5.56745529499729e-05 -4.20976672213402e-05 -0.000151683991779321 -0.000319778821728305 0.000471792893593699 -0.00050602621569591 0.000441594669854625
covarPC9 -9.0403022051372e-05 6.18182258223394 0.0766847022773734 -0.0765256491955601 -12.3747425989083 6.19327303306261 6.82831817934856e-05 -4.70536742235852e-05 -0.00044742146347751 0.000122156765544698 -0.000219723778849282 4.35403480993036e-05 -0.000102910284699211 0.00013084977245058 0.00435717789986703 -0.000127358295815257 -6.31560336315553e-06 -0.000244137110384003 3.94555204261915e-05 -0.000316670380072691 0.000143375333311918 0.000102798533424801 0.000220886523711193 -0.00021211471601315 -0.00016117785849944 -0.000292951702790234 -0.000289174725376508 0.000945058721430414 0.000667802231800548 -0.000396825191085234 -0.000546060847006428 -0.000331526704839512 -1.10191947625966e-05
covarPC10 0.000345326621101644 1.73628839069505 0.0895699157026509 -0.0893243980313928 -3.46592439449681 1.72970029722711 3.34128772547077e-05 -1.40249587434751e-05 -6.77928604298876e-05 0.000128131624749989 -0.000169212307877691 7.82033014137482e-06 -6.75963518498942e-06 0.000241401699558185 -0.000127358295815257 0.00443494224280194 -0.000116674230288104 1.45643397598005e-05 -4.46993274405846e-05 -3.37754410766255e-05 0.00013340167542018 -8.48832115299733e-05 5.46556512822206e-05 8.05529802365336e-05 0.000148520357981758 0.000162798467793849 -0.000236185217861189 7.66940228454928e-06 0.000177791039213425 0.000522951708669299 -0.000193681639449502 -0.000208402071747706 0.000131681456253958
covarPC11 7.16859681535278e-05 3.67374192849977 0.0884075711329807 -0.0884672522102335 -7.37713009220512 3.70356034957611 -1.22791918421151e-05 -3.51807462546174e-05 0.00018412468279254 0.000187667139290124 -0.000370444972608583 -0.000104612690802739 0.000529026080993133 -0.000326513438446194 -6.31560336315553e-06 -0.000116674230288104 0.00436304966712159 -1.86084962279491e-06 -2.63995842115777e-05 -0.000173599045595788 0.000203828517534499 1.44131833613313e-05 0.000157979482149161 -1.42012309882436e-06 0.000258109546997522 4.29200701869264e-05 0.000140134072362949 -0.000614352527219531 -0.000266278652355212 0.0003675347645305 0.000172709683441186 -0.000310354726952388 0.00049753699116863
covarPC12 9.91214811103158e-05 -1.45509605068552 0.0565745991442297 -0.0568349436123633 2.92248843419409 -1.46742969842147 0.000682424720053339 -0.000258336194082247 0.000108969586026742 -0.000576310597825602 0.000134761694662447 -7.14526354979754e-05 0.000209819412133825 5.85578247767087e-05 -0.000244137110384003 1.45643397598005e-05 -1.86084962279491e-06 0.00438320096051493 4.63073390181771e-05 0.000140643761185759 -0.000210185239858682 0.000104389537741097 -4.38863025869067e-06 4.35607444069623e-05 -8.29313833753508e-06 -0.000263068993198649 -2.82807306617746e-05 -0.000406561030537641 -4.35098093012138e-05 0.000241493302945085 0.000331764487637051 1.99322477450894e-05 0.000378628355656591
covarPC13 0.000305026673128279 0.15375089404001 -0.0283188096660053 0.02846905962942 -0.302419291976885 0.148517179448892 -0.000244333540386691 0.000182016298561223 -0.000528882533258018 -0.000324335290890537 -0.000474850842309484 -7.0047035760959e-05 0.000163518988985987 -0.000169452545557756 3.94555204261915e-05 -4.46993274405846e-05 -2.63995842115777e-05 4.63073390181771e-05 0.00450152888860911 -0.000199788992874644 0.000551188776001507 0.000165263261289268 8.18262075120956e-05 -0.000138089159024845 2.72227421413939e-05 3.44499405339545e-07 3.02502428684918e-05 -0.000364136541201324 0.000305344981709094 0.000291605184220685 0.000366249516107318 -0.000410955891435658 -4.55803501420211e-06
covarPC14 0.000156160909501297 -1.66005104205955 0.030540621461273 -0.0308066843795574 3.32677852724784 -1.66678042464954 -0.000239284232109833 -0.000226683760268339 -5.50355985098501e-05 -4.50691399232458e-05 0.00011906984485456 -7.31587705458922e-05 -0.000248191588495711 -0.000130621185956697 -0.000316670380072691 -3.37754410766255e-05 -0.000173599045595788 0.000140643761185759 -0.000199788992874644 0.00425204925098345 -0.00011090170755857 1.35657955293722e-05 -1.59766564398982e-05 9.38689540647557e-05 -3.00083389934618e-05 -5.88838942042701e-05 0.00010174203808933 -0.000163879508462666 -0.000290798725222851 0.000244406404322685 -1.12395224111519e-05 -1.39948835967528e-06 0.000327190063056678
covarPC15 0.000374282635925197 4.11978951862915 -0.0260829643757689 0.0262445900687593 -8.2582854879998 4.13877547094044 -0.000785609830485877 -2.01142485006449e-06 -3.74069777793598e-05 -8.89833742054425e-07 2.02593468185052e-05 -8.25409502445504e-05 -0.000170635214739157 -0.000251477657156344 0.000143375333311918 0.00013340167542018 0.000203828517534499 -0.000210185239858682 0.000551188776001507 -0.00011090170755857 0.00445756181190367 0.000231702857456591 -0.000323489462759401 -7.91856623965267e-05 -0.000145432797631575 -8.63774042866722e-05 0.000310516117996801 -0.000373918600685564 -2.40224964135117e-06 -0.000110914989629729 0.000464249204435952 0.000308394297863804 -0.000159255600349398
covarPC16 0.000467163551181884 -1.23197987383386 -0.0762209080761136 0.07642758179971 2.46295881060554 -1.23087344646792 -0.000736839168869316 -2.70579524226438e-06 0.000120100856637214 3.63920347351039e-05 -4.75630439938125e-05 -4.69575671458191e-05 1.19234560969491e-05 0.000121477249576362 0.000102798533424801 -8.48832115299733e-05 1.44131833613313e-05 0.000104389537741097 0.000165263261289268 1.35657955293722e-05 0.000231702857456591 0.00434811533629793 -0.000197025187563525 4.07469074909584e-05 -0.000183486903969822 -2.79480540733352e-05 6.01834420374945e-05 -0.000328362407952496 0.000204867509614005 0.000443810722905694 -1.99908750929419e-05 0.00015320658850707 -0.000303693974839512
covarPC17 -0.000253052602334169 -6.30322373819964 -0.0881520725855596 0.0880517765215546 12.6306294014718 -6.32755569534411 0.000342669846266401 0.000126495581323865 -0.000477950994360919 4.64251213767943e-05 0.00032513309193522 9.37150777707983e-05 -0.000208116412562864 2.70991931682789e-05 0.000220886523711193 5.46556512822206e-05 0.000157979482149161 -4.38863025869067e-06 8.18262075120956e-05 -1.59766564398982e-05 -0.000323489462759401 -0.000197025187563525 0.00439487579965255 0.000167017381288823 -1.20482366041245e-06 -8.3892564415148e-06 -0.000350355958638 0.000324972667516742 -3.05438480045028e-05 -0.00017203557909254 -0.000142357183414718 -7.71080820138115e-05 0.000257296837484016
covarPC18 0.000112242878495552 -8.36982744582881 -0.0848648747221935 0.0849815232023234 16.7574114214771 -8.38794703942892 3.58723509079979e-05 5.58663942812581e-05 -0.00043170359455694 -0.000304132343990444 -0.000104259193408086 -0.000140531613022825 4.26636013251907e-06 -0.000307753308215183 -0.00021211471601315 8.05529802365336e-05 -1.42012309882436e-06 4.35607444069623e-05 -0.000138089159024845 9.38689540647557e-05 -7.91856623965267e-05 4.07469074909584e-05 0.000167017381288823 0.0043605088860184 4.16562676447001e-06 6.26498742833216e-05 0.000402124804648073 -0.000446510235932801 -0.000371038069992626 -1.21344074129147e-05 0.000182884163213209 0.000306735991137463 -1.97720832960382e-05
covarPC19 0.000160628823162799 -5.06309417442847 -0.084498124741745 0.0843402451737167 10.1232558567247 -5.06042826096321 0.000234329013694251 -0.000131097246916146 0.000231686935977811 -0.00010973875928131 8.28027409619464e-05 -4.26979814283518e-05 3.14772633156609e-06 3.03814927232703e-05 -0.00016117785849944 0.000148520357981758 0.000258109546997522 -8.29313833753508e-06 2.72227421413939e-05 -3.00083389934618e-05 -0.000145432797631575 -0.000183486903969822 -1.20482366041245e-06 4.16562676447001e-06 0.00431789203401388 0.000396744221783301 0.000113724714964798 -0.000520707520865032 -0.000393226011429477 0.000300492916620146 0.000595837500203697 -0.00039553505316936 0.000562098486293058
covarPC20 0.000141398640855262 4.71297362508124 0.0124869403203147 -0.0123854561656076 -9.42645423994759 4.71357449469119 0.000121247322794217 -6.66871200529173e-05 0.000158110511234368 6.56547877593628e-05 -3.41633853331916e-05 -0.000146002063617445 -0.000255128026029003 6.07981943343312e-05 -0.000292951702790234 0.000162798467793849 4.29200701869264e-05 -0.000263068993198649 3.44499405339545e-07 -5.88838942042701e-05 -8.63774042866722e-05 -2.79480540733352e-05 -8.3892564415148e-06 6.26498742833216e-05 0.000396744221783301 0.00437497442525756 -0.000210201994055073 0.000358705242143376 -0.000163584293194412 -0.000802930055752274 0.000717765491511044 3.39093123975975e-05 0.000141790709409655
proband 0.000525534462531434 4.0887028566316 0.0884619507031412 -0.088068233529866 -8.16849515284705 4.07963260487878 -0.000520183186155548 6.09343339595038e-05 -2.31640589624051e-05 -4.54474822019126e-05 -0.000183649008633103 -9.93151079758156e-05 -3.28755375803216e-05 -5.56745529499729e-05 -0.000289174725376508 -0.000236185217861189 0.000140134072362949 -2.82807306617746e-05 3.02502428684918e-05 0.00010174203808933 0.000310516117996801 6.01834420374945e-05 -0.000350355958638 0.000402124804648073 0.000113724714964798 -0.000210201994055073 0.00990193901232885 -0.00515799927547912 -0.00492585504034263 5.19667388021646e-05 0.000429589026559526 -0.000205375308323019 -0.000416686931849272
paternal -0.000261705564415218 7.35674274163093 0.099453936402738 -0.0998740450159855 -14.726305782115 7.37032966008103 0.000547825880781204 -0.000430987988936502 0.000749943416194306 0.000631255753580696 0.000309751156444408 -3.28599190589888e-05 -0.000157803780433027 -4.20976672213402e-05 0.000945058721430414 7.66940228454928e-06 -0.000614352527219531 -0.000406561030537641 -0.000364136541201324 -0.000163879508462666 -0.000373918600685564 -0.000328362407952496 0.000324972667516742 -0.000446510235932801 -0.000520707520865032 0.000358705242143376 -0.00515799927547912 0.0146120494769902 0.00391033131329216 -0.00885360838684723 -0.0072026115537512 -8.07557282900078e-05 -0.00164243385578724
maternal -0.000350654634312708 -0.308637699012957 0.0555427935324108 -0.0557396072951689 0.563400995002548 -0.254549280720087 0.000476304778337285 0.000179532353154857 0.000666678804719199 -0.000274405685710293 -7.61970701292858e-05 9.64762497329002e-07 -2.37034940844363e-05 -0.000151683991779321 0.000667802231800548 0.000177791039213425 -0.000266278652355212 -4.35098093012138e-05 0.000305344981709094 -0.000290798725222851 -2.40224964135117e-06 0.000204867509614005 -3.05438480045028e-05 -0.000371038069992626 -0.000393226011429477 -0.000163584293194412 -0.00492585504034263 0.00391033131329216 0.0138154625482935 0.00141297731282737 -0.00364374338600836 -0.00873860320500066 -0.00586161595154205
gpp 0.000230346298873678 -0.113441673373193 0.0326642948614239 -0.033038591426201 0.177317101940633 -0.0641174979112512 0.000318785340228381 0.000361503529964639 -0.000101515067497554 -0.000258712601385996 0.000572745694776115 0.000782538450867188 0.000698079743176058 -0.000319778821728305 -0.000396825191085234 0.000522951708669299 0.0003675347645305 0.000241493302945085 0.000291605184220685 0.000244406404322685 -0.000110914989629729 0.000443810722905694 -0.00017203557909254 -1.21344074129147e-05 0.000300492916620146 -0.000802930055752274 5.19667388021646e-05 -0.00885360838684723 0.00141297731282737 0.0307473035331903 -0.00870861435900375 -0.00515429947194559 -0.000647562661853126
gpm 0.000227575720940604 -8.7235769259308 -0.182064657139169 0.182288716882561 17.5086983512374 -8.78563946005454 0.000178921202159683 -4.6304587582462e-05 0.000628486570437745 -0.000726804896611785 -0.001011809347685 -0.000235403764842551 -0.000129263783650273 0.000471792893593699 -0.000546060847006428 -0.000193681639449502 0.000172709683441186 0.000331764487637051 0.000366249516107318 -1.12395224111519e-05 0.000464249204435952 -1.99908750929419e-05 -0.000142357183414718 0.000182884163213209 0.000595837500203697 0.000717765491511044 0.000429589026559526 -0.0072026115537512 -0.00364374338600836 -0.00870861435900375 0.0236601942619891 0.00129847785111571 0.0030428198687168
gmp -0.000258174177064017 1.79431059738108 -0.0742768320974391 0.0740736550182989 -3.60847990874192 1.814618960258 -0.00036181097992299 0.000135046650099018 -6.00495191447586e-05 0.000481031138668836 -5.91017403479768e-05 0.000342891657033228 -0.000245202837498304 -0.00050602621569591 -0.000331526704839512 -0.000208402071747706 -0.000310354726952388 1.99322477450894e-05 -0.000410955891435658 -1.39948835967528e-06 0.000308394297863804 0.00015320658850707 -7.71080820138115e-05 0.000306735991137463 -0.00039553505316936 3.39093123975975e-05 -0.000205375308323019 -8.07557282900078e-05 -0.00873860320500066 -0.00515429947194559 0.00129847785111571 0.030479435354364 -0.00974466081866309
gmm -0.000352932633197933 -8.96805722896545 -0.00482365297468251 0.00476624988378775 18.0365212309866 -9.06896567196692 0.000647137278864818 -0.000391237623190839 0.000599656934376317 -0.000908671768304178 0.000217082692756641 -0.000725449552867937 0.000406439201895905 0.000441594669854625 -1.10191947625966e-05 0.000131681456253958 0.00049753699116863 0.000378628355656591 -4.55803501420211e-06 0.000327190063056678 -0.000159255600349398 -0.000303693974839512 0.000257296837484016 -1.97720832960382e-05 0.000562098486293058 0.000141790709409655 -0.000416686931849272 -0.00164243385578724 -0.00586161595154205 -0.000647562661853126 0.0030428198687168 -0.00974466081866309 0.0245118046852095
