(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal maternal
(Intercept) 0.0045930565853447 -0.873184511555349 0.00726578378667506 -0.0067929707269439 1.76613560747343 -0.893639169616744 7.70653990946799e-05 -3.15717826477975e-05 -0.000332406525248424 8.38662391322415e-05 -0.000525332503980307 0.000114914244080364 -0.000240132457425018 -0.000187363321098134 -8.43803785552188e-05 0.000342291327909669 7.00611100748507e-05 9.84235399484117e-05 0.000286724408800178 0.000159764376753469 0.000365139912684261 0.000455690979969174 -0.000237754036258213 0.000111958237199257 0.000153782534725758 0.000139800143439205 0.000500281014201776 -9.49553990594672e-05 -0.000558689607132284
covarSEX -0.873184511555349 4472522.25883937 53740.1073205042 -53759.4726311051 -8952963.93883446 4480647.07881532 -2.25957761288662 -8.86977044762557 3.06548238682039 1.39988501911041 -3.60235398894235 4.76797306317131 2.26510290124986 -2.85821924119791 5.9605325451016 1.7283498969378 3.99265938195884 -1.44661146096262 0.321234683116256 -1.33724872633576 4.25132965694868 -1.11858568630009 -6.24259300368961 -8.39328069407742 -4.3696975221744 5.12259403429782 4.01063705768869 2.73702466813909 -4.18795553152906
covarYOB 0.00726578378667506 53740.1073205042 1016.10198736667 -1016.49382575417 -107573.934938924 53836.3212716219 -0.0116525063962099 -0.131365130349575 0.0380405570422959 -0.0523682640521185 -0.0246283226857456 0.0242454201630872 0.0207143675976349 0.0695307732901764 0.0707958496352236 0.0876700268180816 0.0907926240602114 0.0579728977038359 -0.0222394830220081 0.0349166038876707 -0.0231336982031733 -0.0730951031712897 -0.08653581185267 -0.081608608858097 -0.0745625093229196 0.0176865878805784 0.089223330208947 0.0152772675750091 0.00376116710164347
covarYOBsq -0.0067929707269439 -53759.4726311051 -1016.49382575417 1016.89605057054 107613.773798554 -53856.7964786272 0.0112843787887353 0.131516557288811 -0.0380426117105979 0.0524701295934711 0.0246792816774167 -0.0245264885851419 -0.020457009909381 -0.0697093083774632 -0.070647349885175 -0.0874080222663363 -0.0908483403242202 -0.0582162954664322 0.0223940317850998 -0.0351726309117276 0.0232854070820688 0.0732977761651726 0.0864499923046792 0.0817259793059663 0.0744070068217285 -0.0176078300296717 -0.088841918054842 -0.0157439151959241 -0.00407135027256189
covarSEX_YOB 1.76613560747343 -8952963.93883446 -107573.934938924 107613.773798554 17921968.2149732 -8969415.53506058 4.49891366390069 17.7484688776482 -6.12316898556843 -2.80833523533365 7.23613868213277 -9.53878974017676 -4.49814281462581 5.70604962837015 -11.9327230133621 -3.44858365113836 -8.01819336456623 2.90598284728572 -0.636959782084107 2.68058680260514 -8.5233420420276 2.23666326782929 12.5112129811944 16.8053426466394 8.73261521960973 -10.2507863939612 -8.01335624424621 -5.47376680036145 8.35871998589639
covarSEX_YOBsq -0.893639169616744 4480647.07881532 53836.3212716219 -53856.7964786272 -8969415.53506058 4488974.33020648 -2.23964691375695 -8.87918446453284 3.05793473145326 1.40854480884712 -3.63399196181681 4.77117078495883 2.23317067343925 -2.84789806304343 5.97252940897568 1.72030704854279 4.02572871386002 -1.45940444191601 0.315592677221327 -1.34338026100526 4.27230042953834 -1.11796058345496 -6.26878497547149 -8.41243472935306 -4.36313985922834 5.12831324856025 4.0025663153299 2.73715813870344 -4.1706440935033
covarPC1 7.70653990946799e-05 -2.25957761288662 -0.0116525063962099 0.0112843787887353 4.49891366390069 -2.23964691375695 0.00475229426224075 -0.000710518163810958 -2.77240910801941e-05 -8.2113643576172e-05 -0.000170763568792887 8.8323366899355e-05 5.57788015801808e-05 -9.55824085204989e-06 7.60577539609609e-05 2.4954587414681e-05 -1.84878874544875e-05 0.000669306042039564 -0.000249037550025837 -0.000239920754882834 -0.000786167417271879 -0.000728079236687886 0.000339305705229514 3.2214004664471e-05 0.000215225129176458 0.000133281186541463 -0.00051500985842508 0.000783332415037054 0.000607448934439759
covarPC2 -3.15717826477975e-05 -8.86977044762557 -0.131365130349575 0.131516557288811 17.7484688776482 -8.87918446453284 -0.000710518163810958 0.00443380518535564 0.000362911947910403 0.000348687732288504 -0.000165007541367912 -0.00011905272405461 -0.000111798400388905 0.000190877702557425 -4.02147524446075e-05 -2.61233278314106e-05 -3.64582706559068e-05 -0.000257359767816433 0.000175401947363391 -0.000229850115733655 -5.64894333433993e-06 -2.131148375582e-05 0.000129975869448082 5.35669235194464e-05 -0.000145516000504134 -6.11291634705958e-05 5.23435478222017e-05 -0.000315540270471279 0.000113390593210939
covarPC3 -0.000332406525248424 3.06548238682039 0.0380405570422959 -0.0380426117105979 -6.12316898556843 3.05793473145326 -2.77240910801941e-05 0.000362911947910403 0.00510852140068516 4.88410943031671e-05 0.000879036793978112 1.38122729000284e-06 0.000410886783343546 -7.16394885766269e-05 -0.000428845255453695 -6.83774848815208e-05 0.000170317447927952 9.55598796116052e-05 -0.000541436445451439 -6.06640309534813e-05 -4.39443358606747e-05 0.00013072926613457 -0.000474017803486252 -0.00044719269668223 0.000198168919951589 0.000135598178498713 -2.93740174506379e-05 0.00102908944993106 0.00095249839138011
covarPC4 8.38662391322415e-05 1.39988501911041 -0.0523682640521185 0.0524701295934711 -2.80833523533365 1.40854480884712 -8.2113643576172e-05 0.000348687732288504 4.88410943031671e-05 0.00468314942400119 0.000819203111276831 -0.000123026339038404 0.000202198596751843 -0.000605208014126849 9.18603607231534e-05 0.00014663212694179 0.000215095894668112 -0.000552968289819249 -0.000309491499644665 -2.97954134951832e-05 2.53977788284841e-06 4.46855837358656e-05 3.96045585007372e-05 -0.000295719392510702 -6.23875657818531e-05 7.69212322747102e-05 -5.34415580722169e-05 0.000183702389508476 -0.000522471245342894
covarPC5 -0.000525332503980307 -3.60235398894235 -0.0246283226857456 0.0246792816774167 7.23613868213277 -3.63399196181681 -0.000170763568792887 -0.000165007541367912 0.000879036793978112 0.000819203111276831 0.00477855842841437 0.000132957444427055 0.000486562031918882 -0.000257261508712024 -0.000243897658005195 -0.000190343152633037 -0.000383189035162893 0.000135881839634896 -0.000461009226572856 0.000117107622969227 3.64957869233208e-05 -4.39083259073285e-05 0.000304308123342248 -9.26748718925113e-05 9.303447243138e-05 -2.32485169687827e-08 -0.000160417515725205 0.000109423878996987 -7.66813221021047e-05
covarPC6 0.000114914244080364 4.76797306317131 0.0242454201630872 -0.0245264885851419 -9.53878974017676 4.77117078495883 8.8323366899355e-05 -0.00011905272405461 1.38122729000284e-06 -0.000123026339038404 0.000132957444427055 0.00426251735680395 -8.31408243198558e-05 -3.93296416016553e-05 5.52836821287555e-05 -2.65462100587737e-06 -9.99603321059263e-05 -6.8606670262909e-05 -7.69881458931161e-05 -8.00023707377526e-05 -9.13287814419487e-05 -6.14045815469302e-05 0.000108662602648869 -0.000157072764150617 -3.52488086270233e-05 -0.000121478135422439 -0.000108250870371043 0.00017296392787043 -0.000119725509399693
covarPC7 -0.000240132457425018 2.26510290124986 0.0207143675976349 -0.020457009909381 -4.49814281462581 2.23317067343925 5.57788015801808e-05 -0.000111798400388905 0.000410886783343546 0.000202198596751843 0.000486562031918882 -8.31408243198558e-05 0.00451982045208679 0.000300025847315679 -8.71010822911018e-05 -2.36453943207364e-05 0.000517173113010405 0.000191580097771601 0.000166931650203147 -0.000257624767900072 -0.000163951652744075 7.31293202936052e-06 -0.00021003310305843 1.48582943470901e-05 -3.86908468410222e-06 -0.000233991473787137 -2.33625593694359e-05 9.03081511156969e-05 5.69326933681419e-05
covarPC8 -0.000187363321098134 -2.85821924119791 0.0695307732901764 -0.0697093083774632 5.70604962837015 -2.84789806304343 -9.55824085204989e-06 0.000190877702557425 -7.16394885766269e-05 -0.000605208014126849 -0.000257261508712024 -3.93296416016553e-05 0.000300025847315679 0.00452855533813455 0.000127347194092068 0.000231182831978664 -0.000335001142400187 4.47080058363641e-05 -0.000166955421311535 -0.000129042014749617 -0.000260437688072182 0.000124125002682552 1.55759719800107e-05 -0.000306261162803277 1.11117238603766e-05 3.80734932219263e-05 -4.50176512031973e-05 8.60460881205771e-06 -0.000177163325002423
covarPC9 -8.43803785552188e-05 5.9605325451016 0.0707958496352236 -0.070647349885175 -11.9327230133621 5.97252940897568 7.60577539609609e-05 -4.02147524446075e-05 -0.000428845255453695 9.18603607231534e-05 -0.000243897658005195 5.52836821287555e-05 -8.71010822911018e-05 0.000127347194092068 0.00431916660418564 -0.000118574737205788 1.12784152590148e-05 -0.000233249542751207 5.87040036620348e-05 -0.000296063616497314 0.000148648016946454 0.00010625017968994 0.000207646348587165 -0.000192020977749873 -0.000138282339863659 -0.00029741961737328 -0.00027333496477337 0.000480515988902616 0.000451393530558129
covarPC10 0.000342291327909669 1.7283498969378 0.0876700268180816 -0.0874080222663363 -3.44858365113836 1.72030704854279 2.4954587414681e-05 -2.61233278314106e-05 -6.83774848815208e-05 0.00014663212694179 -0.000190343152633037 -2.65462100587737e-06 -2.36453943207364e-05 0.000231182831978664 -0.000118574737205788 0.00442249422697819 -0.00013623335258465 -1.09185204361725e-06 -4.66633775469578e-05 -4.00807645885182e-05 0.000139542202510631 -0.000102845202414603 4.97344713590102e-05 7.23191904895946e-05 0.000141104097986927 0.0001688559183504 -0.00023637612469571 0.000145400437132388 0.00015282365856252
covarPC11 7.00611100748507e-05 3.99265938195884 0.0907926240602114 -0.0908483403242202 -8.01819336456623 4.02572871386002 -1.84878874544875e-05 -3.64582706559068e-05 0.000170317447927952 0.000215095894668112 -0.000383189035162893 -9.99603321059263e-05 0.000517173113010405 -0.000335001142400187 1.12784152590148e-05 -0.00013623335258465 0.00435732030869261 -1.92868421508503e-05 -3.39529576546938e-05 -0.000180049934774091 0.00018589228643753 1.05935742196092e-05 0.000160488911318872 -4.62325839307448e-06 0.000229746058977879 4.8233708145574e-05 0.000144864289561246 -0.000376203720268471 -0.000161799563527418
covarPC12 9.84235399484117e-05 -1.44661146096262 0.0579728977038359 -0.0582162954664322 2.90598284728572 -1.45940444191601 0.000669306042039564 -0.000257359767816433 9.55598796116052e-05 -0.000552968289819249 0.000135881839634896 -6.8606670262909e-05 0.000191580097771601 4.47080058363641e-05 -0.000233249542751207 -1.09185204361725e-06 -1.92868421508503e-05 0.00436932904565456 4.02466872774289e-05 0.000126367778019943 -0.000224135222401798 0.000101611301227353 -9.06926518302168e-06 3.76647238974472e-05 -3.14734461219528e-05 -0.000264736004078607 -3.06208854547121e-05 -0.000144090631395796 0.000164432872322432
covarPC13 0.000286724408800178 0.321234683116256 -0.0222394830220081 0.0223940317850998 -0.636959782084107 0.315592677221327 -0.000249037550025837 0.000175401947363391 -0.000541436445451439 -0.000309491499644665 -0.000461009226572856 -7.69881458931161e-05 0.000166931650203147 -0.000166955421311535 5.87040036620348e-05 -4.66633775469578e-05 -3.39529576546938e-05 4.02466872774289e-05 0.00447375194275513 -0.000199272476453163 0.000527168883866979 0.000156011113881641 8.40599765923808e-05 -0.000127291551040525 1.46476984390453e-05 -4.68618226507745e-06 2.31486973590299e-06 -0.000110436780545007 0.000181905419543134
covarPC14 0.000159764376753469 -1.33724872633576 0.0349166038876707 -0.0351726309117276 2.68058680260514 -1.34338026100526 -0.000239920754882834 -0.000229850115733655 -6.06640309534813e-05 -2.97954134951832e-05 0.000117107622969227 -8.00023707377526e-05 -0.000257624767900072 -0.000129042014749617 -0.000296063616497314 -4.00807645885182e-05 -0.000180049934774091 0.000126367778019943 -0.000199272476453163 0.00424993762434676 -0.000104555894229279 1.56641539090125e-05 -1.53243160977228e-06 8.70552346277021e-05 -3.29447543750678e-05 -4.5215866977439e-05 9.61557631600594e-05 -4.21300872774027e-05 -0.000134385877329811
covarPC15 0.000365139912684261 4.25132965694868 -0.0231336982031733 0.0232854070820688 -8.5233420420276 4.27230042953834 -0.000786167417271879 -5.64894333433993e-06 -4.39443358606747e-05 2.53977788284841e-06 3.64957869233208e-05 -9.13287814419487e-05 -0.000163951652744075 -0.000260437688072182 0.000148648016946454 0.000139542202510631 0.00018589228643753 -0.000224135222401798 0.000527168883866979 -0.000104555894229279 0.00445265260596691 0.000221077349010644 -0.000315712089711058 -8.28570270500459e-05 -0.000159687326336669 -9.82171584877887e-05 0.000289686673007742 -0.000190698069021869 0.000127724501389198
covarPC16 0.000455690979969174 -1.11858568630009 -0.0730951031712897 0.0732977761651726 2.23666326782929 -1.11796058345496 -0.000728079236687886 -2.131148375582e-05 0.00013072926613457 4.46855837358656e-05 -4.39083259073285e-05 -6.14045815469302e-05 7.31293202936052e-06 0.000124125002682552 0.00010625017968994 -0.000102845202414603 1.05935742196092e-05 0.000101611301227353 0.000156011113881641 1.56641539090125e-05 0.000221077349010644 0.00434416786070455 -0.00019089427450021 4.26891637652321e-05 -0.000191547108313448 -1.77921990500511e-05 3.67742886427745e-05 -0.000144623647230433 0.000182836943047776
covarPC17 -0.000237754036258213 -6.24259300368961 -0.08653581185267 0.0864499923046792 12.5112129811944 -6.26878497547149 0.000339305705229514 0.000129975869448082 -0.000474017803486252 3.96045585007372e-05 0.000304308123342248 0.000108662602648869 -0.00021003310305843 1.55759719800107e-05 0.000207646348587165 4.97344713590102e-05 0.000160488911318872 -9.06926518302168e-06 8.40599765923808e-05 -1.53243160977228e-06 -0.000315712089711058 -0.00019089427450021 0.00438420300172703 0.00016800635258357 -2.81279626588591e-06 -1.09835576311763e-05 -0.000338266005913627 0.000192898355039811 1.25053160989584e-05
covarPC18 0.000111958237199257 -8.39328069407742 -0.081608608858097 0.0817259793059663 16.8053426466394 -8.41243472935306 3.2214004664471e-05 5.35669235194464e-05 -0.00044719269668223 -0.000295719392510702 -9.26748718925113e-05 -0.000157072764150617 1.48582943470901e-05 -0.000306261162803277 -0.000192020977749873 7.23191904895946e-05 -4.62325839307448e-06 3.76647238974472e-05 -0.000127291551040525 8.70552346277021e-05 -8.28570270500459e-05 4.26891637652321e-05 0.00016800635258357 0.0043754773167777 -4.90798289395803e-06 5.22107670085454e-05 0.0004016418257113 -0.000354660997021473 -0.000234368691069191
covarPC19 0.000153782534725758 -4.3696975221744 -0.0745625093229196 0.0744070068217285 8.73261521960973 -4.36313985922834 0.000215225129176458 -0.000145516000504134 0.000198168919951589 -6.23875657818531e-05 9.303447243138e-05 -3.52488086270233e-05 -3.86908468410222e-06 1.11117238603766e-05 -0.000138282339863659 0.000141104097986927 0.000229746058977879 -3.14734461219528e-05 1.46476984390453e-05 -3.29447543750678e-05 -0.000159687326336669 -0.000191547108313448 -2.81279626588591e-06 -4.90798289395803e-06 0.00429527758784417 0.000386816436263004 0.000102967914078748 -0.000133372019161794 -0.000247952466300852
covarPC20 0.000139800143439205 5.12259403429782 0.0176865878805784 -0.0176078300296717 -10.2507863939612 5.12831324856025 0.000133281186541463 -6.11291634705958e-05 0.000135598178498713 7.69212322747102e-05 -2.32485169687827e-08 -0.000121478135422439 -0.000233991473787137 3.80734932219263e-05 -0.00029741961737328 0.0001688559183504 4.8233708145574e-05 -0.000264736004078607 -4.68618226507745e-06 -4.5215866977439e-05 -9.82171584877887e-05 -1.77921990500511e-05 -1.09835576311763e-05 5.22107670085454e-05 0.000386816436263004 0.00434172417873555 -0.000210024020413548 0.000338529267518218 -6.72903287871242e-05
proband 0.000500281014201776 4.01063705768869 0.089223330208947 -0.088841918054842 -8.01335624424621 4.0025663153299 -0.00051500985842508 5.23435478222017e-05 -2.93740174506379e-05 -5.34415580722169e-05 -0.000160417515725205 -0.000108250870371043 -2.33625593694359e-05 -4.50176512031973e-05 -0.00027333496477337 -0.00023637612469571 0.000144864289561246 -3.06208854547121e-05 2.31486973590299e-06 9.61557631600594e-05 0.000289686673007742 3.67742886427745e-05 -0.000338266005913627 0.0004016418257113 0.000102967914078748 -0.000210024020413548 0.00989912892772507 -0.0049839915975234 -0.00515078198655222
paternal -9.49553990594672e-05 2.73702466813909 0.0152772675750091 -0.0157439151959241 -5.47376680036145 2.73715813870344 0.000783332415037054 -0.000315540270471279 0.00102908944993106 0.000183702389508476 0.000109423878996987 0.00017296392787043 9.03081511156969e-05 8.60460881205771e-06 0.000480515988902616 0.000145400437132388 -0.000376203720268471 -0.000144090631395796 -0.000110436780545007 -4.21300872774027e-05 -0.000190698069021869 -0.000144623647230433 0.000192898355039811 -0.000354660997021473 -0.000133372019161794 0.000338529267518218 -0.0049839915975234 0.00746702361823135 0.00195341084952707
maternal -0.000558689607132284 -4.18795553152906 0.00376116710164347 -0.00407135027256189 8.35871998589639 -4.1706440935033 0.000607448934439759 0.000113390593210939 0.00095249839138011 -0.000522471245342894 -7.66813221021047e-05 -0.000119725509399693 5.69326933681419e-05 -0.000177163325002423 0.000451393530558129 0.00015282365856252 -0.000161799563527418 0.000164432872322432 0.000181905419543134 -0.000134385877329811 0.000127724501389198 0.000182836943047776 1.25053160989584e-05 -0.000234368691069191 -0.000247952466300852 -6.72903287871242e-05 -0.00515078198655222 0.00195341084952707 0.00758991705646585
