 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0011877934855987432 1.0175304275289084e-07 -4.59138435766419e-05 1.2771942103992716e-06 5.337609847380875e-07 2.150561876194995e-06 5.6904012636386194e-06 2.6277335375770554e-06 -3.1923566768746345e-06 3.5295243362328756e-06 -1.9406629896354426e-06 -1.2345739906302714e-06 -1.7184670736497925e-06 -4.770892645551162e-07 -3.241743276090849e-06 -3.0162732224731614e-06 -9.251248880776088e-07 -1.9188666286819594e-06 -1.611507006313974e-07 -1.523815829801392e-06 -2.546966534803842e-06 4.445542896868139e-05 -2.803708111636018e-05 -1.189051400271016e-05
PC1 1.0175304275289003e-07 3.970003275610408e-06 -2.65472933144342e-06 -4.3522828421938983e-07 5.2210226602619607e-08 -3.6767107083890315e-07 1.1182852065108608e-08 2.2033954941584458e-07 3.3450611276299725e-07 3.662806423665656e-09 3.0697690550366983e-07 -5.692920640269991e-08 1.2103335515659871e-06 -3.9672272458523555e-07 -6.203639867990922e-07 -1.3736732985869123e-06 -8.865803661689919e-07 2.775351155315281e-07 2.4094573788566045e-07 5.51707400899972e-07 3.414990742581253e-07 -4.418758487595858e-07 1.3916746310791882e-06 6.339130094351381e-06
PC2 -4.5913843576641916e-05 -2.6547293314434204e-06 8.1023839938003e-05 2.313972096697303e-06 1.6309744592339907e-06 -4.337309757334927e-07 -1.585850538850238e-06 -1.5115709563150123e-06 9.035875536142239e-07 -1.1938853992546552e-06 -1.0038742066385352e-06 3.19456593304104e-07 -2.3399432655983097e-06 2.2775532299551204e-06 1.5745387281834418e-08 5.397714195641844e-07 5.721488277569152e-07 1.107323236141019e-06 9.263683006878557e-09 -6.074358067664217e-07 -1.5013598542564534e-06 -1.6012532088656974e-05 1.7151259341666454e-05 1.5610979947605986e-05
PC3 1.2771942103992725e-06 -4.352282842193899e-07 2.3139720966973044e-06 7.919732490914534e-06 4.5782760028781946e-07 2.2101948357229393e-06 -3.5911690111479095e-07 1.2072298130967992e-06 -4.841719387392904e-07 -1.670964450764042e-06 -8.698732629161746e-08 8.022959136443319e-07 7.834214468656573e-08 -1.3782074092076957e-06 8.560058167085441e-08 1.5419845421972656e-07 6.206099459622933e-07 -1.0363482044459214e-06 -8.653374362142582e-07 8.946020397731547e-07 3.702639171519722e-07 -3.6569671756630188e-06 3.5791894395192705e-06 1.1066094651861214e-06
PC4 5.337609847380893e-07 5.2210226602619064e-08 1.6309744592339921e-06 4.578276002878194e-07 1.4069954346658212e-05 2.760814152175872e-06 -3.3242365414051533e-07 9.562501111799911e-08 -2.226067801026251e-06 8.437798486209811e-07 4.1945818621687417e-07 9.247395951669486e-07 -1.4568431447062933e-06 -1.2443202268480043e-06 4.866114103736408e-07 4.0934655290327466e-08 5.381008452037567e-07 -1.456066305840113e-07 -8.831323844928057e-07 -1.6546302454514184e-07 1.1465567679285715e-07 5.10540853772354e-07 -3.3799902047341983e-06 -4.002478746473184e-06
PC5 2.150561876195003e-06 -3.676710708389035e-07 -4.3373097573349247e-07 2.2101948357229397e-06 2.760814152175872e-06 2.6690113236784123e-05 1.0443392359503841e-06 9.348212277441974e-07 -1.4843849501328952e-06 -1.5503692413129858e-06 -5.16444305707169e-07 -1.5130063568493978e-06 8.25269710597219e-07 -1.8700878852291676e-06 2.672097907511255e-07 6.441387097156863e-07 -3.9906500760547014e-07 5.584344471525758e-07 -1.9483472466027646e-07 9.885757534281612e-08 -3.213675192552145e-07 8.218602609652067e-07 1.4202026159085348e-06 -1.2477169810983956e-06
PC6 5.690401263638625e-06 1.118285206510843e-08 -1.5858505388502393e-06 -3.59116901114791e-07 -3.324236541405153e-07 1.0443392359503835e-06 2.397712134366816e-05 -2.2832760424238357e-08 2.3381094673297667e-07 7.521840917121917e-07 6.528876941595106e-07 -2.7916750305718237e-07 -3.4835368608969406e-07 -3.7497848693111595e-07 -6.042482324140269e-07 8.518900537325141e-07 -7.145712346391791e-07 3.815512870572712e-07 -5.319895005484101e-07 -6.505210867548259e-07 -1.1005209813271604e-06 1.1583896966580553e-06 2.4308210041114476e-06 -2.750305928826057e-06
PC7 2.6277335375770584e-06 2.2033954941584506e-07 -1.5115709563150132e-06 1.2072298130967988e-06 9.56250111179986e-08 9.348212277441971e-07 -2.2832760424238344e-08 2.199691815363041e-05 1.275096498694308e-06 5.1548037732574425e-08 2.540330274296026e-07 1.976897714326588e-06 1.208618572194149e-07 1.8395566810694434e-07 1.3270432510616458e-07 -9.001667442923776e-07 6.237406218470249e-07 -1.5744650548078805e-06 -1.9730259162549206e-07 4.626806441365292e-07 -2.2289549618900406e-07 -7.771544566890122e-06 6.891036992897723e-06 2.450480291261748e-06
PC8 -3.192356676874638e-06 3.3450611276299794e-07 9.035875536142208e-07 -4.841719387392908e-07 -2.226067801026252e-06 -1.484384950132896e-06 2.3381094673297614e-07 1.2750964986943069e-06 2.4953357473815868e-05 8.121471171528834e-07 7.320179277439836e-07 -9.433345857604784e-07 1.0957476032252158e-06 -5.984424657171009e-07 -1.4249073162071895e-06 -1.2541053536964324e-06 9.725716139253075e-07 1.2182393751600963e-06 -8.885156536711784e-07 -1.3804217855051464e-06 4.2469450303265905e-07 1.795831787427092e-06 8.283615506429689e-06 8.230501082911435e-06
PC9 3.5295243362328722e-06 3.6628064236658302e-09 -1.1938853992546558e-06 -1.670964450764042e-06 8.437798486209817e-07 -1.5503692413129852e-06 7.521840917121917e-07 5.154803773257435e-08 8.121471171528831e-07 2.0376641374165274e-05 -4.862877633037414e-07 1.4538774323314283e-07 -7.628980844825623e-07 -2.4252578479537473e-07 -8.102453612142217e-07 -1.8850291849980424e-08 9.183200595785395e-07 1.0070174019522024e-06 -7.902823772037121e-07 -1.0107257993856916e-06 -1.1797128707308111e-06 1.3520215217346352e-06 -3.822678285912072e-06 4.442644330638872e-06
PC10 -1.940662989635447e-06 3.069769055036701e-07 -1.0038742066385359e-06 -8.698732629161791e-08 4.1945818621687427e-07 -5.164443057071686e-07 6.52887694159511e-07 2.540330274296032e-07 7.320179277439845e-07 -4.86287763303741e-07 2.138522320497102e-05 -3.9849141355062436e-07 -6.157804049923888e-07 -2.4261725188081883e-07 -4.7674390243459825e-09 7.270378558278797e-07 -7.147471014436798e-07 6.340403701724975e-07 2.5855087968679613e-07 4.244354894202847e-08 -1.666664190771737e-07 -4.55634737968266e-06 3.840032879267458e-06 1.5103087822177612e-06
PC11 -1.2345739906302693e-06 -5.6929206402699725e-08 3.1945659330410363e-07 8.022959136443316e-07 9.247395951669486e-07 -1.5130063568493978e-06 -2.791675030571825e-07 1.976897714326589e-06 -9.43334585760478e-07 1.4538774323314304e-07 -3.9849141355062394e-07 2.0159441919819137e-05 1.302845060975541e-07 -5.562428009600804e-07 -7.988440853382586e-07 8.708819529233674e-07 7.289481959133838e-07 4.4954505798815167e-07 -5.592738779947836e-07 6.12337031572882e-07 4.869572534809842e-07 -2.9397174691528917e-06 6.19260728404386e-06 1.1339055227435949e-05
PC12 -1.7184670736497908e-06 1.2103335515659871e-06 -2.3399432655983097e-06 7.834214468656665e-08 -1.456843144706292e-06 8.252697105972191e-07 -3.4835368608969443e-07 1.2086185721941502e-07 1.095747603225216e-06 -7.628980844825619e-07 -6.157804049923885e-07 1.3028450609755423e-07 1.976209525196365e-05 -2.966150734858298e-07 -1.0481458940144985e-06 -1.278423300680805e-06 3.2430053203613716e-07 -5.92974307458737e-07 -2.8524354769442353e-07 -4.0109673565564874e-07 -4.438537298922799e-07 8.821516091306478e-06 -1.0753451006646223e-05 -3.7822878363252404e-06
PC13 -4.770892645551038e-07 -3.9672272458523587e-07 2.27755322995512e-06 -1.3782074092076955e-06 -1.244320226848004e-06 -1.870087885229167e-06 -3.7497848693111653e-07 1.8395566810694442e-07 -5.984424657171011e-07 -2.4252578479537447e-07 -2.4261725188081963e-07 -5.562428009600803e-07 -2.9661507348582966e-07 1.914917144700492e-05 -1.1427323383888623e-06 1.7656035507671487e-06 1.7610072825011e-07 5.039669524394355e-07 -1.5145549909055035e-07 -1.6724884765718027e-07 2.5261636230447497e-07 2.9797311824749338e-06 -1.7575828619755781e-06 1.1400845952938235e-06
PC14 -3.2417432760908537e-06 -6.203639867990927e-07 1.5745387281835166e-08 8.560058167085401e-08 4.866114103736401e-07 2.67209790751125e-07 -6.042482324140264e-07 1.327043251061647e-07 -1.4249073162071876e-06 -8.102453612142224e-07 -4.767439024346e-09 -7.988440853382587e-07 -1.0481458940144989e-06 -1.1427323383888627e-06 2.0458335986495278e-05 -3.66040810107151e-07 4.4145856088630314e-07 3.588485129549467e-08 9.148292111102225e-08 -8.859658229065473e-08 7.61773525161348e-09 -1.4877993389384688e-07 7.656076556502847e-06 2.1930879669598018e-07
