 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0007467747385937445 -5.303770146562478e-09 -2.204609571917789e-05 1.5856441961356842e-06 1.1486414082753452e-06 3.1227209395255943e-08 2.1791136246032627e-06 2.070197325227847e-06 -5.286965171807812e-07 2.513916701179791e-06 -1.2095558459058355e-06 2.5190010572222104e-07 -4.6375049839828666e-07 -1.9303404393547753e-06 -1.4144827594402274e-06 -1.829502883372517e-06 1.079423956357723e-06 -1.429901037993555e-06 -7.516604339458305e-07 8.448020065101178e-07 -6.799338536444859e-07 5.837384376717016e-06 -8.977782591757078e-06 -5.5321731089405365e-06
PC1 -5.303770146561885e-09 2.481040503473873e-06 -1.5458930155838925e-06 -3.352981678867641e-07 -7.507696885691759e-08 -2.750480662950914e-07 5.6679699575954064e-08 1.0487018360622185e-07 8.11367759070804e-08 -2.3974985518055293e-08 1.823637170086619e-07 4.408816315346148e-09 6.084857775015377e-07 -1.3100577379392774e-07 -2.5062424192339147e-07 -6.922037975468687e-07 -6.197001759010876e-07 2.2001196923924114e-07 3.807163843577992e-08 2.1303623033662062e-07 1.6567091225004546e-08 -1.9188960798808468e-08 1.1975690998842764e-06 3.6150223369103968e-06
PC2 -2.204609571917789e-05 -1.5458930155838923e-06 4.654949984331539e-05 8.74199009907119e-07 1.3016052952322274e-06 -4.96836167716618e-07 -4.6956839318229e-07 -4.6330625127282025e-07 1.111579955528702e-06 -3.84910428395595e-07 5.099730222597133e-08 2.4076440503212743e-08 -1.031007123420188e-06 8.255367397646438e-07 -9.94957817176711e-07 6.019429333076968e-08 1.4058448854297674e-07 7.379565897454636e-07 1.456789453336935e-07 -4.421310948457997e-07 -2.652040454875581e-07 -6.595167193647583e-06 7.344182833923658e-06 2.077436876592819e-06
PC3 1.5856441961356846e-06 -3.352981678867642e-07 8.741990099071193e-07 4.804582109091497e-06 1.2951645669543008e-07 1.1770221364006374e-06 2.5168661256811846e-08 4.7231752393187187e-07 -2.2209642357721863e-07 -9.505251730695986e-07 -8.880954737546348e-08 4.4432008280177585e-07 2.8983856167375785e-08 -7.313866553472389e-07 9.846659190776077e-08 -2.101995050844412e-08 2.661870545677196e-07 -3.579592006079635e-07 -5.119939287872298e-07 4.114426305516924e-07 1.134188985595829e-07 -5.396541778095307e-07 3.375348507041507e-06 8.445591143778982e-07
PC4 1.1486414082753458e-06 -7.50769688569177e-08 1.3016052952322274e-06 1.2951645669543008e-07 8.999834700736816e-06 1.5467313987526999e-06 -4.073102275404177e-07 2.3997404704191766e-07 -1.286755828146364e-06 4.7565785049240846e-07 3.7091196257569e-07 2.2829873362742267e-07 -1.0124532923062081e-06 -6.527786403214037e-07 6.036773335400538e-08 4.0906307493258046e-09 7.601661861752491e-08 -6.578248492796714e-08 -4.5524309941953686e-07 -1.403296694004646e-07 9.430256391277529e-08 7.222873251636747e-07 -2.5800722537683628e-06 -2.5406289165505483e-06
PC5 3.12272093952544e-08 -2.7504806629509145e-07 -4.968361677166172e-07 1.1770221364006376e-06 1.5467313987527003e-06 1.619519400588525e-05 3.683018117470368e-07 9.321685434355541e-07 -6.974785514585461e-07 -5.74114221671242e-07 -3.750262260056801e-07 -8.376118442216907e-07 5.585092533595129e-07 -1.1632187539656306e-06 4.850730072335774e-07 7.021851564680914e-08 -9.641965069808744e-08 7.447017762374853e-07 -1.751839328766523e-07 1.925406493458269e-07 -1.36604896089152e-07 -2.6937031255166245e-07 2.594753950600705e-06 2.4407065122666503e-06
PC6 2.1791136246032606e-06 5.667969957595403e-08 -4.695683931822888e-07 2.5168661256812002e-08 -4.073102275404178e-07 3.683018117470366e-07 1.5186446408568178e-05 -6.298288924191361e-08 2.857049362429306e-07 1.8143209192672977e-07 1.1152976468198307e-07 -3.4994755046343035e-07 -2.7714189938504773e-08 -1.5895563470645563e-07 -1.956211750260989e-07 -8.837825829364925e-08 -6.252218982224277e-08 2.7406936041501335e-07 -4.147197972912738e-07 -2.3544651020151774e-07 -5.230097989259641e-07 2.608159550901275e-06 3.4858110181486643e-07 -2.959091967213013e-06
PC7 2.0701973252278464e-06 1.0487018360622184e-07 -4.6330625127281967e-07 4.723175239318718e-07 2.399740470419177e-07 9.321685434355545e-07 -6.298288924191344e-08 1.2926619060354548e-05 9.28139627083681e-07 -2.6543215069283614e-07 -1.405769004766679e-07 1.1902428252605707e-06 3.825239550760662e-07 2.4778057787246865e-07 -3.230924852190586e-07 -4.873494919617164e-07 1.1583553369409259e-07 -4.058030315326422e-07 6.078117832433763e-08 6.014620877155166e-08 -4.6881689136680125e-07 -1.7977665779675295e-06 2.333040420303017e-06 1.2560546892731287e-06
PC8 -5.286965171807837e-07 8.113677590708066e-08 1.1115799555287005e-06 -2.2209642357721855e-07 -1.2867558281463647e-06 -6.97478551458546e-07 2.857049362429305e-07 9.281396270836813e-07 1.4402204785210625e-05 3.178933420923354e-07 3.722819052563431e-07 -7.504815342555805e-07 3.6125431370795957e-07 -1.1233856508184893e-07 -4.790119349232258e-07 -4.335922652999469e-07 3.45472755303622e-07 8.6807055402731e-08 -7.261089480294482e-07 -2.21944996335945e-07 1.1122586607916158e-07 -8.532841811343788e-07 3.564267950384483e-06 5.467724379916812e-06
PC9 2.5139167011797934e-06 -2.3974985518055326e-08 -3.8491042839559534e-07 -9.505251730695984e-07 4.756578504924084e-07 -5.741142216712421e-07 1.8143209192672995e-07 -2.654321506928365e-07 3.178933420923356e-07 1.2357931017502342e-05 -2.0505460599892734e-07 -4.6879069154053923e-08 -3.9754452118385495e-07 9.800747289839942e-08 -8.147086594308864e-07 4.2064648565152457e-07 4.0914434387297513e-07 4.243544402405489e-07 -5.411598073026323e-07 -2.725944101075673e-07 -7.176854923762471e-07 3.0060238962093704e-06 -4.511306249532676e-06 -4.858267203883096e-07
