 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -9.669626364596515e-07 1.7241159583213558e-07 -5.681673558892707e-08 -1.3967319628443264e-07 3.905213924817261e-07 -3.7861557643556465e-07 1.0361314965129822e-07 -9.732232056176862e-08 2.983201915503643e-07 -2.3811481056255324e-07 1.3068676893622656e-05 -5.290577308568597e-07 -9.669931650996432e-08 -3.0109992367058466e-07 -5.8998278225257506e-08 2.3983486325949776e-07 -4.215045929071198e-07 7.565498296860624e-08 2.1942159920390835e-07 4.48259559227596e-07 1.0323842227890326e-07 -1.947925520722163e-06 -6.843374536121663e-06 -3.549886800745192e-06 8.479528111467781e-06 6.979468428363039e-06 1.2146664543608358e-05 -1.403573705340756e-06
PC11 5.147451955141333e-07 2.743120084421953e-08 -3.841161643340313e-08 4.217233097194397e-07 3.08560795636875e-07 -9.468347561517398e-07 -3.9423687471515966e-07 1.2008258268764804e-06 -7.771679318017582e-07 -1.4889529875767925e-08 -5.290577308568595e-07 1.2788914989353377e-05 2.0949025005849543e-09 -1.4074873835268082e-07 -4.80488184154541e-07 3.39136132129378e-07 2.2551039073008046e-07 4.502507987294876e-07 4.9052953878143466e-08 6.614606105283913e-07 2.5200030897835856e-07 1.660448338055195e-06 2.4584290865714574e-06 -5.797270091787733e-07 -1.839553131976833e-06 9.301552622095524e-07 3.191980986546325e-06 1.443922226764399e-06
PC12 -2.4210519347425843e-07 6.269854043528454e-07 -1.144019441085981e-06 1.1498767498199182e-07 -1.0704652608536023e-06 5.351374444176059e-07 -4.807418734468699e-08 3.2090279325767567e-07 4.3447138543519176e-07 -3.8318109311678447e-07 -9.66993165099643e-08 2.094902500585123e-09 1.1728702531405688e-05 3.9202579531069e-08 -6.330048222890187e-08 -5.430195599847405e-07 2.863226428870076e-07 -1.563997294685301e-07 -2.3065097155588215e-07 -1.4826772373321598e-07 -6.267802302872647e-07 3.731060847834575e-06 -6.425540186863814e-06 -1.2455278056729509e-06 5.6790078442878746e-06 -3.2497115221278017e-06 -6.847890087057865e-07 5.022057730347104e-06
PC13 -1.7231714008445822e-06 -1.391422736920606e-07 9.168924276293846e-07 -7.725886731543811e-07 -6.872653947158938e-07 -1.2325728493155273e-06 -1.629007160510369e-07 2.4444226303914784e-07 -8.278309843488968e-08 5.8895251023236294e-08 -3.0109992367058445e-07 -1.4074873835268132e-07 3.92025795310691e-08 1.2021699145049772e-05 -7.155071287254493e-07 1.0155305293799887e-06 2.4856858194721084e-07 1.8684881377026865e-07 -9.349121059296772e-08 -1.9952660510360092e-09 1.7329230218284556e-07 2.4952546364862272e-06 -2.925742839798569e-06 -2.3120854958138075e-06 4.775737924089355e-06 6.487917256906617e-07 5.119616235415258e-06 1.6061526326795412e-06
PC14 -1.935805422075723e-06 -2.6278301613170056e-07 -1.2471428818695434e-06 1.4464633902261326e-07 9.218543488553398e-08 5.179883525856654e-07 -2.429221628916678e-07 -3.516892197551946e-07 -5.26470155559302e-07 -8.378379594759381e-07 -5.89982782252573e-08 -4.804881841545409e-07 -6.33004822289013e-08 -7.155071287254494e-07 1.259108248931236e-05 -1.5180030716198568e-07 1.4785396382690234e-08 -5.363122455683513e-09 1.9659935813299876e-07 -4.444591953461257e-08 1.0387655627078118e-07 5.522588204699667e-07 -1.1499945902817232e-06 2.960660914151807e-06 -3.3119324910811125e-06 7.700165332756916e-06 -2.8487351573914066e-06 -2.1097735592480274e-06
PC15 -1.8866159300358664e-06 -7.250685613450776e-07 2.488953459761693e-07 -3.940635548571577e-08 -3.2209270578283125e-08 9.06972115617399e-08 -1.118165196304347e-07 -5.403717274777695e-07 -5.427619366005987e-07 4.178426651682502e-07 2.398348632594975e-07 3.391361321293775e-07 -5.430195599847405e-07 1.0155305293799889e-06 -1.518003071619856e-07 1.184608973651627e-05 3.266217962810166e-07 -7.422286431258075e-07 -1.1502997268427816e-07 -1.7397354986695296e-07 5.4517738160507166e-08 1.8737667280157554e-06 3.2916502773423734e-06 -5.8336893429010925e-06 -2.180336409202087e-06 -8.45214849454469e-07 6.381412548003763e-06 2.258988235305184e-06
PC16 1.1002908328616498e-06 -6.848655412619057e-07 1.766824108013977e-07 3.033877751759465e-07 5.8341877194878655e-08 -9.538555082136952e-08 -1.479766727371627e-07 1.307965576947914e-07 4.01611180147673e-07 3.896760650133691e-07 -4.215045929071202e-07 2.2551039073008025e-07 2.8632264288700744e-07 2.485685819472115e-07 1.4785396382690126e-08 3.2662179628101636e-07 1.209430779305212e-05 -4.311171689436318e-07 7.39591803238427e-09 -6.407793533767125e-07 -2.226686250478142e-07 1.1031112403577655e-06 6.790293605610231e-07 7.775420011255827e-07 -3.860848123209712e-06 -2.0729788895221393e-06 -7.6013640755709705e-06 -1.201895282128751e-06
PC17 -1.375652778825654e-06 2.242974904945902e-07 7.077483027937571e-07 -3.935223117940283e-07 -3.820309551939781e-08 7.280217964340306e-07 3.1896932313403384e-07 -4.606469359117172e-07 1.523179118124196e-07 4.880902360229637e-07 7.565498296860649e-08 4.502507987294876e-07 -1.5639972946853023e-07 1.8684881377026933e-07 -5.3631224556836464e-09 -7.422286431258077e-07 -4.3111716894363166e-07 1.0857183169713654e-05 3.0559721505543946e-07 -1.7879591791395326e-07 1.398305398938693e-07 1.781155181390794e-06 -4.021223368518948e-06 -2.3697456327382276e-06 6.594607293853222e-06 -1.249750043402355e-06 -3.1018214791904577e-06 4.016336063882231e-06
PC18 -7.86555992877078e-07 5.8792829725035134e-08 1.2841881772911585e-07 -5.642910552823437e-07 -4.797024607407229e-07 -1.0741542357090639e-07 -4.1006447494921814e-07 1.4929838797833956e-07 -8.051772047132683e-07 -5.249032069776942e-07 2.1942159920390846e-07 4.9052953878143294e-08 -2.3065097155588178e-07 -9.349121059296755e-08 1.9659935813299868e-07 -1.1502997268427836e-07 7.395918032384178e-09 3.055972150554396e-07 1.0924452418280355e-05 -2.23674609706992e-07 1.207461203379915e-07 3.3883655975593375e-07 1.511010741155819e-06 -6.46247705356363e-07 -5.486636974317711e-06 3.3748879805488516e-06 5.886073885632601e-06 -3.8017001413419264e-06
PC19 8.511078318023976e-07 2.3154685905364622e-07 -4.3352831565563153e-07 5.042292693163421e-07 -1.1021702726269351e-07 2.1713796257677945e-07 -2.1283662661544944e-07 2.4808248584130033e-08 -1.319703956434182e-07 -2.626745224786175e-07 4.4825955922759654e-07 6.614606105283911e-07 -1.4826772373321654e-07 -1.995266051036087e-09 -4.444591953461249e-08 -1.73973549866953e-07 -6.407793533767126e-07 -1.7879591791395315e-07 -2.2367460970699202e-07 1.1074904294178328e-05 5.873995431633074e-07 -9.471802312899633e-07 3.1968448394029155e-06 9.635520377805483e-06 -2.255368357763182e-06 2.0790836117332274e-06 -1.1743462117521603e-05 1.920770520004938e-06
PC20 -1.1467140643556348e-06 4.866663594113978e-08 -3.162649768110699e-07 9.669639724245976e-08 1.2480894834645203e-07 -1.2923113847594757e-07 -6.125064081681081e-07 -4.3542553583777687e-07 1.0052017272084078e-07 -7.256185105604354e-07 1.0323842227890324e-07 2.520003089783586e-07 -6.267802302872646e-07 1.7329230218284564e-07 1.0387655627078125e-07 5.4517738160507286e-08 -2.2266862504781454e-07 1.3983053989386918e-07 1.2074612033799158e-07 5.873995431633072e-07 1.0261996775959378e-05 5.3735383669985225e-08 2.7228803658564863e-06 4.3646255707007974e-07 -8.241239031816428e-06 5.557791049279359e-07 3.6122431332362714e-06 -4.872905421909867e-06
proband 2.7379374449240045e-06 -1.1816104505297757e-07 -7.444590033489958e-06 -5.73531464799697e-07 5.945647651172035e-07 3.770272836804784e-08 2.428774188892181e-06 -1.0557585070712751e-06 -1.2363642788117364e-06 2.9292191156161346e-06 -1.947925520722157e-06 1.660448338055195e-06 3.7310608478345728e-06 2.495254636486232e-06 5.522588204699663e-07 1.873766728015757e-06 1.1031112403577702e-06 1.781155181390792e-06 3.3883655975592835e-07 -9.471802312899624e-07 5.3735383669988156e-08 0.000902707206795754 -0.0004647796380972896 -0.00045367178397282703 1.556683377404301e-05 2.6531499962110405e-05 2.9849662508130216e-06 -3.821043139261746e-05
paternal -5.3043621758855095e-05 6.484651660024892e-07 1.6071997404545273e-05 3.3015503515147867e-06 -8.383052344305432e-06 -1.0334021202128469e-06 -6.225627861706695e-07 2.4953688798911504e-06 6.214578765246859e-06 -6.4363144159636135e-06 -6.843374536121672e-06 2.458429086571465e-06 -6.425540186863801e-06 -2.9257428397985656e-06 -1.1499945902817253e-06 3.2916502773423586e-06 6.790293605610211e-07 -4.021223368518937e-06 1.5110107411558241e-06 3.1968448394029193e-06 2.7228803658564884e-06 -0.00046477963809728895 0.0019286636977976326 0.0005404913158219305 -0.0013224231046159844 -0.0010835768278004978 -0.00012869643288303923 -0.00023834754123569808
maternal -4.966673155607072e-05 4.194688606605791e-06 4.983136509205651e-06 3.893062357214552e-06 -5.4606934677144005e-06 4.4083702655982145e-06 -2.1455780776430317e-06 3.850353583102773e-06 1.0928981742398894e-05 2.167622270157209e-06 -3.549886800745195e-06 -5.797270091787665e-07 -1.2455278056729375e-06 -2.3120854958138096e-06 2.960660914151806e-06 -5.8336893429010985e-06 7.775420011255824e-07 -2.36974563273822e-06 -6.462477053563643e-07 9.635520377805498e-06 4.3646255707007063e-07 -0.0004536717839728271 0.0005404913158219307 0.002036280079664794 0.00012990539483394664 -0.0003034174446704426 -0.0014655585791769092 -0.0010739343861527638
gpp 4.05091314249355e-05 -9.011231941125804e-08 -1.1867839596488616e-05 3.3050116808681166e-06 -6.003789096860495e-06 2.6810697353232164e-06 1.5234162010548042e-05 -3.6709965631639225e-06 1.7793853263111779e-06 5.9751456852325065e-06 8.479528111467795e-06 -1.8395531319768385e-06 5.679007844287858e-06 4.77573792408935e-06 -3.3119324910811087e-06 -2.180336409202079e-06 -3.860848123209706e-06 6.594607293853219e-06 -5.486636974317714e-06 -2.2553683577631804e-06 -8.241239031816431e-06 1.5566833774042375e-05 -0.0013224231046159841 0.0001299053948339468 0.004385260925951233 -0.0005807540719700909 -0.0006556173929326923 -0.000157924106667565
gpm 4.510149014496203e-05 1.6407679364526936e-06 -7.694990118960391e-06 -1.255193655328666e-06 1.7204229297060218e-05 5.245754280278232e-06 -9.746419433476406e-06 2.3385091952414333e-06 -4.8726232453685805e-06 8.680187492745654e-07 6.979468428363034e-06 9.301552622095471e-07 -3.2497115221278004e-06 6.48791725690655e-07 7.70016533275692e-06 -8.452148494544634e-07 -2.0729788895221406e-06 -1.2497500434023616e-06 3.3748879805488525e-06 2.0790836117332244e-06 5.557791049279333e-07 2.6531499962109975e-05 -0.0010835768278004974 -0.0003034174446704422 -0.0005807540719700912 0.0029230761518369004 9.348389161976419e-05 0.00022564316340723401
gmp 4.098524171108734e-06 3.4321756298995354e-06 -4.8188179637642986e-06 -1.4631201315286574e-05 -2.4907839276679306e-06 1.5739591914803852e-06 -7.755037196793864e-06 5.922806245643779e-06 -1.154092621964262e-05 2.410771545591842e-07 1.2146664543608353e-05 3.1919809865463176e-06 -6.847890087057885e-07 5.1196162354152535e-06 -2.8487351573914032e-06 6.381412548003763e-06 -7.601364075570976e-06 -3.1018214791904657e-06 5.886073885632603e-06 -1.1743462117521616e-05 3.6122431332362773e-06 2.9849662508130237e-06 -0.00012869643288303888 -0.0014655585791769087 -0.0006556173929326925 9.348389161976408e-05 0.004043589824916868 -0.00030948811904971796
gmm 0.00010033198610406368 -3.972285081501457e-06 3.3141837357938346e-06 6.909225574472025e-06 7.479510356188139e-06 -5.322872116729835e-06 4.068525073070034e-06 -1.2110255458076758e-05 -1.0284024142098035e-06 -6.686452720017694e-06 -1.4035737053407582e-06 1.4439222267643962e-06 5.022057730347088e-06 1.6061526326795458e-06 -2.109773559248033e-06 2.2589882353051954e-06 -1.201895282128753e-06 4.0163360638822255e-06 -3.8017001413419234e-06 1.920770520004926e-06 -4.872905421909861e-06 -3.821043139261773e-05 -0.00023834754123569805 -0.0010739343861527644 -0.00015792410666756523 0.00022564316340723434 -0.000309488119049717 0.0028374433300258867
