 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -9.950882000810615e-07 1.5813181437737286e-07 -6.114744365194783e-08 -8.497093819591502e-08 3.389500370422484e-07 -5.086264144408108e-07 7.849439991765488e-08 -1.1356725238445464e-07 4.4584927009850203e-07 -2.361848281598639e-07 1.2633075301707612e-05 -5.064874736433186e-07 -1.7777748656672967e-08 -3.155419981544111e-07 -8.564233870642655e-08 1.9657571927996976e-07 -3.750312033512962e-07 1.2341938108841373e-07 2.0259784840068492e-07 4.5508354921920427e-07 1.5001961138193428e-07 -9.892971541156495e-07
PC11 1.0620122855477082e-06 2.5385905234435e-08 -9.54145033838878e-08 4.570038214409288e-07 2.618537451928191e-07 -9.718696417292181e-07 -3.430168017450426e-07 1.3514677636852513e-06 -8.224901786768328e-07 -1.0900395318761289e-08 -5.064874736433186e-07 1.217646543460437e-05 -1.2148989831566901e-08 -2.0046346098796034e-07 -5.185656647749518e-07 4.2576359427467355e-07 2.2670537053499438e-07 4.5383947139634623e-07 -1.5370950677582355e-08 6.936921852191787e-07 1.8923123783015806e-07 3.7297869755456698e-06
PC12 -4.898665319173268e-07 6.26392991597185e-07 -1.1593896358893078e-06 6.102215924508044e-08 -1.0014001777841308e-06 5.083124417956418e-07 -1.0432815883828652e-07 4.262116227506894e-07 2.915758942769579e-07 -4.5415684744689367e-07 -1.7777748656673034e-08 -1.2148989831566844e-08 1.1119874943164037e-05 1.1771605621843804e-07 1.7992421336786403e-08 -4.382230528695393e-07 2.267453909245347e-07 -1.3272566637528642e-07 -1.4284965596933397e-07 -1.6762695226151005e-07 -6.089886247693564e-07 1.988187056745048e-06
PC13 -1.3920333972380028e-06 -1.2329295986159252e-07 8.838845270427091e-07 -7.643307176296231e-07 -6.453835970201163e-07 -1.326214802325011e-06 -1.7736742307062233e-07 2.788644029747088e-07 -1.1740907187381452e-07 1.1270123613483045e-07 -3.1554199815441064e-07 -2.004634609879602e-07 1.1771605621843784e-07 1.1529225630096959e-05 -6.291344024613073e-07 1.0110032379944253e-06 2.4391746015305745e-07 1.8895956161102182e-07 -1.4369356202646397e-07 5.001407869078944e-08 1.5208628568743728e-07 2.639413675775625e-06
PC14 -1.5898427473982795e-06 -2.7520051538697006e-07 -1.1045209534142881e-06 1.0181314182118467e-07 4.261866491499854e-09 5.408327067092913e-07 -2.2228261019645756e-07 -4.2741370454066084e-07 -4.998921598845128e-07 -8.750528248394097e-07 -8.564233870642664e-08 -5.185656647749522e-07 1.7992421336786105e-08 -6.291344024613075e-07 1.1997044254476539e-05 -1.7733829379571763e-07 1.0039470050659867e-07 -3.341605233373896e-08 1.626676612271075e-07 -9.243524454124625e-08 3.754351121829238e-08 1.5349359329946928e-06
PC15 -1.944469078134933e-06 -7.148270703467254e-07 4.197339886638047e-08 -3.386401832968961e-08 -3.871103088186854e-08 1.1469675517055907e-07 -1.4627294593758433e-07 -5.349692761254573e-07 -4.5251641583575915e-07 4.3016136957958497e-07 1.9657571927996994e-07 4.257635942746733e-07 -4.382230528695395e-07 1.0110032379944253e-06 -1.7733829379571773e-07 1.1350432216854595e-05 4.307253879679472e-07 -6.912205466977397e-07 -1.7088189081606884e-07 -1.418805169654651e-07 7.806019824077674e-08 1.9010947391328552e-06
PC16 6.882677525488135e-07 -6.424620554903494e-07 1.2796816926646476e-07 2.69164069996974e-07 7.476319881352061e-08 -5.2479065495282386e-08 -8.8920003471974e-08 5.7896356259449373e-08 3.7896727400769685e-07 3.4781563686880937e-07 -3.750312033512959e-07 2.267053705349939e-07 2.2674539092453423e-07 2.4391746015305735e-07 1.0039470050659847e-07 4.3072538796794684e-07 1.1616164657251775e-05 -4.840750274150016e-07 -7.895831014392338e-09 -6.157601142153413e-07 -1.5001096344940977e-07 -1.2856436760223435e-06
PC17 -2.111774923487542e-06 2.611547829221689e-07 6.939059373527427e-07 -4.3150557811177535e-07 1.088290684643659e-08 7.808715010109111e-07 2.742430856257022e-07 -4.897071760351143e-07 1.1855221274008007e-07 5.103187488420448e-07 1.2341938108841378e-07 4.538394713963466e-07 -1.3272566637528647e-07 1.889595616110222e-07 -3.341605233373865e-08 -6.912205466977391e-07 -4.840750274150012e-07 1.0472930568993372e-05 3.4848902984194756e-07 -1.5015716097254114e-07 7.48004046536609e-08 4.4249473249740914e-07
PC18 -8.072647348631111e-07 3.9050465920331494e-08 1.311203071792316e-07 -5.415052091903543e-07 -5.194414711239801e-07 -2.2658187980295157e-07 -4.268712118891106e-07 6.003689371757707e-08 -8.055620169029706e-07 -4.832568175846753e-07 2.0259784840068507e-07 -1.5370950677582266e-08 -1.4284965596933413e-07 -1.4369356202646397e-07 1.626676612271078e-07 -1.7088189081606903e-07 -7.895831014392326e-09 3.4848902984194767e-07 1.0446632556052722e-05 -1.8389832658233122e-07 4.3558696184307026e-08 7.069977322948952e-07
PC19 1.2012902914884226e-06 1.994424470547711e-07 -5.999896484226522e-07 4.5294558330113706e-07 -1.6038479380767324e-07 2.8233463571501274e-07 -2.2304343469519015e-07 9.192301967892777e-08 -2.2646985817513868e-07 -2.435692697179101e-07 4.550835492192041e-07 6.93692185219179e-07 -1.676269522615102e-07 5.001407869078941e-08 -9.243524454124658e-08 -1.4188051696546492e-07 -6.157601142153411e-07 -1.5015716097254114e-07 -1.8389832658233122e-07 1.07136119460796e-05 6.484988872862842e-07 3.4050895323095596e-06
PC20 -1.0864323164086015e-06 2.868369066062627e-08 -3.4276997552781414e-07 1.2135402318502296e-07 1.0252874829293351e-07 -7.762315153333204e-08 -4.887694194673599e-07 -4.787821671365443e-07 1.374607644060497e-07 -7.653439020944035e-07 1.5001961138193418e-07 1.8923123783015798e-07 -6.089886247693561e-07 1.520862856874371e-07 3.754351121829236e-08 7.806019824077681e-08 -1.5001096344940993e-07 7.480040465366084e-08 4.3558696184306444e-08 6.484988872862838e-07 9.839724321797961e-06 1.4927019997598778e-07
proband -1.7336831836496282e-06 1.7398881562496614e-06 -2.8409510293210557e-06 1.1016640582131548e-06 -1.6186878200490054e-06 1.2763025407211366e-06 1.2974326305750994e-06 2.442599275884136e-07 2.7678609008286716e-06 6.461525770600629e-07 -9.892971541156508e-07 3.729786975545673e-06 1.9881870567450463e-06 2.6394136757756224e-06 1.5349359329946935e-06 1.901094739132856e-06 -1.2856436760223446e-06 4.4249473249741015e-07 7.069977322948941e-07 3.405089532309561e-06 1.4927019997598876e-07 0.000530473656472638
