 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.248884380113649e-06 1.7462963161591154e-07 -2.7086172735692793e-08 -8.508683463044253e-08 3.5712080767391495e-07 -4.59201249335882e-07 9.09308678471654e-08 -1.1289642326470143e-07 4.115879254616925e-07 -2.2378062373537687e-07 1.274700683895825e-05 -4.930497032664091e-07 -3.9525393994919124e-08 -3.2110507148949347e-07 -4.6387919458164875e-08 1.9387956171595837e-07 -3.7722304631843126e-07 8.756989326721334e-08 1.7300797687469278e-07 4.6005032447365215e-07 1.2457324292136146e-07 -2.355143815414338e-06 9.910310434153117e-07 2.0560371796606774e-06
PC11 6.727757692024441e-07 2.0251711859667197e-08 -3.675747490767963e-08 4.5989650378937473e-07 2.557660353987244e-07 -9.256613584187006e-07 -3.510061771451858e-07 1.3083585117529807e-06 -7.965227534664259e-07 -4.331341593776901e-08 -4.930497032664092e-07 1.2423832874001521e-05 -1.026331334028828e-08 -1.708064946568565e-07 -4.7161204535626516e-07 4.197616068017985e-07 2.205151146612594e-07 4.4863520540481494e-07 2.79372252114388e-08 6.993765760149444e-07 2.1665387861212875e-07 1.969225875337907e-06 2.327900852093111e-06 1.1085878838623431e-06
PC12 -4.669360899367421e-07 6.312465991555727e-07 -1.133107120142886e-06 3.698678405911592e-08 -1.008025109568387e-06 5.389556596141525e-07 -7.496811972645468e-08 4.265933555391458e-07 3.2677869802087445e-07 -4.29969607404067e-07 -3.9525393994918786e-08 -1.0263313340287984e-08 1.1380351327272807e-05 6.919706887347679e-08 -1.6797931401855026e-08 -5.032842215281523e-07 2.172559735450017e-07 -1.4171069588568425e-07 -1.549993803467775e-07 -1.625512878669564e-07 -6.092002380350683e-07 4.274451340031401e-06 -5.381460762799585e-06 7.562916005174214e-08
PC13 -1.6596967748912603e-06 -1.253855000383593e-07 8.870709035237831e-07 -7.650028453064615e-07 -6.573260175017062e-07 -1.260187722962768e-06 -1.7401159208610147e-07 2.6520240995723757e-07 -1.0780895109234593e-07 1.1087998628514614e-07 -3.211050714894931e-07 -1.7080649465685573e-07 6.919706887347652e-08 1.1722749412633802e-05 -6.298788683202679e-07 9.94549402133257e-07 2.1479167959659075e-07 1.9397808537720742e-07 -1.1353138208031787e-07 3.971252694205895e-08 1.7781800759425194e-07 2.495673927208311e-06 -3.9785280675246087e-07 9.46288965646015e-07
PC14 -1.5770977194604482e-06 -2.6670408139012845e-07 -1.0565179651955825e-06 1.0562262508524612e-07 2.956432710661832e-08 5.267356420217067e-07 -2.153380355971936e-07 -3.8033640642860043e-07 -4.948576731767333e-07 -8.676135332099584e-07 -4.6387919458165106e-08 -4.716120453562651e-07 -1.679793140185485e-08 -6.298788683202675e-07 1.2173965329199409e-05 -1.4494726241844463e-07 6.686868270063893e-08 -1.26311987356294e-08 1.6832484618026488e-07 -6.946767168545954e-08 8.684247391960186e-08 4.917345931710924e-07 7.982588156646676e-07 1.0952612362795515e-06
PC15 -1.9290790319508675e-06 -7.201383523402223e-07 6.290432579273536e-08 -2.1203694500870676e-08 -1.5875151104731786e-08 1.0180943420794251e-07 -1.1339050037447657e-07 -5.228483185660575e-07 -4.451939125746449e-07 4.2629160372095917e-07 1.9387956171595818e-07 4.1976160680179826e-07 -5.032842215281524e-07 9.945494021332565e-07 -1.4494726241844463e-07 1.1527076976305452e-05 4.167803085162626e-07 -6.78960027667973e-07 -1.2368932213507856e-07 -1.4013439608166002e-07 1.0120556964225852e-07 1.7792013106052596e-06 2.8439583535652706e-06 -2.466849516435594e-06
PC16 9.6222236749803e-07 -6.477976479226042e-07 1.2715583682280102e-07 2.6678484609978664e-07 7.318520844428527e-08 -7.275201904893629e-08 -7.458513624110893e-08 6.553394374245498e-08 3.55672551267384e-07 4.079046746351809e-07 -3.772230463184317e-07 2.2051511466125933e-07 2.172559735450019e-07 2.1479167959659088e-07 6.686868270063876e-08 4.167803085162631e-07 1.1793386005320205e-05 -4.2447859472858474e-07 -2.0328280339573932e-08 -6.678612265475358e-07 -1.8245083540694502e-07 1.2099607512558223e-06 -2.5673178837894175e-06 -3.181717848297029e-06
PC17 -1.7882413933512516e-06 2.3860746580813884e-07 7.24523306862688e-07 -4.039436320069586e-07 -3.733229872756926e-08 7.728754494025279e-07 2.8237712996392903e-07 -4.7238702336438305e-07 9.79345927909699e-08 4.841729168917657e-07 8.756989326721346e-08 4.48635205404815e-07 -1.4171069588568425e-07 1.939780853772074e-07 -1.263119873562943e-08 -6.789600276679734e-07 -4.2447859472858485e-07 1.0638850435302768e-05 3.506155360339388e-07 -1.7505805070511856e-07 1.0213075536715907e-07 2.0411812592378608e-06 -1.9011734487321396e-06 -1.8080807771032505e-06
PC18 -8.134815479969601e-07 4.099148167989601e-08 1.4040940754837444e-07 -5.347453913919799e-07 -4.968527159182515e-07 -2.0737092684397223e-07 -4.3067739517113185e-07 6.913427372782063e-08 -7.853026137303979e-07 -5.25907473442013e-07 1.730079768746931e-07 2.7937225211439276e-08 -1.5499938034677735e-07 -1.1353138208031794e-07 1.6832484618026485e-07 -1.2368932213507843e-07 -2.0328280339573753e-08 3.5061553603393866e-07 1.062039838189577e-05 -2.069493757514006e-07 5.727416877218158e-08 1.0563421641295922e-07 1.2786568365994247e-06 4.3934278804446676e-07
PC19 1.067650007439254e-06 2.2247710221321152e-07 -5.270669790139216e-07 4.4240282746723304e-07 -1.4725397764418036e-07 2.5374655619278973e-07 -2.446958641232535e-07 9.353923746885873e-08 -2.162341582412675e-07 -2.7473486976352276e-07 4.600503244736518e-07 6.993765760149446e-07 -1.6255128786695677e-07 3.9712526942058696e-08 -6.946767168545936e-08 -1.4013439608166005e-07 -6.678612265475363e-07 -1.7505805070511843e-07 -2.0694937575140078e-07 1.0865562044426364e-05 6.160232767402399e-07 5.0794592365868306e-08 2.053637003325718e-06 4.9824454284943335e-06
PC20 -9.148961947405667e-07 2.062627936886004e-08 -3.183740209069017e-07 1.1794067420867431e-07 9.612677446831787e-08 -1.0705060539892763e-07 -5.114153957121431e-07 -4.896084834015326e-07 1.296076208875995e-07 -7.569181029015224e-07 1.245732429213619e-07 2.1665387861212867e-07 -6.09200238035068e-07 1.778180075942519e-07 8.684247391960199e-08 1.0120556964225826e-07 -1.8245083540694553e-07 1.0213075536715902e-07 5.7274168772181725e-08 6.160232767402399e-07 1.0001392417760985e-05 3.863246229125013e-07 -3.177477539718122e-07 -4.2691969057890006e-07
proband 3.836310835912744e-06 -4.279203949273765e-08 -6.96714475280154e-06 -5.236800236273315e-07 6.453348917036118e-07 -6.821265684924163e-07 2.631573814908227e-06 -1.450747847808849e-06 -8.878670240950371e-07 2.890334876810386e-06 -2.3551438154143367e-06 1.9692258753379116e-06 4.274451340031401e-06 2.495673927208312e-06 4.917345931710919e-07 1.779201310605263e-06 1.209960751255824e-06 2.0411812592378582e-06 1.0563421641296e-07 5.079459236586827e-08 3.8632462291250364e-07 0.0009179819087092156 -0.00045378194740906374 -0.0004732310883045008
paternal -8.841138719080499e-06 1.0105926614717381e-06 6.999554107821825e-06 3.0858041502023144e-06 -2.5089765738946668e-06 2.6026900861663843e-06 4.923943572820474e-07 2.2477457669385234e-06 3.304741395399441e-06 -4.598972956489654e-06 9.9103104341531e-07 2.327900852093111e-06 -5.381460762799593e-06 -3.978528067524597e-07 7.982588156646667e-07 2.843958353565271e-06 -2.5673178837894205e-06 -1.9011734487321377e-06 1.2786568365994237e-06 2.0536370033257195e-06 -3.177477539718159e-07 -0.0004537819474090641 0.0008616539079647106 0.0002477028723761401
maternal -3.4555421929193437e-06 3.506657280631212e-06 2.415258637346811e-06 9.029748459589502e-07 -2.4491911345608485e-06 2.644259311675737e-06 -3.375702622903992e-06 1.3391214587643722e-06 5.557959716790663e-06 -4.271391256589713e-07 2.0560371796606757e-06 1.108587883862344e-06 7.562916005174176e-08 9.462889656460143e-07 1.0952612362795504e-06 -2.4668495164355933e-06 -3.181717848297028e-06 -1.8080807771032477e-06 4.393427880444661e-07 4.9824454284943276e-06 -4.2691969057890123e-07 -0.0004732310883045005 0.00024770287237613973 0.0009147596491076085
