 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC15 -1.9114049287036846e-06 -7.243457893614124e-07 6.943463988267488e-08 -3.885285382690859e-08 -5.38276235971475e-08 1.0285430100753034e-07 -1.3084812190191486e-07 -5.380056999735846e-07 -4.7356736570534694e-07 4.004756833430781e-07 2.0602602558916404e-07 4.3185527382491073e-07 -4.5904869733041496e-07 1.0162488558813625e-06 -1.9110745482987275e-07 1.1380690685314775e-05 4.174353135203493e-07 -6.954006186100766e-07 -1.632875087776845e-07 -1.6842307642584495e-07 7.835321029700171e-08 1.5176061262579508e-06 3.5250460305081105e-06 -5.122848535647795e-06 -1.0002611768996082e-06 -1.966268842182367e-06 5.326807843471364e-06 2.1347393797451746e-06
PC16 5.394351388286484e-07 -6.611996672706248e-07 1.4280751533866223e-07 2.8220112950482517e-07 7.703752636468143e-08 -6.992885635264177e-08 -7.154012469813389e-08 4.64414514492728e-08 3.8412414887810533e-07 3.5428324027342474e-07 -4.2772746527688453e-07 2.0928971453491347e-07 2.3735205302525778e-07 2.2092185071821836e-07 9.952404295561577e-08 4.1743531352035e-07 1.1652618059286157e-05 -4.7641372868568756e-07 -1.950793725274498e-08 -6.124566534515618e-07 -1.4336942924049522e-07 1.166102267661468e-06 4.4391977520486545e-07 6.689752600311219e-07 -3.319841904768358e-06 -2.64685435698635e-06 -7.1659422808669335e-06 -1.1008040837040955e-06
PC17 -1.8798172717995998e-06 2.4531689008593676e-07 6.795029902226391e-07 -4.15325878401229e-07 1.6866446314929087e-08 7.613774221819451e-07 3.1205440224455527e-07 -5.260419825432323e-07 1.1452519683110997e-07 5.130930662642834e-07 1.1937690344362362e-07 4.410893555623371e-07 -1.0313189550831767e-07 1.9501541399466104e-07 -4.683455710329495e-08 -6.954006186100764e-07 -4.764137286856874e-07 1.0491704180000086e-05 3.195706883857815e-07 -1.601790214085014e-07 5.2697969625026075e-08 2.1015139736694807e-06 -3.774796904923662e-06 -2.6599517956885574e-06 6.012540944267691e-06 -1.317377978410354e-06 -3.216255743851488e-06 4.306473483393936e-06
PC18 -9.33878372419679e-07 5.429423683085152e-08 1.2129925633039813e-07 -5.753930788649533e-07 -4.992668800315105e-07 -2.0608090740258188e-07 -4.7460299860783793e-07 1.0163829453918653e-07 -8.307336155152191e-07 -4.790444027175248e-07 2.2791322924525087e-07 -6.908152170098992e-12 -1.7745865942815592e-07 -1.45957874682417e-07 1.7868300593583504e-07 -1.6328750877768455e-07 -1.9507937252745117e-08 3.1957068838578153e-07 1.0480266259982952e-05 -1.898161005913855e-07 7.269960314108903e-08 5.445351782457672e-08 1.4548058154318191e-06 -7.475040693201905e-07 -6.840155135951589e-06 4.810696474441057e-06 6.854793930747239e-06 -3.7924483300834477e-06
PC19 1.169726860869975e-06 2.095451680558852e-07 -5.614305109345582e-07 4.954262965835675e-07 -1.4724152549982058e-07 3.0084273488274836e-07 -2.3866672312528256e-07 8.93262803511602e-08 -1.6702769752452014e-07 -2.5476927511404914e-07 4.314786635531556e-07 6.957429199086175e-07 -1.731774392464728e-07 3.036170125142975e-08 -6.899831534964038e-08 -1.6842307642584503e-07 -6.124566534515618e-07 -1.6017902140850148e-07 -1.8981610059138538e-07 1.0768192602323986e-05 6.428831475999173e-07 3.6956795919866115e-07 2.5708855495444163e-06 8.254501847070852e-06 -2.8756329471925274e-06 2.639990874648017e-06 -9.405919485975102e-06 1.3701257339821265e-06
PC20 -1.292158732112853e-06 3.533541164546912e-08 -3.415499800060854e-07 9.486948264381824e-08 1.1966502616609596e-07 -7.347600854057078e-08 -5.297728912864023e-07 -4.4659145126701157e-07 1.163289939413075e-07 -7.588727786236351e-07 1.4405763024778497e-07 1.9421029671467024e-07 -6.306301337094255e-07 1.342681395304781e-07 4.8469577037501825e-08 7.835321029700187e-08 -1.433694292404952e-07 5.2697969625025976e-08 7.269960314108887e-08 6.428831475999169e-07 9.86488529648134e-06 7.059551994382477e-07 2.0469941063668128e-06 -2.9732055647781877e-07 -9.183453899613733e-06 2.2577111281866303e-06 3.6020717536566345e-06 -3.858794116323998e-06
proband 2.1382083238989145e-06 7.401659334641945e-08 -6.989618281209208e-06 -6.35130580198437e-07 5.632122783383183e-07 -6.89210271435719e-07 2.472994258118506e-06 -9.987921940211582e-07 -9.847915254247452e-07 2.932469056924709e-06 -2.0723927699844803e-06 2.1710260041119506e-06 4.141399894874914e-06 2.344257447580708e-06 8.897382779259691e-07 1.5176061262579498e-06 1.1661022676614646e-06 2.10151397366948e-06 5.445351782458099e-08 3.695679591986616e-07 7.059551994382462e-07 0.0009468651768357538 -0.0004825326748679938 -0.0004745841919466204 1.480014123332716e-05 2.7833085619418276e-05 1.7831487841642842e-06 -3.8838233666792156e-05
paternal -4.672246317109557e-05 6.39547370858455e-08 1.4554640956815179e-05 2.839953677257903e-06 -7.298165331120911e-06 -2.544449512372323e-07 6.057149893922575e-07 2.6175495709202847e-06 5.505810453088728e-06 -6.1151240492557265e-06 -5.403747689276491e-06 1.6702973918228248e-06 -6.154783543901735e-06 -3.1309459947346123e-06 -7.475823684243259e-07 3.52504603050811e-06 4.439197752048563e-07 -3.7747969049236653e-06 1.4548058154318105e-06 2.5708855495444184e-06 2.046994106366808e-06 -0.0004825326748679936 0.0016641352312021665 0.0005007086495128271 -0.0011184204667679866 -0.0009125615532567443 -0.00011616440125248257 -0.0001984412979589971
maternal -4.469166753780123e-05 3.385408501756262e-06 4.691359862678649e-06 3.794949734903349e-06 -4.5831522589285106e-06 4.409185115703149e-06 -2.0979764408858217e-06 4.1339109723319005e-06 1.0526060582920268e-05 2.126827357026845e-06 -3.4253072507025574e-06 -2.0442457723308463e-07 -1.2100978196674214e-06 -2.3170672014612164e-06 2.8963175835439833e-06 -5.122848535647798e-06 6.689752600311246e-07 -2.659951795688556e-06 -7.47504069320195e-07 8.254501847070845e-06 -2.9732055647781745e-07 -0.00047458419194662055 0.000500708649512827 0.0017804264522032168 9.244042820725136e-05 -0.00024530168974627574 -0.001255536437048055 -0.0009094128894657585
gpp 3.89086021127099e-05 3.853949000051005e-08 -8.362483706938042e-06 3.0535657848203292e-06 -6.069204506497685e-06 1.9018842494660383e-06 1.1358257988848777e-05 -3.4146111742413053e-06 2.065016536618584e-06 4.056866954381388e-06 6.77816969284464e-06 -1.7560525224219073e-06 5.225546685302319e-06 6.375822445064423e-06 -2.3923456392792435e-06 -1.000261176899604e-06 -3.319841904768344e-06 6.012540944267694e-06 -6.840155135951586e-06 -2.8756329471925304e-06 -9.18345389961372e-06 1.4800141233327199e-05 -0.0011184204667679873 9.244042820725114e-05 0.003697075593250205 -0.00047623131543503316 -0.0004966126243584388 -0.0001361138307912377
gpm 3.8221181355524455e-05 1.618560807361994e-06 -1.0324098124252352e-05 -1.324599133487281e-06 1.5622675347476083e-05 5.309023370166331e-06 -8.457820089950954e-06 2.31423549343826e-06 -5.330161197757429e-06 1.4269999250900446e-06 6.541935150730978e-06 2.164704127666411e-06 -3.6443567998594796e-06 -1.9525378008378528e-07 7.121470626389536e-06 -1.9662688421823657e-06 -2.646854356986342e-06 -1.3173779784103553e-06 4.810696474441063e-06 2.63999087464801e-06 2.2577111281866294e-06 2.7833085619417984e-05 -0.0009125615532567441 -0.00024530168974627574 -0.0004762313154350337 0.002447332743797441 6.323939157083532e-05 0.0001928873951212024
gmp 4.190257795725538e-06 3.1132885554715653e-06 -6.862453098380406e-06 -1.3048706412786783e-05 -2.0673622380104354e-06 -1.5811032294565615e-07 -7.764302080032648e-06 5.229212086339466e-06 -1.0917292356104202e-05 7.589901523779249e-07 1.1916058095344486e-05 3.145035579592603e-06 -1.3314263053372753e-06 5.793462469558862e-06 -3.28319903579658e-06 5.326807843471356e-06 -7.1659422808669335e-06 -3.2162557438514914e-06 6.854793930747239e-06 -9.405919485975089e-06 3.6020717536566294e-06 1.7831487841642971e-06 -0.00011616440125248235 -0.0012555364370480542 -0.0004966126243584388 6.32393915708353e-05 0.0033921069556610995 -0.00023763058820305418
gmm 8.587214308999684e-05 -3.5492709872495143e-06 3.6725399446024933e-06 5.823579677335082e-06 5.60389156126065e-06 -5.28932213295019e-06 3.4389538204154313e-06 -1.1421555670583761e-05 -6.618102791841233e-07 -7.3427920321407245e-06 -8.725963970578828e-07 5.027256998992285e-07 4.973280928101228e-06 1.315247826078701e-06 -2.6155457627708232e-06 2.134739379745182e-06 -1.1008040837041008e-06 4.3064734833939345e-06 -3.792448330083444e-06 1.3701257339821272e-06 -3.858794116323996e-06 -3.8838233666792326e-05 -0.0001984412979589967 -0.0009094128894657589 -0.0001361138307912381 0.00019288739512120204 -0.0002376305882030528 0.0023751230494861667
