 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.000666555202541564 1.0999616539417649e-08 -2.3733310635685314e-05 1.3876768886991277e-06 4.7013887908216914e-07 4.719346949173105e-07 2.4159029888142463e-06 1.7562817800667053e-06 -3.8176722180584024e-07 2.4141982006697197e-06 -1.1370722640266642e-06 8.027595115612828e-07 -4.5422863873673453e-07 -1.5583605081538177e-06 -1.601481828742702e-06 -1.937435886988233e-06 8.337336070075363e-07 -1.887152811476551e-06 -7.495899333334428e-07 1.1053040987338756e-06 -9.329736886886454e-07 3.2143109888967486e-06 -8.589256542676378e-06 -2.024215046222719e-06
PC1 1.099961653941631e-08 2.26693383251622e-06 -1.5943183476606117e-06 -3.14916753668377e-07 -9.839249218555368e-08 -2.6533985202341047e-07 7.279555551979107e-08 1.0002498087560025e-07 7.989234489300835e-08 -2.318477817974174e-09 1.660080452327414e-07 2.3098817116688396e-08 6.269564225555983e-07 -1.257674830789729e-07 -2.700356832787341e-07 -7.213892657409889e-07 -6.518572325321462e-07 2.4434635614300304e-07 4.0764375936922556e-08 2.1869968091124161e-07 2.53165952359671e-08 -1.2651849689130924e-08 9.117238893577213e-07 3.435446841680875e-06
PC2 -2.3733310635685307e-05 -1.5943183476606123e-06 4.7677739411592824e-05 9.341821695332953e-07 1.4022992762911843e-06 -5.599307148076629e-07 -4.840850802328494e-07 -5.73035069146685e-07 1.1711045081448945e-06 -3.7461097838661055e-07 -2.6453629278394948e-08 -5.397919664826007e-08 -1.1637037343095992e-06 8.78469705590901e-07 -1.078419354110843e-06 7.3543301861429e-08 1.0297730467482507e-07 7.00560663290284e-07 1.629144057809446e-07 -5.260001260733915e-07 -3.245030827668925e-07 -6.8615409031635715e-06 6.953421145164442e-06 2.4420127280383897e-06
PC3 1.387676888699128e-06 -3.149167536683767e-07 9.341821695332948e-07 4.44749437460469e-06 1.5975335717840175e-07 1.2348663968205995e-06 4.017358557646683e-08 5.021162504345291e-07 -2.0984730565141046e-07 -9.906411529678525e-07 -8.499663737822849e-08 4.6073185568476365e-07 5.050243944815003e-08 -7.630988711633334e-07 1.0691283784451474e-07 -2.197027115134463e-08 2.576868519658928e-07 -4.171759374232246e-07 -5.363957354665832e-07 4.489755645103989e-07 1.2173074295589863e-07 -5.06036980020119e-07 2.8909252877069782e-06 9.79524859682737e-07
PC4 4.701388790821693e-07 -9.83924921855537e-08 1.4022992762911845e-06 1.5975335717840175e-07 8.462347143910441e-06 1.6883681894169316e-06 -4.001581774762204e-07 2.560438849982059e-07 -1.3423895763523635e-06 4.6234458937245126e-07 3.505298734801199e-07 2.593209522093123e-07 -1.0030920698747037e-06 -6.604597020042181e-07 1.4162303741186023e-08 -3.213927792915312e-08 8.452327423993551e-08 -9.206947492763155e-09 -5.084560585518029e-07 -1.6443175554024072e-07 1.0747041880715058e-07 5.57720076055185e-07 -2.6172998024543902e-06 -2.4090210003139524e-06
PC5 4.7193469491730963e-07 -2.6533985202341026e-07 -5.599307148076628e-07 1.2348663968205995e-06 1.6883681894169313e-06 1.6133959838329433e-05 3.6673547328385896e-07 1.0673521781360414e-06 -8.161647962979146e-07 -6.067610156216944e-07 -4.740672911256217e-07 -9.312072948672893e-07 5.231593086360482e-07 -1.2884684838717832e-06 5.310054797471189e-07 1.0158647470433785e-07 -7.044796260258313e-08 7.617295900944713e-07 -2.0395752028997939e-07 2.720682842759813e-07 -1.0130295795816008e-07 -7.017751225065863e-07 2.4420386654841755e-06 2.692513240594564e-06
PC6 2.4159029888142454e-06 7.279555551979118e-08 -4.840850802328494e-07 4.017358557646644e-08 -4.001581774762202e-07 3.6673547328385874e-07 1.5322533772948625e-05 -9.34453524589169e-08 2.6154610199103363e-07 2.2178586358352444e-07 7.748325436414328e-08 -3.500246341661754e-07 -9.28632279527944e-08 -1.6028097412091196e-07 -2.2231055817715175e-07 -1.2064799151400937e-07 -8.667479692374852e-08 2.8567732602959823e-07 -4.221992108143469e-07 -2.3797374657835557e-07 -5.068764286269911e-07 2.6041501781873856e-06 6.190032160859823e-07 -3.584557692979544e-06
PC7 1.7562817800667034e-06 1.0002498087560046e-07 -5.73035069146684e-07 5.021162504345286e-07 2.5604388499820574e-07 1.0673521781360406e-06 -9.344535245891674e-08 1.3030826209193848e-05 9.954527727048329e-07 -2.543082938245803e-07 -1.1711527812770061e-07 1.3080635995154382e-06 3.996804171779272e-07 2.630023210612642e-07 -3.993245468481429e-07 -5.297806562786584e-07 6.796353917121786e-08 -4.7111545383860335e-07 6.929323994214136e-08 8.491648464984008e-08 -4.81046785439496e-07 -1.342353179321243e-06 1.9436156368254534e-06 1.348226737220352e-06
PC8 -3.81767221805838e-07 7.989234489300839e-08 1.1711045081448925e-06 -2.0984730565141046e-07 -1.342389576352364e-06 -8.161647962979153e-07 2.6154610199103347e-07 9.954527727048329e-07 1.4626754397065425e-05 3.729528471606705e-07 4.214009657900784e-07 -7.997322048316215e-07 3.1572084588465875e-07 -1.028079064052491e-07 -4.924639456806583e-07 -4.4800928124465566e-07 3.467476021387556e-07 1.0236982391567091e-07 -7.927367057430691e-07 -1.9995058233571537e-07 1.1848715760613184e-07 -8.498957085990285e-07 3.106919384447061e-06 5.519320225335305e-06
PC9 2.4141982006697197e-06 -2.3184778179741973e-09 -3.7461097838661124e-07 -9.906411529678532e-07 4.6234458937245105e-07 -6.06761015621695e-07 2.2178586358352465e-07 -2.5430829382458076e-07 3.7295284716067026e-07 1.2445883990171892e-05 -2.3048686344202128e-07 -3.358732843223184e-08 -4.13144715847603e-07 1.0407563412287127e-07 -8.603071521085633e-07 4.1786518231004663e-07 3.823195983618441e-07 5.00176013360325e-07 -5.041000082348425e-07 -2.6045279189060506e-07 -7.551611503840501e-07 2.8874550342736467e-06 -4.540151233099204e-06 -3.791341781703094e-07
PC10 -1.1370722640266647e-06 1.660080452327413e-07 -2.64536292783953e-08 -8.499663737822817e-08 3.505298734801198e-07 -4.740672911256213e-07 7.748325436414305e-08 -1.1711527812770061e-07 4.2140096579007793e-07 -2.3048686344202123e-07 1.2671457088005642e-05 -5.008067174223339e-07 -3.631951465947272e-08 -3.1684666695194836e-07 -6.392654008450251e-08 1.9648211534095855e-07 -3.7752914510315473e-07 1.0433403177205824e-07 1.8643999069791355e-07 4.66500912446224e-07 1.3080559153281171e-07 -2.2590261538226505e-06 8.785061853428939e-07 1.8794649434192448e-06
